evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
4226,21753,317,2,3,0.00028,-0.000484,-0.154082,-0.006727,0.002621,0.017144,-0.014372,0.010867,-0.014357947191456333,0.010857132670935243
4227,21753,325,3,4,0.00028,-0.000484,-0.182992,-0.004001,-0.005151,0.016272,0.006001,0.008416,0.005921181145822629,0.008397964353207499
4228,21753,340,4,6,0.00028,-0.000484,-0.157766,0.006816,-0.011207,0.006882,0.012792,-0.000285,0.012879942252766341,-0.0002941404363809852
4229,21753,327,5,4,0.00028,-0.000484,-0.163633,0.003068,-0.020324,0.022733,0.033164,0.008416,0.03302215097937733,0.008402996172662824
4230,21753,332,3,5,0.00028,-0.000484,-0.159462,-0.00257,-0.003517,0.012111,-0.00079,0.005965,-0.0007514012868341524,0.0059602109249681234
4231,21753,324,2,4,0.00028,-0.000484,-0.156291,-0.005559,-0.000132,0.014547,-0.007581,0.008416,-0.007567044362076558,0.008436689211521298
4232,21753,316,1,3,0.00028,-0.000484,-0.15007,-0.002441,0.009113,0.018889,-0.027953,0.010867,-0.027953305805567652,0.010859403788344935
4233,21753,340,4,6,0.00028,-0.000484,-0.155147,0.00587,-0.009542,0.006004,0.012792,-0.000285,0.01269811246311292,-0.0002934470703621628
4234,21753,331,2,5,0.00028,-0.000484,-0.156926,-0.001387,0.003142,0.011428,-0.014372,0.005965,-0.014390065334737301,0.0059554780382313766
4235,21753,316,1,3,0.00028,-0.000484,-0.163216,-0.002641,0.007451,0.018781,-0.027953,0.010867,-0.027769410575274378,0.010860161812161095
4236,21753,327,5,4,0.00028,-0.000484,-0.155159,0.004284,-0.021767,0.021989,0.033164,0.008416,0.03312718617962673,0.008411499875364825
4237,21753,340,4,6,0.00028,-0.000484,-0.155489,0.005765,-0.009439,0.006623,0.012792,-0.000285,0.012702818145044148,-0.0002933037844741193
4238,21753,324,2,4,0.00028,-0.000484,-0.157272,-0.005172,-0.000315,0.013812,-0.007581,0.008416,-0.007359953873674385,0.008401940591284074
4239,21753,316,1,3,0.00028,-0.000484,-0.150193,-0.002862,0.008938,0.017418,-0.027953,0.010867,-0.027948068804107606,0.010946112859528512
4240,21753,337,1,6,0.00028,-0.000484,-0.215817,0.009634,0.010909,0.008548,-0.027953,-0.000285,-0.02795821672771126,-0.00029327150969038485
4241,21753,316,1,3,0.00028,-0.000484,-0.149512,-0.003265,0.007533,0.018068,-0.027953,0.010867,-0.027854707383085042,0.010868811907130294
4242,21753,362,5,9,0.00028,-0.000484,-0.160086,0.020497,-0.022843,-0.012524,0.026373,-0.012784,0.026387920312117785,-0.012791293789632618
4243,21753,331,2,5,0.00028,-0.000484,-0.158074,-0.000818,0.003468,0.011876,-0.014372,0.005965,-0.014361793728312477,0.005954858148470521
4244,21753,339,3,6,0.00028,-0.000484,-0.158761,0.005079,-0.002803,0.006125,-0.00079,-0.000285,-0.0007941650346765528,-0.0002933935156761436
4245,21753,332,3,5,0.00028,-0.000484,-0.161457,-0.001788,-0.002799,0.011658,-0.00079,0.005965,-0.0007992446626303717,0.00595511902065482
4246,21753,338,2,6,0.00028,-0.000484,-0.325724,0.00782,0.003816,0.006326,-0.014372,-0.000285,-0.01439195714192465,-0.00029637512534463895
4247,21753,317,2,3,0.00028,-0.000484,-0.153206,-0.006998,0.002183,0.015357,-0.014372,0.010867,-0.014324240095447749,0.010869171295780689
4248,21753,320,5,3,0.00028,-0.000484,-0.164125,-0.001545,-0.014816,0.023484,0.026373,0.010867,0.02631742792436853,0.010859133210033178
4249,21753,345,2,7,0.00028,-0.000484,-0.162079,0.008459,0.000831,0.002377,-0.007581,-0.003409,-0.007581909667351283,-0.003415450257307384
4250,21753,323,1,4,0.00028,-0.000484,-0.156641,-0.00272,0.005296,0.015071,-0.021162,0.008416,-0.021055614663055167,0.00843197932408657
4251,21753,324,2,4,0.00028,-0.000484,-0.157631,-0.005908,0.000373,0.014178,-0.007581,0.008416,-0.007598731855978258,0.008487170794978738
4252,21753,319,4,3,0.00028,-0.000484,-0.163626,-0.005955,-0.008583,0.019488,0.012792,0.010867,0.012791163520887494,0.010853610641788691
4253,21753,375,4,11,0.00028,-0.000484,-0.152485,0.024005,-0.013866,-0.019051,0.012792,-0.018972,0.012755687406752259,-0.018998117273440585
4254,21753,317,2,3,0.00028,-0.000484,-0.155778,-0.006452,0.00296,0.016135,-0.014372,0.010867,-0.014372085366630927,0.01086112939810846
4255,21753,344,1,7,0.00028,-0.000484,-0.164911,0.009475,0.007581,0.003673,-0.021162,-0.003409,-0.02119762566871941,-0.003416724386624992
4256,21753,330,1,5,0.00028,-0.000484,-0.157465,0.002751,0.010396,0.013558,-0.027953,0.005965,-0.027942003682255745,0.005954160820692778
4257,21753,319,4,3,0.00028,-0.000484,-0.162676,-0.00706,-0.007738,0.02015,0.012792,0.010867,0.012742433464154601,0.010860883849090897
4258,21753,320,5,3,0.00028,-0.000484,-0.367243,0.004135,-0.014488,0.025777,0.026373,0.010867,0.025964214466512203,0.010877601787797175
4259,21753,330,1,5,0.00028,-0.000484,-0.15778,0.003348,0.009567,0.014778,-0.027953,0.005965,-0.02791342983255163,0.005956358036200982
4260,21753,333,4,5,0.00028,-0.000484,-0.158656,-5.8e-05,-0.009973,0.014992,0.012792,0.005965,0.013118607719661668,0.005973158069537021
4261,21753,332,3,5,0.00028,-0.000484,-0.15975,-0.002259,-0.003532,0.012154,-0.00079,0.005965,-0.0007510587893193588,0.0059530776052270085
4262,21753,334,5,5,0.00028,-0.000484,-0.157225,0.003089,-0.016264,0.017113,0.026373,0.005965,0.02624970255419612,0.005955861270194873
4263,21753,331,2,5,0.00028,-0.000484,-0.15713,-0.000973,0.003185,0.011742,-0.014372,0.005965,-0.014390277909114957,0.005955896034720354
4264,21753,315,0,3,0.00028,-0.000484,-0.324798,0.011283,0.014296,0.024574,-0.041535,0.010867,-0.04157190304249525,0.01089426975522656
4265,21753,339,3,6,0.00028,-0.000484,-0.278126,0.007091,-0.004226,0.005399,-0.00079,-0.000285,-0.0007202963579402422,-0.0002997573860739067
4266,21753,339,3,6,0.00028,-0.000484,-0.195068,0.005297,-0.002537,0.003568,-0.00079,-0.000285,-0.0008146128475345904,-0.00032467518303747056
4267,21753,360,3,9,0.00028,-0.000484,-0.178414,0.017429,-0.00312,-0.00854,-0.00079,-0.012784,-0.0008118869100144366,-0.012790324457455426
4268,21753,332,3,5,0.00028,-0.000484,-0.159514,-0.002789,-0.002829,0.011962,-0.00079,0.005965,-0.0007930285883048782,0.005956764332950115
4269,21753,353,3,8,0.00028,-0.000484,-0.161361,0.011152,-0.00313,-0.002679,-0.00079,-0.006534,-0.0008008282875380246,-0.006551878643222153
4270,21753,339,3,6,0.00028,-0.000484,-0.372438,0.008075,-0.003308,0.007428,-0.00079,-0.000285,-0.0008170744367816951,-0.00029610755200337735
4271,21753,347,4,7,0.00028,-0.000484,-0.152447,0.010488,-0.01556,0.003125,0.019582,-0.003409,0.01953328406671062,-0.0034161246367148124
4272,21753,324,2,4,0.00028,-0.000484,-0.156389,-0.005172,-0.000125,0.012358,-0.007581,0.008416,-0.007576191201223992,0.008330431825015694
4273,21753,317,2,3,0.00028,-0.000484,-0.153581,-0.007136,0.002973,0.016536,-0.014372,0.010867,-0.014367520197993144,0.01085852918913588
4274,21753,332,3,5,0.00028,-0.000484,-0.160528,-0.002002,-0.003108,0.011297,-0.00079,0.005965,-0.000791473003118881,0.005953244850388728
4275,21753,362,5,9,0.00028,-0.000484,-0.148218,0.020734,-0.022356,-0.011883,0.026373,-0.012784,0.02634722413495183,-0.012779403710737824
4276,21753,360,3,9,0.00028,-0.000484,-0.161955,0.016681,-0.002518,-0.009066,-0.00079,-0.012784,-0.0008299306828121189,-0.012771865352988243
4277,21753,331,2,5,0.00028,-0.000484,-0.156604,-0.001166,0.00366,0.012212,-0.014372,0.005965,-0.01436349074356258,0.0059588012809399515
4278,21753,375,4,11,0.00028,-0.000484,-0.1602,0.023646,-0.013605,-0.018992,0.012792,-0.018972,0.012765701569151133,-0.018989537347806618
4279,21753,323,1,4,0.00028,-0.000484,-0.294855,0.00207,0.00548,0.017434,-0.021162,0.008416,-0.021099331497680396,0.008433567272732034
4280,21753,319,4,3,0.00028,-0.000484,-0.163437,-0.006685,-0.007822,0.018451,0.012792,0.010867,0.012739399768179283,0.010858304958674125
4281,21753,346,3,7,0.00028,-0.000484,-0.157907,0.009616,-0.007361,0.003106,0.006001,-0.003409,0.006014332480845042,-0.0034171337392763235
4282,21753,332,3,5,0.00028,-0.000484,-0.160041,-0.002127,-0.002432,0.012007,-0.00079,0.005965,-0.0008052550474531017,0.005953028456133325
4283,21753,375,4,11,0.00028,-0.000484,-0.15557,0.024024,-0.012626,-0.018915,0.012792,-0.018972,0.012713870615698397,-0.018979905085870996
4284,21753,322,0,4,0.00028,-0.000484,-0.155647,0.003187,0.012298,0.017733,-0.034744,0.008416,-0.03464566555339843,0.008415414675255306
4285,21753,343,0,7,0.00028,-0.000484,-0.174673,0.013257,0.016675,0.006021,-0.034744,-0.003409,-0.03469287505140528,-0.0034121948774554767
4286,21753,330,1,5,0.00028,-0.000484,-0.184653,0.003682,0.00973,0.014412,-0.027953,0.005965,-0.027938784391153604,0.005959184723906219
4287,21753,331,2,5,0.00028,-0.000484,-0.1565,-0.002134,0.002851,0.011989,-0.014372,0.005965,-0.01434772796346806,0.005977901237201877
4288,21753,353,3,8,0.00028,-0.000484,-0.183524,0.011033,-0.003254,-7.6e-05,-0.00079,-0.006534,-0.0007881885303504532,-0.006536388857057318
4289,21753,324,2,4,0.00028,-0.000484,-0.174826,-0.004965,0.000321,0.015045,-0.007581,0.008416,-0.007594655631692149,0.008409857269725762
4290,21753,345,2,7,0.00028,-0.000484,-0.16054,0.007824,0.00116,0.002976,-0.007581,-0.003409,-0.0076124949409859255,-0.003418177555431612
4291,21753,325,3,4,0.00028,-0.000484,-0.16179,-0.00512,-0.004875,0.016051,0.006001,0.008416,0.005909017439989839,0.008384222179302014
4292,21753,331,2,5,0.00028,-0.000484,-0.166979,-0.000954,0.003474,0.012416,-0.014372,0.005965,-0.014361752575496212,0.005959528622042853
4293,21753,339,3,6,0.00028,-0.000484,-0.159596,0.003062,-0.003165,0.006176,-0.00079,-0.000285,-0.000784275649493793,-0.0002953372727461101
4294,21753,319,4,3,0.00028,-0.000484,-0.164084,-0.006159,-0.008313,0.018615,0.012792,0.010867,0.0127853027661331,0.010854577631107531
4295,21753,316,1,3,0.00028,-0.000484,-0.150328,-0.002557,0.008538,0.016972,-0.027953,0.010867,-0.028009870264213532,0.010942788561806083
4296,21753,339,3,6,0.00028,-0.000484,-0.159467,0.005474,-0.003221,0.005421,-0.00079,-0.000285,-0.0007835534470359562,-0.0002930959481091122
4297,21753,332,3,5,0.00028,-0.000484,-0.159626,-0.002651,-0.003462,0.012597,-0.00079,0.005965,-0.0007530270213464973,0.005969767480564769
4298,21753,327,5,4,0.00028,-0.000484,-0.156706,0.003556,-0.020307,0.021895,0.033164,0.008416,0.032992114895023406,0.008404367748880759
4299,21753,344,1,7,0.00028,-0.000484,-0.166291,0.010007,0.008009,0.003947,-0.021162,-0.003409,-0.021195570472627878,-0.0034173239837400615
4301,21753,374,3,11,0.00028,-0.000484,-0.165026,0.023199,-0.00425,-0.015536,-0.00079,-0.018972,-0.0007806583089404739,-0.01896764661069028
4302,21753,340,4,6,0.00028,-0.000484,-0.162953,0.006563,-0.010928,0.006667,0.012792,-0.000285,0.012859944748925045,-0.00029355105107242707
4303,21753,346,3,7,0.00028,-0.000484,-0.157258,0.00861,-0.006924,0.000828,0.006001,-0.003409,0.005945241551671643,-0.003473396529443562
4306,21753,320,5,3,0.00028,-0.000484,-0.163516,-0.00185,-0.014438,0.023824,0.026373,0.010867,0.026290807698387653,0.010859871763386764
4307,21753,316,1,3,0.00028,-0.000484,-0.296971,0.002497,0.00722,0.020708,-0.027953,0.010867,-0.027690552989952266,0.01085668773157522
4308,21753,331,2,5,0.00028,-0.000484,-0.167522,0.000266,0.00281,0.013513,-0.014372,0.005965,-0.014339603221742436,0.005931098043220118
4309,21753,319,4,3,0.00028,-0.000484,-0.165508,-0.007254,-0.008247,0.018495,0.012792,0.010867,0.01278001384343952,0.010846875084098428
4310,21753,368,4,10,0.00028,-0.000484,-0.149993,0.021859,-0.018265,-0.015081,0.019582,-0.015909,0.019599201710661873,-0.015890186943579465
4311,21753,351,1,8,0.00028,-0.000484,-0.437664,0.016568,0.010103,0.002407,-0.027953,-0.006534,-0.028278773475904018,-0.0063519438554067165
4312,21753,316,1,3,0.00028,-0.000484,-0.155713,-0.002953,0.00773,0.018034,-0.027953,0.010867,-0.027881208225153387,0.010852635590708815
4313,21753,338,2,6,0.00028,-0.000484,-0.204003,0.005517,0.003113,0.006622,-0.014372,-0.000285,-0.014395302307093516,-0.00029300228834472364
4314,21753,352,2,8,0.00028,-0.000484,-0.412689,0.013655,0.003335,-0.001722,-0.014372,-0.006534,-0.01433925231685862,-0.006560882247867994
4316,21753,316,1,3,0.00028,-0.000484,-0.149765,-0.002607,0.007895,0.018692,-0.027953,0.010867,-0.02790263231145218,0.010859505840926431
4317,21753,324,2,4,0.00028,-0.000484,-0.158099,-0.003885,-0.0006,0.015296,-0.007581,0.008416,-0.007517043806728907,0.008454424299998209
4318,21753,343,0,7,0.00028,-0.000484,-0.257366,0.014818,0.014833,0.00725,-0.034744,-0.003409,-0.03464225574862212,-0.003424167378398124
4319,21753,344,1,7,0.00028,-0.000484,-0.311507,0.011811,0.007329,0.005274,-0.021162,-0.003409,-0.02118201696430333,-0.0034008217917289585
4320,21753,320,5,3,0.00028,-0.000484,-0.163018,-0.001617,-0.014775,0.022695,0.026373,0.010867,0.02630947547731921,0.010877432039706036
4322,21753,337,1,6,0.00028,-0.000484,-0.165913,0.008804,0.010979,0.008104,-0.027953,-0.000285,-0.027868404460605234,-0.0002928586122834531
4323,21753,354,4,8,0.00028,-0.000484,-0.152417,0.013247,-0.010989,-0.001866,0.012792,-0.006534,0.01273008924908936,-0.006539871552377008
4324,21753,324,2,4,0.00028,-0.000484,-0.158686,-0.004963,0.000309,0.015005,-0.007581,0.008416,-0.007589206026750617,0.008384130604099482
4325,21753,331,2,5,0.00028,-0.000484,-0.157072,-0.0013,0.003969,0.011528,-0.014372,0.005965,-0.014373238722328097,0.005956848101050127
4327,21753,333,4,5,0.00028,-0.000484,-0.160247,-0.002129,-0.009208,0.01396,0.012792,0.005965,0.012736460368614644,0.006326177157461643
4328,21753,316,1,3,0.00028,-0.000484,-0.149889,-0.00221,0.007677,0.0191,-0.027953,0.010867,-0.027878776425495744,0.010859930029255338
4329,21753,320,5,3,0.00028,-0.000484,-0.175238,-0.002036,-0.014079,0.023108,0.026373,0.010867,0.026279917336069047,0.010855560132768005
4330,21753,347,4,7,0.00028,-0.000484,-0.257184,0.011946,-0.015695,0.003217,0.019582,-0.003409,0.0195411580207292,-0.0034078464668709785
4331,21753,330,1,5,0.00028,-0.000484,-0.158864,0.003402,0.010473,0.013419,-0.027953,0.005965,-0.02790076960809529,0.005952699437330011
4332,21753,341,5,6,0.00028,-0.000484,-0.151195,0.009858,-0.019565,0.008375,0.026373,-0.000285,0.026322936988435686,-0.0002942963346868055
4333,21753,325,3,4,0.00028,-0.000484,-0.291414,-0.000888,-0.006781,0.017046,0.006001,0.008416,0.006634628836764023,0.00837537067127414
4334,21753,316,1,3,0.00028,-0.000484,-0.15127,-0.002247,0.00855,0.019156,-0.027953,0.010867,-0.027967629255726933,0.010855302563868463
4335,21753,319,4,3,0.00028,-0.000484,-0.165097,-0.005929,-0.007468,0.019273,0.012792,0.010867,0.012742319755489007,0.010856940687517636
4336,21753,359,2,9,0.00028,-0.000484,-0.170676,0.017026,0.004453,-0.007786,-0.014372,-0.012784,-0.014327918266644701,-0.012775102717569098
4337,21753,324,2,4,0.00028,-0.000484,-0.157733,-0.004761,-0.000211,0.013821,-0.007581,0.008416,-0.007570927627966739,0.008404521766351536
4338,21753,354,4,8,0.00028,-0.000484,-0.157702,0.013116,-0.011831,-0.002336,0.012792,-0.006534,0.012757001182762906,-0.006540845992276445
4339,21753,319,4,3,0.00028,-0.000484,-0.163044,-0.005988,-0.008078,0.019574,0.012792,0.010867,0.012740104808472097,0.01085648477601353
4340,21753,330,1,5,0.00028,-0.000484,-0.158914,0.002774,0.009451,0.013705,-0.027953,0.005965,-0.027877400745637715,0.005952790561423171
4341,21753,316,1,3,0.00028,-0.000484,-0.14993,-0.002846,0.00794,0.018411,-0.027953,0.010867,-0.02790237107547,0.010851501792785712
4343,21753,347,4,7,0.00028,-0.000484,-0.150172,0.011267,-0.016416,0.003862,0.019582,-0.003409,0.01974870916455984,-0.0034183202806161717
4344,21753,351,1,8,0.00028,-0.000484,-0.173637,0.014791,0.011367,0.001174,-0.027953,-0.006534,-0.025899582891725004,-0.00653943870565854
4345,21753,358,1,9,0.00028,-0.000484,-0.199977,0.018711,0.012837,-0.004989,-0.027953,-0.012784,-0.027915382117498666,-0.012784083955921233
4346,21753,317,2,3,0.00028,-0.000484,-0.154661,-0.006827,0.002842,0.017502,-0.014372,0.010867,-0.014355690364027396,0.010856558845262043
4348,21753,325,3,4,0.00028,-0.000484,-0.275696,-0.001557,-0.006054,0.018147,0.006001,0.008416,0.005950976556050591,0.008638483690447174
4349,21753,322,0,4,0.00028,-0.000484,-0.155634,0.003549,0.012068,0.018276,-0.034744,0.008416,-0.03464769956190139,0.008400474951486103
4350,21753,333,4,5,0.00028,-0.000484,-0.160589,-9e-05,-0.009939,0.013609,0.012792,0.005965,0.012989747192477807,0.005951635757810436
4352,21753,360,3,9,0.00028,-0.000484,-0.162465,0.016971,-0.003247,-0.007558,-0.00079,-0.012784,-0.0008074335219134809,-0.012773658061632887
4353,21753,322,0,4,0.00028,-0.000484,-0.156521,0.003433,0.013134,0.017371,-0.034744,0.008416,-0.03467558050760999,0.008405354630667716
4354,21753,317,2,3,0.00028,-0.000484,-0.153778,-0.007421,0.002305,0.016364,-0.014372,0.010867,-0.01432942715473473,0.010859059184440412
4355,21753,333,4,5,0.00028,-0.000484,-0.157981,-0.001089,-0.00903,0.015071,0.012792,0.005965,0.01271510950755328,0.005951066348643508
4356,21753,315,0,3,0.00028,-0.000484,-0.236287,0.007864,0.015292,0.022888,-0.041535,0.010867,-0.041449031967204064,0.01088440208695829
4357,21753,345,2,7,0.00028,-0.000484,-0.163461,0.007512,-0.000307,0.002621,-0.007581,-0.003409,-0.007444143324391916,-0.0034211013189633377
4358,21753,352,2,8,0.00028,-0.000484,-0.165511,0.012157,0.004977,-0.001259,-0.014372,-0.006534,-0.014356829837197438,-0.006510214472655207
4359,21753,345,2,7,0.00028,-0.000484,-0.161852,0.007575,0.000751,0.002719,-0.007581,-0.003409,-0.007583103040815331,-0.0034170271537732333
4360,21753,317,2,3,0.00028,-0.000484,-0.262683,-0.003812,0.002142,0.019135,-0.014372,0.010867,-0.014299682807177305,0.010872274782741442
4361,21753,347,4,7,0.00028,-0.000484,-0.151296,0.010379,-0.015759,0.004082,0.019582,-0.003409,0.01956547689042054,-0.0034177575798821636
4362,21753,332,3,5,0.00028,-0.000484,-0.159512,-0.00279,-0.002498,0.01308,-0.00079,0.005965,-0.0007980271147971507,0.005959978181635961
4363,21753,366,2,10,0.00028,-0.000484,-0.168002,0.019813,0.000585,-0.011915,-0.007581,-0.015909,-0.007579099110444076,-0.01591434550937265
4364,21753,353,3,8,0.00028,-0.000484,-0.16082,0.011272,-0.002885,-0.001191,-0.00079,-0.006534,-0.0008122143044602126,-0.006538070665556006
4365,21753,325,3,4,0.00028,-0.000484,-0.187984,-0.003127,-0.006083,0.016032,0.006001,0.008416,0.006048586314136628,0.008405354645219631
4366,21753,317,2,3,0.00028,-0.000484,-0.163742,-0.00733,0.002483,0.016461,-0.014372,0.010867,-0.014327292010420933,0.01085405568301212
4367,21753,327,5,4,0.00028,-0.000484,-0.248324,0.006118,-0.020844,0.022357,0.033164,0.008416,0.03299128310754895,0.008469705280731432
4369,21753,320,5,3,0.00028,-0.000484,-0.556101,0.00987,-0.012341,0.024683,0.026373,0.010867,0.026474877377040684,0.01087990625819657
4370,21753,325,3,4,0.00028,-0.000484,-0.16644,-0.003734,-0.005766,0.015619,0.006001,0.008416,0.006004558577842545,0.008404072257690132
4371,21753,334,5,5,0.00028,-0.000484,-0.157077,0.003059,-0.017059,0.018088,0.026373,0.005965,0.026332912035286427,0.005965000040305313
4372,21753,366,2,10,0.00028,-0.000484,-0.437326,0.017818,0.00011,-0.015918,-0.007581,-0.015909,-0.00797235699428711,-0.01590868504717946
4373,21753,330,1,5,0.00028,-0.000484,-0.496866,0.009792,0.006854,0.015922,-0.027953,0.005965,-0.028351146611385047,0.006269231394981034
4374,21753,353,3,8,0.00028,-0.000484,-0.160809,0.011269,-0.003186,-0.001817,-0.00079,-0.006534,-0.0007998746459634276,-0.0065383464097976685
4376,21753,368,4,10,0.00028,-0.000484,-0.148719,0.02172,-0.017794,-0.014995,0.019582,-0.015909,0.019534047780325636,-0.01591060566715896
4377,21753,344,1,7,0.00028,-0.000484,-0.22245,0.010336,0.007554,0.00295,-0.021162,-0.003409,-0.02110521905706264,-0.0034164386161137372
4378,21753,323,1,4,0.00028,-0.000484,-0.160814,-0.002419,0.005908,0.01548,-0.021162,0.008416,-0.021111327863764018,0.00839889825147111
4379,21753,353,3,8,0.00028,-0.000484,-0.165403,0.010792,-0.004006,-0.001047,-0.00079,-0.006534,-0.0007632931428815937,-0.006540729300468229
4380,21753,346,3,7,0.00028,-0.000484,-0.157997,0.008884,-0.007626,0.002848,0.006001,-0.003409,0.00607900523027638,-0.00341668968758313
4381,21753,347,4,7,0.00028,-0.000484,-0.253054,0.01153,-0.015918,0.003569,0.019582,-0.003409,0.01970062413602136,-0.0034157585541834123
4382,21753,327,5,4,0.00028,-0.000484,-0.169426,0.003775,-0.020598,0.021857,0.033164,0.008416,0.03305135213304311,0.008413903691689484
4384,21753,374,3,11,0.00028,-0.000484,-0.163163,0.022715,-0.002614,-0.015628,-0.00079,-0.018972,-0.0008545894634153228,-0.01898120524128899
4385,21753,331,2,5,0.00028,-0.000484,-0.156621,-0.001385,0.003397,0.010383,-0.014372,0.005965,-0.014335218846099451,0.005952961451839656
4386,21753,353,3,8,0.00028,-0.000484,-0.162052,0.011616,-0.003308,-0.001778,-0.00079,-0.006534,-0.0007967350702529075,-0.006556495209224522
4387,21753,323,1,4,0.00028,-0.000484,-0.172086,-0.001613,0.005223,0.015789,-0.021162,0.008416,-0.021089045010739937,0.008405086729908362
4388,21753,354,4,8,0.00028,-0.000484,-0.155031,0.012687,-0.01148,-0.002264,0.012792,-0.006534,0.012747586151817814,-0.006538460074807517
4389,21753,375,4,11,0.00028,-0.000484,-0.155433,0.024409,-0.013958,-0.017705,0.012792,-0.018972,0.012723959313007072,-0.018994842539541423
4390,21753,325,3,4,0.00028,-0.000484,-0.161626,-0.004168,-0.006021,0.014492,0.006001,0.008416,0.006024408430675976,0.00840410336968489
4391,21753,323,1,4,0.00028,-0.000484,-0.162022,-0.001226,0.00534,0.015295,-0.021162,0.008416,-0.02107397044892423,0.008400064893066883
4392,21753,319,4,3,0.00028,-0.000484,-0.164466,-0.005722,-0.008513,0.019941,0.012792,0.010867,0.012786137813236564,0.010862570663448423
4393,21753,317,2,3,0.00028,-0.000484,-0.154256,-0.006576,0.001904,0.015879,-0.014372,0.010867,-0.014309459569631144,0.010853887477423996
4394,21753,334,5,5,0.00028,-0.000484,-0.187901,0.00407,-0.016546,0.018411,0.026373,0.005965,0.026302074955310673,0.00597527033824008
4395,21753,316,1,3,0.00028,-0.000484,-0.151751,-0.001777,0.008145,0.019044,-0.027953,0.010867,-0.02790495107183233,0.010857700079213828
4396,21753,375,4,11,0.00028,-0.000484,-0.15685,0.024132,-0.013635,-0.018985,0.012792,-0.018972,0.01276036980561912,-0.01896042615408078
4397,21753,319,4,3,0.00028,-0.000484,-0.167722,-0.007033,-0.007886,0.020174,0.012792,0.010867,0.012725771783152595,0.01085713210341055
4398,21753,320,5,3,0.00028,-0.000484,-0.163892,-0.002272,-0.013718,0.023776,0.026373,0.010867,0.025304462120402604,0.010856210661586374
4399,21753,317,2,3,0.00028,-0.000484,-0.154219,-0.006071,0.002012,0.016452,-0.014372,0.010867,-0.014316599612357095,0.010864352589123882
4400,21753,317,2,3,0.00028,-0.000484,-0.15392,-0.006531,0.002518,0.01632,-0.014372,0.010867,-0.014358325657667592,0.010859779751626775
4401,21753,325,3,4,0.00028,-0.000484,-0.160665,-0.004736,-0.004824,0.014828,0.006001,0.008416,0.005845798259542789,0.00840480680926703
4402,21753,351,1,8,0.00028,-0.000484,-0.172328,0.013729,0.012364,0.003287,-0.027953,-0.006534,-0.0279208158608526,-0.006546551143401302
4403,21753,327,5,4,0.00028,-0.000484,-0.157489,0.003219,-0.020433,0.023017,0.033164,0.008416,0.033063968003261834,0.008404505613725632
4404,21753,333,4,5,0.00028,-0.000484,-0.159755,-0.000823,-0.008966,0.015517,0.012792,0.005965,0.01269363338360563,0.006028087285812944
4405,21753,348,5,7,0.00028,-0.000484,-0.149418,0.014363,-0.025136,0.004754,0.033164,-0.003409,0.03311444038990885,-0.0034145638928748667
4406,21753,316,1,3,0.00028,-0.000484,-0.150172,-0.00158,0.008207,0.017659,-0.027953,0.010867,-0.027906619769055396,0.010866808966966346
4407,21753,319,4,3,0.00028,-0.000484,-0.164194,-0.006392,-0.007885,0.019401,0.012792,0.010867,0.01273948050220497,0.010856692941160873
4408,21753,316,1,3,0.00028,-0.000484,-0.150344,-0.0013,0.008426,0.018714,-0.027953,0.010867,-0.027956634119618684,0.01085351534129586
4409,21753,338,2,6,0.00028,-0.000484,-0.207209,0.005707,0.003714,0.005597,-0.014372,-0.000285,-0.014375474420376122,-0.0002930613904936763
4410,21753,338,2,6,0.00028,-0.000484,-0.162168,0.006317,0.003718,0.005296,-0.014372,-0.000285,-0.014315318141598254,-0.00028947872033313615
4411,21753,333,4,5,0.00028,-0.000484,-0.158969,-0.000321,-0.008975,0.012983,0.012792,0.005965,0.012715410033706576,0.005952235223958269
4412,21753,353,3,8,0.00028,-0.000484,-0.160296,0.011307,-0.003898,-0.001321,-0.00079,-0.006534,-0.0007647291549801594,-0.006539987487485632
4413,21753,324,2,4,0.00028,-0.000484,-0.15785,-0.005236,-0.000509,0.0132,-0.007581,0.008416,-0.007478493571397848,0.00840017014706973
4414,21753,318,3,3,0.00028,-0.000484,-0.268301,-0.004151,-0.003253,0.019072,-0.00079,0.010867,-0.0007855076837586239,0.010850866616237909
4415,21753,340,4,6,0.00028,-0.000484,-0.15738,0.005862,-0.010775,0.006598,0.012792,-0.000285,0.01277376784128137,-0.0002932958227575
4416,21753,325,3,4,0.00028,-0.000484,-0.162727,-0.004063,-0.005769,0.01541,0.006001,0.008416,0.006002723770507146,0.008402398656471632
4417,21753,319,4,3,0.00028,-0.000484,-0.343772,-0.000987,-0.00815,0.021275,0.012792,0.010867,0.012654035730520263,0.010810199746629223
4418,21753,365,1,10,0.00028,-0.000484,-0.175995,0.019932,0.009607,-0.009257,-0.021162,-0.015909,-0.021139093936653808,-0.015907342283753678
4419,21753,319,4,3,0.00028,-0.000484,-0.324462,-0.000589,-0.008151,0.021743,0.012792,0.010867,0.012664931098697707,0.010891427329625003
4421,21753,325,3,4,0.00028,-0.000484,-0.161876,-0.005144,-0.006244,0.015489,0.006001,0.008416,0.006008060117892455,0.008406001623370685
4422,21753,327,5,4,0.00028,-0.000484,-0.15599,0.004059,-0.021081,0.02209,0.033164,0.008416,0.03309995500603691,0.008408106848946773
