evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
1136,21756,347,4,7,0.000299,0.00049,-0.150295,0.010608,-0.015949,0.004661,0.021171,-0.003429,0.021130583540070802,-0.0034242231704411097
1137,21756,326,4,4,0.000299,0.00049,-0.190317,-0.000352,-0.013743,0.018121,0.021171,0.008396,0.02156570364604704,0.008381436520721763
1138,21756,347,4,7,0.000299,0.00049,-0.150421,0.010851,-0.01655,0.003168,0.021171,-0.003429,0.021231017803074792,-0.0034260094180353917
1139,21756,326,4,4,0.000299,0.00049,-0.312535,0.002001,-0.012717,0.020575,0.021171,0.008396,0.020933167834300548,0.008385334687773138
1140,21756,324,2,4,0.000299,0.00049,-0.155916,-0.005165,-0.000568,0.014799,-0.005992,0.008396,-0.006012471792928409,0.008412189883529209
1141,21756,325,3,4,0.000299,0.00049,-0.160088,-0.004318,-0.006235,0.015818,0.00759,0.008396,0.007452235178789124,0.008392769770580344
1142,21756,339,3,6,0.000299,0.00049,-0.207876,0.004892,-0.003289,0.007753,0.000799,-0.000304,0.0007526586923631839,-0.0002998780951202207
1143,21756,339,3,6,0.000299,0.00049,-0.158496,0.005489,-0.004572,0.006708,0.000799,-0.000304,0.000981146531557897,-0.00030252867327362765
1144,21756,317,2,3,0.000299,0.00049,-0.153162,-0.006647,0.00193,0.016471,-0.012783,0.010847,-0.012798239127732813,0.010846867779036984
1145,21756,323,1,4,0.000299,0.00049,-0.163252,-0.002391,0.00461,0.01568,-0.019573,0.008396,-0.019528102304320782,0.008399989368626848
1146,21756,316,1,3,0.000299,0.00049,-0.33846,0.004089,0.006565,0.021719,-0.026364,0.010847,-0.026788758812472224,0.010882225426030345
1147,21756,316,1,3,0.000299,0.00049,-0.149601,-0.002036,0.008236,0.017743,-0.026364,0.010847,-0.026348528335802257,0.010855105574592017
1148,21756,326,4,4,0.000299,0.00049,-0.285239,0.001726,-0.012987,0.020357,0.021171,0.008396,0.021057298057712615,0.008299968685605563
1149,21756,341,5,6,0.000299,0.00049,-0.167738,0.009756,-0.020185,0.008154,0.027962,-0.000304,0.02787744248053059,-0.0003016834775735333
1150,21756,317,2,3,0.000299,0.00049,-0.153091,-0.007091,0.002075,0.016799,-0.012783,0.010847,-0.012809175997972488,0.010848474586964585
1151,21756,334,5,5,0.000299,0.00049,-0.15431,0.003785,-0.018271,0.016621,0.027962,0.005945,0.027996864868327975,0.005939036309428047
1152,21756,338,2,6,0.000299,0.00049,-0.306985,0.007471,0.003078,0.007175,-0.012783,-0.000304,-0.012870539649156854,-0.0003021339703082049
1153,21756,341,5,6,0.000299,0.00049,-0.223021,0.010353,-0.019878,0.00776,0.027962,-0.000304,0.027885989926289767,-0.00029492795420082984
1154,21756,333,4,5,0.000299,0.00049,-0.162371,0.000253,-0.009673,0.013546,0.014381,0.005945,0.014237698167562485,0.005941133691521827
1155,21756,352,2,8,0.000299,0.00049,-0.189354,0.011661,0.003579,0.000694,-0.012783,-0.006554,-0.01277194797876291,-0.006529114412842318
1156,21756,330,1,5,0.000299,0.00049,-0.156068,0.003056,0.009481,0.013311,-0.026364,0.005945,-0.02634421334369108,0.0059418828604975715
1157,21756,346,3,7,0.000299,0.00049,-0.253487,0.01028,-0.008303,0.003363,0.00759,-0.003429,0.007658391303266399,-0.003424911745241843
1158,21756,340,4,6,0.000299,0.00049,-0.152653,0.007021,-0.011794,0.006407,0.014381,-0.000304,0.014399795356439427,-0.0003030765810763114
1159,21756,354,4,8,0.000299,0.00049,-0.325013,0.013818,-0.012562,-0.001594,0.014381,-0.006554,0.014490600617136806,-0.006552543782163411
1160,21756,341,5,6,0.000299,0.00049,-0.149387,0.009471,-0.019167,0.00951,0.027962,-0.000304,0.02785052079707384,-0.0003013709660990571
1161,21756,318,3,3,0.000299,0.00049,-0.15707,-0.007684,-0.002594,0.015481,0.000799,0.010847,0.0007470540003851056,0.01085523319488857
1162,21756,344,1,7,0.000299,0.00049,-0.166075,0.010319,0.006849,0.003933,-0.019573,-0.003429,-0.019568394491216168,-0.0034259764142916538
1163,21756,340,4,6,0.000299,0.00049,-0.331012,0.009631,-0.0112,0.007165,0.014381,-0.000304,0.014414189354283735,-0.0002991330675286008
1164,21756,326,4,4,0.000299,0.00049,-0.161316,-0.002267,-0.01248,0.020074,0.021171,0.008396,0.021078440768178552,0.008387330773985013
1165,21756,330,1,5,0.000299,0.00049,-0.181788,0.003594,0.008562,0.014559,-0.026364,0.005945,-0.026337387913372368,0.005946630481048487
1166,21756,353,3,8,0.000299,0.00049,-0.21919,0.012056,-0.0041,-0.000896,0.000799,-0.006554,0.0007590324876218801,-0.006556753069162369
1167,21756,324,2,4,0.000299,0.00049,-0.155934,-0.004607,-0.000821,0.013226,-0.005992,0.008396,-0.005971251091978047,0.008369297444005497
1168,21756,339,3,6,0.000299,0.00049,-0.323654,0.008188,-0.003825,0.005215,0.000799,-0.000304,0.0007804936067259405,-0.0002528821528358094
1169,21756,326,4,4,0.000299,0.00049,-0.159302,-0.001508,-0.013251,0.018745,0.021171,0.008396,0.021369154448620975,0.008409317801124416
1170,21756,331,2,5,0.000299,0.00049,-0.148603,-3.7e-05,0.002377,0.012461,-0.012783,0.005945,-0.012781379133230075,0.005932318505074363
1171,21756,324,2,4,0.000299,0.00049,-0.157376,-0.005601,-0.001325,0.013488,-0.005992,0.008396,-0.004957859528076369,0.00839005304442253
1172,21756,344,1,7,0.000299,0.00049,-0.270336,0.012173,0.006171,0.004605,-0.019573,-0.003429,-0.018762617342872545,-0.0034426524362061173
1173,21756,341,5,6,0.000299,0.00049,-0.148742,0.009463,-0.020673,0.009254,0.027962,-0.000304,0.028100069670472294,-0.00030286135188362096
1174,21756,346,3,7,0.000299,0.00049,-0.190222,0.00853,-0.007146,0.00254,0.00759,-0.003429,0.007498271661461331,-0.00342432179604657
1175,21756,344,1,7,0.000299,0.00049,-0.169364,0.009885,0.008187,0.002959,-0.019573,-0.003429,-0.02009491770877503,-0.0034244238995597698
1176,21756,325,3,4,0.000299,0.00049,-0.266331,-0.00181,-0.006218,0.017982,0.00759,0.008396,0.007384363008895889,0.008503641234710813
1177,21756,316,1,3,0.000299,0.00049,-0.209881,-0.000112,0.007603,0.019927,-0.026364,0.010847,-0.026322723657358438,0.010844570118933916
1178,21756,331,2,5,0.000299,0.00049,-0.155054,-0.000531,0.003218,0.012174,-0.012783,0.005945,-0.012811084743589163,0.0059440955010359176
1179,21756,333,4,5,0.000299,0.00049,-0.314921,0.002841,-0.009828,0.016124,0.014381,0.005945,0.014148037793347612,0.006030028052919079
1180,21756,325,3,4,0.000299,0.00049,-0.157757,-0.003798,-0.005384,0.015592,0.00759,0.008396,0.007195372410933487,0.008393259617150761
1181,21756,319,4,3,0.000299,0.00049,-0.162145,-0.006821,-0.007998,0.019245,0.014381,0.010847,0.014275107707362622,0.010851650571567006
1182,21756,352,2,8,0.000299,0.00049,-0.164163,0.0121,0.00485,-1.8e-05,-0.012783,-0.006554,-0.012833520129788667,-0.006543049865285866
1183,21756,338,2,6,0.000299,0.00049,-0.445123,0.010121,0.001922,0.006622,-0.012783,-0.000304,-0.012939838721649721,-0.00030231150185500155
1184,21756,331,2,5,0.000299,0.00049,-0.195511,0.000236,0.002473,0.012309,-0.012783,0.005945,-0.012869526079157367,0.005942104748100974
1185,21756,373,2,11,0.000299,0.00049,-0.171685,0.022485,0.004964,-0.012103,-0.012783,-0.018992,-0.012819298659451306,-0.018935275031253695
1186,21756,316,1,3,0.000299,0.00049,-0.146992,-0.002807,0.00767,0.019164,-0.026364,0.010847,-0.02632436208659783,0.010842637842870317
1187,21756,315,0,3,0.000299,0.00049,-0.154243,0.005496,0.014915,0.021204,-0.039946,0.010847,-0.039857601339463145,0.010739330959040672
1188,21756,332,3,5,0.000299,0.00049,-0.170642,-0.001653,-0.003742,0.012104,0.000799,0.005945,0.00078533670057368,0.005946055767708458
1189,21756,325,3,4,0.000299,0.00049,-0.159022,-0.004641,-0.005745,0.015576,0.00759,0.008396,0.007497140963096172,0.00839556114806328
1190,21756,339,3,6,0.000299,0.00049,-0.215864,0.006595,-0.004265,0.004982,0.000799,-0.000304,0.0007794341927365167,-0.0002986984748076793
1191,21756,365,1,10,0.000299,0.00049,-0.355241,0.019396,0.007367,-0.012348,-0.019573,-0.015928,-0.019797060667769983,-0.015936759969918057
1192,21756,331,2,5,0.000299,0.00049,-0.305047,0.00216,0.002019,0.014574,-0.012783,0.005945,-0.012826840800698847,0.005993449049128685
1193,21756,351,1,8,0.000299,0.00049,-0.170593,0.014388,0.011867,0.003326,-0.026364,-0.006554,-0.02636373578570783,-0.006533003499498591
1194,21756,367,3,10,0.000299,0.00049,-0.156539,0.020418,-0.008173,-0.012263,0.00759,-0.015928,0.007513500735512935,-0.015940868790494278
1195,21756,340,4,6,0.000299,0.00049,-0.153835,0.006693,-0.011332,0.006508,0.014381,-0.000304,0.01443687142455019,-0.0003028651799468207
1196,21756,326,4,4,0.000299,0.00049,-0.157728,-0.000485,-0.013585,0.019321,0.021171,0.008396,0.021219877031398937,0.008377811798709445
1197,21756,316,1,3,0.000299,0.00049,-0.212859,-0.00022,0.007922,0.020602,-0.026364,0.010847,-0.026386199810076505,0.0108456970192492
1198,21756,315,0,3,0.000299,0.00049,-0.15211,0.00537,0.015341,0.023036,-0.039946,0.010847,-0.039883714518509805,0.010848588004591875
1199,21756,339,3,6,0.000299,0.00049,-0.196796,0.005573,-0.003085,0.007037,0.000799,-0.000304,0.0007366264371739817,-0.00030259432105594897
1200,21756,338,2,6,0.000299,0.00049,-0.166505,0.005773,0.003511,0.00655,-0.012783,-0.000304,-0.012798522133380175,-0.00030265085069913766
1201,21756,326,4,4,0.000299,0.00049,-0.159385,-0.00102,-0.011975,0.017419,0.021171,0.008396,0.020909708429826424,0.008384028580621816
1202,21756,323,1,4,0.000299,0.00049,-0.179113,-0.000502,0.004768,0.014998,-0.019573,0.008396,-0.019531892496161163,0.00833527087524999
1203,21756,351,1,8,0.000299,0.00049,-0.172717,0.01514,0.012155,0.001375,-0.026364,-0.006554,-0.02643338468624279,-0.0065520133066456765
1204,21756,341,5,6,0.000299,0.00049,-0.14834,0.00926,-0.019544,0.008181,0.027962,-0.000304,0.027845705742947757,-0.0003032307722605765
1205,21756,326,4,4,0.000299,0.00049,-0.158269,-0.000803,-0.012504,0.017089,0.021171,0.008396,0.021006646507885307,0.008457726798951626
1206,21756,326,4,4,0.000299,0.00049,-0.170125,-0.000516,-0.013776,0.019327,0.021171,0.008396,0.02159361119265668,0.008375178396818228
1207,21756,352,2,8,0.000299,0.00049,-0.164143,0.012166,0.004064,-0.000798,-0.012783,-0.006554,-0.01274989396915771,-0.006532530038384721
1208,21756,322,0,4,0.000299,0.00049,-0.155104,0.004027,0.012841,0.017698,-0.033155,0.008396,-0.03313717956189066,0.008396684803301468
1209,21756,346,3,7,0.000299,0.00049,-0.156734,0.008817,-0.007502,0.002708,0.00759,-0.003429,0.007569202993181534,-0.003426664952712599
1210,21756,324,2,4,0.000299,0.00049,-0.15701,-0.004971,-0.000463,0.014492,-0.005992,0.008396,-0.006028967261954676,0.008394215517910197
1211,21756,355,5,8,0.000299,0.00049,-0.146949,0.015094,-0.021745,-0.000426,0.027962,-0.006554,0.027939072926528752,-0.0065517551702214405
1212,21756,331,2,5,0.000299,0.00049,-0.218102,0.000762,0.002478,0.013817,-0.012783,0.005945,-0.01285900131915696,0.0059627293376252055
1213,21756,334,5,5,0.000299,0.00049,-0.198379,0.004548,-0.0182,0.016842,0.027962,0.005945,0.027977529854979366,0.005945978678937536
1214,21756,317,2,3,0.000299,0.00049,-0.156534,-0.006626,0.001836,0.015422,-0.012783,0.010847,-0.012798118172213435,0.010835242719622329
1215,21756,355,5,8,0.000299,0.00049,-0.247913,0.016158,-0.021309,-0.002834,0.027962,-0.006554,0.027946693589910865,-0.006341190492094029
1216,21756,326,4,4,0.000299,0.00049,-0.159368,-0.001561,-0.012358,0.018489,0.021171,0.008396,0.021036729391198605,0.00840442895423621
1217,21756,339,3,6,0.000299,0.00049,-0.16375,0.00427,-0.003131,0.005299,0.000799,-0.000304,0.000743586241696903,-0.0003039227290173585
1218,21756,354,4,8,0.000299,0.00049,-0.150828,0.013416,-0.012138,-0.002234,0.014381,-0.006554,0.014347816089866683,-0.006573673977982253
1219,21756,334,5,5,0.000299,0.00049,-0.16112,0.003798,-0.017584,0.016993,0.027962,0.005945,0.027937535662204027,0.005940878887486178
1220,21756,332,3,5,0.000299,0.00049,-0.157216,-0.002147,-0.004208,0.012574,0.000799,0.005945,0.0008795035519142402,0.005946444740402512
1221,21756,326,4,4,0.000299,0.00049,-0.161276,-0.002515,-0.011832,0.019103,0.021171,0.008396,0.021022373432060704,0.00840297389368061
1222,21756,368,4,10,0.000299,0.00049,-0.14936,0.022619,-0.018031,-0.014708,0.021171,-0.015928,0.021098207333125174,-0.0159248071431648
1223,21756,353,3,8,0.000299,0.00049,-0.158222,0.01185,-0.004142,-0.001159,0.000799,-0.006554,0.0007668425314477645,-0.006550176258315332
1224,21756,332,3,5,0.000299,0.00049,-0.187411,-0.001507,-0.003674,0.011455,0.000799,0.005945,0.000786563754445524,0.0059435378352645785
1225,21756,331,2,5,0.000299,0.00049,-0.16704,-5.3e-05,0.00266,0.011582,-0.012783,0.005945,-0.012796371593140066,0.0059410671092337
1226,21756,332,3,5,0.000299,0.00049,-0.15746,-0.002223,-0.003039,0.012874,0.000799,0.005945,0.0007487225348086213,0.005941610404988751
1227,21756,333,4,5,0.000299,0.00049,-0.157928,-0.000345,-0.010096,0.013975,0.014381,0.005945,0.014292360545368865,0.00594528407236794
1228,21756,324,2,4,0.000299,0.00049,-0.157019,-0.004295,-0.00022,0.01388,-0.005992,0.008396,-0.00602374054142274,0.008396891731536016
1229,21756,340,4,6,0.000299,0.00049,-0.152973,0.005694,-0.011739,0.006801,0.014381,-0.000304,0.014405818685190752,-0.00030107485963526415
1230,21756,323,1,4,0.000299,0.00049,-0.179254,-0.00125,0.00517,0.0146,-0.019573,0.008396,-0.01948457065736875,0.008401088605751283
1231,21756,339,3,6,0.000299,0.00049,-0.156128,0.004456,-0.003262,0.005996,0.000799,-0.000304,0.0007442441365128616,-0.00030281822228062083
1232,21756,332,3,5,0.000299,0.00049,-0.181911,-0.002382,-0.003718,0.011699,0.000799,0.005945,0.0007855506173655158,0.005910767380555626
1233,21756,326,4,4,0.000299,0.00049,-0.157678,-0.000216,-0.01263,0.017313,0.021171,0.008396,0.020987715834053233,0.008368075534235686
1234,21756,346,3,7,0.000299,0.00049,-0.219126,0.008642,-0.008301,0.002662,0.00759,-0.003429,0.007658019298105501,-0.0034413617468089797
1235,21756,331,2,5,0.000299,0.00049,-0.157402,-0.001401,0.002064,0.012982,-0.012783,0.005945,-0.012817744514904916,0.005981554524623789
1236,21756,331,2,5,0.000299,0.00049,-0.155383,-0.003306,0.00192,0.011457,-0.012783,0.005945,-0.0124926776625216,0.006261819435167126
1237,21756,347,4,7,0.000299,0.00049,-0.148391,0.011115,-0.015962,0.002593,0.021171,-0.003429,0.021172483160626143,-0.003425418537517544
1238,21756,316,1,3,0.000299,0.00049,-0.176316,-0.001723,0.007022,0.017942,-0.026364,0.010847,-0.02548582397866994,0.010837545487447642
1239,21756,352,2,8,0.000299,0.00049,-0.163917,0.01157,0.003074,5.6e-05,-0.012783,-0.006554,-0.012649848009459674,-0.0065529190469533205
1240,21756,319,4,3,0.000299,0.00049,-0.163333,-0.006365,-0.008754,0.020126,0.014381,0.010847,0.01436597725842148,0.010848787642316893
1241,21756,325,3,4,0.000299,0.00049,-0.161449,-0.004529,-0.005662,0.016981,0.00759,0.008396,0.007476644255802967,0.008389274953515269
1242,21756,339,3,6,0.000299,0.00049,-0.419846,0.00937,-0.003049,0.007745,0.000799,-0.000304,0.0006346634818328312,-0.00026753664712941827
1243,21756,360,3,9,0.000299,0.00049,-0.160823,0.017485,-0.00454,-0.007799,0.000799,-0.012803,0.0008045760987442918,-0.01280333095928654
1244,21756,319,4,3,0.000299,0.00049,-0.16142,-0.005113,-0.009055,0.019123,0.014381,0.010847,0.014333235914818943,0.010821468895301223
1245,21756,339,3,6,0.000299,0.00049,-0.156746,0.003927,-0.003585,0.006077,0.000799,-0.000304,0.0007691492537560407,-0.000302628216559242
1246,21756,361,4,9,0.000299,0.00049,-0.150654,0.018487,-0.012502,-0.009789,0.014381,-0.012803,0.014312361978227273,-0.012803803372662514
1247,21756,324,2,4,0.000299,0.00049,-0.156701,-0.004932,-0.000221,0.01537,-0.005992,0.008396,-0.006021251872880384,0.008429650100879371
1248,21756,373,2,11,0.000299,0.00049,-0.181022,0.02285,0.005095,-0.013829,-0.012783,-0.018992,-0.01279948849696666,-0.01899080496514216
1249,21756,317,2,3,0.000299,0.00049,-0.241973,-0.004886,0.001319,0.018162,-0.012783,0.010847,-0.012832442444050685,0.010920187181909569
1250,21756,325,3,4,0.000299,0.00049,-0.160052,-0.004239,-0.005928,0.016532,0.00759,0.008396,0.00750567669456359,0.008381809981074184
1251,21756,326,4,4,0.000299,0.00049,-0.15974,-0.002202,-0.012017,0.018174,0.021171,0.008396,0.020978967106202617,0.00839231107966043
1252,21756,320,5,3,0.000299,0.00049,-0.220771,-3.1e-05,-0.016125,0.024255,0.027962,0.010847,0.028065634018275887,0.010873259714571759
1253,21756,320,5,3,0.000299,0.00049,-0.16043,-0.001593,-0.015973,0.023542,0.027962,0.010847,0.027943450899329036,0.010843218435184099
1254,21756,327,5,4,0.000299,0.00049,-0.467816,0.011871,-0.01993,0.025094,0.034753,0.008396,0.03335977386450395,0.008768217521719635
1255,21756,332,3,5,0.000299,0.00049,-0.167592,-0.002751,-0.003006,0.012679,0.000799,0.005945,0.0007647109960089438,0.006055037520127371
1256,21756,326,4,4,0.000299,0.00049,-0.159089,-0.001087,-0.012619,0.019338,0.021171,0.008396,0.021086414431920275,0.008393497148063034
1257,21756,319,4,3,0.000299,0.00049,-0.163773,-0.006124,-0.007692,0.019145,0.014381,0.010847,0.014161715254886076,0.010843436015420593
1258,21756,326,4,4,0.000299,0.00049,-0.262568,0.00056,-0.012509,0.020272,0.021171,0.008396,0.02103939509834163,0.008329707445227541
1259,21756,319,4,3,0.000299,0.00049,-0.162306,-0.006252,-0.008551,0.020345,0.014381,0.010847,0.014338766370201483,0.010846793607925065
1260,21756,331,2,5,0.000299,0.00049,-0.21604,-0.000289,0.00302,0.012844,-0.012783,0.005945,-0.012855377251980826,0.00596039232914336
1261,21756,333,4,5,0.000299,0.00049,-0.156915,-0.00069,-0.009139,0.013271,0.014381,0.005945,0.014186014566803351,0.005945061944657937
1262,21756,351,1,8,0.000299,0.00049,-0.172076,0.01528,0.012186,0.002247,-0.026364,-0.006554,-0.026414668711367995,-0.006555668544024229
1263,21756,326,4,4,0.000299,0.00049,-0.164345,-0.002651,-0.011488,0.019313,0.021171,0.008396,0.020791465387446806,0.008378572732908651
1264,21756,331,2,5,0.000299,0.00049,-0.173806,-0.000615,0.003096,0.012178,-0.012783,0.005945,-0.012952367280377075,0.005945728546066675
1265,21756,316,1,3,0.000299,0.00049,-0.148997,-0.002921,0.007719,0.017464,-0.026364,0.010847,-0.02635818684939295,0.010903202623012476
1266,21756,351,1,8,0.000299,0.00049,-0.197569,0.014727,0.012134,0.001294,-0.026364,-0.006554,-0.02645233436487615,-0.006548793418915011
1267,21756,366,2,10,0.000299,0.00049,-0.265717,0.018825,0.000572,-0.012477,-0.005992,-0.015928,-0.006065300360205583,-0.01590952108381316
1268,21756,339,3,6,0.000299,0.00049,-0.156818,0.004744,-0.003752,0.004197,0.000799,-0.000304,0.0007683442199777346,-0.00029119162127244635
1269,21756,330,1,5,0.000299,0.00049,-0.154716,0.002914,0.009795,0.013855,-0.026364,0.005945,-0.02638640411896631,0.0059425691433716565
1270,21756,326,4,4,0.000299,0.00049,-0.158883,-0.001483,-0.012719,0.01879,0.021171,0.008396,0.02104152910760604,0.008398255915381014
1271,21756,366,2,10,0.000299,0.00049,-0.353448,0.018776,-0.000153,-0.014744,-0.005992,-0.015928,-0.005933390457357746,-0.015933020767988637
1272,21756,323,1,4,0.000299,0.00049,-0.151647,-0.002276,0.005695,0.013717,-0.019573,0.008396,-0.019618487684056163,0.008432312068180181
1273,21756,324,2,4,0.000299,0.00049,-0.460308,0.003557,-0.001483,0.018399,-0.005992,0.008396,-0.006021649613103364,0.00947017819271423
1274,21756,326,4,4,0.000299,0.00049,-0.159323,-0.001569,-0.01291,0.019291,0.021171,0.008396,0.021104512008605525,0.008403284940868616
1275,21756,353,3,8,0.000299,0.00049,-0.241705,0.01152,-0.003791,-0.002068,0.000799,-0.006554,0.0007313023438655364,-0.006555414205649868
1276,21756,320,5,3,0.000299,0.00049,-0.2088,0.000584,-0.016081,0.02452,0.027962,0.010847,0.02790288970572874,0.01086882631352637
1277,21756,330,1,5,0.000299,0.00049,-0.156207,0.003268,0.009147,0.013265,-0.026364,0.005945,-0.0263071998488158,0.005941277377132792
1278,21756,338,2,6,0.000299,0.00049,-0.159161,0.004941,0.002476,0.005066,-0.012783,-0.000304,-0.011967657264904119,-0.0003032107697436004
1279,21756,326,4,4,0.000299,0.00049,-0.327021,0.002793,-0.012864,0.021931,0.021171,0.008396,0.021124124701600522,0.008474981557810679
1280,21756,326,4,4,0.000299,0.00049,-0.315525,0.002661,-0.012813,0.020303,0.021171,0.008396,0.02089012073702179,0.008389798284042627
1281,21756,353,3,8,0.000299,0.00049,-0.182306,0.010921,-0.004455,-0.00095,0.000799,-0.006554,0.000861901313328417,-0.006547712240717374
1282,21756,316,1,3,0.000299,0.00049,-0.157632,-0.001826,0.00814,0.018866,-0.026364,0.010847,-0.026346356025896966,0.010846553865121678
1283,21756,333,4,5,0.000299,0.00049,-0.157949,0.000276,-0.010519,0.013719,0.014381,0.005945,0.014613848616136238,0.005946051329374313
1284,21756,325,3,4,0.000299,0.00049,-0.16705,-0.005446,-0.005939,0.014545,0.00759,0.008396,0.007518515471019782,0.00842815921350848
1285,21756,325,3,4,0.000299,0.00049,-0.159901,-0.004499,-0.006422,0.014373,0.00759,0.008396,0.007554279232863337,0.008398797494010068
1286,21756,354,4,8,0.000299,0.00049,-0.152279,0.01231,-0.011359,-0.000335,0.014381,-0.006554,0.01426728069782257,-0.006551667480380274
1287,21756,351,1,8,0.000299,0.00049,-0.17182,0.015077,0.011247,0.000834,-0.026364,-0.006554,-0.02521166473161429,-0.006549949626787566
1288,21756,355,5,8,0.000299,0.00049,-0.146252,0.015122,-0.021697,-0.001502,0.027962,-0.006554,0.027934777608606964,-0.006550877558765933
1289,21756,381,3,12,0.000299,0.00049,-0.15751,0.026415,-0.009513,-0.021379,0.00759,-0.022178,0.007528972913860343,-0.02220068365568295
1290,21756,337,1,6,0.000299,0.00049,-0.163588,0.008931,0.010982,0.00849,-0.026364,-0.000304,-0.026378794747870415,-0.0003022951368620852
1291,21756,326,4,4,0.000299,0.00049,-0.185548,0.00031,-0.012691,0.019336,0.021171,0.008396,0.021016173501266167,0.008398679186939262
1292,21756,327,5,4,0.000299,0.00049,-0.238344,0.006841,-0.023464,0.023508,0.034753,0.008396,0.03485809825360775,0.008410940790781751
1293,21756,316,1,3,0.000299,0.00049,-0.486319,0.007452,0.00471,0.0208,-0.026364,0.010847,-0.02313257657806389,0.01079055193986278
1294,21756,326,4,4,0.000299,0.00049,-0.160827,-0.001659,-0.013051,0.018462,0.021171,0.008396,0.021094504627399147,0.008398586709517986
1295,21756,333,4,5,0.000299,0.00049,-0.157894,-0.000221,-0.009868,0.013819,0.014381,0.005945,0.01429488169378601,0.005945313154370524
1296,21756,327,5,4,0.000299,0.00049,-0.155022,0.004411,-0.021686,0.021582,0.034753,0.008396,0.03466917749028653,0.008392240051762201
1297,21756,326,4,4,0.000299,0.00049,-0.160455,-0.002037,-0.012069,0.019801,0.021171,0.008396,0.021085807966301218,0.008385233450098895
1298,21756,367,3,10,0.000299,0.00049,-0.326304,0.019354,-0.00978,-0.016837,0.00759,-0.015928,0.007780451574944891,-0.01590276340721175
1299,21756,380,2,12,0.000299,0.00049,-0.167431,0.02541,0.000914,-0.019382,-0.005992,-0.022178,-0.006033672936609946,-0.02217214778647758
1300,21756,334,5,5,0.000299,0.00049,-0.155279,0.003412,-0.017939,0.015854,0.027962,0.005945,0.02796806109836325,0.005942357478488702
1301,21756,375,4,11,0.000299,0.00049,-0.151619,0.024017,-0.015135,-0.018381,0.014381,-0.018992,0.015016831050161272,-0.018835790833691135
1302,21756,326,4,4,0.000299,0.00049,-0.158665,-0.000839,-0.013612,0.018822,0.021171,0.008396,0.02129290925222449,0.008381718798773363
1303,21756,332,3,5,0.000299,0.00049,-0.157452,-0.002386,-0.003691,0.012101,0.000799,0.005945,0.000784641930295038,0.005946284734818619
1304,21756,339,3,6,0.000299,0.00049,-0.157713,0.00522,-0.003245,0.004089,0.000799,-0.000304,0.0007397126009891508,-0.000294462247438787
1305,21756,317,2,3,0.000299,0.00049,-0.152958,-0.007302,0.002157,0.016967,-0.012783,0.010847,-0.012796463095583022,0.010848692065337673
1306,21756,333,4,5,0.000299,0.00049,-0.312697,0.002599,-0.010119,0.01596,0.014381,0.005945,0.014226879022317007,0.006054738150851335
1307,21756,340,4,6,0.000299,0.00049,-0.154605,0.005845,-0.010949,0.007282,0.014381,-0.000304,0.014351136516779661,-0.0003026599652002915
1308,21756,325,3,4,0.000299,0.00049,-0.160073,-0.004325,-0.006816,0.015485,0.00759,0.008396,0.00753966135380324,0.00838353946164716
1309,21756,326,4,4,0.000299,0.00049,-0.158514,-0.001348,-0.011876,0.017951,0.021171,0.008396,0.020923913194565102,0.008384974076761864
1310,21756,320,5,3,0.000299,0.00049,-0.161312,-0.000643,-0.016001,0.024122,0.027962,0.010847,0.027956436213571578,0.010854352076421492
1311,21756,326,4,4,0.000299,0.00049,-0.173892,-0.001302,-0.012344,0.01864,0.021171,0.008396,0.021028743038186803,0.008408884794334881
1312,21756,316,1,3,0.000299,0.00049,-0.149117,-0.001914,0.008329,0.019261,-0.026364,0.010847,-0.02642776956781745,0.010848670295672491
1313,21756,338,2,6,0.000299,0.00049,-0.160784,0.00617,0.003825,0.005923,-0.012783,-0.000304,-0.012786512525053695,-0.0003030933107766032
1314,21756,319,4,3,0.000299,0.00049,-0.161053,-0.005279,-0.008743,0.019457,0.014381,0.010847,0.014337661792524159,0.010849339421838522
1315,21756,344,1,7,0.000299,0.00049,-0.164688,0.010693,0.007721,0.003436,-0.019573,-0.003429,-0.019605174515163526,-0.003428310708841309
1316,21756,333,4,5,0.000299,0.00049,-0.20769,0.000737,-0.010072,0.01354,0.014381,0.005945,0.014274991495767608,0.005947729303443339
1317,21756,325,3,4,0.000299,0.00049,-0.357338,0.000303,-0.006072,0.018861,0.00759,0.008396,0.007128979792469181,0.00847282077302225
1318,21756,319,4,3,0.000299,0.00049,-0.162763,-0.006006,-0.00859,0.020575,0.014381,0.010847,0.014344962168252096,0.010843294934602454
1319,21756,339,3,6,0.000299,0.00049,-0.158309,0.005855,-0.003925,0.00518,0.000799,-0.000304,0.0007810595452610869,-0.0003015096758645086
1320,21756,319,4,3,0.000299,0.00049,-0.161238,-0.005602,-0.008712,0.019805,0.014381,0.010847,0.01433971500955522,0.010847171040950343
1321,21756,339,3,6,0.000299,0.00049,-0.413524,0.005258,-0.003636,0.002691,0.000799,-0.000304,0.00072807112155715,9.62931057415517e-05
1322,21756,340,4,6,0.000299,0.00049,-0.1542,0.00568,-0.010983,0.007848,0.014381,-0.000304,0.014349495468195528,-0.00030228096056816867
