evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
1514,21754,316,1,3,-0.000682,-0.000506,-0.281525,0.001354,0.008189,0.020716,-0.027992,0.011846,-0.028037939104251564,0.0118792964349268
1515,21754,347,4,7,-0.000682,-0.000506,-0.202162,0.010391,-0.015946,0.00363,0.01955,-0.002431,0.019611112627899274,-0.0024297384334204253
1516,21754,339,3,6,-0.000682,-0.000506,-0.187389,0.003788,-0.002335,0.006357,-0.000825,0.000694,-0.0008325327544298489,0.0007005963834672002
1517,21754,331,2,5,-0.000682,-0.000506,-0.185234,0.006175,0.001665,0.018155,-0.014409,0.006944,-0.01429079586523585,0.006825752250733785
1518,21754,324,2,4,-0.000682,-0.000506,-0.156359,-0.005998,0.000554,0.014438,-0.007617,0.009395,-0.007620957141625695,0.009392364605446346
1519,21754,317,2,3,-0.000682,-0.000506,-0.153119,-0.008023,0.002692,0.01671,-0.014409,0.011846,-0.014400475949514657,0.011847713714814745
1520,21754,337,1,6,-0.000682,-0.000506,-0.207899,0.008312,0.011197,0.00838,-0.027992,0.000694,-0.028038944059517235,0.0006940502735233167
1521,21754,331,2,5,-0.000682,-0.000506,-0.156778,-0.00216,0.003321,0.012236,-0.014409,0.006944,-0.014443829888477921,0.006945174725842662
1522,21754,325,3,4,-0.000682,-0.000506,-0.187928,-0.004593,-0.005756,0.015752,0.005966,0.009395,0.005948927653662395,0.009387219164636917
1523,21754,330,1,5,-0.000682,-0.000506,-0.157017,0.002421,0.00997,0.014957,-0.027992,0.006944,-0.02795539260841906,0.0069459332880796865
1524,21754,339,3,6,-0.000682,-0.000506,-0.187316,-0.002214,-0.004363,-0.003399,-0.000825,0.000694,0.00016735490680730436,0.00018300492087064413
1525,21754,322,0,4,-0.000682,-0.000506,-0.156968,0.003645,0.012927,0.017431,-0.034784,0.009395,-0.03471364319557324,0.009383833690662868
1526,21754,324,2,4,-0.000682,-0.000506,-0.157649,-0.005593,-0.000348,0.013148,-0.007617,0.009395,-0.007377516652923077,0.009403960662893951
1527,21754,339,3,6,-0.000682,-0.000506,-0.389559,0.008315,-0.004106,0.006648,-0.000825,0.000694,-0.000792212542364723,0.000693961679644417
1528,21754,323,1,4,-0.000682,-0.000506,-0.152916,-0.003467,0.004895,0.014822,-0.021201,0.009395,-0.021022005297709256,0.009414886560989544
1529,21754,332,3,5,-0.000682,-0.000506,-0.162651,-0.003747,-0.002946,0.013227,-0.000825,0.006944,-0.0008264178231911501,0.0070813255733810365
1530,21754,316,1,3,-0.000682,-0.000506,-0.148658,-0.004144,0.008843,0.01712,-0.027992,0.011846,-0.02839050436159596,0.01190378017781768
1531,21754,353,3,8,-0.000682,-0.000506,-0.160132,0.01136,-0.003536,-0.001136,-0.000825,-0.005557,-0.0008019912875170121,-0.005559673700190615
1532,21754,319,4,3,-0.000682,-0.000506,-0.164685,-0.006553,-0.008249,0.019987,0.012758,0.011846,0.01277319694054313,0.011839848360978067
1533,21754,334,5,5,-0.000682,-0.000506,-0.156114,0.001625,-0.015772,0.017332,0.026341,0.006944,0.026211422111373395,0.006939291866729036
1534,21754,322,0,4,-0.000682,-0.000506,-0.306616,0.00766,0.011621,0.020309,-0.034784,0.009395,-0.03471790469484404,0.009405984135810286
1535,21754,340,4,6,-0.000682,-0.000506,-0.155431,0.005912,-0.009604,0.007506,0.012758,0.000694,0.012689808936556801,0.0006966300361455069
1536,21754,326,4,4,-0.000682,-0.000506,-0.184599,-0.000668,-0.012573,0.017893,0.01955,0.009395,0.01953777825110592,0.009352898632641882
1537,21754,317,2,3,-0.000682,-0.000506,-0.313719,-0.002699,0.001022,0.019312,-0.014409,0.011846,-0.01282016301411204,0.011752721562515944
1538,21754,316,1,3,-0.000682,-0.000506,-0.150295,-0.002286,0.008664,0.019073,-0.027992,0.011846,-0.02797606459353119,0.01184740717872046
1539,21754,330,1,5,-0.000682,-0.000506,-0.172215,0.003033,0.010144,0.01346,-0.027992,0.006944,-0.027921319473534822,0.006950792419956997
1540,21754,317,2,3,-0.000682,-0.000506,-0.180397,-0.007069,0.002391,0.016694,-0.014409,0.011846,-0.014375119790202007,0.011851699135149829
1541,21754,337,1,6,-0.000682,-0.000506,-0.1655,0.007497,0.010739,0.007966,-0.027992,0.000694,-0.027883696428034455,0.0006931100515430444
1542,21754,323,1,4,-0.000682,-0.000506,-0.154684,-0.003214,0.006185,0.013954,-0.021201,0.009395,-0.021184680226724595,0.009389685990754515
1543,21754,331,2,5,-0.000682,-0.000506,-0.157242,-0.002425,0.003597,0.012399,-0.014409,0.006944,-0.014418551872950047,0.006943594678887166
1544,21754,339,3,6,-0.000682,-0.000506,-0.434588,0.008894,-0.003668,0.008086,-0.000825,0.000694,-0.0008503809567628196,0.0006086318153393222
1545,21754,324,2,4,-0.000682,-0.000506,-0.156663,-0.005987,-6.4e-05,0.013942,-0.007617,0.009395,-0.007614421425387263,0.009400300623383373
1546,21754,351,1,8,-0.000682,-0.000506,-0.197819,0.013105,0.012048,0.003352,-0.027992,-0.005557,-0.027978138823527843,-0.005510192764631938
1547,21754,331,2,5,-0.000682,-0.000506,-0.157153,-0.002106,0.002582,0.011947,-0.014409,0.006944,-0.014380701584741473,0.0069519850658252835
1548,21754,326,4,4,-0.000682,-0.000506,-0.174139,-0.003257,-0.011748,0.020795,0.01955,0.009395,0.01956458142376505,0.01023191116109956
1549,21754,322,0,4,-0.000682,-0.000506,-0.154721,0.002498,0.012223,0.017956,-0.034784,0.009395,-0.034694253641646355,0.009377690585097298
1550,21754,324,2,4,-0.000682,-0.000506,-0.157883,-0.00561,-0.000652,0.013573,-0.007617,0.009395,-0.007357447553658858,0.009408807367435656
1551,21754,319,4,3,-0.000682,-0.000506,-0.16413,-0.006174,-0.007773,0.019922,0.012758,0.011846,0.012694366683717817,0.01181463387911208
1552,21754,355,5,8,-0.000682,-0.000506,-0.435067,0.015199,-0.016234,-0.00053,0.026341,-0.005557,0.026763010246213526,-0.005546532782318536
1553,21754,326,4,4,-0.000682,-0.000506,-0.161627,-0.002932,-0.010775,0.018866,0.01955,0.009395,0.01932137564290315,0.009405819291714579
1554,21754,334,5,5,-0.000682,-0.000506,-0.157248,0.002604,-0.017105,0.016408,0.026341,0.006944,0.026325456390623003,0.006963843712583184
1555,21754,317,2,3,-0.000682,-0.000506,-0.154871,-0.007008,0.003284,0.016377,-0.014409,0.011846,-0.014499573851935565,0.011846723326016217
1556,21754,353,3,8,-0.000682,-0.000506,-0.187197,0.011354,-0.003331,-0.000932,-0.000825,-0.005557,-0.0008239688540925272,-0.005548661662032828
1557,21754,352,2,8,-0.000682,-0.000506,-0.215003,0.011088,0.004272,0.000114,-0.014409,-0.005557,-0.014363067573867738,-0.005565861298236996
1558,21754,325,3,4,-0.000682,-0.000506,-0.16052,-0.006386,-0.005558,0.0144,0.005966,0.009395,0.005968245968688279,0.009396776833455078
1559,21754,351,1,8,-0.000682,-0.000506,-0.177802,0.012682,0.012372,0.00271,-0.027992,-0.005557,-0.027983288222458214,-0.0055587929746252485
1560,21754,317,2,3,-0.000682,-0.000506,-0.154093,-0.007879,0.001785,0.015658,-0.014409,0.011846,-0.014258227922255173,0.011827675378299318
1561,21754,334,5,5,-0.000682,-0.000506,-0.156978,0.002199,-0.016075,0.017787,0.026341,0.006944,0.026301705336663872,0.006928141971002333
1562,21754,317,2,3,-0.000682,-0.000506,-0.15514,-0.007377,0.002179,0.016425,-0.014409,0.011846,-0.014356830273754895,0.011843348474940285
1563,21754,341,5,6,-0.000682,-0.000506,-0.15057,0.008891,-0.019268,0.007583,0.026341,0.000694,0.02629660879028961,0.0007082807933329605
1564,21754,351,1,8,-0.000682,-0.000506,-0.181007,0.013669,0.012927,0.002884,-0.027992,-0.005557,-0.027934606769122183,-0.0055455473775509745
1565,21754,319,4,3,-0.000682,-0.000506,-0.164917,-0.007548,-0.007593,0.018678,0.012758,0.011846,0.012702959647867829,0.011839164100820199
1566,21754,324,2,4,-0.000682,-0.000506,-0.157915,-0.006326,0.00054,0.014034,-0.007617,0.009395,-0.0076207044912735,0.009357430200907402
1567,21754,327,5,4,-0.000682,-0.000506,-0.160397,0.00307,-0.020598,0.023027,0.033133,0.009395,0.03301915217889473,0.009399625487276353
1568,21754,319,4,3,-0.000682,-0.000506,-0.164307,-0.006656,-0.008244,0.019712,0.012758,0.011846,0.012772825284628198,0.011835124110803008
1569,21754,326,4,4,-0.000682,-0.000506,-0.159828,-0.000745,-0.012337,0.018122,0.01955,0.009395,0.01950868687708862,0.0093765211495338
1570,21754,316,1,3,-0.000682,-0.000506,-0.14905,-0.00345,0.008432,0.018476,-0.027992,0.011846,-0.027967954927589744,0.011849574657389894
1571,21754,339,3,6,-0.000682,-0.000506,-0.160037,0.003578,-0.00234,0.007162,-0.000825,0.000694,-0.0008356722573807929,0.0006950224615138723
1572,21754,334,5,5,-0.000682,-0.000506,-0.156124,0.002073,-0.017252,0.016982,0.026341,0.006944,0.026331086468417197,0.006946657566004433
1573,21754,338,2,6,-0.000682,-0.000506,-0.161703,0.004734,0.004482,0.007162,-0.014409,0.000694,-0.014428845141083002,0.0006952510375413112
1574,21754,366,2,10,-0.000682,-0.000506,-0.16747,0.018645,0.000649,-0.0111,-0.007617,-0.014932,-0.007609143314766698,-0.014940231252694502
1575,21754,326,4,4,-0.000682,-0.000506,-0.161242,-0.002357,-0.011773,0.019262,0.01955,0.009395,0.01948775991331786,0.009395366330863908
1576,21754,324,2,4,-0.000682,-0.000506,-0.159187,-0.006245,0.000305,0.014639,-0.007617,0.009395,-0.007622853692737408,0.009403015166753903
1577,21754,344,1,7,-0.000682,-0.000506,-0.165655,0.009171,0.007941,0.004971,-0.021201,-0.002431,-0.021207674377365038,-0.00244160560760065
1578,21754,320,5,3,-0.000682,-0.000506,-0.162708,-0.002297,-0.015295,0.023129,0.026341,0.011846,0.026327718631364405,0.011840284714708105
1579,21754,324,2,4,-0.000682,-0.000506,-0.156327,-0.006784,-0.000241,0.013848,-0.007617,0.009395,-0.00758913294703234,0.009388265461893752
1580,21754,323,1,4,-0.000682,-0.000506,-0.154502,-0.0037,0.00528,0.014363,-0.021201,0.009395,-0.02109355479478836,0.009362483920995146
1581,21754,326,4,4,-0.000682,-0.000506,-0.306349,0.000556,-0.011418,0.021213,0.01955,0.009395,0.019383008911972865,0.009487369970884174
1582,21754,332,3,5,-0.000682,-0.000506,-0.159645,-0.003919,-0.002278,0.012764,-0.000825,0.006944,-0.0008346083413925953,0.00709915671905037
1583,21754,352,2,8,-0.000682,-0.000506,-0.166307,0.010636,0.003872,-0.00092,-0.014409,-0.005557,-0.014336953550809994,-0.005586444240179844
1584,21754,324,2,4,-0.000682,-0.000506,-0.229033,-0.00392,-0.000489,0.015199,-0.007617,0.009395,-0.0075690801604650915,0.00934688733832445
1585,21754,326,4,4,-0.000682,-0.000506,-0.161809,-0.002711,-0.012289,0.017514,0.01955,0.009395,0.019523802649928257,0.009437829445232637
1586,21754,331,2,5,-0.000682,-0.000506,-0.156977,-0.002424,0.002693,0.012063,-0.014409,0.006944,-0.014449060137849301,0.006952546536922455
1587,21754,323,1,4,-0.000682,-0.000506,-0.154645,-0.003532,0.006305,0.015014,-0.021201,0.009395,-0.021199014445301145,0.009372127678943798
1588,21754,317,2,3,-0.000682,-0.000506,-0.153866,-0.008162,0.002394,0.016537,-0.014409,0.011846,-0.014392993034562096,0.011848449474200606
1589,21754,319,4,3,-0.000682,-0.000506,-0.165142,-0.00642,-0.00832,0.019207,0.012758,0.011846,0.012770112749421969,0.01185182185145095
1590,21754,339,3,6,-0.000682,-0.000506,-0.16045,0.003602,-0.002825,0.005252,-0.000825,0.000694,-0.0008276697390101617,0.0006916131469552056
1591,21754,317,2,3,-0.000682,-0.000506,-0.153453,-0.007945,0.001916,0.016572,-0.014409,0.011846,-0.01436956218094565,0.011856429759063758
1592,21754,367,3,10,-0.000682,-0.000506,-0.156696,0.02023,-0.008464,-0.012071,0.005966,-0.014932,0.005969324418401811,-0.01492530808900483
1593,21754,333,4,5,-0.000682,-0.000506,-0.161838,-0.001857,-0.009099,0.015452,0.012758,0.006944,0.01260948835988529,0.007070976877002977
1594,21754,366,2,10,-0.000682,-0.000506,-0.171427,0.019437,0.000831,-0.010569,-0.007617,-0.014932,-0.007601361969136633,-0.014926362578989938
1595,21754,341,5,6,-0.000682,-0.000506,-0.150905,0.00841,-0.018828,0.007649,0.026341,0.000694,0.02625672850990668,0.0006968507377678179
1596,21754,325,3,4,-0.000682,-0.000506,-0.163596,-0.006083,-0.004551,0.01526,0.005966,0.009395,0.005730535354814492,0.009377179652801715
1597,21754,320,5,3,-0.000682,-0.000506,-0.164028,-0.003352,-0.013737,0.023795,0.026341,0.011846,0.026219442079309374,0.011836533507448621
1598,21754,340,4,6,-0.000682,-0.000506,-0.156796,0.005057,-0.010485,0.004851,0.012758,0.000694,0.012736449862131849,0.0006899975369378808
1599,21754,334,5,5,-0.000682,-0.000506,-0.156468,0.002099,-0.016616,0.016423,0.026341,0.006944,0.026256181416101754,0.00694515737995971
1600,21754,326,4,4,-0.000682,-0.000506,-0.254563,0.000689,-0.01172,0.019982,0.01955,0.009395,0.019419073505559936,0.009371565116452985
1601,21754,326,4,4,-0.000682,-0.000506,-0.160586,-0.001435,-0.01234,0.017505,0.01955,0.009395,0.019523694994859397,0.009431987200514413
1602,21754,316,1,3,-0.000682,-0.000506,-0.265041,0.0009,0.007724,0.022051,-0.027992,0.011846,-0.02795806695939973,0.011886259148013778
1603,21754,326,4,4,-0.000682,-0.000506,-0.193487,-0.001622,-0.011973,0.020122,0.01955,0.009395,0.019546219788026065,0.009373888780828565
1604,21754,339,3,6,-0.000682,-0.000506,-0.352502,0.007793,-0.004039,0.006416,-0.000825,0.000694,-0.0007928158793220064,0.0006928309949216782
1605,21754,316,1,3,-0.000682,-0.000506,-0.151119,-0.003076,0.00833,0.018932,-0.027992,0.011846,-0.0279700689134188,0.011846000590594485
1606,21754,326,4,4,-0.000682,-0.000506,-0.161628,-0.001503,-0.012122,0.018125,0.01955,0.009395,0.019521054840879515,0.009394428867381066
1607,21754,319,4,3,-0.000682,-0.000506,-0.192715,-0.005671,-0.008002,0.019681,0.012758,0.011846,0.012683401553658769,0.01179979060543701
1608,21754,352,2,8,-0.000682,-0.000506,-0.291253,0.011563,0.003374,-6.2e-05,-0.014409,-0.005557,-0.014331046026200056,-0.005549645800783765
1609,21754,346,3,7,-0.000682,-0.000506,-0.157795,0.008071,-0.00678,0.002138,0.005966,-0.002431,0.00592525172396563,-0.0024302392994286492
1610,21754,353,3,8,-0.000682,-0.000506,-0.158562,0.010271,-0.003125,0.000183,-0.000825,-0.005557,-0.0008270382186310599,-0.005538273377169389
1611,21754,339,3,6,-0.000682,-0.000506,-0.337753,0.006583,-0.003437,0.006753,-0.000825,0.000694,-0.0008263450745289447,0.0007252030763993389
1612,21754,324,2,4,-0.000682,-0.000506,-0.158771,-0.004716,0.000396,0.015544,-0.007617,0.009395,-0.007634460765984841,0.009430966558284126
1613,21754,317,2,3,-0.000682,-0.000506,-0.173527,-0.006533,0.002626,0.016021,-0.014409,0.011846,-0.014411197858862579,0.011805961388745345
1614,21754,326,4,4,-0.000682,-0.000506,-0.361874,0.005543,-0.012552,0.022852,0.01955,0.009395,0.019349776935996488,0.009402371957548894
1615,21754,326,4,4,-0.000682,-0.000506,-0.161916,-0.003086,-0.010971,0.019431,0.01955,0.009395,0.019443908269749954,0.009392875683261082
1616,21754,339,3,6,-0.000682,-0.000506,-0.159669,0.002805,-0.00346,0.007061,-0.000825,0.000694,-0.000800334425548499,0.0007161263711168431
1617,21754,341,5,6,-0.000682,-0.000506,-0.232752,0.009448,-0.018276,0.009868,0.026341,0.000694,0.02623267559101805,0.0006963289251871174
1618,21754,343,0,7,-0.000682,-0.000506,-0.273014,0.015001,0.014709,0.006165,-0.034784,-0.002431,-0.03482117789098993,-0.0025329546733701136
1619,21754,325,3,4,-0.000682,-0.000506,-0.162166,-0.004598,-0.005666,0.015636,0.005966,0.009395,0.005960811839031521,0.00939537696831394
1620,21754,320,5,3,-0.000682,-0.000506,-0.16439,-0.002859,-0.014735,0.023646,0.026341,0.011846,0.026304059545509517,0.01185430480109062
1621,21754,339,3,6,-0.000682,-0.000506,-0.160905,0.005257,-0.003144,0.004497,-0.000825,0.000694,-0.0008111867246043403,0.0006655675365436764
1622,21754,322,0,4,-0.000682,-0.000506,-0.154822,0.002732,0.011732,0.017829,-0.034784,0.009395,-0.034550688054878265,0.009386892896145582
1623,21754,322,0,4,-0.000682,-0.000506,-0.153445,0.002565,0.012806,0.017633,-0.034784,0.009395,-0.034711875778157264,0.009387190380948596
1624,21754,320,5,3,-0.000682,-0.000506,-0.163005,-0.00193,-0.014771,0.023464,0.026341,0.011846,0.026301060104742646,0.011850868060719222
1625,21754,337,1,6,-0.000682,-0.000506,-0.399088,0.011875,0.009016,0.009982,-0.027992,0.000694,-0.02789011091226712,0.0008057953637035098
1626,21754,339,3,6,-0.000682,-0.000506,-0.159193,0.004038,-0.003659,0.003357,-0.000825,0.000694,-0.0007938427743283683,0.0006853197664895561
1627,21754,339,3,6,-0.000682,-0.000506,-0.233816,0.005139,-0.003301,0.004316,-0.000825,0.000694,-0.000808863680504146,0.0006794375845515788
1628,21754,325,3,4,-0.000682,-0.000506,-0.162023,-0.004765,-0.005082,0.016161,0.005966,0.009395,0.005897669274418149,0.009368323866510764
1629,21754,359,2,9,-0.000682,-0.000506,-0.170359,0.017243,0.004399,-0.006749,-0.014409,-0.011807,-0.014353291364386678,-0.011806060618255287
1630,21754,326,4,4,-0.000682,-0.000506,-0.218495,-0.002089,-0.011021,0.020916,0.01955,0.009395,0.019256705563748255,0.00995225872611627
1631,21754,373,2,11,-0.000682,-0.000506,-0.174503,0.021798,0.005417,-0.0148,-0.014409,-0.017996,-0.014361317997099832,-0.017968888947507367
1632,21754,348,5,7,-0.000682,-0.000506,-0.149451,0.013979,-0.02579,0.005045,0.033133,-0.002431,0.03306741110282019,-0.002416555736999726
1633,21754,347,4,7,-0.000682,-0.000506,-0.254352,0.011301,-0.01573,0.002289,0.01955,-0.002431,0.01962685739272274,-0.0026211493568553124
1634,21754,317,2,3,-0.000682,-0.000506,-0.240683,-0.004809,0.002321,0.01953,-0.014409,0.011846,-0.014351893041748554,0.01183147715346422
1635,21754,330,1,5,-0.000682,-0.000506,-0.183794,0.002887,0.009724,0.01369,-0.027992,0.006944,-0.02792971913004294,0.006937742873560637
1636,21754,339,3,6,-0.000682,-0.000506,-0.19484,0.005496,-0.003523,0.005982,-0.000825,0.000694,-0.00078637311617058,0.0006948729715077206
1637,21754,322,0,4,-0.000682,-0.000506,-0.15547,0.00291,0.012555,0.017491,-0.034784,0.009395,-0.03470400971127674,0.009404620694112964
1638,21754,368,4,10,-0.000682,-0.000506,-0.210445,0.021483,-0.018726,-0.016573,0.01955,-0.014932,0.019160686701070517,-0.0148968908470124
1639,21754,359,2,9,-0.000682,-0.000506,-0.333886,0.016031,0.004126,-0.008248,-0.014409,-0.011807,-0.01436971453949809,-0.011807403468992561
1640,21754,326,4,4,-0.000682,-0.000506,-0.163148,-0.002937,-0.012385,0.018815,0.01955,0.009395,0.0196046739583835,0.009388728751218878
1641,21754,327,5,4,-0.000682,-0.000506,-0.157717,0.00287,-0.020996,0.022939,0.033133,0.009395,0.03307589399628341,0.009391302781295963
1642,21754,332,3,5,-0.000682,-0.000506,-0.159717,-0.003182,-0.003043,0.012085,-0.000825,0.006944,-0.0008200424344977364,0.006944410371943377
1643,21754,316,1,3,-0.000682,-0.000506,-0.149298,-0.003173,0.007979,0.017748,-0.027992,0.011846,-0.027921525412239134,0.011845841378089972
1644,21754,380,2,12,-0.000682,-0.000506,-0.170283,0.023655,8e-05,-0.018753,-0.007617,-0.021182,-0.0076080482540419325,-0.0211753134499304
1645,21754,326,4,4,-0.000682,-0.000506,-0.161283,-0.001712,-0.012871,0.018079,0.01955,0.009395,0.019647214736323804,0.009408972255187109
1646,21754,316,1,3,-0.000682,-0.000506,-0.254555,-6.5e-05,0.007783,0.021064,-0.027992,0.011846,-0.028014474140945822,0.011895424453541636
1647,21754,319,4,3,-0.000682,-0.000506,-0.165198,-0.007306,-0.008237,0.019795,0.012758,0.011846,0.012737387005472556,0.011841511572129093
1648,21754,339,3,6,-0.000682,-0.000506,-0.160025,0.002796,-0.004097,0.005712,-0.000825,0.000694,-0.0007152251573643298,0.000692773036462313
1649,21754,324,2,4,-0.000682,-0.000506,-0.158112,-0.006188,-0.000772,0.013262,-0.007617,0.009395,-0.007321563403820619,0.00944379011343699
1650,21754,324,2,4,-0.000682,-0.000506,-0.168548,-0.005196,0.000172,0.013702,-0.007617,0.009395,-0.007617940427735448,0.009376813875860535
1651,21754,338,2,6,-0.000682,-0.000506,-0.189578,0.004781,0.003677,0.006697,-0.014409,0.000694,-0.014363459165906534,0.0006941967767488677
1652,21754,317,2,3,-0.000682,-0.000506,-0.180095,-0.006698,0.002961,0.016814,-0.014409,0.011846,-0.014399947511265054,0.01182350302406121
1653,21754,326,4,4,-0.000682,-0.000506,-0.170769,-0.002197,-0.012093,0.018471,0.01955,0.009395,0.019516312488121912,0.009397225658176467
1654,21754,332,3,5,-0.000682,-0.000506,-0.159055,-0.003251,-0.002913,0.012953,-0.000825,0.006944,-0.0008277079014078481,0.006912505326909013
1655,21754,354,4,8,-0.000682,-0.000506,-0.154283,0.01175,-0.011718,-0.000471,0.012758,-0.005557,0.012737370474496856,-0.005557512689847499
1656,21754,333,4,5,-0.000682,-0.000506,-0.167081,-0.001266,-0.009296,0.013924,0.012758,0.006944,0.012703539658105,0.0069497395743383095
1657,21754,355,5,8,-0.000682,-0.000506,-0.158295,0.01175,-0.019132,-0.00417,0.026341,-0.005557,0.02703303110320121,-0.005530499904125463
1658,21754,317,2,3,-0.000682,-0.000506,-0.154342,-0.007916,0.002545,0.016232,-0.014409,0.011846,-0.014407469308935106,0.01184120935795363
1659,21754,331,2,5,-0.000682,-0.000506,-0.157637,-0.001725,0.002891,0.011545,-0.014409,0.006944,-0.014380968001205474,0.006939259983482771
1660,21754,339,3,6,-0.000682,-0.000506,-0.159651,0.004066,-0.003348,0.007358,-0.000825,0.000694,-0.0008218972234317334,0.0006908857785674627
1661,21754,338,2,6,-0.000682,-0.000506,-0.161391,0.004441,0.003167,0.006379,-0.014409,0.000694,-0.014403259032405913,0.0006944157075849944
1662,21754,339,3,6,-0.000682,-0.000506,-0.159762,0.004759,-0.002132,0.005044,-0.000825,0.000694,-0.0008447458058071788,0.0007132999680834473
1663,21754,337,1,6,-0.000682,-0.000506,-0.165673,0.007993,0.011249,0.00776,-0.027992,0.000694,-0.02799725206568837,0.0006863802163934452
1664,21754,360,3,9,-0.000682,-0.000506,-0.162071,0.016553,-0.003001,-0.007787,-0.000825,-0.011807,-0.0008280170222860761,-0.01180550834396854
1665,21754,326,4,4,-0.000682,-0.000506,-0.18717,-0.000381,-0.012197,0.019291,0.01955,0.009395,0.019529942859662697,0.009380396528285928
1666,21754,353,3,8,-0.000682,-0.000506,-0.176654,0.011008,-0.00256,-0.00099,-0.000825,-0.005557,-0.0008422888568020426,-0.00555521588830743
1667,21754,352,2,8,-0.000682,-0.000506,-0.166462,0.011068,0.004886,0.000351,-0.014409,-0.005557,-0.014370908960700035,-0.005581610203080345
1668,21754,346,3,7,-0.000682,-0.000506,-0.446852,0.011083,-0.006984,0.001855,0.005966,-0.002431,0.006184333142300602,-0.002507002052880125
1669,21754,366,2,10,-0.000682,-0.000506,-0.168269,0.019319,0.000929,-0.010671,-0.007617,-0.014932,-0.0076002134155714884,-0.014930250617908314
1670,21754,337,1,6,-0.000682,-0.000506,-0.190006,0.008259,0.010524,0.00817,-0.027992,0.000694,-0.027959485829342157,0.0006860975290692295
1671,21754,354,4,8,-0.000682,-0.000506,-0.154242,0.011527,-0.011196,-0.001277,0.012758,-0.005557,0.01270989392651245,-0.005558484386710916
1672,21754,315,0,3,-0.000682,-0.000506,-0.180036,0.005613,0.015726,0.022421,-0.041576,0.011846,-0.04150852013844997,0.011841684492537752
1673,21754,346,3,7,-0.000682,-0.000506,-0.184971,0.007623,-0.006593,0.00382,0.005966,-0.002431,0.005920340969169047,-0.0023942295083543286
1674,21754,341,5,6,-0.000682,-0.000506,-0.152222,0.007523,-0.017632,0.008826,0.026341,0.000694,0.026190575503278524,0.0006963243995414814
1675,21754,319,4,3,-0.000682,-0.000506,-0.167085,-0.007051,-0.008339,0.020224,0.012758,0.011846,0.012739520258037373,0.011846629626234062
1676,21754,325,3,4,-0.000682,-0.000506,-0.160734,-0.005883,-0.005056,0.016008,0.005966,0.009395,0.005895594666071702,0.009374364162795246
1677,21754,339,3,6,-0.000682,-0.000506,-0.157893,0.003239,-0.003203,0.005658,-0.000825,0.000694,-0.0008175904804375023,0.0006961706130823586
1678,21754,374,3,11,-0.000682,-0.000506,-0.355067,0.019584,-0.003823,-0.019903,-0.000825,-0.017996,-0.0008104297503450653,-0.018070357473334298
1679,21754,331,2,5,-0.000682,-0.000506,-0.187337,-0.001451,0.002268,0.012809,-0.014409,0.006944,-0.014318469038698822,0.00695023215666879
1680,21754,339,3,6,-0.000682,-0.000506,-0.158165,0.004674,-0.003641,0.005052,-0.000825,0.000694,-0.0007863489199735341,0.0007066527086863061
1681,21754,381,3,12,-0.000682,-0.000506,-0.299604,0.022943,-0.009172,-0.025782,0.005966,-0.021182,0.005973394378088415,-0.021232236322248355
1682,21754,319,4,3,-0.000682,-0.000506,-0.341656,-0.001307,-0.007886,0.023518,0.012758,0.011846,0.012523772864369676,0.011869411478983238
1683,21754,351,1,8,-0.000682,-0.000506,-0.172971,0.013437,0.011377,0.002624,-0.027992,-0.005557,-0.027613390993792564,-0.005565406820096541
1684,21754,355,5,8,-0.000682,-0.000506,-0.176784,0.014779,-0.020478,-0.000863,0.026341,-0.005557,0.026285161671694368,-0.005555771967920009
1685,21754,326,4,4,-0.000682,-0.000506,-0.183879,-0.002264,-0.012042,0.020147,0.01955,0.009395,0.019578264706069604,0.009395356450113468
1686,21754,334,5,5,-0.000682,-0.000506,-0.156776,0.002998,-0.016859,0.016531,0.026341,0.006944,0.026239369995892048,0.00692054427054245
1687,21754,365,1,10,-0.000682,-0.000506,-0.177301,0.019521,0.01024,-0.010198,-0.021201,-0.014932,-0.02121396575239487,-0.014926008007023484
1688,21754,351,1,8,-0.000682,-0.000506,-0.173111,0.012907,0.012553,0.00111,-0.027992,-0.005557,-0.027951008232776076,-0.0055496880231658
1689,21754,339,3,6,-0.000682,-0.000506,-0.161027,0.002898,-0.002484,0.007346,-0.000825,0.000694,-0.0008353695629921276,0.0007173057356339996
1690,21754,323,1,4,-0.000682,-0.000506,-0.15259,-0.003639,0.006388,0.015066,-0.021201,0.009395,-0.021226804587058723,0.00935150402074214
1691,21754,320,5,3,-0.000682,-0.000506,-0.297358,0.002107,-0.015301,0.024693,0.026341,0.011846,0.02632169210119173,0.01176491129444912
1692,21754,325,3,4,-0.000682,-0.000506,-0.160792,-0.004524,-0.005411,0.014877,0.005966,0.009395,0.005959794485534076,0.00939611069043167
1693,21754,325,3,4,-0.000682,-0.000506,-0.260097,-0.003279,-0.005676,0.017115,0.005966,0.009395,0.005940895360254217,0.009420370697625913
1694,21754,339,3,6,-0.000682,-0.000506,-0.187061,0.004416,-0.002265,0.007402,-0.000825,0.000694,-0.0008391934243263677,0.0006963607320358278
1695,21754,361,4,9,-0.000682,-0.000506,-0.153726,0.017829,-0.011499,-0.00821,0.012758,-0.011807,0.012728600820992142,-0.011809679432190023
