evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
5544,21748,235,4,5,0.001294,-0.000504,-0.032998,-0.001862,-0.009452,0.012243,0.012757,0.004932,0.012762000755174085,0.004928175039822236
5545,21748,234,3,5,0.001294,-0.000504,-0.034029,-0.003101,-0.002678,0.009914,-0.000822,0.004932,-0.0008181192297342932,0.00492690404644236
5546,21748,218,1,3,0.001294,-0.000504,-0.031237,-0.004783,0.009415,0.016895,-0.027982,0.009833,-0.027955683297477663,0.00986451277276501
5547,21748,220,3,3,0.001294,-0.000504,-0.038041,-0.009584,-0.002026,0.014416,-0.000822,0.009833,-0.0008264120715466561,0.00982646107149776
5548,21748,222,5,3,0.001294,-0.000504,-0.548875,0.010466,-0.01308,0.023845,0.026337,0.009833,0.02680631581461057,0.009646828577388078
5549,21748,246,1,7,0.001294,-0.000504,-0.050337,0.010515,0.008368,0.003876,-0.021192,-0.004442,-0.021099693229189143,-0.004418379481649026
5550,21748,232,1,5,0.001294,-0.000504,-0.072545,0.00228,0.009674,0.012438,-0.027982,0.004932,-0.027777406910900027,0.0049504217531648465
5551,21748,227,3,4,0.001294,-0.000504,-0.03518,-0.006273,-0.005324,0.0124,0.005968,0.007383,0.005989704637613613,0.007381049814284779
5552,21748,221,4,3,0.001294,-0.000504,-0.038217,-0.008253,-0.00786,0.016123,0.012757,0.009833,0.012735678057651967,0.009838470839895308
5553,21748,225,1,4,0.001294,-0.000504,-0.23981,0.001994,0.00542,0.0147,-0.021192,0.007383,-0.021109947265358642,0.006228727812413126
5554,21748,246,1,7,0.001294,-0.000504,-0.045751,0.008894,0.008301,0.003434,-0.021192,-0.004442,-0.021151829918380827,-0.004440897915628739
5555,21748,270,4,10,0.001294,-0.000504,-0.020622,0.024507,-0.016735,-0.013922,0.019547,-0.01694,0.019474295229883865,-0.016933409380726516
5556,21748,268,2,10,0.001294,-0.000504,-0.389187,0.018578,0.000549,-0.015692,-0.007612,-0.01694,-0.007539864251157269,-0.016892955580260605
5557,21748,246,1,7,0.001294,-0.000504,-0.244791,0.012223,0.007369,0.00398,-0.021192,-0.004442,-0.02106257458217442,-0.004407621250720695
5558,21748,229,5,4,0.001294,-0.000504,-0.025192,0.00173,-0.021071,0.021025,0.033127,0.007383,0.03304960369132459,0.007376427907729521
5559,21748,260,1,9,0.001294,-0.000504,-0.182094,0.020805,0.013649,-0.004558,-0.027982,-0.013815,-0.027902063680812716,-0.013765410811174661
5560,21748,226,2,4,0.001294,-0.000504,-0.035141,-0.006649,0.000328,0.011934,-0.007612,0.007383,-0.00760292868653778,0.007378183770924807
5561,21748,253,1,8,0.001294,-0.000504,-0.108225,0.014612,0.012692,0.003952,-0.027982,-0.007566,-0.02791609021369368,-0.007341257922234945
5562,21748,242,4,6,0.001294,-0.000504,-0.094435,0.007909,-0.010367,0.006081,0.012757,-0.001317,0.012732377421343699,-0.0013184750714572147
5563,21748,275,2,11,0.001294,-0.000504,-0.234484,0.02257,0.005565,-0.014637,-0.014402,-0.020003,-0.014370241173310205,-0.020001130702439696
5564,21748,253,1,8,0.001294,-0.000504,-0.057424,0.015823,0.013361,0.001579,-0.027982,-0.007566,-0.02792272949591279,-0.007569977213279344
5565,21748,232,1,5,0.001294,-0.000504,-0.354238,0.009309,0.008782,0.01538,-0.027982,0.004932,-0.027907001436688006,0.0045960240822751075
5566,21748,234,3,5,0.001294,-0.000504,-0.103701,-0.001159,-0.002574,0.010981,-0.000822,0.004932,-0.000817689851828618,0.0049350967892678455
5567,21748,221,4,3,0.001294,-0.000504,-0.064793,-0.006622,-0.007376,0.017237,0.012757,0.009833,0.012705869652563706,0.00982380764617119
5568,21748,234,3,5,0.001294,-0.000504,-0.038,-0.003514,-0.002961,0.010801,-0.000822,0.004932,-0.0008099650731310248,0.0049233405297854915
5569,21748,255,3,8,0.001294,-0.000504,-0.038078,0.012595,-0.002305,-0.000511,-0.000822,-0.007566,-0.0008390267757931724,-0.007569535504444502
5570,21748,227,3,4,0.001294,-0.000504,-0.036914,-0.006754,-0.005076,0.014233,0.005968,0.007383,0.00594466739858035,0.007414900872390717
5571,21748,225,1,4,0.001294,-0.000504,-0.03496,-0.003788,0.006676,0.012744,-0.021192,0.007383,-0.021123189304489642,0.007386959943687543
5572,21748,218,1,3,0.001294,-0.000504,-0.195763,-0.001334,0.008002,0.01906,-0.027982,0.009833,-0.02791791211348027,0.009891006789985113
5573,21748,219,2,3,0.001294,-0.000504,-0.033207,-0.008928,0.002841,0.012456,-0.014402,0.009833,-0.014323741721455008,0.009797352540772408
5574,21748,277,4,11,0.001294,-0.000504,-0.21797,0.024239,-0.013273,-0.019441,0.012757,-0.020003,0.012811430351575837,-0.020011887507280335
5575,21748,242,4,6,0.001294,-0.000504,-0.029208,0.006434,-0.009967,0.005704,0.012757,-0.001317,0.012708692433079705,-0.001320372475674958
5576,21748,235,4,5,0.001294,-0.000504,-0.059586,-0.00097,-0.009017,0.012005,0.012757,0.004932,0.012729674839647487,0.004925543318677228
5577,21748,222,5,3,0.001294,-0.000504,-0.036167,-0.0033,-0.014793,0.020635,0.026337,0.009833,0.0263202169444412,0.009833483418333344
5578,21748,263,4,9,0.001294,-0.000504,-0.024129,0.020399,-0.013054,-0.008486,0.012757,-0.013815,0.012781306082615629,-0.013758119544945657
5579,21748,248,3,7,0.001294,-0.000504,-0.137254,0.009066,-0.00732,0.003561,0.005968,-0.004442,0.005978345710900612,-0.004422469108249061
5580,21748,227,3,4,0.001294,-0.000504,-0.25831,-0.000771,-0.005986,0.016747,0.005968,0.007383,0.00599428281566361,0.007380928407656029
5581,21748,239,1,6,0.001294,-0.000504,-0.048511,0.008558,0.011565,0.006867,-0.027982,-0.001317,-0.02785522857448086,-0.0013264146364235785
5582,21748,248,3,7,0.001294,-0.000504,-0.031901,0.008602,-0.006184,0.002182,0.005968,-0.004442,0.005936546134762466,-0.004443485522642732
5583,21748,240,2,6,0.001294,-0.000504,-0.040794,0.005231,0.005159,0.006001,-0.014402,-0.001317,-0.01441390987019986,-0.0013190432018745923
5584,21748,250,5,7,0.001294,-0.000504,-0.016663,0.01466,-0.026368,0.003089,0.033127,-0.004442,0.033067534386646,-0.004461747608729638
5585,21748,235,4,5,0.001294,-0.000504,-0.054721,-0.001432,-0.008262,0.011758,0.012757,0.004932,0.012701090628979728,0.004934480086376425
5586,21748,256,4,8,0.001294,-0.000504,-0.053054,0.013264,-0.010995,-0.000738,0.012757,-0.007566,0.012724006432108581,-0.007569666748167947
5587,21748,261,2,9,0.001294,-0.000504,-0.048632,0.019557,0.005013,-0.005052,-0.014402,-0.013815,-0.01435193998622708,-0.013816376769682392
5588,21748,243,5,6,0.001294,-0.000504,-0.021538,0.009235,-0.01894,0.007845,0.026337,-0.001317,0.02629393379902467,-0.0013193994054745417
5589,21748,219,2,3,0.001294,-0.000504,-0.071387,-0.007913,0.002327,0.014866,-0.014402,0.009833,-0.014239783835364506,0.009837312929448672
5590,21748,226,2,4,0.001294,-0.000504,-0.084398,-0.005736,0.000693,0.013285,-0.007612,0.007383,-0.007612284432980232,0.007378003385383636
5591,21748,239,1,6,0.001294,-0.000504,-0.296452,0.0126,0.010338,0.008665,-0.027982,-0.001317,-0.02784801583038643,-0.0012244683439348591
5592,21748,224,0,4,0.001294,-0.000504,-0.04188,0.002057,0.01409,0.016337,-0.034772,0.007383,-0.03472564846742898,0.007380311450106092
5593,21748,236,5,5,0.001294,-0.000504,-0.027292,0.002376,-0.017176,0.015157,0.026337,0.004932,0.026263226696755737,0.004936102930514608
5594,21748,253,1,8,0.001294,-0.000504,-0.098102,0.015718,0.013472,0.001951,-0.027982,-0.007566,-0.02794102067127824,-0.007566198168206029
5595,21748,227,3,4,0.001294,-0.000504,-0.174486,-0.002591,-0.005427,0.015668,0.005968,0.007383,0.005982681555906311,0.00740962392592337
5596,21748,263,4,9,0.001294,-0.000504,-0.057827,0.020553,-0.011712,-0.007663,0.012757,-0.013815,0.012746957188937813,-0.013807457959046587
5597,21748,222,5,3,0.001294,-0.000504,-0.275366,0.00296,-0.015158,0.025127,0.026337,0.009833,0.026243671658448875,0.009879214732791297
5598,21748,221,4,3,0.001294,-0.000504,-0.064031,-0.008122,-0.007878,0.01716,0.012757,0.009833,0.012738415505737066,0.00982802189537324
5599,21748,224,0,4,0.001294,-0.000504,-0.191369,0.005677,0.012532,0.018621,-0.034772,0.007383,-0.03462333109928295,0.007415970569127239
5600,21748,217,0,3,0.001294,-0.000504,-0.053564,0.004867,0.016846,0.020125,-0.041561,0.009833,-0.04146601731190458,0.009746571246068925
5601,21748,249,4,7,0.001294,-0.000504,-0.114195,0.01205,-0.015482,0.002356,0.019547,-0.004442,0.019525845913449302,-0.004379438585601747
5602,21748,225,1,4,0.001294,-0.000504,-0.034446,-0.002936,0.00636,0.0122,-0.021192,0.007383,-0.02111577073810622,0.007369939005002379
5603,21748,235,4,5,0.001294,-0.000504,-0.064578,-0.001803,-0.009005,0.012311,0.012757,0.004932,0.012721114442683756,0.004922562315186951
5604,21748,226,2,4,0.001294,-0.000504,-0.043229,-0.005776,0.001432,0.011876,-0.007612,0.007383,-0.007659423310542479,0.007386593060800806
5605,21748,249,4,7,0.001294,-0.000504,-0.02337,0.011407,-0.01506,0.002206,0.019547,-0.004442,0.019466434401692823,-0.0044299552027950995
5606,21748,253,1,8,0.001294,-0.000504,-0.053552,0.015008,0.012838,0.003207,-0.027982,-0.007566,-0.027897276857402176,-0.007562320461147465
5607,21748,245,0,7,0.001294,-0.000504,-0.060903,0.014766,0.017263,0.006073,-0.034772,-0.004442,-0.034667770320083946,-0.004454628302482888
5608,21748,233,2,5,0.001294,-0.000504,-0.068295,-0.001428,0.004066,0.010902,-0.014402,0.004932,-0.014381740911630914,0.004924618850054685
5609,21748,220,3,3,0.001294,-0.000504,-0.036666,-0.009795,-0.001935,0.014057,-0.000822,0.009833,-0.0008130434925988084,0.009829122718656436
5610,21748,226,2,4,0.001294,-0.000504,-0.035167,-0.006995,0.000428,0.012403,-0.007612,0.007383,-0.007600963159347884,0.007381778617855161
5611,21748,227,3,4,0.001294,-0.000504,-0.116181,-0.004004,-0.005187,0.014357,0.005968,0.007383,0.005914990877499804,0.007370448714937083
5612,21748,218,1,3,0.001294,-0.000504,-0.033517,-0.004072,0.008884,0.015959,-0.027982,0.009833,-0.027935342164710164,0.009826177949435078
5613,21748,256,4,8,0.001294,-0.000504,-0.026475,0.013537,-0.011505,-0.000573,0.012757,-0.007566,0.012724234751658514,-0.0075688071810873225
5614,21748,262,3,9,0.001294,-0.000504,-0.036936,0.019262,-0.002967,-0.007313,-0.000822,-0.013815,-0.00082152096547361,-0.013816127117024735
5615,21748,232,1,5,0.001294,-0.000504,-0.083713,0.00296,0.009977,0.013842,-0.027982,0.004932,-0.027906765171792358,0.0049152857609442435
5616,21748,225,1,4,0.001294,-0.000504,-0.034095,-0.003408,0.00629,0.013416,-0.021192,0.007383,-0.02111226599663496,0.007389233782305382
5617,21748,232,1,5,0.001294,-0.000504,-0.050369,0.001649,0.01064,0.013168,-0.027982,0.004932,-0.027939955703914165,0.0049171382779604755
5618,21748,225,1,4,0.001294,-0.000504,-0.033981,-0.004076,0.006116,0.012467,-0.021192,0.007383,-0.021091303788125515,0.007382751326076686
5619,21748,235,4,5,0.001294,-0.000504,-0.033102,-0.001797,-0.00814,0.013602,0.012757,0.004932,0.012705572880804539,0.004905099529423751
5620,21748,253,1,8,0.001294,-0.000504,-0.05529,0.013731,0.013281,0.003654,-0.027982,-0.007566,-0.027921291417442262,-0.007482206841814332
5621,21748,268,2,10,0.001294,-0.000504,-0.053651,0.021327,0.001959,-0.008549,-0.007612,-0.01694,-0.007604087848449126,-0.01691068641957827
5622,21748,234,3,5,0.001294,-0.000504,-0.246012,0.001135,-0.003393,0.013159,-0.000822,0.004932,-0.0007825405828043586,0.004944597363646608
5623,21748,221,4,3,0.001294,-0.000504,-0.038282,-0.00827,-0.00755,0.018278,0.012757,0.009833,0.01273924726410769,0.009827440924709663
5624,21748,222,5,3,0.001294,-0.000504,-0.148149,-0.001108,-0.014423,0.023362,0.026337,0.009833,0.026267110893968493,0.00984417463769205
5625,21748,234,3,5,0.001294,-0.000504,-0.153577,-0.001158,-0.002135,0.012811,-0.000822,0.004932,-0.0008234488668676931,0.004968633271346334
5626,21748,233,2,5,0.001294,-0.000504,-0.051653,-0.001871,0.003674,0.010797,-0.014402,0.004932,-0.014387854404048994,0.0049280241000815295
5627,21748,221,4,3,0.001294,-0.000504,-0.038692,-0.008216,-0.007728,0.016086,0.012757,0.009833,0.012735372816678137,0.00984215187781956
5628,21748,219,2,3,0.001294,-0.000504,-0.03323,-0.00845,0.002968,0.014224,-0.014402,0.009833,-0.014390238706255332,0.009827945614233613
5629,21748,219,2,3,0.001294,-0.000504,-0.032762,-0.007856,0.003557,0.013376,-0.014402,0.009833,-0.014405744179384783,0.009842664934694767
5630,21748,222,5,3,0.001294,-0.000504,-0.033978,-0.003425,-0.015359,0.021072,0.026337,0.009833,0.026298737910110503,0.009841857507126406
5631,21748,218,1,3,0.001294,-0.000504,-0.0329,-0.004,0.008981,0.016272,-0.027982,0.009833,-0.02793662197655067,0.00983327571884729
5632,21748,250,5,7,0.001294,-0.000504,-0.029913,0.014821,-0.025731,0.005029,0.033127,-0.004442,0.03305485658347607,-0.004452068875252735
5633,21748,219,2,3,0.001294,-0.000504,-0.032813,-0.008667,0.003636,0.013055,-0.014402,0.009833,-0.01440634109894745,0.009822283551329747
5634,21748,218,1,3,0.001294,-0.000504,-0.221361,0.001366,0.008087,0.020491,-0.027982,0.009833,-0.027860223781317472,0.009819395796512254
5635,21748,234,3,5,0.001294,-0.000504,-0.035895,-0.00324,-0.001715,0.011646,-0.000822,0.004932,-0.00083511021148297,0.004910010313324165
5636,21748,233,2,5,0.001294,-0.000504,-0.081733,-0.001059,0.003396,0.011629,-0.014402,0.004932,-0.014335274579934776,0.004928969930915628
5637,21748,248,3,7,0.001294,-0.000504,-0.262311,0.011024,-0.007155,0.002068,0.005968,-0.004442,0.005940882605500519,-0.0043638180795824155
5638,21748,240,2,6,0.001294,-0.000504,-0.041007,0.006632,0.004404,0.005624,-0.014402,-0.001317,-0.0143738831684459,-0.0013192630012781592
5639,21748,247,2,7,0.001294,-0.000504,-0.040171,0.008864,0.001292,0.001513,-0.007612,-0.004442,-0.0075853073940379545,-0.004428575928614009
5640,21748,247,2,7,0.001294,-0.000504,-0.039353,0.00805,0.000724,0.002454,-0.007612,-0.004442,-0.0075854923779843375,-0.004443268378963694
5641,21748,222,5,3,0.001294,-0.000504,-0.068565,-0.002815,-0.014502,0.02146,0.026337,0.009833,0.02612926921574399,0.009850469723460265
5642,21748,232,1,5,0.001294,-0.000504,-0.122755,0.003273,0.010415,0.014141,-0.027982,0.004932,-0.02792531152954325,0.004936980134516489
5643,21748,234,3,5,0.001294,-0.000504,-0.035826,-0.003582,-0.001592,0.009671,-0.000822,0.004932,-0.0008710421097930521,0.004925824679958168
5644,21748,242,4,6,0.001294,-0.000504,-0.028708,0.006624,-0.010433,0.006503,0.012757,-0.001317,0.012731388647807762,-0.0013206439762143418
5645,21748,276,3,11,0.001294,-0.000504,-0.04057,0.0255,-0.003899,-0.013544,-0.000822,-0.020003,-0.0008229817894971347,-0.020005851809401065
5646,21748,236,5,5,0.001294,-0.000504,-0.027391,0.001638,-0.01588,0.015729,0.026337,0.004932,0.02621158171677962,0.00493350771284895
5647,21748,219,2,3,0.001294,-0.000504,-0.070494,-0.007252,0.003191,0.014621,-0.014402,0.009833,-0.014357742009451613,0.009845319465966895
5648,21748,253,1,8,0.001294,-0.000504,-0.083914,0.015209,0.013391,0.002428,-0.027982,-0.007566,-0.027937024540733546,-0.007566036831121892
5649,21748,235,4,5,0.001294,-0.000504,-0.150386,0.001174,-0.009409,0.013193,0.012757,0.004932,0.012710427719866857,0.004920894229144324
5650,21748,242,4,6,0.001294,-0.000504,-0.049477,0.006601,-0.010198,0.006504,0.012757,-0.001317,0.012699752260232344,-0.001319494154813583
5651,21748,225,1,4,0.001294,-0.000504,-0.222487,0.000599,0.005072,0.015124,-0.021192,0.007383,-0.021027222741395235,0.007307247957214713
5652,21748,276,3,11,0.001294,-0.000504,-0.040304,0.02511,-0.003222,-0.013862,-0.000822,-0.020003,-0.0008409613310504938,-0.019996754970634356
5653,21748,220,3,3,0.001294,-0.000504,-0.037031,-0.009878,-0.002489,0.014254,-0.000822,0.009833,-0.0008454189264739398,0.009827270841924474
5654,21748,225,1,4,0.001294,-0.000504,-0.033886,-0.004277,0.006994,0.012511,-0.021192,0.007383,-0.02125552640063688,0.007385757737210952
5655,21748,253,1,8,0.001294,-0.000504,-0.052081,0.013784,0.01273,0.003801,-0.027982,-0.007566,-0.027884105569683015,-0.0073209039837820455
5656,21748,219,2,3,0.001294,-0.000504,-0.033202,-0.007906,0.003194,0.013262,-0.014402,0.009833,-0.014404886780539528,0.009835573611781001
5657,21748,229,5,4,0.001294,-0.000504,-0.053324,0.002206,-0.020929,0.022313,0.033127,0.007383,0.03302009298931807,0.00738851836649701
5658,21748,219,2,3,0.001294,-0.000504,-0.032486,-0.007325,0.003343,0.013367,-0.014402,0.009833,-0.01441667036851868,0.0096939948562067
5659,21748,260,1,9,0.001294,-0.000504,-0.063286,0.020787,0.015262,-0.002896,-0.027982,-0.013815,-0.027937678387388587,-0.013815869489917532
5660,21748,222,5,3,0.001294,-0.000504,-0.098304,-0.00133,-0.015345,0.022585,0.026337,0.009833,0.02629556122701615,0.00988041385426186
5661,21748,248,3,7,0.001294,-0.000504,-0.031026,0.007913,-0.006702,0.003296,0.005968,-0.004442,0.005941579023783561,-0.004407654130773153
5662,21748,262,3,9,0.001294,-0.000504,-0.217069,0.019717,-0.003689,-0.008858,-0.000822,-0.013815,-0.0008145543997670757,-0.013908218970755115
5663,21748,235,4,5,0.001294,-0.000504,-0.053818,-0.00053,-0.008772,0.012539,0.012757,0.004932,0.012734460731735453,0.004926351670292206
5664,21748,256,4,8,0.001294,-0.000504,-0.078565,0.014189,-0.010666,-0.000279,0.012757,-0.007566,0.012723243999062106,-0.007562103870441206
5665,21748,257,5,8,0.001294,-0.000504,-0.017768,0.015734,-0.019579,-0.000886,0.026337,-0.007566,0.026267703156918287,-0.007571592548629269
5666,21748,227,3,4,0.001294,-0.000504,-0.04401,-0.006527,-0.004807,0.013957,0.005968,0.007383,0.005898697323573288,0.007381011717370711
5667,21748,219,2,3,0.001294,-0.000504,-0.085429,-0.008079,0.002543,0.015529,-0.014402,0.009833,-0.014245802536606789,0.00983320914383512
5668,21748,243,5,6,0.001294,-0.000504,-0.022454,0.009248,-0.018649,0.008027,0.026337,-0.001317,0.026260431099217385,-0.0013169240082788747
5669,21748,243,5,6,0.001294,-0.000504,-0.225504,0.010721,-0.019361,0.009007,0.026337,-0.001317,0.02631446294253692,-0.001319351595157059
5670,21748,239,1,6,0.001294,-0.000504,-0.167368,0.010558,0.01187,0.008499,-0.027982,-0.001317,-0.02794107177760452,-0.0013114304656483
5671,21748,239,1,6,0.001294,-0.000504,-0.049044,0.008214,0.01244,0.007709,-0.027982,-0.001317,-0.027928297291509807,-0.001319651169978897
5672,21748,240,2,6,0.001294,-0.000504,-0.041322,0.005504,0.004227,0.005352,-0.014402,-0.001317,-0.01436682540224865,-0.001319811835855944
5673,21748,269,3,10,0.001294,-0.000504,-0.017023,0.01583,-0.006119,-0.022219,0.005968,-0.01694,0.005359199662052561,-0.016518918186193332
5674,21748,234,3,5,0.001294,-0.000504,-0.035485,-0.003175,-0.001681,0.011328,-0.000822,0.004932,-0.0008612163528596284,0.00494999472721247
5675,21748,268,2,10,0.001294,-0.000504,-0.046877,0.02286,0.001549,-0.008342,-0.007612,-0.01694,-0.007592573456349783,-0.016933259437792003
5676,21748,225,1,4,0.001294,-0.000504,-0.032655,-0.002593,0.005972,0.014565,-0.021192,0.007383,-0.021072612173156813,0.007494013159885071
5677,21748,227,3,4,0.001294,-0.000504,-0.06249,-0.005815,-0.005093,0.013032,0.005968,0.007383,0.0059180340394959785,0.007381018629530445
5678,21748,246,1,7,0.001294,-0.000504,-0.432771,0.014131,0.006798,0.003366,-0.021192,-0.004442,-0.021004782669479027,-0.004389422829262912
5679,21748,219,2,3,0.001294,-0.000504,-0.032212,-0.009821,0.002783,0.012654,-0.014402,0.009833,-0.014462418097537011,0.009825284811086021
5680,21748,236,5,5,0.001294,-0.000504,-0.240199,0.006415,-0.017347,0.017695,0.026337,0.004932,0.02627883094828576,0.004905492169200443
5681,21748,219,2,3,0.001294,-0.000504,-0.033566,-0.008705,0.003243,0.014309,-0.014402,0.009833,-0.01446339231915772,0.009828494265093468
5682,21748,236,5,5,0.001294,-0.000504,-0.041495,0.00285,-0.016261,0.015655,0.026337,0.004932,0.026235604484099895,0.004930483737553004
5683,21748,242,4,6,0.001294,-0.000504,-0.253465,0.008335,-0.010605,0.006991,0.012757,-0.001317,0.012710595619864762,-0.0013110789004713297
5684,21748,226,2,4,0.001294,-0.000504,-0.035031,-0.006619,0.000861,0.011638,-0.007612,0.007383,-0.00760398009151686,0.007373493950581178
5685,21748,234,3,5,0.001294,-0.000504,-0.054971,-0.003304,-0.001992,0.009908,-0.000822,0.004932,-0.0008187798048311379,0.004938267542456742
5686,21748,250,5,7,0.001294,-0.000504,-0.016973,0.015033,-0.026138,0.003484,0.033127,-0.004442,0.03304373240098357,-0.0044240857096156105
5687,21748,264,5,9,0.001294,-0.000504,-0.015537,0.022734,-0.021996,-0.010172,0.026337,-0.013815,0.02626556233735755,-0.013830950163537636
5688,21748,225,1,4,0.001294,-0.000504,-0.03532,-0.003301,0.007205,0.012316,-0.021192,0.007383,-0.021270582219585776,0.00737755504087545
5689,21748,232,1,5,0.001294,-0.000504,-0.344228,0.008862,0.00779,0.016248,-0.027982,0.004932,-0.027731555048376322,0.004914642471703701
5690,21748,240,2,6,0.001294,-0.000504,-0.152589,0.0077,0.004494,0.005536,-0.014402,-0.001317,-0.014358562999404967,-0.0013249370495032053
5691,21748,219,2,3,0.001294,-0.000504,-0.095923,-0.006717,0.002867,0.015529,-0.014402,0.009833,-0.014377357467310503,0.009815886252908967
5692,21748,225,1,4,0.001294,-0.000504,-0.03403,-0.003336,0.006192,0.013404,-0.021192,0.007383,-0.021086997527163476,0.007385979930404574
5693,21748,256,4,8,0.001294,-0.000504,-0.264133,0.01459,-0.011307,-0.001685,0.012757,-0.007566,0.01273467906867154,-0.007562604077975266
5694,21748,275,2,11,0.001294,-0.000504,-0.114269,0.024278,0.006158,-0.012044,-0.014402,-0.020003,-0.014371664932696149,-0.019997954717837274
5695,21748,220,3,3,0.001294,-0.000504,-0.0363,-0.009919,-0.001671,0.012723,-0.000822,0.009833,-0.0008522597508999752,0.009799074541660957
5696,21748,255,3,8,0.001294,-0.000504,-0.037201,0.012816,-0.003014,0.000373,-0.000822,-0.007566,-0.000809687311630114,-0.007569032066385262
5697,21748,218,1,3,0.001294,-0.000504,-0.032113,-0.003692,0.00953,0.01627,-0.027982,0.009833,-0.02794807101599872,0.009826498368056491
5698,21748,233,2,5,0.001294,-0.000504,-0.035476,-0.002794,0.003706,0.010148,-0.014402,0.004932,-0.014387493691174313,0.0049274399934802204
5699,21748,253,1,8,0.001294,-0.000504,-0.054746,0.014217,0.012562,0.00272,-0.027982,-0.007566,-0.02788411232177168,-0.007565016625449061
5700,21748,240,2,6,0.001294,-0.000504,-0.038958,0.003591,0.005257,0.004742,-0.014402,-0.001317,-0.014402252563741058,-0.0013285076838656096
5701,21748,245,0,7,0.001294,-0.000504,-0.061281,0.01449,0.016743,0.006609,-0.034772,-0.004442,-0.03468725428683683,-0.004449774118256755
5702,21748,221,4,3,0.001294,-0.000504,-0.03938,-0.00771,-0.007401,0.016092,0.012757,0.009833,0.012717693345621228,0.009822686683037318
5703,21748,263,4,9,0.001294,-0.000504,-0.024941,0.020165,-0.012664,-0.00819,0.012757,-0.013815,0.012774888251442462,-0.013817157596349716
5704,21748,221,4,3,0.001294,-0.000504,-0.037868,-0.009088,-0.006809,0.01699,0.012757,0.009833,0.012622044450836256,0.009826255583902821
5705,21748,253,1,8,0.001294,-0.000504,-0.068542,0.015855,0.012377,0.003329,-0.027982,-0.007566,-0.027849320031236857,-0.007576282965601422
5706,21748,221,4,3,0.001294,-0.000504,-0.186424,-0.003909,-0.007897,0.020847,0.012757,0.009833,0.012587373261339962,0.009800107291084714
5707,21748,233,2,5,0.001294,-0.000504,-0.037264,-0.003289,0.00453,0.00992,-0.014402,0.004932,-0.014430144830839708,0.004944534579408355
5708,21748,234,3,5,0.001294,-0.000504,-0.037137,-0.00313,-0.002203,0.010799,-0.000822,0.004932,-0.0008174697268259479,0.004926245215756353
5709,21748,225,1,4,0.001294,-0.000504,-0.03312,-0.004197,0.006114,0.012382,-0.021192,0.007383,-0.021095263451570645,0.007376628491329029
5710,21748,257,5,8,0.001294,-0.000504,-0.168901,0.01646,-0.020261,-0.002696,0.026337,-0.007566,0.026323478785343468,-0.007651396808796562
5711,21748,253,1,8,0.001294,-0.000504,-0.163619,0.014826,0.012159,0.00179,-0.027982,-0.007566,-0.027929063246119767,-0.007576948395580985
5712,21748,253,1,8,0.001294,-0.000504,-0.05546,0.015156,0.013993,0.002866,-0.027982,-0.007566,-0.027908417803701013,-0.007570882444269955
5713,21748,221,4,3,0.001294,-0.000504,-0.037507,-0.008979,-0.007507,0.01712,0.012757,0.009833,0.012732880975818262,0.009828584778006189
5714,21748,229,5,4,0.001294,-0.000504,-0.024542,0.001647,-0.020909,0.019985,0.033127,0.007383,0.03303020424209535,0.0073826713633025065
5715,21748,260,1,9,0.001294,-0.000504,-0.063011,0.020875,0.014287,-0.003997,-0.027982,-0.013815,-0.027854376065079123,-0.013796257611829787
5716,21748,270,4,10,0.001294,-0.000504,-0.143513,0.023299,-0.016155,-0.014402,0.019547,-0.01694,0.01937400479800999,-0.016942180693149567
5717,21748,253,1,8,0.001294,-0.000504,-0.054838,0.014942,0.012534,0.001812,-0.027982,-0.007566,-0.027803586330264807,-0.007568326109321788
5718,21748,226,2,4,0.001294,-0.000504,-0.036234,-0.006675,0.000129,0.012488,-0.007612,0.007383,-0.007552060662419535,0.007385772973066196
5719,21748,249,4,7,0.001294,-0.000504,-0.023618,0.010998,-0.016079,0.003333,0.019547,-0.004442,0.01964770516497083,-0.004441815777681768
5720,21748,227,3,4,0.001294,-0.000504,-0.036136,-0.005614,-0.005436,0.01293,0.005968,0.007383,0.006032515979313757,0.007386609024251811
5721,21748,219,2,3,0.001294,-0.000504,-0.036913,-0.009785,0.003516,0.012552,-0.014402,0.009833,-0.014406498346943408,0.009831168208620511
5722,21748,242,4,6,0.001294,-0.000504,-0.028355,0.005737,-0.01023,0.006484,0.012757,-0.001317,0.012726414977805689,-0.0013202628560975427
5723,21748,234,3,5,0.001294,-0.000504,-0.03658,-0.003488,-0.002086,0.010206,-0.000822,0.004932,-0.0008273340081359493,0.004931223680614494
5724,21748,226,2,4,0.001294,-0.000504,-0.151997,-0.003364,0.000753,0.014597,-0.007612,0.007383,-0.007616649396368302,0.0073976476123789325
5725,21748,226,2,4,0.001294,-0.000504,-0.3359,0.001314,-0.000596,0.017565,-0.007612,0.007383,-0.007659992319531739,0.007562527927802876
5726,21748,248,3,7,0.001294,-0.000504,-0.045671,0.009211,-0.006091,0.003365,0.005968,-0.004442,0.005902596880332567,-0.004445597893209197
5727,21748,277,4,11,0.001294,-0.000504,-0.02482,0.026183,-0.012894,-0.016325,0.012757,-0.020003,0.012743607221636921,-0.019999693293357268
