evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
9820,21757,327,5,4,0.000289,-0.001488,-0.157929,0.003380,-0.020667,0.023248,0.031527,0.008407 
9821,21757,320,5,3,0.000289,-0.001488,-0.164393,-0.002097,-0.014417,0.023391,0.024737,0.010857 
9822,21757,331,2,5,0.000289,-0.001488,-0.157914,-0.001537,0.004631,0.010868,-0.016008,0.005956 
9824,21757,332,3,5,0.000289,-0.001488,-0.158733,-0.002264,-0.002461,0.012565,-0.002426,0.005956 
9825,21757,333,4,5,0.000289,-0.001488,-0.188378,-0.000065,-0.008666,0.013954,0.011155,0.005956 
9826,21757,347,4,7,0.000289,-0.001488,-0.236099,0.011515,-0.014105,0.003251,0.017946,-0.003419 
9827,21757,344,1,7,0.000289,-0.001488,-0.166638,0.009636,0.008246,0.003928,-0.022799,-0.003419 
9828,21757,351,1,8,0.000289,-0.001488,-0.174022,0.014160,0.012762,0.002837,-0.029590,-0.006544 
9829,21757,344,1,7,0.000289,-0.001488,-0.189152,0.009914,0.008806,0.004217,-0.022799,-0.003419 
9831,21757,361,4,9,0.000289,-0.001488,-0.225714,0.018325,-0.010791,-0.009867,0.011155,-0.012793 
9832,21757,338,2,6,0.000289,-0.001488,-0.288932,0.010003,0.004362,0.009318,-0.016008,-0.000294 
9833,21757,323,1,4,0.000289,-0.001488,-0.155749,-0.001553,0.005706,0.016072,-0.022799,0.008407 
9834,21757,320,5,3,0.000289,-0.001488,-0.255973,0.000498,-0.013989,0.023671,0.024737,0.010857 
9835,21757,320,5,3,0.000289,-0.001488,-0.163683,-0.000923,-0.014147,0.022800,0.024737,0.010857 
9837,21757,340,4,6,0.000289,-0.001488,-0.157623,0.006659,-0.010490,0.006170,0.011155,-0.000294 
9838,21757,334,5,5,0.000289,-0.001488,-0.158134,0.003250,-0.016051,0.017755,0.024737,0.005956 
9839,21757,344,1,7,0.000289,-0.001488,-0.252733,0.011911,0.008380,0.004086,-0.022799,-0.003419 
9840,21757,320,5,3,0.000289,-0.001488,-0.163367,-0.000996,-0.013970,0.024052,0.024737,0.010857 
9841,21757,354,4,8,0.000289,-0.001488,-0.228352,0.013763,-0.010697,-0.000776,0.011155,-0.006544 
9842,21757,353,3,8,0.000289,-0.001488,-0.352441,0.012323,-0.002780,-0.002587,-0.002426,-0.006544 
9843,21757,341,5,6,0.000289,-0.001488,-0.152353,0.009474,-0.018512,0.008864,0.024737,-0.000294 
9846,21757,345,2,7,0.000289,-0.001488,-0.163295,0.008220,0.002002,0.001576,-0.009217,-0.003419 
9847,21757,327,5,4,0.000289,-0.001488,-0.157597,0.004466,-0.020642,0.022205,0.031527,0.008407 
9848,21757,353,3,8,0.000289,-0.001488,-0.185187,0.011818,-0.003073,-0.001594,-0.002426,-0.006544 
9849,21757,341,5,6,0.000289,-0.001488,-0.152861,0.009333,-0.018666,0.007802,0.024737,-0.000294 
9850,21757,351,1,8,0.000289,-0.001488,-0.174936,0.014257,0.012955,0.000962,-0.029590,-0.006544 
9851,21757,345,2,7,0.000289,-0.001488,-0.401813,0.011460,0.000534,0.003765,-0.009217,-0.003419 
9852,21757,351,1,8,0.000289,-0.001488,-0.176705,0.014458,0.013531,0.002435,-0.029590,-0.006544 
9853,21757,345,2,7,0.000289,-0.001488,-0.165886,0.007759,0.001327,0.002804,-0.009217,-0.003419 
9854,21757,365,1,10,0.000289,-0.001488,-0.178845,0.021144,0.010596,-0.009166,-0.022799,-0.015918 
9855,21757,330,1,5,0.000289,-0.001488,-0.158810,0.003105,0.010270,0.013817,-0.029590,0.005956 
9856,21757,318,3,3,0.000289,-0.001488,-0.416684,-0.000220,-0.002983,0.020517,-0.002426,0.010857 
9858,21757,316,1,3,0.000289,-0.001488,-0.152445,-0.001390,0.008976,0.018204,-0.029590,0.010857 
9859,21757,381,3,12,0.000289,-0.001488,-0.162166,0.025482,-0.006670,-0.020646,0.004364,-0.022168 
9860,21757,334,5,5,0.000289,-0.001488,-0.162072,0.003179,-0.015183,0.016621,0.024737,0.005956 
9861,21757,365,1,10,0.000289,-0.001488,-0.177764,0.020050,0.009714,-0.008697,-0.022799,-0.015918 
9862,21757,337,1,6,0.000289,-0.001488,-0.168538,0.009983,0.012146,0.008181,-0.029590,-0.000294 
9863,21757,346,3,7,0.000289,-0.001488,-0.159179,0.009077,-0.005804,0.003734,0.004364,-0.003419 
9864,21757,320,5,3,0.000289,-0.001488,-0.162538,-0.000897,-0.015140,0.024086,0.024737,0.010857 
9865,21757,318,3,3,0.000289,-0.001488,-0.158709,-0.007529,-0.001235,0.015753,-0.002426,0.010857 
9866,21757,367,3,10,0.000289,-0.001488,-0.191264,0.019654,-0.007924,-0.012975,0.004364,-0.015918 
9867,21757,348,5,7,0.000289,-0.001488,-0.178251,0.014945,-0.024891,0.003630,0.031527,-0.003419 
9868,21757,333,4,5,0.000289,-0.001488,-0.161368,-0.000336,-0.009173,0.013162,0.011155,0.005956 
9869,21757,330,1,5,0.000289,-0.001488,-0.161657,0.003376,0.010709,0.013425,-0.029590,0.005956 
9870,21757,320,5,3,0.000289,-0.001488,-0.525003,0.008218,-0.011670,0.025067,0.024737,0.010857 
9871,21757,320,5,3,0.000289,-0.001488,-0.164995,-0.001406,-0.014127,0.022947,0.024737,0.010857 
9872,21757,351,1,8,0.000289,-0.001488,-0.200591,0.014160,0.012247,0.003534,-0.029590,-0.006544 
9873,21757,330,1,5,0.000289,-0.001488,-0.266126,0.006604,0.009760,0.015842,-0.029590,0.005956 
9874,21757,332,3,5,0.000289,-0.001488,-0.160861,-0.002705,-0.002059,0.011874,-0.002426,0.005956 
9875,21757,334,5,5,0.000289,-0.001488,-0.157610,0.003925,-0.016068,0.017708,0.024737,0.005956 
9877,21757,351,1,8,0.000289,-0.001488,-0.186155,0.014021,0.012752,0.002811,-0.029590,-0.006544 
9878,21757,366,2,10,0.000289,-0.001488,-0.334561,0.019241,0.001303,-0.013029,-0.009217,-0.015918 
9879,21757,320,5,3,0.000289,-0.001488,-0.301872,0.000038,-0.014063,0.022060,0.024737,0.010857 
9880,21757,341,5,6,0.000289,-0.001488,-0.167620,0.010045,-0.017748,0.008549,0.024737,-0.000294 
9881,21757,330,1,5,0.000289,-0.001488,-0.159458,0.003905,0.010648,0.014105,-0.029590,0.005956 
9884,21757,332,3,5,0.000289,-0.001488,-0.159623,-0.001814,-0.001446,0.013430,-0.002426,0.005956 
9886,21757,334,5,5,0.000289,-0.001488,-0.158815,0.003253,-0.016075,0.016773,0.024737,0.005956 
9887,21757,322,0,4,0.000289,-0.001488,-0.157270,0.003675,0.013949,0.018117,-0.036380,0.008407 
9888,21757,333,4,5,0.000289,-0.001488,-0.160592,-0.000690,-0.008396,0.015457,0.011155,0.005956 
9889,21757,333,4,5,0.000289,-0.001488,-0.160758,-0.000191,-0.008308,0.013551,0.011155,0.005956 
9890,21757,332,3,5,0.000289,-0.001488,-0.162023,-0.001058,-0.002603,0.012344,-0.002426,0.005956 
9891,21757,332,3,5,0.000289,-0.001488,-0.160636,-0.001269,-0.002752,0.012108,-0.002426,0.005956 
9892,21757,334,5,5,0.000289,-0.001488,-0.157751,0.003068,-0.016611,0.016478,0.024737,0.005956 
9894,21757,340,4,6,0.000289,-0.001488,-0.330638,0.009661,-0.009511,0.008929,0.011155,-0.000294 
9895,21757,315,0,3,0.000289,-0.001488,-0.371565,0.013039,0.014139,0.026973,-0.043171,0.010857 
9896,21757,374,3,11,0.000289,-0.001488,-0.192737,0.022477,-0.003062,-0.015650,-0.002426,-0.018982 
9897,21757,330,1,5,0.000289,-0.001488,-0.158691,0.003204,0.010393,0.013665,-0.029590,0.005956 
9899,21757,340,4,6,0.000289,-0.001488,-0.156632,0.006739,-0.010540,0.006256,0.011155,-0.000294 
9901,21757,320,5,3,0.000289,-0.001488,-0.163703,-0.001900,-0.013839,0.022659,0.024737,0.010857 
9902,21757,337,1,6,0.000289,-0.001488,-0.167367,0.007802,0.011791,0.006608,-0.029590,-0.000294 
9903,21757,381,3,12,0.000289,-0.001488,-0.171749,0.025703,-0.008180,-0.021054,0.004364,-0.022168 
9906,21757,341,5,6,0.000289,-0.001488,-0.151317,0.009127,-0.017439,0.008620,0.024737,-0.000294 
9907,21757,331,2,5,0.000289,-0.001488,-0.197142,0.000303,0.003622,0.011811,-0.016008,0.005956 
9909,21757,327,5,4,0.000289,-0.001488,-0.157852,0.003880,-0.021040,0.023153,0.031527,0.008407 
9911,21757,332,3,5,0.000289,-0.001488,-0.160139,-0.002038,-0.002079,0.011685,-0.002426,0.005956 
9913,21757,327,5,4,0.000289,-0.001488,-0.207572,0.005463,-0.020482,0.023948,0.031527,0.008407 
9914,21757,322,0,4,0.000289,-0.001488,-0.160089,0.004593,0.013662,0.018357,-0.036380,0.008407 
9915,21757,343,0,7,0.000289,-0.001488,-0.178195,0.014439,0.017231,0.007093,-0.036380,-0.003419 
9916,21757,368,4,10,0.000289,-0.001488,-0.158002,0.022372,-0.016238,-0.015568,0.017946,-0.015918 
9917,21757,331,2,5,0.000289,-0.001488,-0.159445,-0.000694,0.003632,0.011746,-0.016008,0.005956 
9919,21757,316,1,3,0.000289,-0.001488,-0.298964,0.003158,0.008275,0.021050,-0.029590,0.010857 
9920,21757,333,4,5,0.000289,-0.001488,-0.161221,-0.000170,-0.008213,0.013997,0.011155,0.005956 
9921,21757,352,2,8,0.000289,-0.001488,-0.398190,0.013392,0.004083,-0.002532,-0.016008,-0.006544 
9922,21757,330,1,5,0.000289,-0.001488,-0.168445,0.003472,0.010296,0.014198,-0.029590,0.005956 
9923,21757,322,0,4,0.000289,-0.001488,-0.161427,0.004497,0.012780,0.017740,-0.036380,0.008407 
9925,21757,331,2,5,0.000289,-0.001488,-0.157720,-0.000885,0.003653,0.012241,-0.016008,0.005956 
9926,21757,373,2,11,0.000289,-0.001488,-0.176926,0.022673,0.006685,-0.014768,-0.016008,-0.018982 
9927,21757,332,3,5,0.000289,-0.001488,-0.161367,-0.001880,-0.002074,0.012683,-0.002426,0.005956 
9928,21757,348,5,7,0.000289,-0.001488,-0.148970,0.013999,-0.024618,0.003267,0.031527,-0.003419 
9929,21757,346,3,7,0.000289,-0.001488,-0.304738,0.010241,-0.006427,0.002223,0.004364,-0.003419 
9930,21757,332,3,5,0.000289,-0.001488,-0.161235,-0.001797,-0.002714,0.011532,-0.002426,0.005956 
9931,21757,327,5,4,0.000289,-0.001488,-0.158617,0.003272,-0.019813,0.022496,0.031527,0.008407 
9932,21757,343,0,7,0.000289,-0.001488,-0.179155,0.014471,0.017009,0.006299,-0.036380,-0.003419 
9933,21757,345,2,7,0.000289,-0.001488,-0.164097,0.008942,0.000920,0.002385,-0.009217,-0.003419 
9934,21757,322,0,4,0.000289,-0.001488,-0.158853,0.004524,0.013770,0.017973,-0.036380,0.008407 
9935,21757,352,2,8,0.000289,-0.001488,-0.340565,0.013228,0.004477,-0.000639,-0.016008,-0.006544 
9936,21757,331,2,5,0.000289,-0.001488,-0.158781,-0.000759,0.003948,0.011299,-0.016008,0.005956 
9937,21757,316,1,3,0.000289,-0.001488,-0.151706,-0.002004,0.008453,0.017694,-0.029590,0.010857 
9939,21757,340,4,6,0.000289,-0.001488,-0.200340,0.006935,-0.009435,0.007106,0.011155,-0.000294 
9940,21757,334,5,5,0.000289,-0.001488,-0.157739,0.003201,-0.016079,0.015599,0.024737,0.005956 
9942,21757,332,3,5,0.000289,-0.001488,-0.259962,0.001004,-0.002118,0.014417,-0.002426,0.005956 
9943,21757,338,2,6,0.000289,-0.001488,-0.349300,0.008345,0.004589,0.006050,-0.016008,-0.000294 
9944,21757,334,5,5,0.000289,-0.001488,-0.214652,0.004679,-0.016216,0.017782,0.024737,0.005956 
9945,21757,354,4,8,0.000289,-0.001488,-0.155561,0.012821,-0.009869,-0.001303,0.011155,-0.006544 
9947,21757,340,4,6,0.000289,-0.001488,-0.158511,0.006715,-0.009531,0.005972,0.011155,-0.000294 
9948,21757,322,0,4,0.000289,-0.001488,-0.227811,0.006610,0.013163,0.019101,-0.036380,0.008407 
9949,21757,353,3,8,0.000289,-0.001488,-0.203422,0.011695,-0.002905,-0.000891,-0.002426,-0.006544 
9950,21757,327,5,4,0.000289,-0.001488,-0.158129,0.004031,-0.019645,0.021463,0.031527,0.008407 
9951,21757,341,5,6,0.000289,-0.001488,-0.209509,0.010226,-0.017258,0.008314,0.024737,-0.000294 
9952,21757,323,1,4,0.000289,-0.001488,-0.155609,-0.001129,0.006517,0.014147,-0.022799,0.008407 
9953,21757,345,2,7,0.000289,-0.001488,-0.291539,0.009907,0.000609,0.003672,-0.009217,-0.003419 
9954,21757,348,5,7,0.000289,-0.001488,-0.201872,0.014026,-0.024095,0.004583,0.031527,-0.003419 
9955,21757,332,3,5,0.000289,-0.001488,-0.160689,-0.001514,-0.001659,0.013102,-0.002426,0.005956 
9957,21757,358,1,9,0.000289,-0.001488,-0.238121,0.019119,0.013837,-0.005422,-0.029590,-0.012793 
9958,21757,332,3,5,0.000289,-0.001488,-0.160051,-0.002575,-0.002010,0.010928,-0.002426,0.005956 
9960,21757,348,5,7,0.000289,-0.001488,-0.178634,0.014238,-0.024267,0.005070,0.031527,-0.003419 
9961,21757,340,4,6,0.000289,-0.001488,-0.346368,0.009535,-0.010162,0.007737,0.011155,-0.000294 
9962,21757,316,1,3,0.000289,-0.001488,-0.263053,0.002262,0.008150,0.019645,-0.029590,0.010857 
9965,21757,322,0,4,0.000289,-0.001488,-0.161393,0.005869,0.012552,0.018962,-0.036380,0.008407 
9966,21757,331,2,5,0.000289,-0.001488,-0.183561,0.000111,0.003246,0.013248,-0.016008,0.005956 
9967,21757,331,2,5,0.000289,-0.001488,-0.163045,-0.000417,0.004073,0.011477,-0.016008,0.005956 
9968,21757,322,0,4,0.000289,-0.001488,-0.263405,0.007399,0.012629,0.018941,-0.036380,0.008407 
9969,21757,330,1,5,0.000289,-0.001488,-0.282580,0.006260,0.010419,0.015984,-0.029590,0.005956 
9970,21757,322,0,4,0.000289,-0.001488,-0.156953,0.003638,0.013057,0.017701,-0.036380,0.008407 
9972,21757,334,5,5,0.000289,-0.001488,-0.226834,0.004447,-0.016784,0.017021,0.024737,0.005956 
9973,21757,333,4,5,0.000289,-0.001488,-0.227523,0.001239,-0.009411,0.014975,0.011155,0.005956 
9974,21757,358,1,9,0.000289,-0.001488,-0.181041,0.019723,0.014969,-0.004928,-0.029590,-0.012793 
9975,21757,338,2,6,0.000289,-0.001488,-0.189748,0.006803,0.004519,0.005948,-0.016008,-0.000294 
9976,21757,344,1,7,0.000289,-0.001488,-0.168430,0.010382,0.008601,0.004229,-0.022799,-0.003419 
9977,21757,343,0,7,0.000289,-0.001488,-0.263073,0.015853,0.015540,0.006296,-0.036380,-0.003419 
9978,21757,361,4,9,0.000289,-0.001488,-0.184987,0.018227,-0.011590,-0.011090,0.011155,-0.012793 
9979,21757,361,4,9,0.000289,-0.001488,-0.154305,0.017885,-0.011999,-0.009727,0.011155,-0.012793 
9981,21757,327,5,4,0.000289,-0.001488,-0.157016,0.003414,-0.020496,0.022389,0.031527,0.008407 
9982,21757,348,5,7,0.000289,-0.001488,-0.149315,0.014667,-0.024371,0.004385,0.031527,-0.003419 
9983,21757,354,4,8,0.000289,-0.001488,-0.274063,0.013283,-0.010454,-0.001498,0.011155,-0.006544 
9985,21757,316,1,3,0.000289,-0.001488,-0.151310,-0.001853,0.009651,0.019157,-0.029590,0.010857 
9986,21757,367,3,10,0.000289,-0.001488,-0.159827,0.020905,-0.007162,-0.012765,0.004364,-0.015918 
9987,21757,366,2,10,0.000289,-0.001488,-0.196028,0.019194,0.001444,-0.012133,-0.009217,-0.015918 
9989,21757,343,0,7,0.000289,-0.001488,-0.190156,0.014631,0.015614,0.005944,-0.036380,-0.003419 
9991,21757,359,2,9,0.000289,-0.001488,-0.169813,0.017432,0.005365,-0.007592,-0.016008,-0.012793 
9992,21757,354,4,8,0.000289,-0.001488,-0.187037,0.013151,-0.010535,-0.000819,0.011155,-0.006544 
9993,21757,340,4,6,0.000289,-0.001488,-0.157587,0.005700,-0.009572,0.006403,0.011155,-0.000294 
9994,21757,333,4,5,0.000289,-0.001488,-0.188693,0.000318,-0.008694,0.014203,0.011155,0.005956 
9995,21757,361,4,9,0.000289,-0.001488,-0.154248,0.018873,-0.011088,-0.009500,0.011155,-0.012793 
9997,21757,327,5,4,0.000289,-0.001488,-0.158205,0.003875,-0.019350,0.023220,0.031527,0.008407 
9998,21757,354,4,8,0.000289,-0.001488,-0.154393,0.012404,-0.010551,-0.000188,0.011155,-0.006544 
9999,21757,330,1,5,0.000289,-0.001488,-0.326297,0.006588,0.009559,0.015300,-0.029590,0.005956 
10000,21757,332,3,5,0.000289,-0.001488,-0.160789,-0.002001,-0.002152,0.013347,-0.002426,0.005956 
10001,21757,323,1,4,0.000289,-0.001488,-0.245172,0.000934,0.005902,0.016304,-0.022799,0.008407 
10002,21757,343,0,7,0.000289,-0.001488,-0.294654,0.016746,0.016176,0.007633,-0.036380,-0.003419 
10003,21757,355,5,8,0.000289,-0.001488,-0.149034,0.015774,-0.020731,-0.000947,0.024737,-0.006544 
10004,21757,344,1,7,0.000289,-0.001488,-0.168366,0.010239,0.008509,0.003520,-0.022799,-0.003419 
10005,21757,331,2,5,0.000289,-0.001488,-0.405189,0.004768,0.003021,0.015005,-0.016008,0.005956 
10006,21757,333,4,5,0.000289,-0.001488,-0.162174,-0.000916,-0.008175,0.014347,0.011155,0.005956 
10008,21757,367,3,10,0.000289,-0.001488,-0.225027,0.020528,-0.007628,-0.015004,0.004364,-0.015918 
10009,21757,320,5,3,0.000289,-0.001488,-0.163472,-0.001079,-0.014714,0.023128,0.024737,0.010857 
10010,21757,347,4,7,0.000289,-0.001488,-0.153125,0.010720,-0.015232,0.003037,0.017946,-0.003419 
10012,21757,340,4,6,0.000289,-0.001488,-0.365188,0.009643,-0.009157,0.008350,0.011155,-0.000294 
10013,21757,320,5,3,0.000289,-0.001488,-0.164076,-0.001222,-0.014394,0.022965,0.024737,0.010857 
10014,21757,334,5,5,0.000289,-0.001488,-0.164142,0.003548,-0.015753,0.016440,0.024737,0.005956 
10015,21757,316,1,3,0.000289,-0.001488,-0.153116,-0.002577,0.008456,0.019205,-0.029590,0.010857 
10016,21757,316,1,3,0.000289,-0.001488,-0.150848,-0.001931,0.008966,0.018324,-0.029590,0.010857 
10017,21757,343,0,7,0.000289,-0.001488,-0.364031,0.016381,0.014219,0.006919,-0.036380,-0.003419 
10018,21757,341,5,6,0.000289,-0.001488,-0.154253,0.008906,-0.018287,0.009143,0.024737,-0.000294 
10020,21757,323,1,4,0.000289,-0.001488,-0.155618,-0.001493,0.006818,0.014735,-0.022799,0.008407 
10021,21757,316,1,3,0.000289,-0.001488,-0.152324,-0.002284,0.008225,0.019020,-0.029590,0.010857 
10022,21757,323,1,4,0.000289,-0.001488,-0.245778,0.000705,0.006870,0.015758,-0.022799,0.008407 
10024,21757,337,1,6,0.000289,-0.001488,-0.167513,0.009010,0.012330,0.008734,-0.029590,-0.000294 
10025,21757,338,2,6,0.000289,-0.001488,-0.164110,0.005471,0.004718,0.007042,-0.016008,-0.000294 
10026,21757,323,1,4,0.000289,-0.001488,-0.155933,-0.001603,0.006285,0.014603,-0.022799,0.008407 
10027,21757,332,3,5,0.000289,-0.001488,-0.160535,-0.001587,-0.003059,0.012770,-0.002426,0.005956 
10029,21757,320,5,3,0.000289,-0.001488,-0.163668,-0.001573,-0.013672,0.023924,0.024737,0.010857 
10031,21757,330,1,5,0.000289,-0.001488,-0.346738,0.008136,0.008813,0.015936,-0.029590,0.005956 
10033,21757,348,5,7,0.000289,-0.001488,-0.149539,0.014113,-0.024568,0.004491,0.031527,-0.003419 
10034,21757,318,3,3,0.000289,-0.001488,-0.186312,-0.006355,-0.001885,0.017613,-0.002426,0.010857 
10035,21757,343,0,7,0.000289,-0.001488,-0.179564,0.014530,0.016781,0.005370,-0.036380,-0.003419 
10036,21757,352,2,8,0.000289,-0.001488,-0.192691,0.012059,0.005683,0.000218,-0.016008,-0.006544 
10037,21757,330,1,5,0.000289,-0.001488,-0.299289,0.007365,0.009991,0.016947,-0.029590,0.005956 
10038,21757,331,2,5,0.000289,-0.001488,-0.159095,-0.000832,0.004705,0.011968,-0.016008,0.005956 
10039,21757,323,1,4,0.000289,-0.001488,-0.156251,-0.001321,0.007017,0.015402,-0.022799,0.008407 
10041,21757,327,5,4,0.000289,-0.001488,-0.172155,0.003665,-0.019560,0.022925,0.031527,0.008407 
10042,21757,361,4,9,0.000289,-0.001488,-0.181117,0.018573,-0.011722,-0.010498,0.011155,-0.012793 
10043,21757,347,4,7,0.000289,-0.001488,-0.206478,0.010801,-0.014853,0.003254,0.017946,-0.003419 
10044,21757,315,0,3,0.000289,-0.001488,-0.160566,0.005878,0.015659,0.022621,-0.043171,0.010857 
10045,21757,323,1,4,0.000289,-0.001488,-0.156889,-0.002210,0.006254,0.014411,-0.022799,0.008407 
10046,21757,348,5,7,0.000289,-0.001488,-0.205220,0.014559,-0.024300,0.003319,0.031527,-0.003419 
10048,21757,341,5,6,0.000289,-0.001488,-0.309767,0.010762,-0.017270,0.008480,0.024737,-0.000294 
10049,21757,327,5,4,0.000289,-0.001488,-0.555560,0.008453,-0.013617,0.019751,0.031527,0.008407 
10050,21757,334,5,5,0.000289,-0.001488,-0.318710,0.007115,-0.016528,0.018315,0.024737,0.005956 
10051,21757,323,1,4,0.000289,-0.001488,-0.155041,-0.002945,0.006718,0.014007,-0.022799,0.008407 
10052,21757,344,1,7,0.000289,-0.001488,-0.192776,0.010050,0.008240,0.003972,-0.022799,-0.003419 
10054,21757,318,3,3,0.000289,-0.001488,-0.164525,-0.007296,-0.002869,0.016070,-0.002426,0.010857 
10055,21757,338,2,6,0.000289,-0.001488,-0.163503,0.005225,0.004064,0.006171,-0.016008,-0.000294 
10056,21757,323,1,4,0.000289,-0.001488,-0.155565,-0.001650,0.006924,0.015366,-0.022799,0.008407 
10057,21757,332,3,5,0.000289,-0.001488,-0.160219,-0.001599,-0.001891,0.012406,-0.002426,0.005956 
10058,21757,359,2,9,0.000289,-0.001488,-0.173621,0.016903,0.005963,-0.006095,-0.016008,-0.012793 
10059,21757,332,3,5,0.000289,-0.001488,-0.160497,-0.001319,-0.001928,0.011808,-0.002426,0.005956 
10060,21757,320,5,3,0.000289,-0.001488,-0.217224,-0.000129,-0.014127,0.024563,0.024737,0.010857 
10061,21757,316,1,3,0.000289,-0.001488,-0.151914,-0.001105,0.009487,0.018743,-0.029590,0.010857 
10062,21757,360,3,9,0.000289,-0.001488,-0.163004,0.017152,-0.003122,-0.008704,-0.002426,-0.012793 
10063,21757,327,5,4,0.000289,-0.001488,-0.157173,0.004282,-0.021449,0.022058,0.031527,0.008407 
10064,21757,348,5,7,0.000289,-0.001488,-0.284517,0.015576,-0.023393,0.004646,0.031527,-0.003419 
10065,21757,341,5,6,0.000289,-0.001488,-0.153677,0.010494,-0.019411,0.007993,0.024737,-0.000294 
10066,21757,341,5,6,0.000289,-0.001488,-0.152348,0.009697,-0.018118,0.009435,0.024737,-0.000294 
10067,21757,323,1,4,0.000289,-0.001488,-0.221679,-0.000082,0.005437,0.016269,-0.022799,0.008407 
10068,21757,332,3,5,0.000289,-0.001488,-0.246382,-0.000483,-0.002690,0.014191,-0.002426,0.005956 
10069,21757,323,1,4,0.000289,-0.001488,-0.325055,0.003480,0.005280,0.016720,-0.022799,0.008407 
10070,21757,341,5,6,0.000289,-0.001488,-0.152053,0.009513,-0.017799,0.008055,0.024737,-0.000294 
10071,21757,353,3,8,0.000289,-0.001488,-0.189172,0.011637,-0.001840,-0.000744,-0.002426,-0.006544 
10072,21757,323,1,4,0.000289,-0.001488,-0.156383,-0.001947,0.005876,0.014957,-0.022799,0.008407 
10073,21757,344,1,7,0.000289,-0.001488,-0.251286,0.011561,0.008274,0.003736,-0.022799,-0.003419 
10075,21757,333,4,5,0.000289,-0.001488,-0.179506,-0.000750,-0.008609,0.014549,0.011155,0.005956 
10076,21757,322,0,4,0.000289,-0.001488,-0.158491,0.003329,0.013377,0.018275,-0.036380,0.008407 
10077,21757,331,2,5,0.000289,-0.001488,-0.162859,-0.000102,0.004574,0.012484,-0.016008,0.005956 
10078,21757,365,1,10,0.000289,-0.001488,-0.205684,0.020180,0.010338,-0.010621,-0.022799,-0.015918 
10079,21757,344,1,7,0.000289,-0.001488,-0.304042,0.011172,0.007237,0.004026,-0.022799,-0.003419 
10080,21757,316,1,3,0.000289,-0.001488,-0.152218,-0.001099,0.009459,0.018012,-0.029590,0.010857 
10081,21757,330,1,5,0.000289,-0.001488,-0.342370,0.007983,0.009768,0.016732,-0.029590,0.005956 
10083,21757,334,5,5,0.000289,-0.001488,-0.156744,0.002568,-0.015567,0.018006,0.024737,0.005956 
10084,21757,338,2,6,0.000289,-0.001488,-0.230822,0.006367,0.004966,0.006019,-0.016008,-0.000294 
10085,21757,320,5,3,0.000289,-0.001488,-0.163683,-0.002110,-0.014095,0.022970,0.024737,0.010857 
10086,21757,361,4,9,0.000289,-0.001488,-0.362243,0.017805,-0.011839,-0.011654,0.011155,-0.012793 
10087,21757,341,5,6,0.000289,-0.001488,-0.161309,0.009690,-0.018104,0.008004,0.024737,-0.000294 
10088,21757,375,4,11,0.000289,-0.001488,-0.337878,0.021278,-0.012970,-0.021684,0.011155,-0.018982 
10089,21757,340,4,6,0.000289,-0.001488,-0.280770,0.008212,-0.010301,0.006616,0.011155,-0.000294 
10090,21757,316,1,3,0.000289,-0.001488,-0.153910,-0.001093,0.008599,0.018725,-0.029590,0.010857 
10091,21757,373,2,11,0.000289,-0.001488,-0.203818,0.021615,0.005755,-0.014273,-0.016008,-0.018982 
10092,21757,330,1,5,0.000289,-0.001488,-0.159735,0.003620,0.009916,0.013708,-0.029590,0.005956 
10093,21757,354,4,8,0.000289,-0.001488,-0.187903,0.012770,-0.011210,-0.001330,0.011155,-0.006544 
10094,21757,332,3,5,0.000289,-0.001488,-0.161221,-0.001647,-0.002340,0.011510,-0.002426,0.005956 
10095,21757,355,5,8,0.000289,-0.001488,-0.178476,0.015515,-0.020673,-0.000815,0.024737,-0.006544 
10097,21757,343,0,7,0.000289,-0.001488,-0.178750,0.013932,0.016634,0.007505,-0.036380,-0.003419 
10099,21757,368,4,10,0.000289,-0.001488,-0.169061,0.022243,-0.016321,-0.016515,0.017946,-0.015918 
10100,21757,332,3,5,0.000289,-0.001488,-0.161021,-0.002359,-0.002450,0.012452,-0.002426,0.005956 
10101,21757,348,5,7,0.000289,-0.001488,-0.148790,0.014771,-0.024860,0.004659,0.031527,-0.003419 
10102,21757,333,4,5,0.000289,-0.001488,-0.165870,-0.000181,-0.009042,0.014007,0.011155,0.005956 
10103,21757,330,1,5,0.000289,-0.001488,-0.158834,0.002606,0.010387,0.014699,-0.029590,0.005956 
10104,21757,360,3,9,0.000289,-0.001488,-0.162373,0.016887,-0.002474,-0.008049,-0.002426,-0.012793 
10105,21757,361,4,9,0.000289,-0.001488,-0.155116,0.017703,-0.010958,-0.009471,0.011155,-0.012793 
10106,21757,365,1,10,0.000289,-0.001488,-0.245069,0.019924,0.010157,-0.008939,-0.022799,-0.015918 
10109,21757,347,4,7,0.000289,-0.001488,-0.151760,0.010749,-0.014391,0.003557,0.017946,-0.003419 
10110,21757,332,3,5,0.000289,-0.001488,-0.160012,-0.002052,-0.001716,0.012099,-0.002426,0.005956 
10111,21757,341,5,6,0.000289,-0.001488,-0.150537,0.009062,-0.018384,0.007373,0.024737,-0.000294 
10112,21757,332,3,5,0.000289,-0.001488,-0.158750,-0.003942,-0.002149,0.011785,-0.002426,0.005956 
