evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
13467,21755,337,1,6,0.001278,-0.000486,-0.168350,0.010183,0.011440,0.007977,-0.027952,-0.001301 
13468,21755,334,5,5,0.001278,-0.000486,-0.184396,0.004722,-0.016236,0.017331,0.026367,0.004948 
13469,21755,327,5,4,0.001278,-0.000486,-0.157887,0.003986,-0.021526,0.021289,0.033156,0.007399 
13471,21755,362,5,9,0.001278,-0.000486,-0.149262,0.022162,-0.023356,-0.010853,0.026367,-0.013799 
13472,21755,322,0,4,0.001278,-0.000486,-0.155852,0.004338,0.012858,0.018153,-0.034742,0.007399 
13473,21755,347,4,7,0.001278,-0.000486,-0.361888,0.012910,-0.014550,0.002004,0.019577,-0.004425 
13474,21755,340,4,6,0.001278,-0.000486,-0.173733,0.007613,-0.011237,0.007237,0.012787,-0.001301 
13475,21755,322,0,4,0.001278,-0.000486,-0.175752,0.006071,0.012427,0.017713,-0.034742,0.007399 
13476,21755,338,2,6,0.001278,-0.000486,-0.400167,0.010970,0.003599,0.006427,-0.014373,-0.001301 
13477,21755,345,2,7,0.001278,-0.000486,-0.162969,0.009436,0.000130,0.002988,-0.007583,-0.004425 
13478,21755,322,0,4,0.001278,-0.000486,-0.260022,0.008058,0.011331,0.019006,-0.034742,0.007399 
13479,21755,322,0,4,0.001278,-0.000486,-0.376798,0.010697,0.011081,0.021144,-0.034742,0.007399 
13480,21755,334,5,5,0.001278,-0.000486,-0.156369,0.004737,-0.017555,0.017019,0.026367,0.004948 
13481,21755,344,1,7,0.001278,-0.000486,-0.211896,0.011875,0.008072,0.003176,-0.021162,-0.004425 
13482,21755,367,3,10,0.001278,-0.000486,-0.157299,0.021340,-0.007925,-0.012838,0.005997,-0.016923 
13483,21755,338,2,6,0.001278,-0.000486,-0.165251,0.006943,0.004145,0.005643,-0.014373,-0.001301 
13484,21755,341,5,6,0.001278,-0.000486,-0.210435,0.011385,-0.019485,0.009883,0.026367,-0.001301 
13485,21755,346,3,7,0.001278,-0.000486,-0.157871,0.009775,-0.007132,0.002322,0.005997,-0.004425 
13486,21755,338,2,6,0.001278,-0.000486,-0.324990,0.009230,0.003146,0.006078,-0.014373,-0.001301 
13487,21755,353,3,8,0.001278,-0.000486,-0.161083,0.011871,-0.003453,-0.001299,-0.000793,-0.007550 
13489,21755,334,5,5,0.001278,-0.000486,-0.161681,0.003826,-0.015828,0.016432,0.026367,0.004948 
13490,21755,362,5,9,0.001278,-0.000486,-0.148443,0.021921,-0.021798,-0.011036,0.026367,-0.013799 
13493,21755,327,5,4,0.001278,-0.000486,-0.156848,0.004374,-0.021621,0.022690,0.033156,0.007399 
13494,21755,322,0,4,0.001278,-0.000486,-0.156639,0.004168,0.012599,0.018788,-0.034742,0.007399 
13495,21755,315,0,3,0.001278,-0.000486,-0.181951,0.007572,0.014977,0.022709,-0.041532,0.009850 
13497,21755,345,2,7,0.001278,-0.000486,-0.167178,0.009411,0.001348,0.003310,-0.007583,-0.004425 
13498,21755,355,5,8,0.001278,-0.000486,-0.148165,0.016047,-0.020807,0.000020,0.026367,-0.007550 
13499,21755,334,5,5,0.001278,-0.000486,-0.155406,0.004519,-0.017813,0.016549,0.026367,0.004948 
13500,21755,362,5,9,0.001278,-0.000486,-0.581341,0.033045,-0.014182,0.001314,0.026367,-0.013799 
13501,21755,334,5,5,0.001278,-0.000486,-0.378335,0.009634,-0.016502,0.020084,0.026367,0.004948 
13502,21755,327,5,4,0.001278,-0.000486,-0.380079,0.010688,-0.021878,0.023382,0.033156,0.007399 
13503,21755,343,0,7,0.001278,-0.000486,-0.306408,0.016384,0.014796,0.005413,-0.034742,-0.004425 
13505,21755,367,3,10,0.001278,-0.000486,-0.247698,0.020259,-0.008193,-0.014157,0.005997,-0.016923 
13506,21755,362,5,9,0.001278,-0.000486,-0.146071,0.021360,-0.022353,-0.011963,0.026367,-0.013799 
13507,21755,365,1,10,0.001278,-0.000486,-0.337574,0.019643,0.007363,-0.012363,-0.021162,-0.016923 
13508,21755,347,4,7,0.001278,-0.000486,-0.152022,0.011417,-0.016040,0.001593,0.019577,-0.004425 
13511,21755,360,3,9,0.001278,-0.000486,-0.355320,0.016464,-0.004253,-0.011448,-0.000793,-0.013799 
13512,21755,346,3,7,0.001278,-0.000486,-0.157629,0.009071,-0.006571,0.003096,0.005997,-0.004425 
13513,21755,344,1,7,0.001278,-0.000486,-0.167131,0.010655,0.008892,0.003462,-0.021162,-0.004425 
13514,21755,354,4,8,0.001278,-0.000486,-0.400636,0.015066,-0.011048,-0.002679,0.012787,-0.007550 
13515,21755,344,1,7,0.001278,-0.000486,-0.167206,0.011195,0.008260,0.004380,-0.021162,-0.004425 
13516,21755,322,0,4,0.001278,-0.000486,-0.157401,0.005357,0.012429,0.017198,-0.034742,0.007399 
13518,21755,322,0,4,0.001278,-0.000486,-0.411972,0.011256,0.011051,0.020103,-0.034742,0.007399 
13519,21755,322,0,4,0.001278,-0.000486,-0.157683,0.004910,0.013180,0.018046,-0.034742,0.007399 
13520,21755,337,1,6,0.001278,-0.000486,-0.166543,0.009910,0.011332,0.008839,-0.027952,-0.001301 
13521,21755,338,2,6,0.001278,-0.000486,-0.162064,0.006893,0.003818,0.006116,-0.014373,-0.001301 
13522,21755,327,5,4,0.001278,-0.000486,-0.156226,0.004691,-0.021591,0.020710,0.033156,0.007399 
13523,21755,354,4,8,0.001278,-0.000486,-0.155097,0.014246,-0.011979,-0.002203,0.012787,-0.007550 
13524,21755,366,2,10,0.001278,-0.000486,-0.166230,0.020385,0.001103,-0.010166,-0.007583,-0.016923 
13526,21755,346,3,7,0.001278,-0.000486,-0.331442,0.011247,-0.007189,0.003358,0.005997,-0.004425 
13527,21755,347,4,7,0.001278,-0.000486,-0.151649,0.011520,-0.015615,0.003494,0.019577,-0.004425 
13528,21755,352,2,8,0.001278,-0.000486,-0.166786,0.012872,0.004369,-0.000499,-0.014373,-0.007550 
13529,21755,375,4,11,0.001278,-0.000486,-0.153119,0.024891,-0.013389,-0.019910,0.012787,-0.019987 
13530,21755,345,2,7,0.001278,-0.000486,-0.161849,0.009066,0.000735,0.003281,-0.007583,-0.004425 
13531,21755,347,4,7,0.001278,-0.000486,-0.152005,0.011541,-0.015131,0.004318,0.019577,-0.004425 
13532,21755,344,1,7,0.001278,-0.000486,-0.325690,0.013157,0.006959,0.003419,-0.021162,-0.004425 
13533,21755,358,1,9,0.001278,-0.000486,-0.304162,0.020426,0.012408,-0.006806,-0.027952,-0.013799 
13535,21755,367,3,10,0.001278,-0.000486,-0.159995,0.021198,-0.008391,-0.013883,0.005997,-0.016923 
13536,21755,347,4,7,0.001278,-0.000486,-0.176866,0.010982,-0.015641,0.003311,0.019577,-0.004425 
13537,21755,355,5,8,0.001278,-0.000486,-0.177404,0.016016,-0.019984,-0.001691,0.026367,-0.007550 
13538,21755,344,1,7,0.001278,-0.000486,-0.292367,0.012098,0.006988,0.003489,-0.021162,-0.004425 
13539,21755,365,1,10,0.001278,-0.000486,-0.370660,0.019139,0.007035,-0.012158,-0.021162,-0.016923 
13540,21755,345,2,7,0.001278,-0.000486,-0.240372,0.010294,0.000228,0.003533,-0.007583,-0.004425 
13541,21755,341,5,6,0.001278,-0.000486,-0.149417,0.010630,-0.019474,0.007945,0.026367,-0.001301 
13542,21755,315,0,3,0.001278,-0.000486,-0.155435,0.006350,0.016642,0.022587,-0.041532,0.009850 
13544,21755,315,0,3,0.001278,-0.000486,-0.401609,0.003786,0.012694,0.018276,-0.041532,0.009850 
13545,21755,340,4,6,0.001278,-0.000486,-0.161190,0.007298,-0.010383,0.007155,0.012787,-0.001301 
13546,21755,353,3,8,0.001278,-0.000486,-0.167383,0.011976,-0.002934,-0.000643,-0.000793,-0.007550 
13547,21755,345,2,7,0.001278,-0.000486,-0.162429,0.010279,0.001068,0.002463,-0.007583,-0.004425 
13548,21755,338,2,6,0.001278,-0.000486,-0.262596,0.008830,0.004051,0.006715,-0.014373,-0.001301 
13549,21755,315,0,3,0.001278,-0.000486,-0.154918,0.006473,0.015297,0.022440,-0.041532,0.009850 
13550,21755,327,5,4,0.001278,-0.000486,-0.164287,0.004514,-0.020638,0.022214,0.033156,0.007399 
13551,21755,337,1,6,0.001278,-0.000486,-0.166313,0.010338,0.011778,0.008371,-0.027952,-0.001301 
13552,21755,354,4,8,0.001278,-0.000486,-0.152307,0.012974,-0.011026,-0.000306,0.012787,-0.007550 
13553,21755,343,0,7,0.001278,-0.000486,-0.294955,0.016137,0.015683,0.006117,-0.034742,-0.004425 
13555,21755,352,2,8,0.001278,-0.000486,-0.185164,0.013041,0.003694,-0.000733,-0.014373,-0.007550 
13556,21755,353,3,8,0.001278,-0.000486,-0.159771,0.012768,-0.002955,-0.002200,-0.000793,-0.007550 
13557,21755,355,5,8,0.001278,-0.000486,-0.235157,0.015858,-0.019876,-0.002225,0.026367,-0.007550 
13558,21755,367,3,10,0.001278,-0.000486,-0.417347,0.018513,-0.008223,-0.017399,0.005997,-0.016923 
13559,21755,374,3,11,0.001278,-0.000486,-0.195951,0.022784,-0.002889,-0.017466,-0.000793,-0.019987 
13560,21755,346,3,7,0.001278,-0.000486,-0.157126,0.009510,-0.007376,0.003489,0.005997,-0.004425 
13561,21755,340,4,6,0.001278,-0.000486,-0.325996,0.010071,-0.010679,0.005784,0.012787,-0.001301 
13562,21755,322,0,4,0.001278,-0.000486,-0.159667,0.005150,0.013036,0.018721,-0.034742,0.007399 
13563,21755,340,4,6,0.001278,-0.000486,-0.155688,0.006836,-0.009919,0.006433,0.012787,-0.001301 
13564,21755,355,5,8,0.001278,-0.000486,-0.149115,0.015890,-0.020432,-0.001540,0.026367,-0.007550 
13565,21755,374,3,11,0.001278,-0.000486,-0.163718,0.023303,-0.003524,-0.015033,-0.000793,-0.019987 
13568,21755,359,2,9,0.001278,-0.000486,-0.277448,0.017921,0.004327,-0.009101,-0.014373,-0.013799 
13569,21755,343,0,7,0.001278,-0.000486,-0.175957,0.015008,0.015396,0.006249,-0.034742,-0.004425 
13571,21755,345,2,7,0.001278,-0.000486,-0.361110,0.011210,0.000315,0.002208,-0.007583,-0.004425 
13572,21755,354,4,8,0.001278,-0.000486,-0.154136,0.014304,-0.011153,-0.000638,0.012787,-0.007550 
13573,21755,354,4,8,0.001278,-0.000486,-0.153920,0.012862,-0.011680,-0.003375,0.012787,-0.007550 
13574,21755,353,3,8,0.001278,-0.000486,-0.161108,0.012676,-0.003870,0.000668,-0.000793,-0.007550 
13575,21755,354,4,8,0.001278,-0.000486,-0.254220,0.014238,-0.011488,-0.002096,0.012787,-0.007550 
13578,21755,368,4,10,0.001278,-0.000486,-0.198461,0.022517,-0.017602,-0.017656,0.019577,-0.016923 
13579,21755,354,4,8,0.001278,-0.000486,-0.192874,0.014129,-0.011231,-0.000699,0.012787,-0.007550 
13580,21755,338,2,6,0.001278,-0.000486,-0.162609,0.006088,0.004415,0.006635,-0.014373,-0.001301 
13581,21755,354,4,8,0.001278,-0.000486,-0.153874,0.013568,-0.012243,-0.001070,0.012787,-0.007550 
13583,21755,322,0,4,0.001278,-0.000486,-0.342390,0.010485,0.011833,0.020194,-0.034742,0.007399 
13584,21755,337,1,6,0.001278,-0.000486,-0.166972,0.009857,0.011444,0.007771,-0.027952,-0.001301 
13585,21755,348,5,7,0.001278,-0.000486,-0.147732,0.015835,-0.026264,0.002526,0.033156,-0.004425 
13586,21755,360,3,9,0.001278,-0.000486,-0.162654,0.018134,-0.003794,-0.008218,-0.000793,-0.013799 
13587,21755,322,0,4,0.001278,-0.000486,-0.294654,0.008969,0.012108,0.019789,-0.034742,0.007399 
13589,21755,367,3,10,0.001278,-0.000486,-0.158732,0.021252,-0.008090,-0.011448,0.005997,-0.016923 
13590,21755,340,4,6,0.001278,-0.000486,-0.156367,0.007536,-0.010986,0.006739,0.012787,-0.001301 
13593,21755,344,1,7,0.001278,-0.000486,-0.231595,0.011918,0.007949,0.004388,-0.021162,-0.004425 
13594,21755,343,0,7,0.001278,-0.000486,-0.177262,0.015272,0.016094,0.005859,-0.034742,-0.004425 
13595,21755,340,4,6,0.001278,-0.000486,-0.156048,0.006606,-0.010756,0.006819,0.012787,-0.001301 
13596,21755,322,0,4,0.001278,-0.000486,-0.157031,0.003983,0.012540,0.017208,-0.034742,0.007399 
13598,21755,359,2,9,0.001278,-0.000486,-0.198246,0.018176,0.004798,-0.008164,-0.014373,-0.013799 
13599,21755,347,4,7,0.001278,-0.000486,-0.151097,0.011897,-0.016081,0.003704,0.019577,-0.004425 
13600,21755,345,2,7,0.001278,-0.000486,-0.162774,0.008646,0.001101,0.002863,-0.007583,-0.004425 
13601,21755,340,4,6,0.001278,-0.000486,-0.156620,0.007470,-0.010299,0.007122,0.012787,-0.001301 
13602,21755,322,0,4,0.001278,-0.000486,-0.156488,0.004795,0.013092,0.018557,-0.034742,0.007399 
13603,21755,338,2,6,0.001278,-0.000486,-0.323972,0.009163,0.003067,0.007706,-0.014373,-0.001301 
13604,21755,327,5,4,0.001278,-0.000486,-0.185677,0.004759,-0.020615,0.022335,0.033156,0.007399 
13605,21755,338,2,6,0.001278,-0.000486,-0.361086,0.009203,0.002716,0.007202,-0.014373,-0.001301 
13606,21755,358,1,9,0.001278,-0.000486,-0.205392,0.020670,0.014446,-0.005012,-0.027952,-0.013799 
13607,21755,327,5,4,0.001278,-0.000486,-0.156167,0.004476,-0.021257,0.021647,0.033156,0.007399 
13608,21755,366,2,10,0.001278,-0.000486,-0.194324,0.020862,0.000500,-0.011721,-0.007583,-0.016923 
13609,21755,355,5,8,0.001278,-0.000486,-0.152396,0.016204,-0.020484,-0.001535,0.026367,-0.007550 
13610,21755,353,3,8,0.001278,-0.000486,-0.346710,0.013180,-0.003572,-0.001896,-0.000793,-0.007550 
13611,21755,358,1,9,0.001278,-0.000486,-0.181025,0.020547,0.012956,-0.005056,-0.027952,-0.013799 
13612,21755,374,3,11,0.001278,-0.000486,-0.251533,0.022247,-0.004468,-0.018158,-0.000793,-0.019987 
13613,21755,368,4,10,0.001278,-0.000486,-0.149790,0.023143,-0.018733,-0.014970,0.019577,-0.016923 
13614,21755,362,5,9,0.001278,-0.000486,-0.207708,0.021432,-0.023092,-0.014474,0.026367,-0.013799 
13615,21755,360,3,9,0.001278,-0.000486,-0.162832,0.018068,-0.003287,-0.008850,-0.000793,-0.013799 
13616,21755,337,1,6,0.001278,-0.000486,-0.334851,0.013080,0.010435,0.009219,-0.027952,-0.001301 
13617,21755,348,5,7,0.001278,-0.000486,-0.149798,0.015537,-0.025752,0.002512,0.033156,-0.004425 
13618,21755,373,2,11,0.001278,-0.000486,-0.173598,0.023101,0.005285,-0.014181,-0.014373,-0.019987 
13619,21755,360,3,9,0.001278,-0.000486,-0.246929,0.018333,-0.002623,-0.009200,-0.000793,-0.013799 
13620,21755,341,5,6,0.001278,-0.000486,-0.151145,0.010097,-0.019428,0.006185,0.026367,-0.001301 
13621,21755,346,3,7,0.001278,-0.000486,-0.266120,0.011543,-0.006858,0.005110,0.005997,-0.004425 
13622,21755,327,5,4,0.001278,-0.000486,-0.240498,0.006430,-0.021595,0.021516,0.033156,0.007399 
13623,21755,322,0,4,0.001278,-0.000486,-0.157546,0.004672,0.013233,0.018075,-0.034742,0.007399 
13625,21755,345,2,7,0.001278,-0.000486,-0.162118,0.008845,0.000199,0.002726,-0.007583,-0.004425 
13626,21755,340,4,6,0.001278,-0.000486,-0.162877,0.007688,-0.010244,0.005733,0.012787,-0.001301 
13627,21755,327,5,4,0.001278,-0.000486,-0.553344,0.014771,-0.016302,0.021567,0.033156,0.007399 
13628,21755,340,4,6,0.001278,-0.000486,-0.155127,0.007369,-0.010345,0.005981,0.012787,-0.001301 
13629,21755,315,0,3,0.001278,-0.000486,-0.289660,0.010886,0.014492,0.024781,-0.041532,0.009850 
13630,21755,345,2,7,0.001278,-0.000486,-0.224097,0.011065,0.000101,0.002701,-0.007583,-0.004425 
13631,21755,365,1,10,0.001278,-0.000486,-0.177007,0.021547,0.008951,-0.008725,-0.021162,-0.016923 
13632,21755,322,0,4,0.001278,-0.000486,-0.159048,0.004560,0.012648,0.018375,-0.034742,0.007399 
13633,21755,360,3,9,0.001278,-0.000486,-0.162873,0.017749,-0.002794,-0.008087,-0.000793,-0.013799 
13634,21755,353,3,8,0.001278,-0.000486,-0.160295,0.012498,-0.004319,-0.000524,-0.000793,-0.007550 
13635,21755,344,1,7,0.001278,-0.000486,-0.168057,0.011466,0.008092,0.003466,-0.021162,-0.004425 
13636,21755,315,0,3,0.001278,-0.000486,-0.182222,0.007536,0.015696,0.022510,-0.041532,0.009850 
13637,21755,338,2,6,0.001278,-0.000486,-0.162052,0.006157,0.004829,0.006594,-0.014373,-0.001301 
13638,21755,368,4,10,0.001278,-0.000486,-0.149659,0.023314,-0.018525,-0.015093,0.019577,-0.016923 
13639,21755,361,4,9,0.001278,-0.000486,-0.152409,0.019588,-0.012713,-0.010478,0.012787,-0.013799 
13640,21755,327,5,4,0.001278,-0.000486,-0.392806,0.010511,-0.021136,0.023205,0.033156,0.007399 
13642,21755,354,4,8,0.001278,-0.000486,-0.153533,0.012975,-0.011978,-0.000945,0.012787,-0.007550 
13643,21755,374,3,11,0.001278,-0.000486,-0.341118,0.021468,-0.004014,-0.021189,-0.000793,-0.019987 
13644,21755,344,1,7,0.001278,-0.000486,-0.258372,0.011923,0.008246,0.004645,-0.021162,-0.004425 
13646,21755,366,2,10,0.001278,-0.000486,-0.168399,0.020797,0.000077,-0.011251,-0.007583,-0.016923 
13648,21755,344,1,7,0.001278,-0.000486,-0.305567,0.012877,0.007498,0.003668,-0.021162,-0.004425 
13649,21755,347,4,7,0.001278,-0.000486,-0.154551,0.011496,-0.014991,0.003151,0.019577,-0.004425 
13651,21755,341,5,6,0.001278,-0.000486,-0.150815,0.010079,-0.018310,0.007473,0.026367,-0.001301 
13652,21755,315,0,3,0.001278,-0.000486,-0.153266,0.007502,0.015011,0.022922,-0.041532,0.009850 
13653,21755,362,5,9,0.001278,-0.000486,-0.175637,0.021617,-0.022342,-0.012430,0.026367,-0.013799 
13654,21755,315,0,3,0.001278,-0.000486,-0.158327,0.007308,0.016126,0.022644,-0.041532,0.009850 
13655,21755,327,5,4,0.001278,-0.000486,-0.206669,0.005417,-0.020101,0.022286,0.033156,0.007399 
13656,21755,359,2,9,0.001278,-0.000486,-0.233394,0.018159,0.004389,-0.006815,-0.014373,-0.013799 
13658,21755,353,3,8,0.001278,-0.000486,-0.276711,0.013052,-0.002817,-0.001067,-0.000793,-0.007550 
13660,21755,359,2,9,0.001278,-0.000486,-0.350184,0.018193,0.004980,-0.008969,-0.014373,-0.013799 
13661,21755,338,2,6,0.001278,-0.000486,-0.160103,0.006253,0.004090,0.006717,-0.014373,-0.001301 
13662,21755,359,2,9,0.001278,-0.000486,-0.220219,0.018024,0.004612,-0.008561,-0.014373,-0.013799 
13663,21755,340,4,6,0.001278,-0.000486,-0.182948,0.008393,-0.011083,0.006097,0.012787,-0.001301 
13664,21755,361,4,9,0.001278,-0.000486,-0.422699,0.017969,-0.011483,-0.015212,0.012787,-0.013799 
13665,21755,348,5,7,0.001278,-0.000486,-0.149062,0.015118,-0.025316,0.004251,0.033156,-0.004425 
13666,21755,327,5,4,0.001278,-0.000486,-0.155507,0.004184,-0.021585,0.022636,0.033156,0.007399 
13667,21755,352,2,8,0.001278,-0.000486,-0.309881,0.013988,0.003482,0.000171,-0.014373,-0.007550 
13668,21755,373,2,11,0.001278,-0.000486,-0.211137,0.022787,0.005675,-0.014359,-0.014373,-0.019987 
13669,21755,341,5,6,0.001278,-0.000486,-0.150836,0.010372,-0.018609,0.008693,0.026367,-0.001301 
13670,21755,353,3,8,0.001278,-0.000486,-0.160403,0.012487,-0.004123,-0.001372,-0.000793,-0.007550 
13671,21755,341,5,6,0.001278,-0.000486,-0.151040,0.009751,-0.019080,0.008775,0.026367,-0.001301 
13672,21755,343,0,7,0.001278,-0.000486,-0.266218,0.016046,0.014382,0.006831,-0.034742,-0.004425 
13673,21755,338,2,6,0.001278,-0.000486,-0.163134,0.007622,0.003437,0.005968,-0.014373,-0.001301 
13675,21755,375,4,11,0.001278,-0.000486,-0.392017,0.020310,-0.012965,-0.025775,0.012787,-0.019987 
13676,21755,345,2,7,0.001278,-0.000486,-0.194620,0.009830,0.000739,0.003531,-0.007583,-0.004425 
13677,21755,360,3,9,0.001278,-0.000486,-0.190288,0.018252,-0.003047,-0.008407,-0.000793,-0.013799 
13678,21755,338,2,6,0.001278,-0.000486,-0.409537,0.009831,0.003042,0.005758,-0.014373,-0.001301 
13679,21755,345,2,7,0.001278,-0.000486,-0.162057,0.008603,0.000546,0.001658,-0.007583,-0.004425 
13680,21755,344,1,7,0.001278,-0.000486,-0.196303,0.010936,0.007782,0.005200,-0.021162,-0.004425 
13681,21755,340,4,6,0.001278,-0.000486,-0.156752,0.007090,-0.010147,0.005922,0.012787,-0.001301 
13682,21755,361,4,9,0.001278,-0.000486,-0.153695,0.019582,-0.012841,-0.010559,0.012787,-0.013799 
13683,21755,340,4,6,0.001278,-0.000486,-0.226363,0.008540,-0.010874,0.008094,0.012787,-0.001301 
13685,21755,322,0,4,0.001278,-0.000486,-0.157638,0.005144,0.013117,0.017663,-0.034742,0.007399 
13686,21755,374,3,11,0.001278,-0.000486,-0.164451,0.023430,-0.004219,-0.017001,-0.000793,-0.019987 
13688,21755,340,4,6,0.001278,-0.000486,-0.428985,0.011206,-0.009629,0.006646,0.012787,-0.001301 
13691,21755,338,2,6,0.001278,-0.000486,-0.169317,0.007306,0.003803,0.006417,-0.014373,-0.001301 
13693,21755,345,2,7,0.001278,-0.000486,-0.161828,0.009125,0.000692,0.004140,-0.007583,-0.004425 
13694,21755,338,2,6,0.001278,-0.000486,-0.162878,0.007257,0.003588,0.005457,-0.014373,-0.001301 
13695,21755,347,4,7,0.001278,-0.000486,-0.152883,0.011920,-0.014923,0.003353,0.019577,-0.004425 
13696,21755,361,4,9,0.001278,-0.000486,-0.154122,0.020123,-0.013089,-0.010011,0.012787,-0.013799 
13697,21755,345,2,7,0.001278,-0.000486,-0.162808,0.009739,-0.000194,0.002583,-0.007583,-0.004425 
13698,21755,343,0,7,0.001278,-0.000486,-0.177216,0.015450,0.015532,0.007809,-0.034742,-0.004425 
13699,21755,353,3,8,0.001278,-0.000486,-0.379250,0.013366,-0.003180,-0.002309,-0.000793,-0.007550 
13701,21755,345,2,7,0.001278,-0.000486,-0.173979,0.008881,0.000210,0.003097,-0.007583,-0.004425 
13702,21755,340,4,6,0.001278,-0.000486,-0.177522,0.007587,-0.010772,0.007057,0.012787,-0.001301 
13703,21755,344,1,7,0.001278,-0.000486,-0.197780,0.011912,0.007495,0.004536,-0.021162,-0.004425 
13705,21755,375,4,11,0.001278,-0.000486,-0.154583,0.024605,-0.013424,-0.017911,0.012787,-0.019987 
13706,21755,366,2,10,0.001278,-0.000486,-0.168871,0.021139,0.000666,-0.011138,-0.007583,-0.016923 
13707,21755,375,4,11,0.001278,-0.000486,-0.154972,0.025337,-0.012784,-0.019318,0.012787,-0.019987 
13708,21755,345,2,7,0.001278,-0.000486,-0.162676,0.009188,0.000815,0.003001,-0.007583,-0.004425 
13709,21755,367,3,10,0.001278,-0.000486,-0.158222,0.021063,-0.008741,-0.014160,0.005997,-0.016923 
13710,21755,322,0,4,0.001278,-0.000486,-0.234703,0.008269,0.012088,0.019225,-0.034742,0.007399 
13711,21755,354,4,8,0.001278,-0.000486,-0.206812,0.013559,-0.011937,-0.000742,0.012787,-0.007550 
13712,21755,360,3,9,0.001278,-0.000486,-0.163209,0.018620,-0.003370,-0.008882,-0.000793,-0.013799 
13713,21755,322,0,4,0.001278,-0.000486,-0.158919,0.005335,0.013627,0.017599,-0.034742,0.007399 
13714,21755,346,3,7,0.001278,-0.000486,-0.158566,0.009934,-0.007554,0.002084,0.005997,-0.004425 
13715,21755,344,1,7,0.001278,-0.000486,-0.220738,0.010560,0.007136,0.004006,-0.021162,-0.004425 
13716,21755,352,2,8,0.001278,-0.000486,-0.175184,0.012382,0.004118,-0.000572,-0.014373,-0.007550 
13717,21755,352,2,8,0.001278,-0.000486,-0.375623,0.014246,0.003340,-0.000299,-0.014373,-0.007550 
13718,21755,352,2,8,0.001278,-0.000486,-0.193317,0.012884,0.003765,-0.001234,-0.014373,-0.007550 
13720,21755,338,2,6,0.001278,-0.000486,-0.160687,0.006552,0.003710,0.005938,-0.014373,-0.001301 
13721,21755,348,5,7,0.001278,-0.000486,-0.149403,0.015519,-0.025309,0.003148,0.033156,-0.004425 
13722,21755,322,0,4,0.001278,-0.000486,-0.161854,0.005214,0.013017,0.017580,-0.034742,0.007399 
13723,21755,340,4,6,0.001278,-0.000486,-0.156935,0.007397,-0.010344,0.007954,0.012787,-0.001301 
13724,21755,322,0,4,0.001278,-0.000486,-0.156493,0.004883,0.013069,0.017414,-0.034742,0.007399 
13725,21755,352,2,8,0.001278,-0.000486,-0.166431,0.013306,0.005217,0.000880,-0.014373,-0.007550 
13726,21755,353,3,8,0.001278,-0.000486,-0.436226,0.014113,-0.003713,-0.001633,-0.000793,-0.007550 
13727,21755,344,1,7,0.001278,-0.000486,-0.167723,0.011294,0.009145,0.004449,-0.021162,-0.004425 
13728,21755,353,3,8,0.001278,-0.000486,-0.161486,0.012438,-0.002671,-0.001327,-0.000793,-0.007550 
13729,21755,374,3,11,0.001278,-0.000486,-0.164826,0.023174,-0.002623,-0.015678,-0.000793,-0.019987 
13730,21755,315,0,3,0.001278,-0.000486,-0.158632,0.006259,0.015052,0.023006,-0.041532,0.009850 
13731,21755,322,0,4,0.001278,-0.000486,-0.157769,0.005198,0.013540,0.018960,-0.034742,0.007399 
13732,21755,347,4,7,0.001278,-0.000486,-0.375067,0.013685,-0.014282,0.004073,0.019577,-0.004425 
13733,21755,338,2,6,0.001278,-0.000486,-0.163239,0.006460,0.004001,0.006153,-0.014373,-0.001301 
13734,21755,380,2,12,0.001278,-0.000486,-0.170342,0.025652,0.001556,-0.019429,-0.007583,-0.023173 
13735,21755,341,5,6,0.001278,-0.000486,-0.151383,0.010540,-0.019825,0.009199,0.026367,-0.001301 
13737,21755,344,1,7,0.001278,-0.000486,-0.273395,0.012312,0.007539,0.003679,-0.021162,-0.004425 
13738,21755,367,3,10,0.001278,-0.000486,-0.159275,0.021404,-0.007158,-0.012958,0.005997,-0.016923 
13739,21755,347,4,7,0.001278,-0.000486,-0.152358,0.011441,-0.015932,0.001810,0.019577,-0.004425 
13740,21755,315,0,3,0.001278,-0.000486,-0.285481,0.010716,0.014805,0.025633,-0.041532,0.009850 
13741,21755,353,3,8,0.001278,-0.000486,-0.264082,0.013343,-0.003882,-0.000728,-0.000793,-0.007550 
13743,21755,374,3,11,0.001278,-0.000486,-0.303140,0.021780,-0.004005,-0.019925,-0.000793,-0.019987 
13744,21755,354,4,8,0.001278,-0.000486,-0.153307,0.012905,-0.010592,-0.000873,0.012787,-0.007550 
13745,21755,360,3,9,0.001278,-0.000486,-0.161282,0.018139,-0.002816,-0.008522,-0.000793,-0.013799 
13746,21755,343,0,7,0.001278,-0.000486,-0.235126,0.015845,0.015011,0.005883,-0.034742,-0.004425 
13747,21755,322,0,4,0.001278,-0.000486,-0.156760,0.004523,0.013014,0.018278,-0.034742,0.007399 
13748,21755,354,4,8,0.001278,-0.000486,-0.151704,0.013914,-0.011793,-0.001475,0.012787,-0.007550 
13750,21755,338,2,6,0.001278,-0.000486,-0.243148,0.008063,0.003847,0.007178,-0.014373,-0.001301 
13751,21755,347,4,7,0.001278,-0.000486,-0.229447,0.012119,-0.015604,0.002395,0.019577,-0.004425 
