evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
8561,21785,157,3,8,0.000293,-0.000510,0.066281,0.010992,-0.002062,-0.000631,-0.000832,-0.006548 
8562,21785,166,5,9,0.000293,-0.000510,0.118909,0.022578,-0.021339,-0.007871,0.026331,-0.012798 
8563,21785,162,1,9,0.000293,-0.000510,0.060778,0.019355,0.014314,-0.001468,-0.027995,-0.012798 
8564,21785,155,1,8,0.000293,-0.000510,-0.013567,0.013609,0.012498,0.002853,-0.027995,-0.006548 
8565,21785,129,3,4,0.000293,-0.000510,0.092251,-0.008480,-0.004893,0.011045,0.005959,0.008402 
8566,21785,149,2,7,0.000293,-0.000510,-0.024249,0.007483,0.001410,0.003342,-0.007623,-0.003423 
8567,21785,162,1,9,0.000293,-0.000510,-0.033386,0.019984,0.015176,-0.002795,-0.027995,-0.012798 
8568,21785,157,3,8,0.000293,-0.000510,0.091760,0.010159,-0.001252,-0.000151,-0.000832,-0.006548 
8569,21785,135,2,5,0.000293,-0.000510,0.059968,-0.005232,0.003938,0.008869,-0.014413,0.005951 
8570,21785,131,5,4,0.000293,-0.000510,0.109377,-0.001070,-0.021544,0.019999,0.033122,0.008402 
8571,21785,136,3,5,0.000293,-0.000510,0.070889,-0.006284,-0.001968,0.007645,-0.000832,0.005951 
8572,21785,127,1,4,0.000293,-0.000510,0.088733,-0.007027,0.007224,0.009663,-0.021204,0.008402 
8573,21785,123,4,3,0.000293,-0.000510,-0.484470,0.021465,-0.017936,0.033418,0.012750,0.010853 
8574,21785,124,5,3,0.000293,-0.000510,0.097313,-0.008604,-0.014208,0.019276,0.026331,0.010853 
8575,21785,124,5,3,0.000293,-0.000510,0.099310,-0.007286,-0.014417,0.019138,0.026331,0.010853 
8576,21785,135,2,5,0.000293,-0.000510,0.089133,-0.005257,0.005498,0.007899,-0.014413,0.005951 
8577,21785,128,2,4,0.000293,-0.000510,-0.123250,-0.004681,0.000598,0.012805,-0.007623,0.008402 
8578,21785,128,2,4,0.000293,-0.000510,0.090027,-0.009299,0.002294,0.009491,-0.007623,0.008402 
8579,21785,123,4,3,0.000293,-0.000510,0.058368,-0.012227,-0.006722,0.015067,0.012750,0.010853 
8580,21785,129,3,4,0.000293,-0.000510,0.091484,-0.009205,-0.004830,0.010402,0.005959,0.008402 
8581,21785,129,3,4,0.000293,-0.000510,0.078900,-0.009202,-0.004699,0.010117,0.005959,0.008402 
8582,21785,131,5,4,0.000293,-0.000510,0.107031,-0.001620,-0.020179,0.019610,0.033122,0.008402 
8583,21785,147,0,7,0.000293,-0.000510,0.062249,0.011650,0.017619,0.006493,-0.034786,-0.003423 
8584,21785,165,4,9,0.000293,-0.000510,0.105358,0.019428,-0.011100,-0.007125,0.012750,-0.012798 
8585,21785,129,3,4,0.000293,-0.000510,0.055541,-0.008197,-0.004179,0.011362,0.005959,0.008402 
8586,21785,120,1,3,0.000293,-0.000510,0.090197,-0.007804,0.010245,0.012764,-0.027995,0.010853 
8587,21785,144,4,6,0.000293,-0.000510,0.101912,0.003518,-0.009340,0.007054,0.012750,-0.000298 
8588,21785,129,3,4,0.000293,-0.000510,0.091709,-0.008927,-0.003770,0.010105,0.005959,0.008402 
8589,21785,120,1,3,0.000293,-0.000510,0.044558,-0.006120,0.009652,0.013933,-0.027995,0.010853 
8590,21785,129,3,4,0.000293,-0.000510,0.090577,-0.010179,-0.003657,0.011176,0.005959,0.008402 
8591,21785,145,5,6,0.000293,-0.000510,-0.070363,0.009372,-0.019037,0.007924,0.026331,-0.000298 
8592,21785,134,1,5,0.000293,-0.000510,0.085503,-0.002466,0.011017,0.010662,-0.027995,0.005951 
8593,21785,121,2,3,0.000293,-0.000510,0.092105,-0.011821,0.004582,0.010695,-0.014413,0.010853 
8594,21785,164,3,9,0.000293,-0.000510,-0.448225,0.016812,-0.003972,-0.013417,-0.000832,-0.012798 
8595,21785,126,0,4,0.000293,-0.000510,-0.229373,0.007089,0.012067,0.018254,-0.034786,0.008402 
8596,21785,124,5,3,0.000293,-0.000510,0.097267,-0.007964,-0.014297,0.018731,0.026331,0.010853 
8597,21785,158,4,8,0.000293,-0.000510,-0.051695,0.013429,-0.011581,-0.000681,0.012750,-0.006548 
8598,21785,162,1,9,0.000293,-0.000510,0.058333,0.020078,0.014145,-0.001619,-0.027995,-0.012798 
8599,21785,141,1,6,0.000293,-0.000510,0.073081,0.004981,0.011967,0.006184,-0.027995,-0.000298 
8600,21785,135,2,5,0.000293,-0.000510,0.088905,-0.004995,0.004693,0.007452,-0.014413,0.005951 
8601,21785,123,4,3,0.000293,-0.000510,0.089943,-0.012230,-0.007462,0.013738,0.012750,0.010853 
8602,21785,127,1,4,0.000293,-0.000510,0.090157,-0.007660,0.007357,0.010483,-0.021204,0.008402 
8603,21785,120,1,3,0.000293,-0.000510,0.086903,-0.008744,0.009876,0.013143,-0.027995,0.010853 
8604,21785,179,4,11,0.000293,-0.000510,-0.132247,0.024364,-0.013267,-0.018566,0.012750,-0.018986 
8605,21785,134,1,5,0.000293,-0.000510,0.085671,-0.002813,0.011542,0.010179,-0.027995,0.005951 
8606,21785,144,4,6,0.000293,-0.000510,0.099854,0.002344,-0.008501,0.004975,0.012750,-0.000298 
8607,21785,126,0,4,0.000293,-0.000510,0.082769,-0.002227,0.013599,0.013971,-0.034786,0.008402 
8608,21785,135,2,5,0.000293,-0.000510,0.088007,-0.005584,0.005075,0.007991,-0.014413,0.005951 
8609,21785,148,1,7,0.000293,-0.000510,0.076033,0.007652,0.009781,0.004164,-0.021204,-0.003423 
8610,21785,156,2,8,0.000293,-0.000510,-0.460678,0.014449,0.003666,-0.000737,-0.014413,-0.006548 
8611,21785,120,1,3,0.000293,-0.000510,0.090290,-0.007664,0.009772,0.012190,-0.027995,0.010853 
8612,21785,129,3,4,0.000293,-0.000510,-0.072487,-0.005625,-0.006106,0.013581,0.005959,0.008402 
8613,21785,128,2,4,0.000293,-0.000510,-0.072120,-0.006980,-0.000138,0.012481,-0.007623,0.008402 
8614,21785,127,1,4,0.000293,-0.000510,0.090987,-0.007668,0.007483,0.011567,-0.021204,0.008402 
8615,21785,127,1,4,0.000293,-0.000510,0.092296,-0.008370,0.007414,0.011194,-0.021204,0.008402 
8616,21785,124,5,3,0.000293,-0.000510,0.099093,-0.007989,-0.014290,0.019365,0.026331,0.010853 
8617,21785,127,1,4,0.000293,-0.000510,0.090725,-0.007788,0.007682,0.008576,-0.021204,0.008402 
8618,21785,135,2,5,0.000293,-0.000510,0.089284,-0.006240,0.004363,0.007609,-0.014413,0.005951 
8619,21785,126,0,4,0.000293,-0.000510,0.079968,-0.001661,0.015063,0.014344,-0.034786,0.008402 
8620,21785,127,1,4,0.000293,-0.000510,0.088923,-0.007069,0.008070,0.009873,-0.021204,0.008402 
8621,21785,147,0,7,0.000293,-0.000510,-0.273089,0.016101,0.014120,0.008025,-0.034786,-0.003423 
8622,21785,141,1,6,0.000293,-0.000510,0.048832,0.005852,0.011742,0.006528,-0.027995,-0.000298 
8623,21785,124,5,3,0.000293,-0.000510,-0.305077,0.003268,-0.016233,0.026351,0.026331,0.010853 
8624,21785,184,2,12,0.000293,-0.000510,0.074202,0.028154,0.001383,-0.012384,-0.007623,-0.022172 
8625,21785,136,3,5,0.000293,-0.000510,0.091313,-0.007132,-0.002094,0.008312,-0.000832,0.005951 
8626,21785,137,4,5,0.000293,-0.000510,0.097476,-0.004965,-0.008851,0.011655,0.012750,0.005951 
8627,21785,129,3,4,0.000293,-0.000510,0.092434,-0.009992,-0.004151,0.011351,0.005959,0.008402 
8628,21785,136,3,5,0.000293,-0.000510,-0.480487,0.006622,-0.003928,0.014840,-0.000832,0.005951 
8629,21785,147,0,7,0.000293,-0.000510,0.052560,0.012979,0.016908,0.005875,-0.034786,-0.003423 
8630,21785,142,2,6,0.000293,-0.000510,0.025313,0.004219,0.004440,0.005186,-0.014413,-0.000298 
8631,21785,124,5,3,0.000293,-0.000510,0.097225,-0.007997,-0.013409,0.018801,0.026331,0.010853 
8632,21785,158,4,8,0.000293,-0.000510,-0.375372,0.014605,-0.010287,-0.002190,0.012750,-0.006548 
8633,21785,127,1,4,0.000293,-0.000510,0.087987,-0.007413,0.007202,0.010807,-0.021204,0.008402 
8634,21785,144,4,6,0.000293,-0.000510,-0.088113,0.005578,-0.010504,0.007877,0.012750,-0.000298 
8635,21785,141,1,6,0.000293,-0.000510,0.014277,0.006792,0.012222,0.007755,-0.027995,-0.000298 
8636,21785,134,1,5,0.000293,-0.000510,-0.131329,0.003963,0.010796,0.014289,-0.027995,0.005951 
8637,21785,177,2,11,0.000293,-0.000510,-0.068869,0.023535,0.007043,-0.010850,-0.014413,-0.018986 
8638,21785,128,2,4,0.000293,-0.000510,0.092040,-0.009852,0.001302,0.009895,-0.007623,0.008402 
8639,21785,124,5,3,0.000293,-0.000510,0.098257,-0.007764,-0.013984,0.019024,0.026331,0.010853 
8640,21785,149,2,7,0.000293,-0.000510,-0.089148,0.009093,0.000652,0.002757,-0.007623,-0.003423 
8641,21785,129,3,4,0.000293,-0.000510,0.043465,-0.008435,-0.005039,0.012160,0.005959,0.008402 
8642,21785,127,1,4,0.000293,-0.000510,0.087328,-0.007900,0.007054,0.010819,-0.021204,0.008402 
8643,21785,155,1,8,0.000293,-0.000510,0.066996,0.013227,0.013953,0.003273,-0.027995,-0.006548 
8644,21785,138,5,5,0.000293,-0.000510,0.075001,-0.000334,-0.015797,0.013280,0.026331,0.005951 
8645,21785,156,2,8,0.000293,-0.000510,-0.334227,0.013369,0.003366,-0.001031,-0.014413,-0.006548 
8646,21785,129,3,4,0.000293,-0.000510,0.090813,-0.009248,-0.004254,0.009961,0.005959,0.008402 
8647,21785,136,3,5,0.000293,-0.000510,0.091389,-0.006299,-0.001609,0.007390,-0.000832,0.005951 
8648,21785,121,2,3,0.000293,-0.000510,0.089470,-0.012269,0.003614,0.011737,-0.014413,0.010853 
8649,21785,165,4,9,0.000293,-0.000510,0.106126,0.019766,-0.012085,-0.006728,0.012750,-0.012798 
8650,21785,141,1,6,0.000293,-0.000510,-0.327239,0.012267,0.010593,0.008831,-0.027995,-0.000298 
8651,21785,127,1,4,0.000293,-0.000510,-0.136317,-0.001431,0.005981,0.015226,-0.021204,0.008402 
8652,21785,155,1,8,0.000293,-0.000510,-0.103725,0.015065,0.012717,0.002386,-0.027995,-0.006548 
8653,21785,129,3,4,0.000293,-0.000510,0.090736,-0.008651,-0.004254,0.009822,0.005959,0.008402 
8654,21785,156,2,8,0.000293,-0.000510,-0.387923,0.013726,0.003950,-0.000545,-0.014413,-0.006548 
8655,21785,149,2,7,0.000293,-0.000510,-0.226938,0.009994,0.000341,0.002525,-0.007623,-0.003423 
8656,21785,121,2,3,0.000293,-0.000510,0.091055,-0.011864,0.004122,0.009820,-0.014413,0.010853 
8657,21785,150,3,7,0.000293,-0.000510,0.098010,0.006922,-0.005105,0.002303,0.005959,-0.003423 
8658,21785,170,2,10,0.000293,-0.000510,-0.124677,0.020920,0.000579,-0.010868,-0.007623,-0.015922 
8659,21785,137,4,5,0.000293,-0.000510,0.095216,-0.003789,-0.008360,0.010586,0.012750,0.005951 
8660,21785,155,1,8,0.000293,-0.000510,0.043817,0.013339,0.012679,0.002561,-0.027995,-0.006548 
8661,21785,162,1,9,0.000293,-0.000510,0.061515,0.020088,0.014787,-0.001501,-0.027995,-0.012798 
8662,21785,129,3,4,0.000293,-0.000510,0.007063,-0.008107,-0.004638,0.011925,0.005959,0.008402 
8663,21785,170,2,10,0.000293,-0.000510,0.080838,0.021964,0.002272,-0.007912,-0.007623,-0.015922 
8665,21785,134,1,5,0.000293,-0.000510,0.083484,-0.001558,0.011190,0.010922,-0.027995,0.005951 
8666,21785,179,4,11,0.000293,-0.000510,0.105060,0.026254,-0.011119,-0.012839,0.012750,-0.018986 
8667,21785,129,3,4,0.000293,-0.000510,-0.233202,-0.001347,-0.005922,0.017819,0.005959,0.008402 
8668,21785,126,0,4,0.000293,-0.000510,0.083406,-0.002007,0.014653,0.013257,-0.034786,0.008402 
8669,21785,145,5,6,0.000293,-0.000510,0.111255,0.006645,-0.017252,0.008346,0.026331,-0.000298 
8670,21785,124,5,3,0.000293,-0.000510,0.016897,-0.006044,-0.014813,0.020136,0.026331,0.010853 
8671,21785,157,3,8,0.000293,-0.000510,0.091677,0.011149,-0.001517,0.000807,-0.000832,-0.006548 
8672,21785,145,5,6,0.000293,-0.000510,-0.166431,0.009692,-0.019115,0.007883,0.026331,-0.000298 
8673,21785,164,3,9,0.000293,-0.000510,0.090061,0.018089,-0.002744,-0.005640,-0.000832,-0.012798 
8674,21785,121,2,3,0.000293,-0.000510,0.092182,-0.012046,0.004713,0.010966,-0.014413,0.010853 
8676,21785,128,2,4,0.000293,-0.000510,0.091021,-0.009136,0.002138,0.009761,-0.007623,0.008402 
8677,21785,129,3,4,0.000293,-0.000510,0.092577,-0.009786,-0.004334,0.010604,0.005959,0.008402 
8678,21785,158,4,8,0.000293,-0.000510,0.102886,0.011519,-0.009455,-0.000371,0.012750,-0.006548 
8679,21785,165,4,9,0.000293,-0.000510,-0.116283,0.020173,-0.012356,-0.008718,0.012750,-0.012798 
8680,21785,121,2,3,0.000293,-0.000510,0.090753,-0.011709,0.003867,0.010496,-0.014413,0.010853 
8681,21785,148,1,7,0.000293,-0.000510,-0.012356,0.009255,0.009815,0.004640,-0.021204,-0.003423 
8682,21785,120,1,3,0.000293,-0.000510,0.092307,-0.008463,0.009409,0.013064,-0.027995,0.010853 
8683,21785,121,2,3,0.000293,-0.000510,0.094108,-0.012737,0.004282,0.010976,-0.014413,0.010853 
8684,21785,136,3,5,0.000293,-0.000510,0.029356,-0.005486,-0.001501,0.010149,-0.000832,0.005951 
8685,21785,134,1,5,0.000293,-0.000510,0.054344,-0.000850,0.011287,0.010949,-0.027995,0.005951 
8686,21785,123,4,3,0.000293,-0.000510,0.030616,-0.010727,-0.007678,0.015732,0.012750,0.010853 
8687,21785,150,3,7,0.000293,-0.000510,-0.240048,0.009756,-0.007082,0.003541,0.005959,-0.003423 
8688,21785,138,5,5,0.000293,-0.000510,0.104251,-0.001606,-0.015786,0.015059,0.026331,0.005951 
8689,21785,184,2,12,0.000293,-0.000510,-0.136502,0.025985,0.001073,-0.015866,-0.007623,-0.022172 
8690,21785,137,4,5,0.000293,-0.000510,-0.343265,0.005285,-0.009353,0.016814,0.012750,0.005951 
8691,21785,123,4,3,0.000293,-0.000510,0.065122,-0.011432,-0.007137,0.014882,0.012750,0.010853 
8692,21785,121,2,3,0.000293,-0.000510,0.091954,-0.012998,0.003919,0.010730,-0.014413,0.010853 
8693,21785,129,3,4,0.000293,-0.000510,0.093411,-0.009331,-0.005248,0.010881,0.005959,0.008402 
8694,21785,142,2,6,0.000293,-0.000510,0.083233,0.003249,0.005884,0.004516,-0.014413,-0.000298 
8695,21785,126,0,4,0.000293,-0.000510,-0.032176,0.001051,0.013472,0.016571,-0.034786,0.008402 
8696,21785,128,2,4,0.000293,-0.000510,0.090662,-0.008822,0.001373,0.008501,-0.007623,0.008402 
8697,21785,178,3,11,0.000293,-0.000510,-0.305894,0.021757,-0.003271,-0.018153,-0.000832,-0.018986 
8698,21785,150,3,7,0.000293,-0.000510,0.095162,0.006384,-0.006558,0.001635,0.005959,-0.003423 
8699,21785,142,2,6,0.000293,-0.000510,0.083925,0.002529,0.005512,0.003901,-0.014413,-0.000298 
8700,21785,138,5,5,0.000293,-0.000510,-0.098825,0.002461,-0.016785,0.016241,0.026331,0.005951 
8701,21785,163,2,9,0.000293,-0.000510,-0.221633,0.018542,0.005636,-0.005230,-0.014413,-0.012798 
8702,21785,158,4,8,0.000293,-0.000510,-0.181289,0.014191,-0.011323,0.000107,0.012750,-0.006548 
8703,21785,170,2,10,0.000293,-0.000510,-0.412912,0.018454,0.000493,-0.014072,-0.007623,-0.015922 
8704,21785,124,5,3,0.000293,-0.000510,0.099366,-0.007019,-0.013850,0.018792,0.026331,0.010853 
8705,21785,156,2,8,0.000293,-0.000510,0.078868,0.010699,0.006310,0.000643,-0.014413,-0.006548 
8706,21785,145,5,6,0.000293,-0.000510,0.111003,0.005791,-0.017883,0.008430,0.026331,-0.000298 
8707,21785,137,4,5,0.000293,-0.000510,-0.030215,-0.002920,-0.008332,0.012570,0.012750,0.005951 
8708,21785,156,2,8,0.000293,-0.000510,0.078611,0.010296,0.006182,0.001361,-0.014413,-0.006548 
8710,21785,164,3,9,0.000293,-0.000510,0.089732,0.017773,-0.002201,-0.005176,-0.000832,-0.012798 
8711,21785,138,5,5,0.000293,-0.000510,0.105767,-0.001486,-0.015054,0.014434,0.026331,0.005951 
8712,21785,121,2,3,0.000293,-0.000510,0.083447,-0.011915,0.004104,0.010225,-0.014413,0.010853 
8713,21785,129,3,4,0.000293,-0.000510,-0.050776,-0.006614,-0.005514,0.014107,0.005959,0.008402 
8714,21785,121,2,3,0.000293,-0.000510,0.092351,-0.012667,0.003902,0.011284,-0.014413,0.010853 
8715,21785,142,2,6,0.000293,-0.000510,0.083690,0.002387,0.004637,0.003695,-0.014413,-0.000298 
8716,21785,144,4,6,0.000293,-0.000510,0.101138,0.003102,-0.008708,0.006471,0.012750,-0.000298 
8717,21785,151,4,7,0.000293,-0.000510,0.108907,0.008702,-0.014727,0.004775,0.019541,-0.003423 
8718,21785,151,4,7,0.000293,-0.000510,-0.082798,0.010676,-0.014587,0.003184,0.019541,-0.003423 
8719,21785,137,4,5,0.000293,-0.000510,-0.159646,-0.002391,-0.009793,0.011807,0.012750,0.005951 
8720,21785,123,4,3,0.000293,-0.000510,0.090874,-0.012371,-0.007364,0.012648,0.012750,0.010853 
8721,21785,127,1,4,0.000293,-0.000510,0.089653,-0.007488,0.007333,0.009592,-0.021204,0.008402 
8723,21785,144,4,6,0.000293,-0.000510,0.101841,0.003384,-0.009398,0.006105,0.012750,-0.000298 
8724,21785,152,5,7,0.000293,-0.000510,-0.113738,0.014370,-0.025009,0.005258,0.033122,-0.003423 
8725,21785,120,1,3,0.000293,-0.000510,-0.042812,-0.004422,0.009592,0.016718,-0.027995,0.010853 
8726,21785,135,2,5,0.000293,-0.000510,0.052264,-0.004192,0.004810,0.008232,-0.014413,0.005951 
8727,21785,128,2,4,0.000293,-0.000510,0.091154,-0.010608,0.002234,0.009000,-0.007623,0.008402 
8728,21785,141,1,6,0.000293,-0.000510,0.076070,0.005486,0.012651,0.006506,-0.027995,-0.000298 
8730,21785,121,2,3,0.000293,-0.000510,0.092716,-0.011881,0.003992,0.010485,-0.014413,0.010853 
8731,21785,129,3,4,0.000293,-0.000510,0.065634,-0.008844,-0.003877,0.010112,0.005959,0.008402 
8732,21785,126,0,4,0.000293,-0.000510,0.082928,-0.001724,0.013917,0.013485,-0.034786,0.008402 
8733,21785,120,1,3,0.000293,-0.000510,-0.028108,-0.004825,0.009583,0.016629,-0.027995,0.010853 
8734,21785,128,2,4,0.000293,-0.000510,-0.056588,-0.006660,0.000527,0.011581,-0.007623,0.008402 
8735,21785,135,2,5,0.000293,-0.000510,-0.171989,-0.000597,0.003293,0.012356,-0.014413,0.005951 
8736,21785,142,2,6,0.000293,-0.000510,-0.450556,0.011111,0.002685,0.008359,-0.014413,-0.000298 
8737,21785,121,2,3,0.000293,-0.000510,0.072121,-0.011931,0.004035,0.011716,-0.014413,0.010853 
8738,21785,120,1,3,0.000293,-0.000510,-0.003444,-0.005517,0.008772,0.015658,-0.027995,0.010853 
8740,21785,123,4,3,0.000293,-0.000510,0.089013,-0.012055,-0.006338,0.014667,0.012750,0.010853 
8741,21785,166,5,9,0.000293,-0.000510,0.117691,0.022011,-0.021142,-0.007858,0.026331,-0.012798 
8742,21785,134,1,5,0.000293,-0.000510,-0.019381,0.000334,0.010884,0.011213,-0.027995,0.005951 
8743,21785,126,0,4,0.000293,-0.000510,0.078217,-0.000907,0.014888,0.013854,-0.034786,0.008402 
8744,21785,119,0,3,0.000293,-0.000510,-0.058965,0.003125,0.016402,0.020973,-0.041576,0.010853 
8745,21785,159,5,8,0.000293,-0.000510,-0.170258,0.015974,-0.020028,-0.000948,0.026331,-0.006548 
8748,21785,129,3,4,0.000293,-0.000510,0.091467,-0.008952,-0.004628,0.009560,0.005959,0.008402 
8749,21785,124,5,3,0.000293,-0.000510,0.097356,-0.008368,-0.014334,0.019067,0.026331,0.010853 
8750,21785,129,3,4,0.000293,-0.000510,-0.375073,0.002352,-0.006101,0.018431,0.005959,0.008402 
8751,21785,119,0,3,0.000293,-0.000510,0.046417,-0.000209,0.016572,0.018326,-0.041576,0.010853 
8752,21785,138,5,5,0.000293,-0.000510,0.106637,-0.001218,-0.016571,0.014633,0.026331,0.005951 
8753,21785,123,4,3,0.000293,-0.000510,0.037634,-0.009655,-0.007080,0.014351,0.012750,0.010853 
8754,21785,123,4,3,0.000293,-0.000510,0.090704,-0.012722,-0.007085,0.014320,0.012750,0.010853 
8755,21785,120,1,3,0.000293,-0.000510,0.090971,-0.008162,0.010849,0.013052,-0.027995,0.010853 
8756,21785,178,3,11,0.000293,-0.000510,-0.079573,0.024907,-0.002406,-0.013936,-0.000832,-0.018986 
8757,21785,171,3,10,0.000293,-0.000510,-0.064283,0.021407,-0.007803,-0.011720,0.005959,-0.015922 
8758,21785,170,2,10,0.000293,-0.000510,0.054832,0.020709,0.002094,-0.007043,-0.007623,-0.015922 
8759,21785,150,3,7,0.000293,-0.000510,0.040347,0.007286,-0.005441,0.002102,0.005959,-0.003423 
8760,21785,142,2,6,0.000293,-0.000510,-0.184150,0.006463,0.003907,0.006964,-0.014413,-0.000298 
8761,21785,156,2,8,0.000293,-0.000510,0.029070,0.010551,0.005584,0.000576,-0.014413,-0.006548 
8762,21785,120,1,3,0.000293,-0.000510,0.091972,-0.008176,0.009700,0.014266,-0.027995,0.010853 
8763,21785,151,4,7,0.000293,-0.000510,0.109302,0.008725,-0.014437,0.003401,0.019541,-0.003423 
8764,21785,147,0,7,0.000293,-0.000510,-0.429887,0.020539,0.012882,0.008976,-0.034786,-0.003423 
8765,21785,151,4,7,0.000293,-0.000510,0.110334,0.008866,-0.015155,0.003177,0.019541,-0.003423 
8766,21785,148,1,7,0.000293,-0.000510,0.075609,0.008624,0.009955,0.003877,-0.021204,-0.003423 
8767,21785,124,5,3,0.000293,-0.000510,0.012438,-0.005632,-0.014028,0.020421,0.026331,0.010853 
8768,21785,131,5,4,0.000293,-0.000510,-0.304333,0.005561,-0.021049,0.020661,0.033122,0.008402 
8769,21785,157,3,8,0.000293,-0.000510,0.089086,0.010017,-0.002239,-0.002219,-0.000832,-0.006548 
8770,21785,144,4,6,0.000293,-0.000510,0.100871,0.003833,-0.009207,0.004927,0.012750,-0.000298 
8771,21785,135,2,5,0.000293,-0.000510,0.089271,-0.004949,0.004681,0.007213,-0.014413,0.005951 
8772,21785,123,4,3,0.000293,-0.000510,0.059084,-0.011168,-0.007412,0.014094,0.012750,0.010853 
8773,21785,135,2,5,0.000293,-0.000510,0.088539,-0.005304,0.005016,0.008961,-0.014413,0.005951 
8775,21785,126,0,4,0.000293,-0.000510,-0.031035,0.000849,0.013718,0.014911,-0.034786,0.008402 
8776,21785,166,5,9,0.000293,-0.000510,0.091237,0.022426,-0.021335,-0.008219,0.026331,-0.012798 
8777,21785,124,5,3,0.000293,-0.000510,0.097744,-0.007277,-0.014123,0.019881,0.026331,0.010853 
8778,21785,134,1,5,0.000293,-0.000510,-0.080693,0.002671,0.010056,0.013142,-0.027995,0.005951 
8779,21785,129,3,4,0.000293,-0.000510,0.090476,-0.008889,-0.004012,0.010264,0.005959,0.008402 
8780,21785,142,2,6,0.000293,-0.000510,0.072128,0.003018,0.005450,0.004548,-0.014413,-0.000298 
8781,21785,141,1,6,0.000293,-0.000510,0.074326,0.005902,0.012492,0.007199,-0.027995,-0.000298 
8782,21785,121,2,3,0.000293,-0.000510,0.091782,-0.011727,0.004271,0.009778,-0.014413,0.010853 
8783,21785,128,2,4,0.000293,-0.000510,0.045269,-0.008017,0.000964,0.009145,-0.007623,0.008402 
8784,21785,142,2,6,0.000293,-0.000510,0.082421,0.002412,0.005782,0.003585,-0.014413,-0.000298 
8785,21785,165,4,9,0.000293,-0.000510,-0.288280,0.018939,-0.011544,-0.009548,0.012750,-0.012798 
8786,21785,128,2,4,0.000293,-0.000510,0.090399,-0.009836,0.001578,0.008617,-0.007623,0.008402 
8787,21785,129,3,4,0.000293,-0.000510,0.091295,-0.008571,-0.004177,0.009808,0.005959,0.008402 
8788,21785,147,0,7,0.000293,-0.000510,-0.140912,0.013849,0.015556,0.007163,-0.034786,-0.003423 
8789,21785,136,3,5,0.000293,-0.000510,0.091042,-0.005933,-0.000768,0.008688,-0.000832,0.005951 
8790,21785,136,3,5,0.000293,-0.000510,0.092202,-0.005555,-0.001469,0.008009,-0.000832,0.005951 
8791,21785,134,1,5,0.000293,-0.000510,-0.068330,0.001586,0.009917,0.012837,-0.027995,0.005951 
8792,21785,124,5,3,0.000293,-0.000510,0.098950,-0.007791,-0.014901,0.019313,0.026331,0.010853 
8793,21785,128,2,4,0.000293,-0.000510,0.092128,-0.010091,0.001477,0.009636,-0.007623,0.008402 
8796,21785,137,4,5,0.000293,-0.000510,0.082231,-0.003725,-0.007764,0.010438,0.012750,0.005951 
8797,21785,121,2,3,0.000293,-0.000510,0.092356,-0.012189,0.003436,0.011518,-0.014413,0.010853 
8798,21785,124,5,3,0.000293,-0.000510,0.099062,-0.008351,-0.013708,0.018734,0.026331,0.010853 
8799,21785,164,3,9,0.000293,-0.000510,-0.114655,0.017770,-0.002538,-0.007689,-0.000832,-0.012798 
8800,21785,121,2,3,0.000293,-0.000510,0.092054,-0.012391,0.004640,0.010508,-0.014413,0.010853 
8801,21785,144,4,6,0.000293,-0.000510,0.102285,0.003556,-0.009154,0.003894,0.012750,-0.000298 
8802,21785,134,1,5,0.000293,-0.000510,-0.003006,0.000209,0.011190,0.011622,-0.027995,0.005951 
8804,21785,119,0,3,0.000293,-0.000510,-0.034010,0.002926,0.016117,0.020606,-0.041576,0.010853 
8805,21785,136,3,5,0.000293,-0.000510,0.090837,-0.006313,-0.001536,0.008041,-0.000832,0.005951 
8806,21785,126,0,4,0.000293,-0.000510,0.081379,-0.001316,0.014705,0.014161,-0.034786,0.008402 
8807,21785,127,1,4,0.000293,-0.000510,-0.135896,-0.001382,0.005861,0.014437,-0.021204,0.008402 
8808,21785,136,3,5,0.000293,-0.000510,0.019485,-0.006186,-0.002108,0.008794,-0.000832,0.005951 
8809,21785,144,4,6,0.000293,-0.000510,0.100697,0.002825,-0.009478,0.005286,0.012750,-0.000298 
8810,21785,131,5,4,0.000293,-0.000510,0.109346,-0.001067,-0.020590,0.018376,0.033122,0.008402 
8811,21785,124,5,3,0.000293,-0.000510,-0.040892,-0.003880,-0.014517,0.020919,0.026331,0.010853 
8812,21785,149,2,7,0.000293,-0.000510,0.062400,0.006900,0.000911,0.002260,-0.007623,-0.003423 
8813,21785,121,2,3,0.000293,-0.000510,0.092591,-0.012069,0.003537,0.011283,-0.014413,0.010853 
8814,21785,121,2,3,0.000293,-0.000510,0.091995,-0.012580,0.004278,0.010146,-0.014413,0.010853 
8815,21785,134,1,5,0.000293,-0.000510,0.057293,-0.002448,0.011067,0.010305,-0.027995,0.005951 
8816,21785,124,5,3,0.000293,-0.000510,0.099017,-0.008307,-0.014129,0.018821,0.026331,0.010853 
8817,21785,128,2,4,0.000293,-0.000510,-0.032455,-0.006844,0.000980,0.012037,-0.007623,0.008402 
8818,21785,148,1,7,0.000293,-0.000510,0.077256,0.007330,0.010229,0.003111,-0.021204,-0.003423 
