evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
10576,21743,239,1,6,0.000290,-0.001503,-0.167431,0.017170,0.011427,0.014445,-0.029615,-0.000295 
10578,21743,247,2,7,0.000290,-0.001503,-0.042649,0.007117,0.002215,0.002734,-0.009243,-0.003420 
10580,21743,225,1,4,0.000290,-0.001503,-0.034725,-0.004590,0.007535,0.012549,-0.022825,0.008405 
10581,21743,247,2,7,0.000290,-0.001503,-0.094186,0.008586,0.001265,0.001985,-0.009243,-0.003420 
10582,21743,236,5,5,0.000290,-0.001503,-0.028503,0.001039,-0.015245,0.016425,0.024711,0.005954 
10583,21743,242,4,6,0.000290,-0.001503,-0.141751,0.006323,-0.009514,0.007291,0.011129,-0.000295 
10584,21743,236,5,5,0.000290,-0.001503,-0.029749,0.002040,-0.016377,0.015893,0.024711,0.005954 
10585,21743,220,3,3,0.000290,-0.001503,-0.038878,-0.011103,-0.001589,0.014943,-0.002452,0.010856 
10586,21743,256,4,8,0.000290,-0.001503,-0.029713,0.011796,-0.010093,0.000147,0.011129,-0.006545 
10587,21743,245,0,7,0.000290,-0.001503,-0.059702,0.012834,0.016854,0.006151,-0.036406,-0.003420 
10588,21743,276,3,11,0.000290,-0.001503,-0.262967,0.022071,-0.003030,-0.017881,-0.002452,-0.018983 
10589,21743,269,3,10,0.000290,-0.001503,-0.035167,0.021796,-0.007026,-0.010374,0.004339,-0.015919 
10593,21743,220,3,3,0.000290,-0.001503,-0.274475,-0.001279,-0.002432,0.022008,-0.002452,0.010856 
10594,21743,247,2,7,0.000290,-0.001503,-0.042651,0.008046,0.001528,0.001520,-0.009243,-0.003420 
10595,21743,269,3,10,0.000290,-0.001503,-0.031802,0.020921,-0.006719,-0.010421,0.004339,-0.015919 
10596,21743,233,2,5,0.000290,-0.001503,-0.039057,-0.003684,0.004044,0.010533,-0.016034,0.005954 
10598,21743,247,2,7,0.000290,-0.001503,-0.287304,0.009448,0.001299,0.003912,-0.009243,-0.003420 
10599,21743,232,1,5,0.000290,-0.001503,-0.138844,0.004107,0.011491,0.014205,-0.029615,0.005954 
10600,21743,220,3,3,0.000290,-0.001503,-0.106061,-0.005029,-0.001867,0.019971,-0.002452,0.010856 
10601,21743,277,4,11,0.000290,-0.001503,-0.054701,0.024830,-0.012041,-0.015696,0.011129,-0.018983 
10602,21743,239,1,6,0.000290,-0.001503,-0.168426,0.009413,0.012058,0.009014,-0.029615,-0.000295 
10604,21743,232,1,5,0.000290,-0.001503,-0.092496,0.002601,0.010496,0.014499,-0.029615,0.005954 
10607,21743,232,1,5,0.000290,-0.001503,-0.042405,0.001170,0.011460,0.012230,-0.029615,0.005954 
10608,21743,248,3,7,0.000290,-0.001503,-0.061572,0.007881,-0.006710,0.003299,0.004339,-0.003420 
10609,21743,262,3,9,0.000290,-0.001503,-0.419170,0.016644,-0.003466,-0.011405,-0.002452,-0.012794 
10610,21743,254,2,8,0.000290,-0.001503,-0.047219,0.010631,0.005919,0.000075,-0.016034,-0.006545 
10611,21743,243,5,6,0.000290,-0.001503,-0.023026,0.008828,-0.019055,0.008317,0.024711,-0.000295 
10612,21743,229,5,4,0.000290,-0.001503,-0.028873,0.000860,-0.020143,0.020790,0.031502,0.008405 
10613,21743,240,2,6,0.000290,-0.001503,-0.274928,0.008268,0.004078,0.006967,-0.016034,-0.000295 
10614,21743,243,5,6,0.000290,-0.001503,-0.023212,0.008224,-0.017624,0.007882,0.024711,-0.000295 
10615,21743,236,5,5,0.000290,-0.001503,-0.030436,0.000496,-0.015518,0.016220,0.024711,0.005954 
10616,21743,217,0,3,0.000290,-0.001503,-0.042990,0.003008,0.017222,0.020078,-0.043197,0.010856 
10618,21743,242,4,6,0.000290,-0.001503,-0.030939,0.004541,-0.009778,0.006730,0.011129,-0.000295 
10619,21743,225,1,4,0.000290,-0.001503,-0.049398,-0.004303,0.007444,0.012646,-0.022825,0.008405 
10620,21743,224,0,4,0.000290,-0.001503,-0.041066,0.001171,0.014144,0.015648,-0.036406,0.008405 
10621,21743,245,0,7,0.000290,-0.001503,-0.062712,0.012819,0.017789,0.007292,-0.036406,-0.003420 
10624,21743,262,3,9,0.000290,-0.001503,-0.040719,0.017716,-0.001620,-0.006764,-0.002452,-0.012794 
10625,21743,235,4,5,0.000290,-0.001503,-0.035904,-0.002606,-0.008687,0.012663,0.011129,0.005954 
10626,21743,249,4,7,0.000290,-0.001503,-0.025264,0.009161,-0.014064,0.003889,0.017920,-0.003420 
10628,21743,240,2,6,0.000290,-0.001503,-0.064207,0.004553,0.005188,0.006158,-0.016034,-0.000295 
10630,21743,229,5,4,0.000290,-0.001503,-0.122798,0.003708,-0.020268,0.022192,0.031502,0.008405 
10631,21743,261,2,9,0.000290,-0.001503,-0.076907,0.018840,0.006562,-0.005371,-0.016034,-0.012794 
10632,21743,236,5,5,0.000290,-0.001503,-0.029534,0.000047,-0.015417,0.015692,0.024711,0.005954 
10636,21743,224,0,4,0.000290,-0.001503,-0.041097,0.001715,0.013469,0.017295,-0.036406,0.008405 
10637,21743,257,5,8,0.000290,-0.001503,-0.184051,0.015731,-0.019905,-0.001917,0.024711,-0.006545 
10638,21743,217,0,3,0.000290,-0.001503,-0.040847,-0.003957,0.016851,0.015574,-0.043197,0.010856 
10639,21743,268,2,10,0.000290,-0.001503,-0.074416,0.021501,0.001495,-0.009481,-0.009243,-0.015919 
10642,21743,254,2,8,0.000290,-0.001503,-0.156840,0.012169,0.004650,0.000661,-0.016034,-0.006545 
10643,21743,283,3,12,0.000290,-0.001503,-0.034376,0.027820,-0.007118,-0.018150,0.004339,-0.022169 
10644,21743,236,5,5,0.000290,-0.001503,-0.029084,0.001289,-0.015695,0.015337,0.024711,0.005954 
10645,21743,222,5,3,0.000290,-0.001503,-0.073682,-0.003722,-0.014485,0.021850,0.024711,0.010856 
10646,21743,239,1,6,0.000290,-0.001503,-0.050480,0.007911,0.012172,0.006632,-0.029615,-0.000295 
10647,21743,260,1,9,0.000290,-0.001503,-0.230120,0.019026,0.013329,-0.004812,-0.029615,-0.012794 
10648,21743,282,2,12,0.000290,-0.001503,-0.050998,0.026547,0.002342,-0.015239,-0.009243,-0.022169 
10649,21743,254,2,8,0.000290,-0.001503,-0.051588,0.011962,0.005561,0.000544,-0.016034,-0.006545 
10650,21743,268,2,10,0.000290,-0.001503,-0.112536,0.021286,0.001779,-0.010490,-0.009243,-0.015919 
10651,21743,222,5,3,0.000290,-0.001503,-0.035384,-0.004370,-0.013987,0.020897,0.024711,0.010856 
10652,21743,229,5,4,0.000290,-0.001503,-0.027731,0.000816,-0.020179,0.020729,0.031502,0.008405 
10653,21743,256,4,8,0.000290,-0.001503,-0.028605,0.012065,-0.010067,-0.000599,0.011129,-0.006545 
10655,21743,269,3,10,0.000290,-0.001503,-0.167612,0.020691,-0.006999,-0.012561,0.004339,-0.015919 
10656,21743,222,5,3,0.000290,-0.001503,-0.221703,-0.000345,-0.014594,0.023370,0.024711,0.010856 
10657,21743,242,4,6,0.000290,-0.001503,-0.029752,0.005546,-0.009770,0.005905,0.011129,-0.000295 
10658,21743,233,2,5,0.000290,-0.001503,-0.036660,-0.003267,0.004801,0.009930,-0.016034,0.005954 
10660,21743,242,4,6,0.000290,-0.001503,-0.253711,0.007124,-0.009471,0.006385,0.011129,-0.000295 
10661,21743,255,3,8,0.000290,-0.001503,-0.066222,0.011905,-0.002329,0.000074,-0.002452,-0.006545 
10662,21743,240,2,6,0.000290,-0.001503,-0.041386,0.004524,0.004715,0.005712,-0.016034,-0.000295 
10663,21743,242,4,6,0.000290,-0.001503,-0.031107,0.005196,-0.009223,0.005462,0.011129,-0.000295 
10664,21743,222,5,3,0.000290,-0.001503,-0.137097,-0.002481,-0.014747,0.021746,0.024711,0.010856 
10665,21743,269,3,10,0.000290,-0.001503,-0.232486,0.019685,-0.006712,-0.014380,0.004339,-0.015919 
10666,21743,247,2,7,0.000290,-0.001503,-0.042832,0.007968,0.001936,0.001522,-0.009243,-0.003420 
10667,21743,270,4,10,0.000290,-0.001503,-0.021582,0.023458,-0.016505,-0.011796,0.017920,-0.015919 
10668,21743,229,5,4,0.000290,-0.001503,-0.129583,0.003521,-0.020489,0.022052,0.031502,0.008405 
10669,21743,224,0,4,0.000290,-0.001503,-0.040593,0.000970,0.013436,0.016160,-0.036406,0.008405 
10674,21743,248,3,7,0.000290,-0.001503,-0.248233,0.009187,-0.006281,0.002087,0.004339,-0.003420 
10676,21743,229,5,4,0.000290,-0.001503,-0.362985,0.009885,-0.020446,0.024953,0.031502,0.008405 
10677,21743,239,1,6,0.000290,-0.001503,-0.049255,0.007517,0.013454,0.007692,-0.029615,-0.000295 
10678,21743,249,4,7,0.000290,-0.001503,-0.024687,0.010183,-0.013854,0.004538,0.017920,-0.003420 
10681,21743,225,1,4,0.000290,-0.001503,-0.207773,0.000724,0.006002,0.015838,-0.022825,0.008405 
10682,21743,275,2,11,0.000290,-0.001503,-0.054501,0.023639,0.006582,-0.010860,-0.016034,-0.018983 
10683,21743,255,3,8,0.000290,-0.001503,-0.038320,0.010249,-0.002228,-0.000509,-0.002452,-0.006545 
10684,21743,276,3,11,0.000290,-0.001503,-0.042307,0.023763,-0.002549,-0.012926,-0.002452,-0.018983 
10686,21743,222,5,3,0.000290,-0.001503,-0.064789,-0.004316,-0.014784,0.021995,0.024711,0.010856 
10688,21743,235,4,5,0.000290,-0.001503,-0.035462,-0.002514,-0.007156,0.013262,0.011129,0.005954 
10689,21743,270,4,10,0.000290,-0.001503,-0.068051,0.023169,-0.015953,-0.013012,0.017920,-0.015919 
10690,21743,249,4,7,0.000290,-0.001503,-0.032993,0.003454,-0.012943,-0.005616,0.017920,-0.003420 
10691,21743,232,1,5,0.000290,-0.001503,-0.277710,0.007119,0.010272,0.015652,-0.029615,0.005954 
10692,21743,249,4,7,0.000290,-0.001503,-0.025976,0.009318,-0.014186,0.004631,0.017920,-0.003420 
10693,21743,232,1,5,0.000290,-0.001503,-0.067048,0.001384,0.011101,0.011761,-0.029615,0.005954 
10694,21743,246,1,7,0.000290,-0.001503,-0.050443,0.009857,0.008919,0.003678,-0.022825,-0.003420 
10695,21743,222,5,3,0.000290,-0.001503,-0.035940,-0.004832,-0.013648,0.020734,0.024711,0.010856 
10696,21743,243,5,6,0.000290,-0.001503,-0.077995,0.008326,-0.017828,0.008943,0.024711,-0.000295 
10699,21743,233,2,5,0.000290,-0.001503,-0.063408,-0.002695,0.004799,0.010228,-0.016034,0.005954 
10700,21743,235,4,5,0.000290,-0.001503,-0.205648,0.000374,-0.007870,0.015105,0.011129,0.005954 
10701,21743,264,5,9,0.000290,-0.001503,-0.017570,0.021959,-0.022020,-0.010915,0.024711,-0.012794 
10702,21743,233,2,5,0.000290,-0.001503,-0.038032,-0.003830,0.004359,0.009781,-0.016034,0.005954 
10703,21743,232,1,5,0.000290,-0.001503,-0.039720,0.000129,0.010973,0.012763,-0.029615,0.005954 
10704,21743,249,4,7,0.000290,-0.001503,-0.025638,0.009692,-0.014063,0.004048,0.017920,-0.003420 
10705,21743,235,4,5,0.000290,-0.001503,-0.037188,-0.003764,-0.008621,0.012335,0.011129,0.005954 
10706,21743,247,2,7,0.000290,-0.001503,-0.066692,0.007147,0.002019,0.003652,-0.009243,-0.003420 
10707,21743,225,1,4,0.000290,-0.001503,-0.083457,-0.003208,0.006840,0.012176,-0.022825,0.008405 
10709,21743,260,1,9,0.000290,-0.001503,-0.064868,0.019459,0.014545,-0.002625,-0.029615,-0.012794 
10710,21743,270,4,10,0.000290,-0.001503,-0.020581,0.023636,-0.017632,-0.013581,0.017920,-0.015919 
10711,21743,277,4,11,0.000290,-0.001503,-0.253186,0.023398,-0.013059,-0.019775,0.011129,-0.018983 
10712,21743,255,3,8,0.000290,-0.001503,-0.037523,0.010657,-0.001488,-0.000433,-0.002452,-0.006545 
10713,21743,222,5,3,0.000290,-0.001503,-0.036914,-0.005228,-0.013719,0.021755,0.024711,0.010856 
10714,21743,235,4,5,0.000290,-0.001503,-0.035606,-0.002216,-0.009098,0.013148,0.011129,0.005954 
10715,21743,246,1,7,0.000290,-0.001503,-0.099725,0.009789,0.009346,0.003892,-0.022825,-0.003420 
10716,21743,235,4,5,0.000290,-0.001503,-0.034646,-0.002272,-0.008331,0.011786,0.011129,0.005954 
10717,21743,257,5,8,0.000290,-0.001503,-0.025796,0.015235,-0.020984,-0.000545,0.024711,-0.006545 
10718,21743,222,5,3,0.000290,-0.001503,-0.319907,0.002996,-0.014923,0.025472,0.024711,0.010856 
10719,21743,222,5,3,0.000290,-0.001503,-0.036012,-0.004617,-0.014118,0.020208,0.024711,0.010856 
10720,21743,277,4,11,0.000290,-0.001503,-0.313227,0.021923,-0.011709,-0.023435,0.011129,-0.018983 
10721,21743,225,1,4,0.000290,-0.001503,-0.037085,-0.004238,0.007018,0.013473,-0.022825,0.008405 
10723,21743,283,3,12,0.000290,-0.001503,-0.035496,0.027813,-0.007393,-0.019405,0.004339,-0.022169 
10724,21743,225,1,4,0.000290,-0.001503,-0.036013,-0.005686,0.007096,0.013137,-0.022825,0.008405 
10725,21743,229,5,4,0.000290,-0.001503,-0.028645,0.000763,-0.019683,0.020453,0.031502,0.008405 
10726,21743,233,2,5,0.000290,-0.001503,-0.046389,-0.002892,0.003648,0.011109,-0.016034,0.005954 
10727,21743,235,4,5,0.000290,-0.001503,-0.035680,-0.003263,-0.008242,0.012518,0.011129,0.005954 
10728,21743,225,1,4,0.000290,-0.001503,-0.176143,-0.001211,0.006769,0.015209,-0.022825,0.008405 
10729,21743,268,2,10,0.000290,-0.001503,-0.047673,0.020754,0.002542,-0.008259,-0.009243,-0.015919 
10730,21743,235,4,5,0.000290,-0.001503,-0.035752,-0.002767,-0.008572,0.012510,0.011129,0.005954 
10731,21743,222,5,3,0.000290,-0.001503,-0.036526,-0.004665,-0.014112,0.021947,0.024711,0.010856 
10733,21743,235,4,5,0.000290,-0.001503,-0.053076,-0.001720,-0.008445,0.012084,0.011129,0.005954 
10734,21743,255,3,8,0.000290,-0.001503,-0.169176,0.012400,-0.003053,-0.000814,-0.002452,-0.006545 
10735,21743,239,1,6,0.000290,-0.001503,-0.049634,0.007619,0.013069,0.007806,-0.029615,-0.000295 
10736,21743,243,5,6,0.000290,-0.001503,-0.023777,0.008305,-0.018255,0.008333,0.024711,-0.000295 
10737,21743,257,5,8,0.000290,-0.001503,-0.020096,0.015092,-0.019071,0.000309,0.024711,-0.006545 
10738,21743,224,0,4,0.000290,-0.001503,-0.041764,0.001414,0.014470,0.016003,-0.036406,0.008405 
10739,21743,256,4,8,0.000290,-0.001503,-0.027928,0.013226,-0.010864,-0.000697,0.011129,-0.006545 
10740,21743,276,3,11,0.000290,-0.001503,-0.040588,0.024348,-0.002548,-0.013017,-0.002452,-0.018983 
10741,21743,262,3,9,0.000290,-0.001503,-0.039571,0.017900,-0.002121,-0.006193,-0.002452,-0.012794 
10742,21743,247,2,7,0.000290,-0.001503,-0.040381,0.007798,0.000962,0.002284,-0.009243,-0.003420 
10743,21743,243,5,6,0.000290,-0.001503,-0.197449,0.010426,-0.018657,0.008237,0.024711,-0.000295 
10744,21743,255,3,8,0.000290,-0.001503,-0.394015,0.012943,-0.003107,-0.000651,-0.002452,-0.006545 
10745,21743,233,2,5,0.000290,-0.001503,-0.037436,-0.003597,0.003933,0.009859,-0.016034,0.005954 
10746,21743,240,2,6,0.000290,-0.001503,-0.042232,0.003512,0.004919,0.005300,-0.016034,-0.000295 
10747,21743,222,5,3,0.000290,-0.001503,-0.035586,-0.004034,-0.014566,0.021225,0.024711,0.010856 
10750,21743,235,4,5,0.000290,-0.001503,-0.035787,-0.002370,-0.007763,0.011766,0.011129,0.005954 
10752,21743,232,1,5,0.000290,-0.001503,-0.044971,0.001216,0.010912,0.011630,-0.029615,0.005954 
10753,21743,225,1,4,0.000290,-0.001503,-0.250612,0.001659,0.006200,0.016216,-0.022825,0.008405 
10754,21743,242,4,6,0.000290,-0.001503,-0.030008,0.004828,-0.009181,0.005812,0.011129,-0.000295 
10755,21743,236,5,5,0.000290,-0.001503,-0.059920,0.001244,-0.015482,0.016750,0.024711,0.005954 
10757,21743,242,4,6,0.000290,-0.001503,-0.032842,0.004881,-0.009567,0.006068,0.011129,-0.000295 
10758,21743,246,1,7,0.000290,-0.001503,-0.047364,0.009010,0.009087,0.005098,-0.022825,-0.003420 
10759,21743,240,2,6,0.000290,-0.001503,-0.040558,0.003819,0.005870,0.005076,-0.016034,-0.000295 
10760,21743,249,4,7,0.000290,-0.001503,-0.024760,0.009125,-0.014114,0.004438,0.017920,-0.003420 
10761,21743,277,4,11,0.000290,-0.001503,-0.028641,0.025762,-0.012516,-0.016403,0.011129,-0.018983 
10762,21743,222,5,3,0.000290,-0.001503,-0.037446,-0.003857,-0.014360,0.021336,0.024711,0.010856 
10763,21743,222,5,3,0.000290,-0.001503,-0.036944,-0.005236,-0.014031,0.021490,0.024711,0.010856 
10764,21743,247,2,7,0.000290,-0.001503,-0.066383,0.007654,0.002020,0.001644,-0.009243,-0.003420 
10765,21743,242,4,6,0.000290,-0.001503,-0.171326,0.005980,-0.009234,0.007840,0.011129,-0.000295 
10767,21743,225,1,4,0.000290,-0.001503,-0.266660,0.002330,0.005189,0.017187,-0.022825,0.008405 
10768,21743,233,2,5,0.000290,-0.001503,-0.056563,-0.003097,0.004837,0.010545,-0.016034,0.005954 
10769,21743,257,5,8,0.000290,-0.001503,-0.242055,0.016035,-0.019850,-0.001668,0.024711,-0.006545 
10771,21743,240,2,6,0.000290,-0.001503,-0.041490,0.004118,0.004737,0.005585,-0.016034,-0.000295 
10773,21743,229,5,4,0.000290,-0.001503,-0.027736,0.000256,-0.019218,0.021159,0.031502,0.008405 
10774,21743,224,0,4,0.000290,-0.001503,-0.114265,0.003012,0.012853,0.016634,-0.036406,0.008405 
10776,21743,235,4,5,0.000290,-0.001503,-0.359841,0.004692,-0.009562,0.016228,0.011129,0.005954 
10777,21743,225,1,4,0.000290,-0.001503,-0.077737,-0.003153,0.006791,0.013855,-0.022825,0.008405 
10778,21743,229,5,4,0.000290,-0.001503,-0.029452,0.000571,-0.019485,0.021610,0.031502,0.008405 
10779,21743,222,5,3,0.000290,-0.001503,-0.035826,-0.003954,-0.014036,0.020901,0.024711,0.010856 
10780,21743,242,4,6,0.000290,-0.001503,-0.031155,0.005210,-0.009831,0.005675,0.011129,-0.000295 
10781,21743,220,3,3,0.000290,-0.001503,-0.039254,-0.013405,-0.001101,0.014641,-0.002452,0.010856 
10782,21743,246,1,7,0.000290,-0.001503,-0.073256,0.009010,0.009433,0.004410,-0.022825,-0.003420 
10784,21743,240,2,6,0.000290,-0.001503,-0.164592,0.005736,0.004435,0.006707,-0.016034,-0.000295 
10785,21743,240,2,6,0.000290,-0.001503,-0.043563,0.004758,0.005238,0.005031,-0.016034,-0.000295 
10786,21743,249,4,7,0.000290,-0.001503,-0.025374,0.009329,-0.013874,0.003513,0.017920,-0.003420 
10787,21743,235,4,5,0.000290,-0.001503,-0.035353,-0.003310,-0.008870,0.011484,0.011129,0.005954 
10788,21743,248,3,7,0.000290,-0.001503,-0.291482,0.010548,-0.006904,0.003266,0.004339,-0.003420 
10789,21743,235,4,5,0.000290,-0.001503,-0.034479,-0.003140,-0.007671,0.013719,0.011129,0.005954 
10790,21743,233,2,5,0.000290,-0.001503,-0.040500,-0.003472,0.004087,0.010216,-0.016034,0.005954 
10791,21743,243,5,6,0.000290,-0.001503,-0.292207,0.012040,-0.018366,0.008003,0.024711,-0.000295 
10792,21743,254,2,8,0.000290,-0.001503,-0.047833,0.012421,0.006694,0.001730,-0.016034,-0.006545 
10793,21743,242,4,6,0.000290,-0.001503,-0.029983,0.005106,-0.009230,0.005563,0.011129,-0.000295 
10795,21743,262,3,9,0.000290,-0.001503,-0.348951,0.017693,-0.003134,-0.010527,-0.002452,-0.012794 
10796,21743,220,3,3,0.000290,-0.001503,-0.116707,-0.008331,-0.002126,0.016820,-0.002452,0.010856 
10799,21743,229,5,4,0.000290,-0.001503,-0.196844,0.002972,-0.020522,0.021614,0.031502,0.008405 
10800,21743,239,1,6,0.000290,-0.001503,-0.054542,0.007549,0.011925,0.007651,-0.029615,-0.000295 
10801,21743,256,4,8,0.000290,-0.001503,-0.274791,0.013491,-0.011074,-0.002105,0.011129,-0.006545 
10802,21743,232,1,5,0.000290,-0.001503,-0.041639,0.001139,0.010989,0.013016,-0.029615,0.005954 
10803,21743,232,1,5,0.000290,-0.001503,-0.040904,0.000462,0.011652,0.012427,-0.029615,0.005954 
10805,21743,257,5,8,0.000290,-0.001503,-0.019748,0.014855,-0.019150,-0.000090,0.024711,-0.006545 
10806,21743,217,0,3,0.000290,-0.001503,-0.042731,0.002772,0.016192,0.020785,-0.043197,0.010856 
10807,21743,262,3,9,0.000290,-0.001503,-0.438785,0.016409,-0.003458,-0.011525,-0.002452,-0.012794 
10808,21743,275,2,11,0.000290,-0.001503,-0.055366,0.023380,0.006134,-0.010671,-0.016034,-0.018983 
10810,21743,235,4,5,0.000290,-0.001503,-0.035485,-0.002715,-0.008258,0.012266,0.011129,0.005954 
10811,21743,264,5,9,0.000290,-0.001503,-0.112785,0.020848,-0.020556,-0.011237,0.024711,-0.012794 
10812,21743,225,1,4,0.000290,-0.001503,-0.035396,-0.004595,0.006997,0.013125,-0.022825,0.008405 
10814,21743,240,2,6,0.000290,-0.001503,-0.042679,0.004358,0.004733,0.004254,-0.016034,-0.000295 
10816,21743,236,5,5,0.000290,-0.001503,-0.035624,0.000745,-0.015805,0.016246,0.024711,0.005954 
10817,21743,225,1,4,0.000290,-0.001503,-0.118824,-0.003831,0.006318,0.014236,-0.022825,0.008405 
10819,21743,255,3,8,0.000290,-0.001503,-0.038498,0.011886,-0.002311,-0.000529,-0.002452,-0.006545 
10821,21743,233,2,5,0.000290,-0.001503,-0.037304,-0.003745,0.004891,0.010209,-0.016034,0.005954 
10823,21743,225,1,4,0.000290,-0.001503,-0.035967,-0.005285,0.006535,0.012938,-0.022825,0.008405 
10825,21743,282,2,12,0.000290,-0.001503,-0.075767,0.026466,0.003515,-0.015680,-0.009243,-0.022169 
10826,21743,269,3,10,0.000290,-0.001503,-0.062024,0.021720,-0.006330,-0.010217,0.004339,-0.015919 
10827,21743,232,1,5,0.000290,-0.001503,-0.040653,0.000638,0.011355,0.011623,-0.029615,0.005954 
10828,21743,248,3,7,0.000290,-0.001503,-0.034589,0.008438,-0.005020,0.003976,0.004339,-0.003420 
10830,21743,222,5,3,0.000290,-0.001503,-0.037302,-0.005274,-0.014146,0.020554,0.024711,0.010856 
10831,21743,248,3,7,0.000290,-0.001503,-0.032929,0.007302,-0.006663,0.002527,0.004339,-0.003420 
10832,21743,246,1,7,0.000290,-0.001503,-0.048092,0.009103,0.009402,0.003778,-0.022825,-0.003420 
10834,21743,264,5,9,0.000290,-0.001503,-0.015767,0.020081,-0.020750,-0.008770,0.024711,-0.012794 
10835,21743,235,4,5,0.000290,-0.001503,-0.034347,-0.002954,-0.007699,0.012616,0.011129,0.005954 
10837,21743,257,5,8,0.000290,-0.001503,-0.140778,0.015036,-0.020168,-0.001343,0.024711,-0.006545 
10838,21743,277,4,11,0.000290,-0.001503,-0.054807,0.024713,-0.012164,-0.015505,0.011129,-0.018983 
10839,21743,250,5,7,0.000290,-0.001503,-0.018493,0.013515,-0.023887,0.004752,0.031502,-0.003420 
10841,21743,235,4,5,0.000290,-0.001503,-0.330652,0.004086,-0.008261,0.015366,0.011129,0.005954 
10842,21743,217,0,3,0.000290,-0.001503,-0.298504,0.010098,0.014711,0.024642,-0.043197,0.010856 
10843,21743,246,1,7,0.000290,-0.001503,-0.049923,0.009441,0.009858,0.003697,-0.022825,-0.003420 
10844,21743,282,2,12,0.000290,-0.001503,-0.394330,0.020764,0.000174,-0.023736,-0.009243,-0.022169 
10845,21743,242,4,6,0.000290,-0.001503,-0.029266,0.004566,-0.009384,0.005740,0.011129,-0.000295 
10846,21743,243,5,6,0.000290,-0.001503,-0.239422,0.010220,-0.017267,0.009207,0.024711,-0.000295 
10847,21743,239,1,6,0.000290,-0.001503,-0.050533,0.008015,0.012763,0.008145,-0.029615,-0.000295 
10848,21743,262,3,9,0.000290,-0.001503,-0.305041,0.017543,-0.002619,-0.010398,-0.002452,-0.012794 
10849,21743,239,1,6,0.000290,-0.001503,-0.049426,0.007300,0.012094,0.006291,-0.029615,-0.000295 
10850,21743,255,3,8,0.000290,-0.001503,-0.038663,0.011555,-0.002694,-0.001152,-0.002452,-0.006545 
10851,21743,225,1,4,0.000290,-0.001503,-0.035960,-0.004382,0.007963,0.012611,-0.022825,0.008405 
10852,21743,282,2,12,0.000290,-0.001503,-0.075434,0.027056,0.002523,-0.016639,-0.009243,-0.022169 
10853,21743,232,1,5,0.000290,-0.001503,-0.041590,0.001086,0.011675,0.011960,-0.029615,0.005954 
10854,21743,243,5,6,0.000290,-0.001503,-0.099041,0.008440,-0.017964,0.009606,0.024711,-0.000295 
10856,21743,233,2,5,0.000290,-0.001503,-0.037791,-0.003647,0.004931,0.009999,-0.016034,0.005954 
10857,21743,282,2,12,0.000290,-0.001503,-0.051067,0.027127,0.003256,-0.015568,-0.009243,-0.022169 
10858,21743,245,0,7,0.000290,-0.001503,-0.152227,0.014520,0.016048,0.006889,-0.036406,-0.003420 
10860,21743,229,5,4,0.000290,-0.001503,-0.027980,0.000748,-0.019896,0.021255,0.031502,0.008405 
10861,21743,247,2,7,0.000290,-0.001503,-0.273524,0.010872,0.000631,0.003544,-0.009243,-0.003420 
10864,21743,225,1,4,0.000290,-0.001503,-0.035013,-0.005029,0.006850,0.012189,-0.022825,0.008405 
10865,21743,232,1,5,0.000290,-0.001503,-0.042059,0.000747,0.011927,0.013001,-0.029615,0.005954 
10867,21743,262,3,9,0.000290,-0.001503,-0.065913,0.017766,-0.001404,-0.007616,-0.002452,-0.012794 
10868,21743,233,2,5,0.000290,-0.001503,-0.121806,-0.001474,0.003996,0.012075,-0.016034,0.005954 
10869,21743,250,5,7,0.000290,-0.001503,-0.018248,0.012885,-0.024692,0.005627,0.031502,-0.003420 
10870,21743,263,4,9,0.000290,-0.001503,-0.216906,0.018477,-0.011739,-0.010474,0.011129,-0.012794 
10871,21743,242,4,6,0.000290,-0.001503,-0.031060,0.005074,-0.009024,0.006044,0.011129,-0.000295 
10872,21743,256,4,8,0.000290,-0.001503,-0.026559,0.012168,-0.011258,0.000179,0.011129,-0.006545 
10873,21743,246,1,7,0.000290,-0.001503,-0.381553,0.013656,0.007966,0.004349,-0.022825,-0.003420 
10877,21743,257,5,8,0.000290,-0.001503,-0.188570,0.016588,-0.019815,-0.001445,0.024711,-0.006545 
10878,21743,229,5,4,0.000290,-0.001503,-0.027512,0.000797,-0.020778,0.021743,0.031502,0.008405 
10879,21743,260,1,9,0.000290,-0.001503,-0.064345,0.019161,0.014627,-0.002359,-0.029615,-0.012794 
10882,21743,229,5,4,0.000290,-0.001503,-0.030968,0.000403,-0.019289,0.021273,0.031502,0.008405 
10883,21743,233,2,5,0.000290,-0.001503,-0.046040,-0.003712,0.005058,0.010142,-0.016034,0.005954 
10884,21743,229,5,4,0.000290,-0.001503,-0.027428,0.001241,-0.019673,0.020029,0.031502,0.008405 
10885,21743,255,3,8,0.000290,-0.001503,-0.038997,0.011350,-0.001876,-0.000540,-0.002452,-0.006545 
10886,21743,222,5,3,0.000290,-0.001503,-0.037045,-0.004679,-0.013555,0.022160,0.024711,0.010856 
10887,21743,224,0,4,0.000290,-0.001503,-0.040157,0.000770,0.014376,0.016574,-0.036406,0.008405 
