evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
8661,21772,124,5,3,0.000295,-0.001499,0.094242,-0.005453,-0.013579,0.020404,0.024718,0.010851 
8662,21772,142,2,6,0.000295,-0.001499,0.010449,0.006183,0.006124,0.006397,-0.016027,-0.000300 
8663,21772,135,2,5,0.000295,-0.001499,0.080039,-0.003147,0.005394,0.009602,-0.016027,0.005949 
8664,21772,127,1,4,0.000295,-0.001499,0.078906,-0.005228,0.008299,0.011993,-0.022817,0.008400 
8665,21772,159,5,8,0.000295,-0.001499,0.113681,0.015701,-0.018694,0.003155,0.024718,-0.006550 
8666,21772,137,4,5,0.000295,-0.001499,0.092505,-0.003840,-0.007261,0.012146,0.011136,0.005949 
8667,21772,150,3,7,0.000295,-0.001499,0.096891,0.008989,-0.005638,0.003737,0.004346,-0.003425 
8668,21772,156,2,8,0.000295,-0.001499,-0.072904,0.015123,0.005736,0.002074,-0.016027,-0.006550 
8669,21772,131,5,4,0.000295,-0.001499,0.048974,0.002042,-0.019655,0.022103,0.031509,0.008400 
8670,21772,170,2,10,0.000295,-0.001499,0.078682,0.023870,0.003194,-0.005397,-0.009236,-0.015925 
8671,21772,122,3,3,0.000295,-0.001499,0.009703,-0.009135,-0.000552,0.015524,-0.002445,0.010851 
8672,21772,141,1,6,0.000295,-0.001499,-0.044348,0.010041,0.012044,0.010023,-0.029608,-0.000300 
8673,21772,164,3,9,0.000295,-0.001499,0.080490,0.020660,-0.001458,-0.003789,-0.002445,-0.012800 
8674,21772,155,1,8,0.000295,-0.001499,0.005478,0.014988,0.013562,0.005034,-0.029608,-0.006550 
8675,21772,159,5,8,0.000295,-0.001499,0.113562,0.016245,-0.018312,0.002907,0.024718,-0.006550 
8676,21772,137,4,5,0.000295,-0.001499,0.093113,-0.003082,-0.006426,0.012480,0.011136,0.005949 
8677,21772,144,4,6,0.000295,-0.001499,0.090738,0.006351,-0.009184,0.007692,0.011136,-0.000300 
8678,21772,129,3,4,0.000295,-0.001499,0.090601,-0.008018,-0.002676,0.012581,0.004346,0.008400 
8679,21772,144,4,6,0.000295,-0.001499,0.099390,0.005462,-0.008439,0.007673,0.011136,-0.000300 
8680,21772,147,0,7,0.000295,-0.001499,0.055943,0.014056,0.017607,0.008788,-0.036399,-0.003425 
8681,21772,156,2,8,0.000295,-0.001499,-0.198948,0.014929,0.005245,0.002160,-0.016027,-0.006550 
8682,21772,157,3,8,0.000295,-0.001499,0.049293,0.011915,-0.000908,0.002625,-0.002445,-0.006550 
8683,21772,122,3,3,0.000295,-0.001499,0.087344,-0.011261,-0.000504,0.011839,-0.002445,0.010851 
8684,21772,137,4,5,0.000295,-0.001499,0.094375,-0.002740,-0.007608,0.012342,0.011136,0.005949 
8685,21772,128,2,4,0.000295,-0.001499,0.087497,-0.007447,0.002982,0.011258,-0.009236,0.008400 
8686,21772,122,3,3,0.000295,-0.001499,-0.091913,-0.007149,-0.001347,0.017099,-0.002445,0.010851 
8687,21772,134,1,5,0.000295,-0.001499,0.059136,0.000960,0.011123,0.013611,-0.029608,0.005949 
8688,21772,165,4,9,0.000295,-0.001499,0.102338,0.020674,-0.010389,-0.003955,0.011136,-0.012800 
8689,21772,134,1,5,0.000295,-0.001499,0.082541,0.000112,0.012518,0.012558,-0.029608,0.005949 
8690,21772,136,3,5,0.000295,-0.001499,0.088744,-0.004084,-0.001088,0.011148,-0.002445,0.005949 
8691,21772,122,3,3,0.000295,-0.001499,0.087965,-0.011092,-0.001263,0.013331,-0.002445,0.010851 
8692,21772,120,1,3,0.000295,-0.001499,0.091066,-0.006157,0.009872,0.015057,-0.029608,0.010851 
8693,21772,127,1,4,0.000295,-0.001499,0.084936,-0.004619,0.007987,0.012391,-0.022817,0.008400 
8694,21772,124,5,3,0.000295,-0.001499,-0.055954,-0.001766,-0.014287,0.022969,0.024718,0.010851 
8695,21772,134,1,5,0.000295,-0.001499,0.081026,0.000255,0.011962,0.013835,-0.029608,0.005949 
8696,21772,126,0,4,0.000295,-0.001499,-0.179023,0.007459,0.013691,0.019964,-0.036399,0.008400 
8697,21772,129,3,4,0.000295,-0.001499,0.079601,-0.008603,-0.002974,0.012346,0.004346,0.008400 
8698,21772,158,4,8,0.000295,-0.001499,0.074976,0.014153,-0.009146,0.001415,0.011136,-0.006550 
8699,21772,136,3,5,0.000295,-0.001499,0.077282,-0.003697,-0.001679,0.010681,-0.002445,0.005949 
8700,21772,164,3,9,0.000295,-0.001499,0.087070,0.019250,-0.000748,-0.002746,-0.002445,-0.012800 
8701,21772,148,1,7,0.000295,-0.001499,0.076459,0.010065,0.010060,0.005499,-0.022817,-0.003425 
8702,21772,164,3,9,0.000295,-0.001499,0.086914,0.020416,-0.001069,-0.003479,-0.002445,-0.012800 
8703,21772,131,5,4,0.000295,-0.001499,0.107935,0.000533,-0.019085,0.021450,0.031509,0.008400 
8704,21772,134,1,5,0.000295,-0.001499,0.056931,0.001826,0.011623,0.013210,-0.029608,0.005949 
8705,21772,150,3,7,0.000295,-0.001499,0.093984,0.009404,-0.005823,0.006249,0.004346,-0.003425 
8706,21772,137,4,5,0.000295,-0.001499,0.094112,-0.002317,-0.008080,0.012464,0.011136,0.005949 
8707,21772,136,3,5,0.000295,-0.001499,-0.007834,-0.003102,-0.000891,0.011578,-0.002445,0.005949 
8708,21772,136,3,5,0.000295,-0.001499,0.088468,-0.004462,-0.001002,0.010252,-0.002445,0.005949 
8709,21772,126,0,4,0.000295,-0.001499,-0.293787,0.011749,0.012598,0.022322,-0.036399,0.008400 
8710,21772,152,5,7,0.000295,-0.001499,0.116365,0.015593,-0.025273,0.005799,0.031509,-0.003425 
8711,21772,149,2,7,0.000295,-0.001499,0.077383,0.009398,0.002566,0.004154,-0.009236,-0.003425 
8712,21772,134,1,5,0.000295,-0.001499,-0.264482,0.008853,0.010496,0.017599,-0.029608,0.005949 
8713,21772,144,4,6,0.000295,-0.001499,0.088796,0.006522,-0.008826,0.006182,0.011136,-0.000300 
8714,21772,148,1,7,0.000295,-0.001499,0.073164,0.010615,0.009907,0.006318,-0.022817,-0.003425 
8715,21772,126,0,4,0.000295,-0.001499,-0.081890,0.005182,0.013507,0.019391,-0.036399,0.008400 
8716,21772,124,5,3,0.000295,-0.001499,0.094792,-0.005303,-0.012447,0.021340,0.024718,0.010851 
8717,21772,124,5,3,0.000295,-0.001499,0.090524,-0.005673,-0.012683,0.020614,0.024718,0.010851 
8719,21772,138,5,5,0.000295,-0.001499,0.102460,0.000416,-0.014969,0.015320,0.024718,0.005949 
8720,21772,126,0,4,0.000295,-0.001499,0.079947,0.000813,0.015714,0.016248,-0.036399,0.008400 
8721,21772,145,5,6,0.000295,-0.001499,0.108726,0.008504,-0.017530,0.009313,0.024718,-0.000300 
8722,21772,131,5,4,0.000295,-0.001499,0.052193,0.000762,-0.019207,0.022093,0.031509,0.008400 
8723,21772,144,4,6,0.000295,-0.001499,0.098249,0.005238,-0.008705,0.007566,0.011136,-0.000300 
8724,21772,135,2,5,0.000295,-0.001499,0.088271,-0.003179,0.005247,0.010048,-0.016027,0.005949 
8725,21772,156,2,8,0.000295,-0.001499,0.076818,0.013221,0.006459,0.002586,-0.016027,-0.006550 
8726,21772,142,2,6,0.000295,-0.001499,-0.173971,0.009052,0.004795,0.008568,-0.016027,-0.000300 
8727,21772,156,2,8,0.000295,-0.001499,0.078159,0.013730,0.006896,0.002998,-0.016027,-0.006550 
8728,21772,165,4,9,0.000295,-0.001499,-0.071754,0.022079,-0.011287,-0.005345,0.011136,-0.012800 
8729,21772,135,2,5,0.000295,-0.001499,0.062160,-0.002128,0.004685,0.010890,-0.016027,0.005949 
8730,21772,159,5,8,0.000295,-0.001499,0.114289,0.016399,-0.019560,0.001879,0.024718,-0.006550 
8731,21772,155,1,8,0.000295,-0.001499,0.064697,0.014903,0.013887,0.004945,-0.029608,-0.006550 
8733,21772,128,2,4,0.000295,-0.001499,0.089325,-0.007568,0.001236,0.011170,-0.009236,0.008400 
8734,21772,135,2,5,0.000295,-0.001499,0.088475,-0.002325,0.005098,0.010460,-0.016027,0.005949 
8735,21772,169,1,10,0.000295,-0.001499,0.063830,0.024333,0.011717,-0.003435,-0.022817,-0.015925 
8736,21772,126,0,4,0.000295,-0.001499,0.078780,0.001703,0.015329,0.016584,-0.036399,0.008400 
8737,21772,129,3,4,0.000295,-0.001499,0.088694,-0.008281,-0.003814,0.011940,0.004346,0.008400 
8738,21772,141,1,6,0.000295,-0.001499,0.070895,0.008917,0.013198,0.008469,-0.029608,-0.000300 
8739,21772,165,4,9,0.000295,-0.001499,0.057636,0.021632,-0.012444,-0.005874,0.011136,-0.012800 
8741,21772,124,5,3,0.000295,-0.001499,0.096778,-0.006698,-0.013426,0.020501,0.024718,0.010851 
8742,21772,141,1,6,0.000295,-0.001499,-0.114190,0.011341,0.012150,0.010977,-0.029608,-0.000300 
8743,21772,129,3,4,0.000295,-0.001499,0.089671,-0.008310,-0.003473,0.012271,0.004346,0.008400 
8745,21772,127,1,4,0.000295,-0.001499,0.075033,-0.005481,0.007376,0.013081,-0.022817,0.008400 
8747,21772,137,4,5,0.000295,-0.001499,0.094463,-0.002396,-0.006937,0.012430,0.011136,0.005949 
8748,21772,129,3,4,0.000295,-0.001499,-0.291059,-0.001085,-0.005606,0.015366,0.004346,0.008400 
8750,21772,122,3,3,0.000295,-0.001499,-0.517264,0.006199,-0.003014,0.023046,-0.002445,0.010851 
8751,21772,126,0,4,0.000295,-0.001499,0.013123,0.001758,0.014215,0.018329,-0.036399,0.008400 
8752,21772,163,2,9,0.000295,-0.001499,0.073280,0.020322,0.007879,-0.000764,-0.016027,-0.012800 
8753,21772,127,1,4,0.000295,-0.001499,-0.073868,-0.000842,0.006716,0.015873,-0.022817,0.008400 
8755,21772,127,1,4,0.000295,-0.001499,0.087972,-0.005089,0.007903,0.013077,-0.022817,0.008400 
8756,21772,135,2,5,0.000295,-0.001499,0.088209,-0.003666,0.005625,0.010144,-0.016027,0.005949 
8757,21772,177,2,11,0.000295,-0.001499,0.050781,0.026775,0.006908,-0.005737,-0.016027,-0.018988 
8759,21772,128,2,4,0.000295,-0.001499,0.088036,-0.007234,0.002359,0.011332,-0.009236,0.008400 
8760,21772,144,4,6,0.000295,-0.001499,0.096794,0.005132,-0.007865,0.008415,0.011136,-0.000300 
8761,21772,128,2,4,0.000295,-0.001499,0.089309,-0.006932,0.002496,0.010924,-0.009236,0.008400 
8762,21772,144,4,6,0.000295,-0.001499,0.036374,0.005761,-0.009128,0.008524,0.011136,-0.000300 
8763,21772,122,3,3,0.000295,-0.001499,-0.283925,0.003544,-0.003308,0.021772,-0.002445,0.010851 
8764,21772,124,5,3,0.000295,-0.001499,0.070229,-0.005119,-0.013295,0.021925,0.024718,0.010851 
8765,21772,129,3,4,0.000295,-0.001499,0.093433,-0.015654,-0.003346,0.006389,0.004346,0.008400 
8766,21772,162,1,9,0.000295,-0.001499,0.031161,0.022801,0.015508,0.000271,-0.029608,-0.012800 
8767,21772,150,3,7,0.000295,-0.001499,-0.144850,0.011278,-0.007024,0.005389,0.004346,-0.003425 
8768,21772,134,1,5,0.000295,-0.001499,0.081818,0.000240,0.011933,0.012633,-0.029608,0.005949 
8769,21772,131,5,4,0.000295,-0.001499,0.105063,0.000804,-0.019944,0.020079,0.031509,0.008400 
8770,21772,136,3,5,0.000295,-0.001499,-0.298205,0.004015,-0.002714,0.016048,-0.002445,0.005949 
8771,21772,136,3,5,0.000295,-0.001499,0.088805,-0.005556,-0.000758,0.010511,-0.002445,0.005949 
8772,21772,164,3,9,0.000295,-0.001499,0.086113,0.020253,-0.001278,-0.002959,-0.002445,-0.012800 
8773,21772,158,4,8,0.000295,-0.001499,0.100816,0.013500,-0.009151,0.002842,0.011136,-0.006550 
8774,21772,127,1,4,0.000295,-0.001499,0.057448,-0.003750,0.008763,0.013400,-0.022817,0.008400 
8775,21772,136,3,5,0.000295,-0.001499,0.065407,-0.003688,-0.001648,0.010549,-0.002445,0.005949 
8776,21772,141,1,6,0.000295,-0.001499,0.055111,0.009248,0.012921,0.009034,-0.029608,-0.000300 
8777,21772,126,0,4,0.000295,-0.001499,0.082148,0.000459,0.015064,0.016799,-0.036399,0.008400 
8778,21772,136,3,5,0.000295,-0.001499,-0.054297,-0.001285,-0.001162,0.012216,-0.002445,0.005949 
8779,21772,150,3,7,0.000295,-0.001499,0.055826,0.009462,-0.005773,0.003624,0.004346,-0.003425 
8780,21772,127,1,4,0.000295,-0.001499,0.087595,-0.005284,0.008833,0.012954,-0.022817,0.008400 
8781,21772,145,5,6,0.000295,-0.001499,0.109500,0.008650,-0.017663,0.008421,0.024718,-0.000300 
8782,21772,129,3,4,0.000295,-0.001499,0.077588,-0.008181,-0.003612,0.011904,0.004346,0.008400 
8784,21772,142,2,6,0.000295,-0.001499,-0.181929,0.009264,0.004249,0.007945,-0.016027,-0.000300 
8785,21772,172,4,10,0.000295,-0.001499,0.110368,0.026339,-0.015876,-0.008907,0.017927,-0.015925 
8786,21772,151,4,7,0.000295,-0.001499,0.105691,0.010777,-0.013637,0.003489,0.017927,-0.003425 
8787,21772,129,3,4,0.000295,-0.001499,0.014711,-0.005518,-0.004076,0.014053,0.004346,0.008400 
8788,21772,136,3,5,0.000295,-0.001499,0.088133,-0.004638,-0.001029,0.009253,-0.002445,0.005949 
8789,21772,138,5,5,0.000295,-0.001499,0.102074,0.000445,-0.014866,0.014573,0.024718,0.005949 
8790,21772,124,5,3,0.000295,-0.001499,0.095169,-0.005558,-0.013670,0.020723,0.024718,0.010851 
8792,21772,136,3,5,0.000295,-0.001499,-0.162021,0.000360,-0.002384,0.014802,-0.002445,0.005949 
8793,21772,141,1,6,0.000295,-0.001499,0.070775,0.009123,0.014041,0.009371,-0.029608,-0.000300 
8794,21772,122,3,3,0.000295,-0.001499,0.087943,-0.010613,-0.001085,0.012103,-0.002445,0.010851 
8795,21772,151,4,7,0.000295,-0.001499,-0.029550,0.013361,-0.014778,0.005453,0.017927,-0.003425 
8796,21772,129,3,4,0.000295,-0.001499,0.080373,-0.007553,-0.003782,0.013934,0.004346,0.008400 
8797,21772,135,2,5,0.000295,-0.001499,0.086432,-0.003439,0.004914,0.009355,-0.016027,0.005949 
8798,21772,120,1,3,0.000295,-0.001499,0.088339,-0.005717,0.010355,0.014734,-0.029608,0.010851 
8799,21772,155,1,8,0.000295,-0.001499,-0.135823,0.016706,0.012192,0.005472,-0.029608,-0.006550 
8800,21772,136,3,5,0.000295,-0.001499,-0.444838,0.011843,-0.003538,0.019358,-0.002445,0.005949 
8801,21772,120,1,3,0.000295,-0.001499,-0.225948,0.004931,0.008909,0.023300,-0.029608,0.010851 
8802,21772,120,1,3,0.000295,-0.001499,-0.327269,0.003685,0.007183,0.021332,-0.029608,0.010851 
8803,21772,163,2,9,0.000295,-0.001499,0.074764,0.020177,0.006975,-0.002306,-0.016027,-0.012800 
8804,21772,144,4,6,0.000295,-0.001499,-0.039633,0.006276,-0.009265,0.008274,0.011136,-0.000300 
8807,21772,120,1,3,0.000295,-0.001499,-0.134238,0.005112,0.009545,0.023491,-0.029608,0.010851 
8808,21772,127,1,4,0.000295,-0.001499,0.049675,-0.004167,0.008378,0.013143,-0.022817,0.008400 
8810,21772,128,2,4,0.000295,-0.001499,-0.102711,-0.002552,0.000423,0.015694,-0.009236,0.008400 
8811,21772,119,0,3,0.000295,-0.001499,0.078409,0.001301,0.018284,0.020793,-0.043190,0.010851 
8812,21772,149,2,7,0.000295,-0.001499,0.084038,0.008847,0.003143,0.002845,-0.009236,-0.003425 
8814,21772,127,1,4,0.000295,-0.001499,-0.018582,-0.002241,0.006779,0.014379,-0.022817,0.008400 
8815,21772,124,5,3,0.000295,-0.001499,0.094885,-0.005854,-0.013200,0.019725,0.024718,0.010851 
8816,21772,148,1,7,0.000295,-0.001499,-0.444329,0.019200,0.006454,0.008297,-0.022817,-0.003425 
8817,21772,120,1,3,0.000295,-0.001499,0.080096,-0.005675,0.011063,0.016203,-0.029608,0.010851 
8818,21772,126,0,4,0.000295,-0.001499,0.079373,0.001775,0.015543,0.015773,-0.036399,0.008400 
8819,21772,150,3,7,0.000295,-0.001499,-0.211161,0.011502,-0.006461,0.005137,0.004346,-0.003425 
8820,21772,126,0,4,0.000295,-0.001499,-0.344415,0.012793,0.010956,0.022703,-0.036399,0.008400 
8821,21772,136,3,5,0.000295,-0.001499,0.072127,-0.004369,-0.000030,0.010755,-0.002445,0.005949 
8822,21772,124,5,3,0.000295,-0.001499,0.050515,-0.003781,-0.013699,0.020309,0.024718,0.010851 
8824,21772,127,1,4,0.000295,-0.001499,0.088457,-0.005549,0.007938,0.012851,-0.022817,0.008400 
8825,21772,145,5,6,0.000295,-0.001499,-0.263455,0.013513,-0.017975,0.011595,0.024718,-0.000300 
8828,21772,134,1,5,0.000295,-0.001499,0.082452,0.000668,0.012589,0.012146,-0.029608,0.005949 
8829,21772,128,2,4,0.000295,-0.001499,-0.156369,-0.002201,0.000627,0.016097,-0.009236,0.008400 
8830,21772,169,1,10,0.000295,-0.001499,0.062829,0.024100,0.011467,-0.002220,-0.022817,-0.015925 
8831,21772,164,3,9,0.000295,-0.001499,0.086726,0.020348,-0.001143,-0.003304,-0.002445,-0.012800 
8832,21772,129,3,4,0.000295,-0.001499,0.089337,-0.007741,-0.003280,0.013552,0.004346,0.008400 
8833,21772,120,1,3,0.000295,-0.001499,0.091169,-0.006117,0.010004,0.015454,-0.029608,0.010851 
8834,21772,166,5,9,0.000295,-0.001499,0.117702,0.024450,-0.021348,-0.006399,0.024718,-0.012800 
8835,21772,152,5,7,0.000295,-0.001499,0.061365,0.015072,-0.023879,0.005439,0.031509,-0.003425 
8836,21772,129,3,4,0.000295,-0.001499,0.088940,-0.008375,-0.004279,0.012282,0.004346,0.008400 
8837,21772,129,3,4,0.000295,-0.001499,0.091291,-0.008681,-0.003719,0.012531,0.004346,0.008400 
8838,21772,164,3,9,0.000295,-0.001499,0.087028,0.020745,-0.002042,-0.002913,-0.002445,-0.012800 
8839,21772,170,2,10,0.000295,-0.001499,-0.356924,0.021408,0.001639,-0.011330,-0.009236,-0.015925 
8840,21772,120,1,3,0.000295,-0.001499,-0.034761,-0.001773,0.010512,0.017920,-0.029608,0.010851 
8841,21772,156,2,8,0.000295,-0.001499,0.077199,0.012949,0.006869,0.004396,-0.016027,-0.006550 
8843,21772,155,1,8,0.000295,-0.001499,0.064137,0.014653,0.014641,0.005879,-0.029608,-0.006550 
8844,21772,129,3,4,0.000295,-0.001499,0.087919,-0.007329,-0.003456,0.012212,0.004346,0.008400 
8845,21772,126,0,4,0.000295,-0.001499,0.080230,0.001209,0.014558,0.016099,-0.036399,0.008400 
8846,21772,170,2,10,0.000295,-0.001499,-0.204495,0.023025,0.001498,-0.008045,-0.009236,-0.015925 
8847,21772,129,3,4,0.000295,-0.001499,0.090533,-0.007339,-0.004112,0.013223,0.004346,0.008400 
8848,21772,156,2,8,0.000295,-0.001499,-0.301279,0.017018,0.004832,0.003289,-0.016027,-0.006550 
8849,21772,124,5,3,0.000295,-0.001499,-0.035166,-0.003541,-0.013727,0.022706,0.024718,0.010851 
8850,21772,142,2,6,0.000295,-0.001499,0.080656,0.005688,0.006563,0.006190,-0.016027,-0.000300 
8851,21772,147,0,7,0.000295,-0.001499,0.057602,0.014959,0.018127,0.009113,-0.036399,-0.003425 
8852,21772,124,5,3,0.000295,-0.001499,0.094915,-0.006160,-0.013422,0.019874,0.024718,0.010851 
8853,21772,163,2,9,0.000295,-0.001499,0.013271,0.021440,0.006969,-0.001612,-0.016027,-0.012800 
8854,21772,124,5,3,0.000295,-0.001499,0.075639,-0.005530,-0.013325,0.020315,0.024718,0.010851 
8855,21772,120,1,3,0.000295,-0.001499,0.090382,-0.006457,0.010474,0.016148,-0.029608,0.010851 
8856,21772,119,0,3,0.000295,-0.001499,0.054064,0.002780,0.017936,0.022240,-0.043190,0.010851 
8857,21772,147,0,7,0.000295,-0.001499,0.057664,0.014900,0.017939,0.008480,-0.036399,-0.003425 
8859,21772,128,2,4,0.000295,-0.001499,0.085417,-0.007550,0.001477,0.009880,-0.009236,0.008400 
8860,21772,178,3,11,0.000295,-0.001499,-0.100563,0.026496,-0.002671,-0.011003,-0.002445,-0.018988 
8861,21772,151,4,7,0.000295,-0.001499,0.105522,0.010638,-0.013203,0.005298,0.017927,-0.003425 
8862,21772,124,5,3,0.000295,-0.001499,-0.104724,-0.000898,-0.014597,0.023981,0.024718,0.010851 
8863,21772,155,1,8,0.000295,-0.001499,-0.044947,0.016585,0.012856,0.004271,-0.029608,-0.006550 
8864,21772,149,2,7,0.000295,-0.001499,-0.478055,0.015133,0.000757,0.005409,-0.009236,-0.003425 
8866,21772,178,3,11,0.000295,-0.001499,-0.353853,0.023212,-0.002376,-0.019273,-0.002445,-0.018988 
8867,21772,162,1,9,0.000295,-0.001499,-0.012490,0.021865,0.014757,0.000567,-0.029608,-0.012800 
8868,21772,128,2,4,0.000295,-0.001499,0.090109,-0.006950,0.001494,0.010887,-0.009236,0.008400 
8869,21772,124,5,3,0.000295,-0.001499,0.095084,-0.005490,-0.012736,0.020616,0.024718,0.010851 
8871,21772,179,4,11,0.000295,-0.001499,-0.038278,0.027593,-0.011233,-0.013568,0.011136,-0.018988 
8873,21772,135,2,5,0.000295,-0.001499,0.082125,-0.003263,0.005027,0.010241,-0.016027,0.005949 
8874,21772,144,4,6,0.000295,-0.001499,0.043923,0.006132,-0.009665,0.008844,0.011136,-0.000300 
8875,21772,148,1,7,0.000295,-0.001499,-0.108699,0.012986,0.009267,0.006896,-0.022817,-0.003425 
8876,21772,157,3,8,0.000295,-0.001499,-0.190339,0.014070,-0.002971,0.001192,-0.002445,-0.006550 
8877,21772,156,2,8,0.000295,-0.001499,-0.168720,0.015489,0.004972,0.001948,-0.016027,-0.006550 
8879,21772,137,4,5,0.000295,-0.001499,0.094325,-0.001937,-0.008215,0.012803,0.011136,0.005949 
8880,21772,122,3,3,0.000295,-0.001499,-0.020167,-0.008576,-0.000804,0.015656,-0.002445,0.010851 
8881,21772,144,4,6,0.000295,-0.001499,0.098848,0.005332,-0.007745,0.008191,0.011136,-0.000300 
8882,21772,141,1,6,0.000295,-0.001499,0.071157,0.008833,0.014257,0.009199,-0.029608,-0.000300 
8883,21772,135,2,5,0.000295,-0.001499,-0.338390,0.006810,0.002683,0.016709,-0.016027,0.005949 
8884,21772,150,3,7,0.000295,-0.001499,0.094764,0.008713,-0.004744,0.003340,0.004346,-0.003425 
8885,21772,138,5,5,0.000295,-0.001499,0.101199,0.000682,-0.014934,0.017412,0.024718,0.005949 
8887,21772,145,5,6,0.000295,-0.001499,-0.234594,0.012534,-0.018041,0.009769,0.024718,-0.000300 
8888,21772,127,1,4,0.000295,-0.001499,0.087612,-0.004336,0.008147,0.012564,-0.022817,0.008400 
8889,21772,134,1,5,0.000295,-0.001499,0.081152,0.001158,0.012777,0.012908,-0.029608,0.005949 
8890,21772,144,4,6,0.000295,-0.001499,0.099842,0.005613,-0.008073,0.006634,0.011136,-0.000300 
8891,21772,137,4,5,0.000295,-0.001499,-0.142969,0.001913,-0.008120,0.016494,0.011136,0.005949 
8893,21772,164,3,9,0.000295,-0.001499,-0.108794,0.020237,-0.003152,-0.006206,-0.002445,-0.012800 
8894,21772,155,1,8,0.000295,-0.001499,0.066062,0.015371,0.014382,0.004757,-0.029608,-0.006550 
8895,21772,150,3,7,0.000295,-0.001499,0.094420,0.008544,-0.005469,0.003907,0.004346,-0.003425 
8896,21772,136,3,5,0.000295,-0.001499,0.089480,-0.004067,-0.000661,0.010250,-0.002445,0.005949 
8897,21772,129,3,4,0.000295,-0.001499,0.091543,-0.007072,-0.004371,0.012784,0.004346,0.008400 
8900,21772,120,1,3,0.000295,-0.001499,0.064639,-0.005653,0.009561,0.015836,-0.029608,0.010851 
8901,21772,137,4,5,0.000295,-0.001499,0.093796,-0.002065,-0.007809,0.011852,0.011136,0.005949 
8902,21772,124,5,3,0.000295,-0.001499,0.094592,-0.005940,-0.013468,0.021282,0.024718,0.010851 
8903,21772,155,1,8,0.000295,-0.001499,0.062619,0.015904,0.015011,0.005957,-0.029608,-0.006550 
8904,21772,127,1,4,0.000295,-0.001499,0.087778,-0.004858,0.007991,0.012773,-0.022817,0.008400 
8905,21772,148,1,7,0.000295,-0.001499,-0.018934,0.012160,0.009002,0.006477,-0.022817,-0.003425 
8906,21772,162,1,9,0.000295,-0.001499,0.053535,0.022170,0.015121,0.001041,-0.029608,-0.012800 
8907,21772,164,3,9,0.000295,-0.001499,-0.360832,0.019729,-0.002610,-0.007619,-0.002445,-0.012800 
8908,21772,136,3,5,0.000295,-0.001499,-0.098399,-0.000832,-0.001874,0.012224,-0.002445,0.005949 
8909,21772,147,0,7,0.000295,-0.001499,-0.165619,0.017188,0.016711,0.010029,-0.036399,-0.003425 
8910,21772,166,5,9,0.000295,-0.001499,0.115972,0.023694,-0.021222,-0.004830,0.024718,-0.012800 
8911,21772,129,3,4,0.000295,-0.001499,0.089838,-0.007699,-0.004345,0.012908,0.004346,0.008400 
8913,21772,126,0,4,0.000295,-0.001499,-0.127177,0.006517,0.012885,0.021264,-0.036399,0.008400 
8914,21772,119,0,3,0.000295,-0.001499,-0.381881,0.013531,0.012467,0.026796,-0.043190,0.010851 
8915,21772,166,5,9,0.000295,-0.001499,0.114163,0.023697,-0.020499,-0.005691,0.024718,-0.012800 
8916,21772,155,1,8,0.000295,-0.001499,-0.118808,0.017674,0.013054,0.004193,-0.029608,-0.006550 
8917,21772,152,5,7,0.000295,-0.001499,0.051976,0.014951,-0.024673,0.007178,0.031509,-0.003425 
8918,21772,122,3,3,0.000295,-0.001499,0.073392,-0.010621,-0.000203,0.013377,-0.002445,0.010851 
8920,21772,129,3,4,0.000295,-0.001499,0.087985,-0.007162,-0.004087,0.011789,0.004346,0.008400 
8921,21772,138,5,5,0.000295,-0.001499,0.043150,0.003161,-0.015997,0.016578,0.024718,0.005949 
8922,21772,135,2,5,0.000295,-0.001499,0.087366,-0.003787,0.004594,0.009738,-0.016027,0.005949 
8923,21772,156,2,8,0.000295,-0.001499,0.076147,0.013334,0.007151,0.004150,-0.016027,-0.006550 
8924,21772,164,3,9,0.000295,-0.001499,-0.010804,0.019447,-0.002023,-0.003312,-0.002445,-0.012800 
8925,21772,141,1,6,0.000295,-0.001499,-0.364082,0.015756,0.010333,0.011687,-0.029608,-0.000300 
8926,21772,163,2,9,0.000295,-0.001499,-0.404822,0.020200,0.004038,-0.006410,-0.016027,-0.012800 
8927,21772,158,4,8,0.000295,-0.001499,0.103089,0.013378,-0.009773,0.003004,0.011136,-0.006550 
8928,21772,152,5,7,0.000295,-0.001499,0.027301,0.014973,-0.023869,0.006879,0.031509,-0.003425 
8929,21772,145,5,6,0.000295,-0.001499,0.108741,0.009302,-0.017618,0.010941,0.024718,-0.000300 
8930,21772,131,5,4,0.000295,-0.001499,0.103351,-0.000305,-0.018767,0.021324,0.031509,0.008400 
8931,21772,150,3,7,0.000295,-0.001499,-0.338551,0.013487,-0.005914,0.004350,0.004346,-0.003425 
8932,21772,126,0,4,0.000295,-0.001499,-0.026122,0.004459,0.014200,0.017868,-0.036399,0.008400 
8933,21772,149,2,7,0.000295,-0.001499,0.054513,0.009233,0.002604,0.004744,-0.009236,-0.003425 
8934,21772,155,1,8,0.000295,-0.001499,0.056268,0.015724,0.013968,0.004671,-0.029608,-0.006550 
8935,21772,131,5,4,0.000295,-0.001499,-0.027912,0.003151,-0.020220,0.022382,0.031509,0.008400 
8936,21772,129,3,4,0.000295,-0.001499,-0.232146,-0.000078,-0.004878,0.018485,0.004346,0.008400 
