evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
2596,21744,241,3,6,0.000298,0.000497,-0.059507,0.003562,-0.003523,0.006090,0.000811,-0.000303 
2597,21744,253,1,8,0.000298,0.000497,-0.052568,0.012710,0.012723,0.003458,-0.026352,-0.006553 
2598,21744,234,3,5,0.000298,0.000497,-0.408610,0.005476,-0.004450,0.015850,0.000811,0.005947 
2599,21744,228,4,4,0.000298,0.000497,-0.031030,-0.003781,-0.013217,0.016775,0.021184,0.008398 
2600,21744,227,3,4,0.000298,0.000497,-0.384773,0.002729,-0.006247,0.018943,0.007602,0.008398 
2601,21744,217,0,3,0.000298,0.000497,-0.036886,0.002924,0.015347,0.020267,-0.039933,0.010848 
2602,21744,240,2,6,0.000298,0.000497,-0.038136,0.004690,0.004565,0.005057,-0.012770,-0.000303 
2603,21744,228,4,4,0.000298,0.000497,-0.076929,-0.004226,-0.011489,0.018197,0.021184,0.008398 
2604,21744,241,3,6,0.000298,0.000497,-0.043578,0.003412,-0.002254,0.005476,0.000811,-0.000303 
2605,21744,267,1,10,0.000298,0.000497,-0.055841,0.021609,0.009994,-0.007158,-0.019561,-0.015927 
2606,21744,220,3,3,0.000298,0.000497,-0.067199,-0.009443,-0.003256,0.015291,0.000811,0.010848 
2607,21744,224,0,4,0.000298,0.000497,-0.197005,0.006060,0.012111,0.019756,-0.033143,0.008398 
2608,21744,236,5,5,0.000298,0.000497,-0.236184,0.005903,-0.017412,0.017861,0.027974,0.005947 
2609,21744,228,4,4,0.000298,0.000497,-0.091838,-0.002188,-0.012483,0.017076,0.021184,0.008398 
2610,21744,226,2,4,0.000298,0.000497,-0.032325,-0.008241,0.000099,0.012186,-0.005979,0.008398 
2611,21744,217,0,3,0.000298,0.000497,-0.387230,0.013275,0.012787,0.026759,-0.039933,0.010848 
2612,21744,243,5,6,0.000298,0.000497,-0.173192,0.010353,-0.020384,0.010253,0.027974,-0.000303 
2613,21744,269,3,10,0.000298,0.000497,-0.028718,0.021038,-0.009029,-0.010586,0.007602,-0.015927 
2614,21744,221,4,3,0.000298,0.000497,-0.367823,0.000268,-0.009297,0.022347,0.014393,0.010848 
2615,21744,226,2,4,0.000298,0.000497,-0.088044,-0.005573,-0.000385,0.012388,-0.005979,0.008398 
2616,21744,228,4,4,0.000298,0.000497,-0.033012,-0.004124,-0.012658,0.016734,0.021184,0.008398 
2617,21744,221,4,3,0.000298,0.000497,-0.036258,-0.008417,-0.007998,0.016233,0.014393,0.010848 
2618,21744,228,4,4,0.000298,0.000497,-0.032103,-0.004218,-0.012469,0.017633,0.021184,0.008398 
2619,21744,227,3,4,0.000298,0.000497,-0.229105,-0.001700,-0.006162,0.015595,0.007602,0.008398 
2620,21744,221,4,3,0.000298,0.000497,-0.035721,-0.008498,-0.008824,0.017069,0.014393,0.010848 
2621,21744,224,0,4,0.000298,0.000497,-0.036903,0.001560,0.013061,0.015861,-0.033143,0.008398 
2622,21744,247,2,7,0.000298,0.000497,-0.035716,0.007633,0.000696,0.002004,-0.005979,-0.003428 
2623,21744,225,1,4,0.000298,0.000497,-0.032261,-0.004406,0.006795,0.012460,-0.019561,0.008398 
2624,21744,269,3,10,0.000298,0.000497,-0.029297,0.020781,-0.008994,-0.010871,0.007602,-0.015927 
2625,21744,227,3,4,0.000298,0.000497,-0.034161,-0.007331,-0.005675,0.013548,0.007602,0.008398 
2626,21744,233,2,5,0.000298,0.000497,-0.182101,-0.000018,0.002952,0.013174,-0.012770,0.005947 
2627,21744,241,3,6,0.000298,0.000497,-0.032890,0.004765,-0.003956,0.004716,0.000811,-0.000303 
2628,21744,245,0,7,0.000298,0.000497,-0.055411,0.013019,0.016152,0.005906,-0.033143,-0.003428 
2629,21744,228,4,4,0.000298,0.000497,-0.031500,-0.002866,-0.012828,0.016028,0.021184,0.008398 
2630,21744,233,2,5,0.000298,0.000497,-0.033449,-0.002565,0.004020,0.010549,-0.012770,0.005947 
2631,21744,241,3,6,0.000298,0.000497,-0.149351,0.005146,-0.003807,0.005871,0.000811,-0.000303 
2632,21744,234,3,5,0.000298,0.000497,-0.035588,-0.004275,-0.002961,0.010547,0.000811,0.005947 
2633,21744,241,3,6,0.000298,0.000497,-0.032422,0.002555,-0.003724,0.005926,0.000811,-0.000303 
2634,21744,218,1,3,0.000298,0.000497,-0.039891,-0.004670,0.008450,0.016161,-0.026352,0.010848 
2635,21744,263,4,9,0.000298,0.000497,-0.178237,0.019803,-0.012856,-0.009627,0.014393,-0.012802 
2636,21744,228,4,4,0.000298,0.000497,-0.030841,-0.002898,-0.013513,0.017324,0.021184,0.008398 
2637,21744,255,3,8,0.000298,0.000497,-0.033149,0.011309,-0.003438,0.000599,0.000811,-0.006553 
2638,21744,235,4,5,0.000298,0.000497,-0.029685,-0.002637,-0.010161,0.012485,0.014393,0.005947 
2639,21744,228,4,4,0.000298,0.000497,-0.030711,-0.003300,-0.011901,0.016099,0.021184,0.008398 
2640,21744,234,3,5,0.000298,0.000497,-0.188634,-0.001514,-0.003526,0.013098,0.000811,0.005947 
2641,21744,219,2,3,0.000298,0.000497,-0.030124,-0.009349,0.002374,0.013725,-0.012770,0.010848 
2642,21744,247,2,7,0.000298,0.000497,-0.037018,0.007530,0.000696,0.002767,-0.005979,-0.003428 
2643,21744,217,0,3,0.000298,0.000497,-0.038387,0.003026,0.016837,0.020547,-0.039933,0.010848 
2644,21744,218,1,3,0.000298,0.000497,-0.029088,-0.005517,0.008193,0.015928,-0.026352,0.010848 
2645,21744,228,4,4,0.000298,0.000497,-0.032181,-0.004872,-0.012334,0.017623,0.021184,0.008398 
2646,21744,241,3,6,0.000298,0.000497,-0.032413,0.002993,-0.003426,0.005886,0.000811,-0.000303 
2647,21744,254,2,8,0.000298,0.000497,-0.042830,0.012312,0.004682,0.000069,-0.012770,-0.006553 
2648,21744,226,2,4,0.000298,0.000497,-0.034109,-0.007883,-0.000454,0.011393,-0.005979,0.008398 
2649,21744,247,2,7,0.000298,0.000497,-0.043093,0.007571,0.000425,0.002916,-0.005979,-0.003428 
2650,21744,277,4,11,0.000298,0.000497,-0.117329,0.024340,-0.013666,-0.018572,0.014393,-0.018991 
2651,21744,233,2,5,0.000298,0.000497,-0.033921,-0.002598,0.003303,0.010689,-0.012770,0.005947 
2652,21744,235,4,5,0.000298,0.000497,-0.031263,-0.002231,-0.008890,0.012943,0.014393,0.005947 
2653,21744,242,4,6,0.000298,0.000497,-0.027398,0.003310,-0.010513,0.005169,0.014393,-0.000303 
2654,21744,241,3,6,0.000298,0.000497,-0.059850,0.004521,-0.002879,0.004233,0.000811,-0.000303 
2655,21744,228,4,4,0.000298,0.000497,-0.032141,-0.003431,-0.012207,0.015341,0.021184,0.008398 
2656,21744,228,4,4,0.000298,0.000497,-0.029355,-0.003694,-0.013514,0.017103,0.021184,0.008398 
2657,21744,221,4,3,0.000298,0.000497,-0.037415,-0.009658,-0.007886,0.017639,0.014393,0.010848 
2658,21744,245,0,7,0.000298,0.000497,-0.219893,0.014437,0.013947,0.006243,-0.033143,-0.003428 
2659,21744,275,2,11,0.000298,0.000497,-0.057097,0.023776,0.004912,-0.011835,-0.012770,-0.018991 
2660,21744,221,4,3,0.000298,0.000497,-0.284417,-0.002076,-0.009002,0.022527,0.014393,0.010848 
2661,21744,235,4,5,0.000298,0.000497,-0.030644,-0.001908,-0.009464,0.012943,0.014393,0.005947 
2662,21744,257,5,8,0.000298,0.000497,-0.173736,0.015753,-0.021713,-0.001878,0.027974,-0.006553 
2663,21744,264,5,9,0.000298,0.000497,-0.042479,0.021489,-0.021704,-0.011455,0.027974,-0.012802 
2664,21744,225,1,4,0.000298,0.000497,-0.033117,-0.004920,0.005959,0.011515,-0.019561,0.008398 
2665,21744,228,4,4,0.000298,0.000497,-0.044168,-0.004205,-0.012880,0.017895,0.021184,0.008398 
2666,21744,228,4,4,0.000298,0.000497,-0.029627,-0.002135,-0.012687,0.016689,0.021184,0.008398 
2667,21744,269,3,10,0.000298,0.000497,-0.295718,0.018896,-0.009036,-0.015385,0.007602,-0.015927 
2668,21744,240,2,6,0.000298,0.000497,-0.044416,0.004844,0.004178,0.005093,-0.012770,-0.000303 
2669,21744,247,2,7,0.000298,0.000497,-0.036911,0.007410,0.000939,0.003522,-0.005979,-0.003428 
2670,21744,221,4,3,0.000298,0.000497,-0.035433,-0.008431,-0.007805,0.016574,0.014393,0.010848 
2671,21744,218,1,3,0.000298,0.000497,-0.030361,-0.004945,0.009269,0.015697,-0.026352,0.010848 
2672,21744,242,4,6,0.000298,0.000497,-0.026449,0.005930,-0.010916,0.006296,0.014393,-0.000303 
2673,21744,228,4,4,0.000298,0.000497,-0.030187,-0.002793,-0.013533,0.018679,0.021184,0.008398 
2674,21744,232,1,5,0.000298,0.000497,-0.037395,0.000825,0.009821,0.011249,-0.026352,0.005947 
2675,21744,221,4,3,0.000298,0.000497,-0.168309,-0.005257,-0.008563,0.019916,0.014393,0.010848 
2676,21744,225,1,4,0.000298,0.000497,-0.033264,-0.004267,0.005872,0.012559,-0.019561,0.008398 
2677,21744,253,1,8,0.000298,0.000497,-0.180970,0.010741,0.011265,-0.000140,-0.026352,-0.006553 
2678,21744,241,3,6,0.000298,0.000497,-0.033552,0.003623,-0.003950,0.005412,0.000811,-0.000303 
2679,21744,228,4,4,0.000298,0.000497,-0.032430,-0.003875,-0.012118,0.018140,0.021184,0.008398 
2680,21744,222,5,3,0.000298,0.000497,-0.030883,-0.004250,-0.015829,0.022681,0.027974,0.010848 
2681,21744,221,4,3,0.000298,0.000497,-0.138254,-0.005777,-0.008443,0.018343,0.014393,0.010848 
2682,21744,222,5,3,0.000298,0.000497,-0.031490,-0.004684,-0.015111,0.020416,0.027974,0.010848 
2683,21744,224,0,4,0.000298,0.000497,-0.037048,0.001021,0.012136,0.015617,-0.033143,0.008398 
2684,21744,235,4,5,0.000298,0.000497,-0.367021,0.005654,-0.010449,0.015942,0.014393,0.005947 
2685,21744,234,3,5,0.000298,0.000497,-0.052663,-0.003547,-0.003156,0.010180,0.000811,0.005947 
2686,21744,224,0,4,0.000298,0.000497,-0.565221,-0.024191,-0.001601,-0.011845,-0.033143,0.008398 
2687,21744,229,5,4,0.000298,0.000497,-0.238073,0.005666,-0.021921,0.022472,0.034765,0.008398 
2688,21744,239,1,6,0.000298,0.000497,-0.046280,0.008699,0.011256,0.007214,-0.026352,-0.000303 
2689,21744,276,3,11,0.000298,0.000497,-0.094762,0.023680,-0.003781,-0.015375,0.000811,-0.018991 
2690,21744,261,2,9,0.000298,0.000497,-0.126141,0.017446,0.004778,-0.005838,-0.012770,-0.012802 
2691,21744,220,3,3,0.000298,0.000497,-0.197449,-0.005926,-0.003715,0.018631,0.000811,0.010848 
2692,21744,226,2,4,0.000298,0.000497,-0.034068,-0.008522,-0.000344,0.011086,-0.005979,0.008398 
2693,21744,228,4,4,0.000298,0.000497,-0.031128,-0.003726,-0.012772,0.016553,0.021184,0.008398 
2694,21744,228,4,4,0.000298,0.000497,-0.033370,-0.003751,-0.011986,0.015461,0.021184,0.008398 
2695,21744,220,3,3,0.000298,0.000497,-0.354837,-0.000985,-0.003326,0.019460,0.000811,0.010848 
2696,21744,219,2,3,0.000298,0.000497,-0.030683,-0.009935,0.002057,0.013205,-0.012770,0.010848 
2697,21744,241,3,6,0.000298,0.000497,-0.304046,0.006936,-0.004755,0.006338,0.000811,-0.000303 
2698,21744,267,1,10,0.000298,0.000497,-0.055251,0.021194,0.008785,-0.007105,-0.019561,-0.015927 
2699,21744,239,1,6,0.000298,0.000497,-0.045715,0.007602,0.010848,0.007963,-0.026352,-0.000303 
2700,21744,276,3,11,0.000298,0.000497,-0.038169,0.024231,-0.003969,-0.014203,0.000811,-0.018991 
2701,21744,218,1,3,0.000298,0.000497,-0.030952,-0.004169,0.008803,0.016691,-0.026352,0.010848 
2702,21744,226,2,4,0.000298,0.000497,-0.031994,-0.007781,0.000241,0.012707,-0.005979,0.008398 
2703,21744,263,4,9,0.000298,0.000497,-0.022788,0.018912,-0.013416,-0.007140,0.014393,-0.012802 
2704,21744,233,2,5,0.000298,0.000497,-0.098383,-0.001853,0.003298,0.010610,-0.012770,0.005947 
2705,21744,227,3,4,0.000298,0.000497,-0.033964,-0.006513,-0.006388,0.012483,0.007602,0.008398 
2706,21744,248,3,7,0.000298,0.000497,-0.270008,0.010822,-0.007739,0.001560,0.007602,-0.003428 
2707,21744,228,4,4,0.000298,0.000497,-0.203944,0.000540,-0.012783,0.021276,0.021184,0.008398 
2708,21744,226,2,4,0.000298,0.000497,-0.033349,-0.007754,0.000294,0.011841,-0.005979,0.008398 
2709,21744,218,1,3,0.000298,0.000497,-0.052226,-0.005458,0.007966,0.016324,-0.026352,0.010848 
2710,21744,255,3,8,0.000298,0.000497,-0.122221,0.010727,-0.003621,-0.000641,0.000811,-0.006553 
2711,21744,240,2,6,0.000298,0.000497,-0.037473,0.004139,0.004543,0.005448,-0.012770,-0.000303 
2712,21744,253,1,8,0.000298,0.000497,-0.052884,0.013135,0.011946,0.003074,-0.026352,-0.006553 
2713,21744,241,3,6,0.000298,0.000497,-0.032408,0.004946,-0.003940,0.004400,0.000811,-0.000303 
2714,21744,240,2,6,0.000298,0.000497,-0.191971,0.005914,0.003598,0.007058,-0.012770,-0.000303 
2715,21744,255,3,8,0.000298,0.000497,-0.032179,0.010298,-0.003213,-0.000718,0.000811,-0.006553 
2716,21744,242,4,6,0.000298,0.000497,-0.113088,0.005899,-0.011257,0.006745,0.014393,-0.000303 
2717,21744,228,4,4,0.000298,0.000497,-0.347563,0.004378,-0.012615,0.022495,0.021184,0.008398 
2718,21744,218,1,3,0.000298,0.000497,-0.027700,-0.006006,0.008266,0.014684,-0.026352,0.010848 
2719,21744,228,4,4,0.000298,0.000497,-0.030987,-0.003607,-0.012396,0.014848,0.021184,0.008398 
2720,21744,235,4,5,0.000298,0.000497,-0.030801,-0.002559,-0.009335,0.012969,0.014393,0.005947 
2721,21744,218,1,3,0.000298,0.000497,-0.028464,-0.005876,0.008335,0.016095,-0.026352,0.010848 
2722,21744,218,1,3,0.000298,0.000497,-0.029249,-0.004846,0.009155,0.016155,-0.026352,0.010848 
2723,21744,241,3,6,0.000298,0.000497,-0.070942,0.004098,-0.002696,0.005096,0.000811,-0.000303 
2724,21744,228,4,4,0.000298,0.000497,-0.030229,-0.003179,-0.012515,0.014753,0.021184,0.008398 
2725,21744,217,0,3,0.000298,0.000497,-0.036459,0.002875,0.016069,0.020768,-0.039933,0.010848 
2726,21744,239,1,6,0.000298,0.000497,-0.086040,0.007998,0.010978,0.007301,-0.026352,-0.000303 
2727,21744,264,5,9,0.000298,0.000497,-0.043161,0.021576,-0.022728,-0.008381,0.027974,-0.012802 
2728,21744,220,3,3,0.000298,0.000497,-0.144022,-0.007421,-0.003329,0.016439,0.000811,0.010848 
2729,21744,232,1,5,0.000298,0.000497,-0.035036,0.000460,0.009586,0.012431,-0.026352,0.005947 
2730,21744,235,4,5,0.000298,0.000497,-0.225964,0.001869,-0.010227,0.015179,0.014393,0.005947 
2731,21744,229,5,4,0.000298,0.000497,-0.023787,0.001651,-0.021882,0.020749,0.034765,0.008398 
2732,21744,227,3,4,0.000298,0.000497,-0.032940,-0.006982,-0.005975,0.012693,0.007602,0.008398 
2733,21744,233,2,5,0.000298,0.000497,-0.033163,-0.003947,0.003770,0.010301,-0.012770,0.005947 
2734,21744,217,0,3,0.000298,0.000497,-0.059349,0.003275,0.015866,0.020746,-0.039933,0.010848 
2735,21744,241,3,6,0.000298,0.000497,-0.032044,0.004214,-0.003314,0.003392,0.000811,-0.000303 
2736,21744,228,4,4,0.000298,0.000497,-0.030624,-0.004211,-0.013123,0.017608,0.021184,0.008398 
2737,21744,224,0,4,0.000298,0.000497,-0.035975,0.001182,0.012739,0.015478,-0.033143,0.008398 
2738,21744,217,0,3,0.000298,0.000497,-0.034660,0.001241,0.014896,0.019661,-0.039933,0.010848 
2739,21744,236,5,5,0.000298,0.000497,-0.026170,0.000471,-0.017014,0.016310,0.027974,0.005947 
2740,21744,217,0,3,0.000298,0.000497,-0.035235,0.002048,0.015770,0.020075,-0.039933,0.010848 
2741,21744,226,2,4,0.000298,0.000497,-0.059604,-0.006511,-0.000411,0.012244,-0.005979,0.008398 
2742,21744,228,4,4,0.000298,0.000497,-0.285445,0.002040,-0.013490,0.020734,0.021184,0.008398 
2743,21744,227,3,4,0.000298,0.000497,-0.033914,-0.007695,-0.005657,0.013824,0.007602,0.008398 
2744,21744,241,3,6,0.000298,0.000497,-0.132895,0.004073,-0.002516,0.004972,0.000811,-0.000303 
2745,21744,218,1,3,0.000298,0.000497,-0.027414,-0.006158,0.007718,0.016059,-0.026352,0.010848 
2746,21744,221,4,3,0.000298,0.000497,-0.053192,-0.008322,-0.009098,0.017122,0.014393,0.010848 
2747,21744,227,3,4,0.000298,0.000497,-0.275835,-0.000576,-0.007105,0.016069,0.007602,0.008398 
2748,21744,247,2,7,0.000298,0.000497,-0.056488,0.006900,0.000686,0.003301,-0.005979,-0.003428 
2749,21744,220,3,3,0.000298,0.000497,-0.320536,-0.002359,-0.003677,0.020757,0.000811,0.010848 
2750,21744,218,1,3,0.000298,0.000497,-0.032324,-0.004769,0.008526,0.016449,-0.026352,0.010848 
2751,21744,232,1,5,0.000298,0.000497,-0.337634,0.007736,0.008606,0.016780,-0.026352,0.005947 
2752,21744,241,3,6,0.000298,0.000497,-0.181365,0.005476,-0.004013,0.005321,0.000811,-0.000303 
2753,21744,229,5,4,0.000298,0.000497,-0.050893,0.002084,-0.021875,0.021586,0.034765,0.008398 
2754,21744,225,1,4,0.000298,0.000497,-0.033609,-0.004268,0.005660,0.012153,-0.019561,0.008398 
2755,21744,228,4,4,0.000298,0.000497,-0.031585,-0.004525,-0.012328,0.017076,0.021184,0.008398 
2756,21744,269,3,10,0.000298,0.000497,-0.303005,0.020199,-0.009198,-0.015384,0.007602,-0.015927 
2757,21744,228,4,4,0.000298,0.000497,-0.036939,-0.005780,-0.012174,0.016517,0.021184,0.008398 
2758,21744,256,4,8,0.000298,0.000497,-0.356567,0.013516,-0.011933,-0.002310,0.014393,-0.006553 
2759,21744,227,3,4,0.000298,0.000497,-0.055530,-0.007164,-0.005723,0.013539,0.007602,0.008398 
2760,21744,219,2,3,0.000298,0.000497,-0.060978,-0.009087,0.002743,0.013999,-0.012770,0.010848 
2761,21744,253,1,8,0.000298,0.000497,-0.051290,0.013092,0.012324,0.001882,-0.026352,-0.006553 
2762,21744,241,3,6,0.000298,0.000497,-0.037267,0.002791,-0.003172,0.005070,0.000811,-0.000303 
2763,21744,217,0,3,0.000298,0.000497,-0.450816,-0.018858,0.007594,0.004124,-0.039933,0.010848 
2764,21744,241,3,6,0.000298,0.000497,-0.037492,0.003294,-0.004344,0.005342,0.000811,-0.000303 
2765,21744,232,1,5,0.000298,0.000497,-0.039454,0.001674,0.009977,0.011665,-0.026352,0.005947 
2766,21744,275,2,11,0.000298,0.000497,-0.049713,0.024850,0.005881,-0.011830,-0.012770,-0.018991 
2767,21744,262,3,9,0.000298,0.000497,-0.083892,0.017224,-0.004286,-0.007006,0.000811,-0.012802 
2768,21744,255,3,8,0.000298,0.000497,-0.033655,0.010542,-0.003365,0.000185,0.000811,-0.006553 
2769,21744,225,1,4,0.000298,0.000497,-0.032730,-0.005251,0.006289,0.012954,-0.019561,0.008398 
2770,21744,219,2,3,0.000298,0.000497,-0.031209,-0.009287,0.003500,0.013805,-0.012770,0.010848 
2771,21744,241,3,6,0.000298,0.000497,-0.196149,0.005328,-0.003002,0.006685,0.000811,-0.000303 
2772,21744,226,2,4,0.000298,0.000497,-0.032830,-0.007152,-0.000565,0.011599,-0.005979,0.008398 
2773,21744,226,2,4,0.000298,0.000497,-0.032289,-0.008190,-0.000083,0.011663,-0.005979,0.008398 
2774,21744,254,2,8,0.000298,0.000497,-0.042867,0.012068,0.004566,-0.000268,-0.012770,-0.006553 
2775,21744,241,3,6,0.000298,0.000497,-0.451204,0.009616,-0.004382,0.006237,0.000811,-0.000303 
2776,21744,236,5,5,0.000298,0.000497,-0.025310,0.000961,-0.017273,0.016386,0.027974,0.005947 
2777,21744,270,4,10,0.000298,0.000497,-0.018683,0.024243,-0.019381,-0.014500,0.021184,-0.015927 
2778,21744,262,3,9,0.000298,0.000497,-0.034645,0.018381,-0.004189,-0.007035,0.000811,-0.012802 
2779,21744,226,2,4,0.000298,0.000497,-0.032929,-0.007186,0.000010,0.011452,-0.005979,0.008398 
2780,21744,221,4,3,0.000298,0.000497,-0.038575,-0.009185,-0.007663,0.017256,0.014393,0.010848 
2781,21744,253,1,8,0.000298,0.000497,-0.284835,0.015894,0.010467,0.001644,-0.026352,-0.006553 
2782,21744,229,5,4,0.000298,0.000497,-0.051792,0.001491,-0.021789,0.021701,0.034765,0.008398 
2783,21744,228,4,4,0.000298,0.000497,-0.328969,0.003094,-0.012413,0.020932,0.021184,0.008398 
2784,21744,245,0,7,0.000298,0.000497,-0.056257,0.013250,0.015732,0.005306,-0.033143,-0.003428 
2785,21744,227,3,4,0.000298,0.000497,-0.035629,-0.006362,-0.006056,0.013270,0.007602,0.008398 
2786,21744,222,5,3,0.000298,0.000497,-0.040793,-0.003840,-0.015708,0.020688,0.027974,0.010848 
2787,21744,221,4,3,0.000298,0.000497,-0.269849,-0.002089,-0.010161,0.021986,0.014393,0.010848 
2788,21744,219,2,3,0.000298,0.000497,-0.086509,-0.008733,0.002586,0.015721,-0.012770,0.010848 
2789,21744,228,4,4,0.000298,0.000497,-0.031791,-0.004545,-0.012472,0.016907,0.021184,0.008398 
2790,21744,235,4,5,0.000298,0.000497,-0.218142,0.000929,-0.009981,0.014827,0.014393,0.005947 
2791,21744,218,1,3,0.000298,0.000497,-0.028605,-0.005234,0.007846,0.016112,-0.026352,0.010848 
2792,21744,254,2,8,0.000298,0.000497,-0.068503,0.012310,0.003939,-0.000571,-0.012770,-0.006553 
2793,21744,222,5,3,0.000298,0.000497,-0.032130,-0.005317,-0.015714,0.021833,0.027974,0.010848 
2794,21744,217,0,3,0.000298,0.000497,-0.255678,0.009439,0.013269,0.025456,-0.039933,0.010848 
2795,21744,219,2,3,0.000298,0.000497,-0.225706,-0.004592,0.001579,0.018391,-0.012770,0.010848 
2796,21744,229,5,4,0.000298,0.000497,-0.023853,0.001711,-0.021658,0.020980,0.034765,0.008398 
2797,21744,226,2,4,0.000298,0.000497,-0.031733,-0.008181,0.000373,0.011794,-0.005979,0.008398 
2798,21744,250,5,7,0.000298,0.000497,-0.015863,0.013228,-0.026316,0.003196,0.034765,-0.003428 
2799,21744,242,4,6,0.000298,0.000497,-0.338668,0.009569,-0.011259,0.007073,0.014393,-0.000303 
2800,21744,225,1,4,0.000298,0.000497,-0.032547,-0.005576,0.005256,0.011924,-0.019561,0.008398 
2801,21744,253,1,8,0.000298,0.000497,-0.076536,0.013839,0.012749,0.002418,-0.026352,-0.006553 
2802,21744,241,3,6,0.000298,0.000497,-0.033294,0.003625,-0.002810,0.005410,0.000811,-0.000303 
2803,21744,241,3,6,0.000298,0.000497,-0.033089,0.004102,-0.003203,0.004768,0.000811,-0.000303 
2804,21744,277,4,11,0.000298,0.000497,-0.023998,0.025290,-0.013918,-0.017238,0.014393,-0.018991 
2805,21744,228,4,4,0.000298,0.000497,-0.033388,-0.004450,-0.011588,0.016165,0.021184,0.008398 
2806,21744,225,1,4,0.000298,0.000497,-0.035411,-0.004439,0.006173,0.012396,-0.019561,0.008398 
2807,21744,233,2,5,0.000298,0.000497,-0.189770,-0.000609,0.001864,0.012745,-0.012770,0.005947 
2808,21744,254,2,8,0.000298,0.000497,-0.040474,0.011464,0.004645,0.000361,-0.012770,-0.006553 
2809,21744,234,3,5,0.000298,0.000497,-0.074640,-0.002704,-0.002666,0.010248,0.000811,0.005947 
2810,21744,222,5,3,0.000298,0.000497,-0.058912,-0.003623,-0.015950,0.022263,0.027974,0.010848 
2811,21744,241,3,6,0.000298,0.000497,-0.034430,0.004573,-0.003638,0.004314,0.000811,-0.000303 
2812,21744,233,2,5,0.000298,0.000497,-0.059154,-0.003229,0.003093,0.010255,-0.012770,0.005947 
2813,21744,228,4,4,0.000298,0.000497,-0.030523,-0.003516,-0.012930,0.016973,0.021184,0.008398 
2814,21744,246,1,7,0.000298,0.000497,-0.044320,0.009179,0.007992,0.002290,-0.019561,-0.003428 
2815,21744,261,2,9,0.000298,0.000497,-0.047146,0.018201,0.005262,-0.006094,-0.012770,-0.012802 
2816,21744,241,3,6,0.000298,0.000497,-0.491989,0.010549,-0.003385,0.007020,0.000811,-0.000303 
2817,21744,225,1,4,0.000298,0.000497,-0.032907,-0.004996,0.005845,0.012882,-0.019561,0.008398 
2818,21744,262,3,9,0.000298,0.000497,-0.035139,0.017848,-0.002940,-0.006322,0.000811,-0.012802 
2819,21744,241,3,6,0.000298,0.000497,-0.033697,0.002693,-0.003603,0.004586,0.000811,-0.000303 
2820,21744,255,3,8,0.000298,0.000497,-0.033781,0.011771,-0.003710,-0.000823,0.000811,-0.006553 
2821,21744,221,4,3,0.000298,0.000497,-0.064503,-0.008180,-0.008285,0.018025,0.014393,0.010848 
2822,21744,217,0,3,0.000298,0.000497,-0.037097,0.001087,0.015761,0.019209,-0.039933,0.010848 
2823,21744,228,4,4,0.000298,0.000497,-0.057777,-0.002069,-0.012935,0.016656,0.021184,0.008398 
2824,21744,228,4,4,0.000298,0.000497,-0.351876,0.004821,-0.014069,0.021966,0.021184,0.008398 
2825,21744,235,4,5,0.000298,0.000497,-0.220439,0.000924,-0.009979,0.014551,0.014393,0.005947 
2826,21744,245,0,7,0.000298,0.000497,-0.070712,0.013003,0.015263,0.006938,-0.033143,-0.003428 
2827,21744,228,4,4,0.000298,0.000497,-0.030048,-0.003066,-0.012772,0.016568,0.021184,0.008398 
2828,21744,227,3,4,0.000298,0.000497,-0.034900,-0.007896,-0.005505,0.013628,0.007602,0.008398 
2829,21744,228,4,4,0.000298,0.000497,-0.029406,-0.004205,-0.012068,0.016528,0.021184,0.008398 
2830,21744,277,4,11,0.000298,0.000497,-0.059880,0.025113,-0.013781,-0.017932,0.014393,-0.018991 
2831,21744,262,3,9,0.000298,0.000497,-0.291122,0.017734,-0.004008,-0.010161,0.000811,-0.012802 
2832,21744,233,2,5,0.000298,0.000497,-0.055365,-0.002662,0.002383,0.010034,-0.012770,0.005947 
2833,21744,225,1,4,0.000298,0.000497,-0.032278,-0.005398,0.005605,0.012254,-0.019561,0.008398 
2834,21744,253,1,8,0.000298,0.000497,-0.166889,0.014521,0.011472,0.001112,-0.026352,-0.006553 
2835,21744,228,4,4,0.000298,0.000497,-0.033459,-0.003469,-0.013425,0.016387,0.021184,0.008398 
2836,21744,262,3,9,0.000298,0.000497,-0.035706,0.018635,-0.003348,-0.007132,0.000811,-0.012802 
2837,21744,239,1,6,0.000298,0.000497,-0.167614,0.009535,0.010387,0.008188,-0.026352,-0.000303 
2838,21744,248,3,7,0.000298,0.000497,-0.029294,0.007523,-0.007485,0.003218,0.007602,-0.003428 
2839,21744,235,4,5,0.000298,0.000497,-0.128491,-0.000521,-0.010692,0.014016,0.014393,0.005947 
2840,21744,224,0,4,0.000298,0.000497,-0.035143,0.001325,0.012947,0.016190,-0.033143,0.008398 
2841,21744,253,1,8,0.000298,0.000497,-0.051614,0.013444,0.012684,0.003847,-0.026352,-0.006553 
2842,21744,276,3,11,0.000298,0.000497,-0.264749,0.022318,-0.004574,-0.018074,0.000811,-0.018991 
2843,21744,235,4,5,0.000298,0.000497,-0.033750,-0.003214,-0.009731,0.013870,0.014393,0.005947 
