evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
3766,21753,344,1,7,0.000280,-0.000484,-0.363105,0.012912,0.006733,0.004766,-0.021162,-0.003409 
3767,21753,339,3,6,0.000280,-0.000484,-0.258865,0.005792,-0.003083,0.006909,-0.000790,-0.000285 
3768,21753,375,4,11,0.000280,-0.000484,-0.303137,0.021691,-0.013656,-0.023637,0.012792,-0.018972 
3769,21753,354,4,8,0.000280,-0.000484,-0.153094,0.012559,-0.012096,-0.002050,0.012792,-0.006534 
3770,21753,361,4,9,0.000280,-0.000484,-0.285237,0.018412,-0.012486,-0.011513,0.012792,-0.012784 
3771,21753,340,4,6,0.000280,-0.000484,-0.156067,0.006039,-0.009920,0.006652,0.012792,-0.000285 
3772,21753,375,4,11,0.000280,-0.000484,-0.181441,0.023496,-0.012872,-0.020534,0.012792,-0.018972 
3773,21753,331,2,5,0.000280,-0.000484,-0.156089,-0.001536,0.002695,0.011288,-0.014372,0.005965 
3774,21753,351,1,8,0.000280,-0.000484,-0.173729,0.015662,0.011675,0.001582,-0.027953,-0.006534 
3775,21753,318,3,3,0.000280,-0.000484,-0.252043,-0.005358,-0.002607,0.018926,-0.000790,0.010867 
3776,21753,332,3,5,0.000280,-0.000484,-0.159119,-0.001718,-0.002478,0.012160,-0.000790,0.005965 
3777,21753,332,3,5,0.000280,-0.000484,-0.357704,0.002633,-0.003534,0.014526,-0.000790,0.005965 
3778,21753,339,3,6,0.000280,-0.000484,-0.212805,0.005387,-0.004127,0.005470,-0.000790,-0.000285 
3779,21753,343,0,7,0.000280,-0.000484,-0.200248,0.014719,0.015371,0.006173,-0.034744,-0.003409 
3780,21753,352,2,8,0.000280,-0.000484,-0.340508,0.012713,0.003423,-0.001200,-0.014372,-0.006534 
3781,21753,316,1,3,0.000280,-0.000484,-0.310211,0.000023,0.006534,0.019233,-0.027953,0.010867 
3782,21753,324,2,4,0.000280,-0.000484,-0.168251,-0.005017,0.000234,0.014742,-0.007581,0.008416 
3783,21753,339,3,6,0.000280,-0.000484,-0.159410,0.003686,-0.002303,0.006281,-0.000790,-0.000285 
3784,21753,331,2,5,0.000280,-0.000484,-0.157451,-0.001234,0.003093,0.012020,-0.014372,0.005965 
3785,21753,333,4,5,0.000280,-0.000484,-0.161870,-0.001041,-0.008902,0.014114,0.012792,0.005965 
3786,21753,339,3,6,0.000280,-0.000484,-0.159496,0.004140,-0.002808,0.005955,-0.000790,-0.000285 
3787,21753,316,1,3,0.000280,-0.000484,-0.148481,-0.002562,0.008340,0.017760,-0.027953,0.010867 
3788,21753,324,2,4,0.000280,-0.000484,-0.159393,-0.005412,-0.000437,0.014594,-0.007581,0.008416 
3789,21753,339,3,6,0.000280,-0.000484,-0.186736,0.006189,-0.002968,0.005946,-0.000790,-0.000285 
3790,21753,324,2,4,0.000280,-0.000484,-0.161234,-0.005083,-0.000151,0.013431,-0.007581,0.008416 
3791,21753,319,4,3,0.000280,-0.000484,-0.164432,-0.005921,-0.008593,0.019280,0.012792,0.010867 
3792,21753,348,5,7,0.000280,-0.000484,-0.148943,0.014268,-0.024734,0.002248,0.033164,-0.003409 
3793,21753,338,2,6,0.000280,-0.000484,-0.161141,0.004976,0.003798,0.006142,-0.014372,-0.000285 
3794,21753,324,2,4,0.000280,-0.000484,-0.157557,-0.005553,-0.000495,0.014150,-0.007581,0.008416 
3795,21753,353,3,8,0.000280,-0.000484,-0.160117,0.010600,-0.003212,-0.001138,-0.000790,-0.006534 
3796,21753,322,0,4,0.000280,-0.000484,-0.157268,0.004269,0.012045,0.017778,-0.034744,0.008416 
3797,21753,316,1,3,0.000280,-0.000484,-0.252951,0.001270,0.008665,0.019766,-0.027953,0.010867 
3798,21753,338,2,6,0.000280,-0.000484,-0.215774,0.005914,0.003521,0.005802,-0.014372,-0.000285 
3799,21753,324,2,4,0.000280,-0.000484,-0.183244,-0.004271,0.000592,0.014678,-0.007581,0.008416 
3800,21753,317,2,3,0.000280,-0.000484,-0.181141,-0.006150,0.002904,0.016300,-0.014372,0.010867 
3801,21753,367,3,10,0.000280,-0.000484,-0.158086,0.020042,-0.007448,-0.012469,0.006001,-0.015909 
3802,21753,319,4,3,0.000280,-0.000484,-0.164130,-0.006302,-0.008136,0.019538,0.012792,0.010867 
3803,21753,339,3,6,0.000280,-0.000484,-0.220270,0.004609,-0.003736,0.007292,-0.000790,-0.000285 
3804,21753,317,2,3,0.000280,-0.000484,-0.153844,-0.007129,0.002508,0.016560,-0.014372,0.010867 
3805,21753,318,3,3,0.000280,-0.000484,-0.162000,-0.007375,-0.002430,0.017070,-0.000790,0.010867 
3806,21753,319,4,3,0.000280,-0.000484,-0.227989,-0.004699,-0.008835,0.020884,0.012792,0.010867 
3807,21753,347,4,7,0.000280,-0.000484,-0.150437,0.010498,-0.015838,0.003843,0.019582,-0.003409 
3808,21753,320,5,3,0.000280,-0.000484,-0.163338,-0.001941,-0.014895,0.024257,0.026373,0.010867 
3809,21753,355,5,8,0.000280,-0.000484,-0.292724,0.015835,-0.020207,-0.001190,0.026373,-0.006534 
3810,21753,317,2,3,0.000280,-0.000484,-0.153896,-0.006636,0.002818,0.015549,-0.014372,0.010867 
3811,21753,351,1,8,0.000280,-0.000484,-0.172533,0.013492,0.012047,0.002882,-0.027953,-0.006534 
3812,21753,366,2,10,0.000280,-0.000484,-0.193898,0.019545,0.000846,-0.010607,-0.007581,-0.015909 
3813,21753,327,5,4,0.000280,-0.000484,-0.156727,0.003891,-0.020973,0.021162,0.033164,0.008416 
3814,21753,380,2,12,0.000280,-0.000484,-0.170019,0.024799,0.000784,-0.019092,-0.007581,-0.022158 
3815,21753,327,5,4,0.000280,-0.000484,-0.156434,0.004114,-0.021464,0.022191,0.033164,0.008416 
3816,21753,318,3,3,0.000280,-0.000484,-0.292849,-0.004002,-0.003105,0.018011,-0.000790,0.010867 
3817,21753,316,1,3,0.000280,-0.000484,-0.150260,-0.002682,0.008781,0.018032,-0.027953,0.010867 
3818,21753,324,2,4,0.000280,-0.000484,-0.157764,-0.004883,-0.000049,0.013305,-0.007581,0.008416 
3819,21753,332,3,5,0.000280,-0.000484,-0.323159,0.002186,-0.003681,0.014383,-0.000790,0.005965 
3820,21753,380,2,12,0.000280,-0.000484,-0.170734,0.024671,0.000982,-0.017229,-0.007581,-0.022158 
3821,21753,325,3,4,0.000280,-0.000484,-0.162735,-0.004233,-0.006297,0.014750,0.006001,0.008416 
3822,21753,340,4,6,0.000280,-0.000484,-0.207763,0.007474,-0.010010,0.007890,0.012792,-0.000285 
3823,21753,348,5,7,0.000280,-0.000484,-0.152455,0.014301,-0.025209,0.002765,0.033164,-0.003409 
3824,21753,316,1,3,0.000280,-0.000484,-0.149008,-0.003498,0.008674,0.017952,-0.027953,0.010867 
3825,21753,333,4,5,0.000280,-0.000484,-0.179580,-0.000401,-0.008755,0.014025,0.012792,0.005965 
3826,21753,334,5,5,0.000280,-0.000484,-0.155664,0.003264,-0.017030,0.017402,0.026373,0.005965 
3827,21753,317,2,3,0.000280,-0.000484,-0.153558,-0.008090,0.002940,0.016148,-0.014372,0.010867 
3828,21753,330,1,5,0.000280,-0.000484,-0.158774,0.002376,0.008881,0.013753,-0.027953,0.005965 
3829,21753,339,3,6,0.000280,-0.000484,-0.159368,0.003963,-0.002163,0.006932,-0.000790,-0.000285 
3830,21753,348,5,7,0.000280,-0.000484,-0.149890,0.013906,-0.025516,0.004317,0.033164,-0.003409 
3831,21753,346,3,7,0.000280,-0.000484,-0.157122,0.007841,-0.007186,0.002741,0.006001,-0.003409 
3832,21753,367,3,10,0.000280,-0.000484,-0.366367,0.018462,-0.008772,-0.016622,0.006001,-0.015909 
3833,21753,348,5,7,0.000280,-0.000484,-0.148673,0.014354,-0.025728,0.002425,0.033164,-0.003409 
3834,21753,319,4,3,0.000280,-0.000484,-0.180175,-0.006672,-0.007609,0.020137,0.012792,0.010867 
3835,21753,331,2,5,0.000280,-0.000484,-0.157427,-0.000895,0.002799,0.010910,-0.014372,0.005965 
3836,21753,325,3,4,0.000280,-0.000484,-0.272900,-0.001951,-0.005651,0.017917,0.006001,0.008416 
3837,21753,319,4,3,0.000280,-0.000484,-0.164153,-0.006292,-0.008234,0.019642,0.012792,0.010867 
3838,21753,339,3,6,0.000280,-0.000484,-0.159432,0.005475,-0.002427,0.004223,-0.000790,-0.000285 
3839,21753,341,5,6,0.000280,-0.000484,-0.220041,0.010075,-0.018490,0.007597,0.026373,-0.000285 
3840,21753,332,3,5,0.000280,-0.000484,-0.172010,-0.001700,-0.002209,0.012032,-0.000790,0.005965 
3841,21753,331,2,5,0.000280,-0.000484,-0.156649,-0.001572,0.003353,0.010593,-0.014372,0.005965 
3842,21753,359,2,9,0.000280,-0.000484,-0.169370,0.017383,0.005173,-0.005913,-0.014372,-0.012784 
3843,21753,319,4,3,0.000280,-0.000484,-0.165357,-0.006756,-0.007163,0.019195,0.012792,0.010867 
3844,21753,354,4,8,0.000280,-0.000484,-0.154309,0.012119,-0.011480,-0.000172,0.012792,-0.006534 
3845,21753,327,5,4,0.000280,-0.000484,-0.158183,0.002671,-0.020576,0.022198,0.033164,0.008416 
3846,21753,323,1,4,0.000280,-0.000484,-0.156072,-0.001889,0.005532,0.014300,-0.021162,0.008416 
3847,21753,375,4,11,0.000280,-0.000484,-0.208162,0.022838,-0.013959,-0.021041,0.012792,-0.018972 
3848,21753,338,2,6,0.000280,-0.000484,-0.175579,0.005544,0.003524,0.006489,-0.014372,-0.000285 
3849,21753,322,0,4,0.000280,-0.000484,-0.475987,0.015939,0.009818,0.022288,-0.034744,0.008416 
3850,21753,333,4,5,0.000280,-0.000484,-0.160372,-0.000011,-0.008588,0.013384,0.012792,0.005965 
3851,21753,362,5,9,0.000280,-0.000484,-0.155785,0.020680,-0.022089,-0.012421,0.026373,-0.012784 
3852,21753,373,2,11,0.000280,-0.000484,-0.174640,0.022496,0.005142,-0.014154,-0.014372,-0.018972 
3853,21753,355,5,8,0.000280,-0.000484,-0.150297,0.014992,-0.020009,-0.000511,0.026373,-0.006534 
3854,21753,348,5,7,0.000280,-0.000484,-0.148725,0.014178,-0.026208,0.003650,0.033164,-0.003409 
3855,21753,339,3,6,0.000280,-0.000484,-0.321544,0.006968,-0.003084,0.006674,-0.000790,-0.000285 
3856,21753,318,3,3,0.000280,-0.000484,-0.172962,-0.005613,-0.002827,0.018920,-0.000790,0.010867 
3857,21753,319,4,3,0.000280,-0.000484,-0.203590,-0.005086,-0.008161,0.019733,0.012792,0.010867 
3858,21753,338,2,6,0.000280,-0.000484,-0.183950,0.005316,0.003059,0.006331,-0.014372,-0.000285 
3859,21753,317,2,3,0.000280,-0.000484,-0.153738,-0.006606,0.002560,0.017912,-0.014372,0.010867 
3860,21753,324,2,4,0.000280,-0.000484,-0.243238,-0.002182,-0.000145,0.014309,-0.007581,0.008416 
3861,21753,330,1,5,0.000280,-0.000484,-0.158745,0.003623,0.009378,0.013182,-0.027953,0.005965 
3862,21753,351,1,8,0.000280,-0.000484,-0.197629,0.013804,0.011166,0.002301,-0.027953,-0.006534 
3863,21753,346,3,7,0.000280,-0.000484,-0.157146,0.009409,-0.007960,0.004307,0.006001,-0.003409 
3864,21753,353,3,8,0.000280,-0.000484,-0.169035,0.011302,-0.003982,-0.000512,-0.000790,-0.006534 
3865,21753,332,3,5,0.000280,-0.000484,-0.158868,-0.002293,-0.003254,0.012866,-0.000790,0.005965 
3866,21753,332,3,5,0.000280,-0.000484,-0.158766,-0.001941,-0.002944,0.011873,-0.000790,0.005965 
3867,21753,316,1,3,0.000280,-0.000484,-0.150714,-0.002095,0.007671,0.017914,-0.027953,0.010867 
3868,21753,331,2,5,0.000280,-0.000484,-0.157259,-0.001031,0.003233,0.012793,-0.014372,0.005965 
3869,21753,323,1,4,0.000280,-0.000484,-0.214633,-0.000158,0.005749,0.016732,-0.021162,0.008416 
3870,21753,316,1,3,0.000280,-0.000484,-0.150191,-0.002324,0.008212,0.018004,-0.027953,0.010867 
3871,21753,319,4,3,0.000280,-0.000484,-0.164823,-0.005581,-0.007935,0.019763,0.012792,0.010867 
3872,21753,360,3,9,0.000280,-0.000484,-0.188679,0.017691,-0.002928,-0.008515,-0.000790,-0.012784 
3873,21753,360,3,9,0.000280,-0.000484,-0.190290,0.016879,-0.003548,-0.007705,-0.000790,-0.012784 
3874,21753,323,1,4,0.000280,-0.000484,-0.155830,-0.002056,0.006323,0.014278,-0.021162,0.008416 
3875,21753,322,0,4,0.000280,-0.000484,-0.163217,0.002857,0.012410,0.018340,-0.034744,0.008416 
3876,21753,322,0,4,0.000280,-0.000484,-0.164353,0.004431,0.012885,0.017819,-0.034744,0.008416 
3877,21753,330,1,5,0.000280,-0.000484,-0.158435,0.002794,0.009679,0.013478,-0.027953,0.005965 
3878,21753,332,3,5,0.000280,-0.000484,-0.160301,-0.002376,-0.002830,0.012039,-0.000790,0.005965 
3879,21753,319,4,3,0.000280,-0.000484,-0.165088,-0.007319,-0.007616,0.019126,0.012792,0.010867 
3880,21753,315,0,3,0.000280,-0.000484,-0.284563,0.009921,0.015259,0.024698,-0.041535,0.010867 
3881,21753,374,3,11,0.000280,-0.000484,-0.164313,0.022891,-0.003677,-0.015926,-0.000790,-0.018972 
3882,21753,333,4,5,0.000280,-0.000484,-0.269332,0.001633,-0.009775,0.014509,0.012792,0.005965 
3883,21753,346,3,7,0.000280,-0.000484,-0.157685,0.008492,-0.007056,0.003686,0.006001,-0.003409 
3884,21753,365,1,10,0.000280,-0.000484,-0.233132,0.020158,0.008481,-0.009287,-0.021162,-0.015909 
3885,21753,355,5,8,0.000280,-0.000484,-0.149216,0.015557,-0.020132,-0.001243,0.026373,-0.006534 
3886,21753,320,5,3,0.000280,-0.000484,-0.163175,-0.001302,-0.014736,0.023867,0.026373,0.010867 
3887,21753,317,2,3,0.000280,-0.000484,-0.154373,-0.007850,0.002210,0.016216,-0.014372,0.010867 
3888,21753,358,1,9,0.000280,-0.000484,-0.222788,0.018779,0.012728,-0.004790,-0.027953,-0.012784 
3889,21753,338,2,6,0.000280,-0.000484,-0.161583,0.005252,0.004596,0.006591,-0.014372,-0.000285 
3890,21753,319,4,3,0.000280,-0.000484,-0.191673,-0.005843,-0.008381,0.020595,0.012792,0.010867 
3891,21753,368,4,10,0.000280,-0.000484,-0.156895,0.022873,-0.017848,-0.016053,0.019582,-0.015909 
3892,21753,323,1,4,0.000280,-0.000484,-0.267054,0.001274,0.005110,0.015998,-0.021162,0.008416 
3893,21753,340,4,6,0.000280,-0.000484,-0.155882,0.006439,-0.010172,0.006473,0.012792,-0.000285 
3894,21753,319,4,3,0.000280,-0.000484,-0.192554,-0.005165,-0.008666,0.020210,0.012792,0.010867 
3895,21753,319,4,3,0.000280,-0.000484,-0.213348,-0.005075,-0.008285,0.020507,0.012792,0.010867 
3896,21753,338,2,6,0.000280,-0.000484,-0.455395,0.010678,0.002441,0.006989,-0.014372,-0.000285 
3897,21753,317,2,3,0.000280,-0.000484,-0.313210,-0.001024,0.002440,0.019412,-0.014372,0.010867 
3898,21753,354,4,8,0.000280,-0.000484,-0.153049,0.012367,-0.010953,-0.001757,0.012792,-0.006534 
3899,21753,344,1,7,0.000280,-0.000484,-0.165075,0.009434,0.008821,0.002953,-0.021162,-0.003409 
3900,21753,339,3,6,0.000280,-0.000484,-0.158780,0.003699,-0.003458,0.006263,-0.000790,-0.000285 
3901,21753,327,5,4,0.000280,-0.000484,-0.156976,0.002826,-0.019975,0.023089,0.033164,0.008416 
3902,21753,324,2,4,0.000280,-0.000484,-0.158693,-0.006083,-0.000185,0.014566,-0.007581,0.008416 
3903,21753,315,0,3,0.000280,-0.000484,-0.154528,0.005458,0.015872,0.022697,-0.041535,0.010867 
3904,21753,365,1,10,0.000280,-0.000484,-0.176377,0.020145,0.009604,-0.009102,-0.021162,-0.015909 
3905,21753,381,3,12,0.000280,-0.000484,-0.160395,0.026011,-0.007958,-0.021044,0.006001,-0.022158 
3906,21753,339,3,6,0.000280,-0.000484,-0.162637,0.003866,-0.003052,0.006635,-0.000790,-0.000285 
3907,21753,331,2,5,0.000280,-0.000484,-0.158070,-0.000925,0.003981,0.011309,-0.014372,0.005965 
3908,21753,317,2,3,0.000280,-0.000484,-0.153093,-0.006611,0.002687,0.015950,-0.014372,0.010867 
3909,21753,317,2,3,0.000280,-0.000484,-0.153282,-0.006650,0.002723,0.016631,-0.014372,0.010867 
3910,21753,322,0,4,0.000280,-0.000484,-0.390697,0.010780,0.010940,0.021614,-0.034744,0.008416 
3911,21753,324,2,4,0.000280,-0.000484,-0.156494,-0.005641,0.000091,0.013901,-0.007581,0.008416 
3912,21753,380,2,12,0.000280,-0.000484,-0.196767,0.024330,0.000549,-0.019632,-0.007581,-0.022158 
3913,21753,320,5,3,0.000280,-0.000484,-0.161972,-0.001405,-0.014601,0.022253,0.026373,0.010867 
3914,21753,320,5,3,0.000280,-0.000484,-0.162894,-0.001264,-0.015004,0.022377,0.026373,0.010867 
3915,21753,325,3,4,0.000280,-0.000484,-0.161278,-0.004143,-0.005474,0.015465,0.006001,0.008416 
3916,21753,330,1,5,0.000280,-0.000484,-0.156743,0.002202,0.009449,0.013087,-0.027953,0.005965 
3917,21753,365,1,10,0.000280,-0.000484,-0.177252,0.020318,0.009847,-0.008289,-0.021162,-0.015909 
3918,21753,353,3,8,0.000280,-0.000484,-0.159843,0.011791,-0.002988,-0.001412,-0.000790,-0.006534 
3919,21753,333,4,5,0.000280,-0.000484,-0.165557,-0.001178,-0.009218,0.014853,0.012792,0.005965 
3920,21753,339,3,6,0.000280,-0.000484,-0.427172,0.009753,-0.003853,0.007650,-0.000790,-0.000285 
3921,21753,320,5,3,0.000280,-0.000484,-0.162820,-0.001876,-0.014635,0.024033,0.026373,0.010867 
3922,21753,340,4,6,0.000280,-0.000484,-0.156401,0.006873,-0.010033,0.006097,0.012792,-0.000285 
3923,21753,344,1,7,0.000280,-0.000484,-0.165143,0.009376,0.009049,0.003215,-0.021162,-0.003409 
3924,21753,343,0,7,0.000280,-0.000484,-0.175012,0.012911,0.015899,0.005657,-0.034744,-0.003409 
3925,21753,331,2,5,0.000280,-0.000484,-0.216210,0.000134,0.002867,0.013340,-0.014372,0.005965 
3926,21753,361,4,9,0.000280,-0.000484,-0.313279,0.018212,-0.012272,-0.012118,0.012792,-0.012784 
3927,21753,354,4,8,0.000280,-0.000484,-0.353133,0.014092,-0.011142,-0.001715,0.012792,-0.006534 
3928,21753,381,3,12,0.000280,-0.000484,-0.350646,0.021830,-0.009341,-0.026993,0.006001,-0.022158 
3929,21753,330,1,5,0.000280,-0.000484,-0.248023,0.005890,0.008806,0.016081,-0.027953,0.005965 
3930,21753,325,3,4,0.000280,-0.000484,-0.162238,-0.004935,-0.005575,0.016518,0.006001,0.008416 
3931,21753,325,3,4,0.000280,-0.000484,-0.161636,-0.004736,-0.005152,0.016047,0.006001,0.008416 
3932,21753,339,3,6,0.000280,-0.000484,-0.463091,0.009437,-0.003281,0.006757,-0.000790,-0.000285 
3933,21753,332,3,5,0.000280,-0.000484,-0.158912,-0.002478,-0.003297,0.010727,-0.000790,0.005965 
3934,21753,339,3,6,0.000280,-0.000484,-0.160419,0.005522,-0.002838,0.004697,-0.000790,-0.000285 
3935,21753,352,2,8,0.000280,-0.000484,-0.164659,0.011416,0.004277,-0.000055,-0.014372,-0.006534 
3936,21753,346,3,7,0.000280,-0.000484,-0.438038,0.011319,-0.007076,0.001933,0.006001,-0.003409 
3937,21753,339,3,6,0.000280,-0.000484,-0.160601,0.004693,-0.002058,0.005212,-0.000790,-0.000285 
3938,21753,323,1,4,0.000280,-0.000484,-0.283441,0.000945,0.004833,0.017375,-0.021162,0.008416 
3939,21753,324,2,4,0.000280,-0.000484,-0.157712,-0.005551,0.000050,0.014905,-0.007581,0.008416 
3940,21753,374,3,11,0.000280,-0.000484,-0.163895,0.022479,-0.004233,-0.015981,-0.000790,-0.018972 
3941,21753,338,2,6,0.000280,-0.000484,-0.162198,0.006049,0.004427,0.005782,-0.014372,-0.000285 
3942,21753,339,3,6,0.000280,-0.000484,-0.159835,0.006229,-0.003551,0.004338,-0.000790,-0.000285 
3943,21753,316,1,3,0.000280,-0.000484,-0.148431,-0.003095,0.008159,0.018325,-0.027953,0.010867 
3944,21753,319,4,3,0.000280,-0.000484,-0.302841,-0.001917,-0.007947,0.022101,0.012792,0.010867 
3945,21753,345,2,7,0.000280,-0.000484,-0.468168,0.009494,-0.000695,-0.001925,-0.007581,-0.003409 
3946,21753,331,2,5,0.000280,-0.000484,-0.161409,-0.001533,0.003128,0.013140,-0.014372,0.005965 
3947,21753,345,2,7,0.000280,-0.000484,-0.354032,0.010435,-0.000576,0.002685,-0.007581,-0.003409 
3948,21753,317,2,3,0.000280,-0.000484,-0.154906,-0.007413,0.002318,0.016354,-0.014372,0.010867 
3949,21753,339,3,6,0.000280,-0.000484,-0.178365,0.005741,-0.003110,0.006236,-0.000790,-0.000285 
3950,21753,345,2,7,0.000280,-0.000484,-0.232707,0.009183,-0.000552,0.002752,-0.007581,-0.003409 
3951,21753,315,0,3,0.000280,-0.000484,-0.157919,0.005756,0.015737,0.022811,-0.041535,0.010867 
3952,21753,323,1,4,0.000280,-0.000484,-0.155271,-0.001366,0.005951,0.013935,-0.021162,0.008416 
3953,21753,319,4,3,0.000280,-0.000484,-0.164215,-0.006544,-0.008233,0.018838,0.012792,0.010867 
3954,21753,351,1,8,0.000280,-0.000484,-0.174284,0.014291,0.012412,0.002382,-0.027953,-0.006534 
3955,21753,348,5,7,0.000280,-0.000484,-0.155528,0.014548,-0.025472,0.004321,0.033164,-0.003409 
3956,21753,319,4,3,0.000280,-0.000484,-0.165662,-0.006045,-0.007793,0.020977,0.012792,0.010867 
3957,21753,347,4,7,0.000280,-0.000484,-0.152616,0.010838,-0.015923,0.001707,0.019582,-0.003409 
3958,21753,324,2,4,0.000280,-0.000484,-0.157704,-0.005323,-0.000054,0.014524,-0.007581,0.008416 
3959,21753,373,2,11,0.000280,-0.000484,-0.173516,0.021705,0.005806,-0.013939,-0.014372,-0.018972 
3960,21753,317,2,3,0.000280,-0.000484,-0.156910,-0.006186,0.002057,0.017165,-0.014372,0.010867 
3961,21753,354,4,8,0.000280,-0.000484,-0.190010,0.012930,-0.011794,-0.000770,0.012792,-0.006534 
3962,21753,351,1,8,0.000280,-0.000484,-0.173655,0.013912,0.011914,0.002237,-0.027953,-0.006534 
3963,21753,351,1,8,0.000280,-0.000484,-0.172830,0.014900,0.013161,0.003583,-0.027953,-0.006534 
3964,21753,317,2,3,0.000280,-0.000484,-0.154055,-0.006486,0.003180,0.016164,-0.014372,0.010867 
3965,21753,316,1,3,0.000280,-0.000484,-0.263167,0.000276,0.006951,0.019224,-0.027953,0.010867 
3966,21753,327,5,4,0.000280,-0.000484,-0.157698,0.003695,-0.021273,0.022007,0.033164,0.008416 
3967,21753,316,1,3,0.000280,-0.000484,-0.149886,-0.002642,0.008374,0.018251,-0.027953,0.010867 
3968,21753,351,1,8,0.000280,-0.000484,-0.171463,0.013769,0.011655,0.003021,-0.027953,-0.006534 
3969,21753,333,4,5,0.000280,-0.000484,-0.159804,-0.000957,-0.009464,0.014558,0.012792,0.005965 
3970,21753,375,4,11,0.000280,-0.000484,-0.155016,0.024236,-0.013271,-0.019263,0.012792,-0.018972 
3971,21753,325,3,4,0.000280,-0.000484,-0.161299,-0.003846,-0.005820,0.015332,0.006001,0.008416 
3972,21753,332,3,5,0.000280,-0.000484,-0.186027,-0.002481,-0.003088,0.013177,-0.000790,0.005965 
3973,21753,339,3,6,0.000280,-0.000484,-0.186808,0.004657,-0.002403,0.007180,-0.000790,-0.000285 
3974,21753,345,2,7,0.000280,-0.000484,-0.162844,0.008693,0.000452,0.002689,-0.007581,-0.003409 
3975,21753,322,0,4,0.000280,-0.000484,-0.167754,0.004174,0.012464,0.019233,-0.034744,0.008416 
3976,21753,331,2,5,0.000280,-0.000484,-0.157169,-0.001400,0.003122,0.011453,-0.014372,0.005965 
3977,21753,319,4,3,0.000280,-0.000484,-0.177702,-0.005685,-0.008480,0.020523,0.012792,0.010867 
3978,21753,331,2,5,0.000280,-0.000484,-0.291171,0.002067,0.002730,0.014148,-0.014372,0.005965 
3979,21753,334,5,5,0.000280,-0.000484,-0.338017,0.007815,-0.016701,0.017095,0.026373,0.005965 
3980,21753,333,4,5,0.000280,-0.000484,-0.157408,0.000019,-0.008695,0.013490,0.012792,0.005965 
3981,21753,334,5,5,0.000280,-0.000484,-0.158112,0.002744,-0.016039,0.017113,0.026373,0.005965 
3982,21753,340,4,6,0.000280,-0.000484,-0.155198,0.006219,-0.009903,0.007786,0.012792,-0.000285 
3983,21753,343,0,7,0.000280,-0.000484,-0.177567,0.013524,0.015648,0.006871,-0.034744,-0.003409 
3984,21753,327,5,4,0.000280,-0.000484,-0.161066,0.003408,-0.020648,0.022288,0.033164,0.008416 
3985,21753,332,3,5,0.000280,-0.000484,-0.412533,0.004422,-0.003356,0.015763,-0.000790,0.005965 
3986,21753,316,1,3,0.000280,-0.000484,-0.149463,-0.002098,0.008877,0.018108,-0.027953,0.010867 
3987,21753,323,1,4,0.000280,-0.000484,-0.214008,-0.000923,0.005592,0.015842,-0.021162,0.008416 
3988,21753,317,2,3,0.000280,-0.000484,-0.298866,-0.001720,0.002248,0.019421,-0.014372,0.010867 
3989,21753,322,0,4,0.000280,-0.000484,-0.157895,0.003874,0.012592,0.018828,-0.034744,0.008416 
3990,21753,332,3,5,0.000280,-0.000484,-0.159464,-0.002797,-0.003172,0.012519,-0.000790,0.005965 
3991,21753,316,1,3,0.000280,-0.000484,-0.153780,-0.001201,0.008859,0.019001,-0.027953,0.010867 
3992,21753,337,1,6,0.000280,-0.000484,-0.252353,0.010500,0.010726,0.007683,-0.027953,-0.000285 
3993,21753,340,4,6,0.000280,-0.000484,-0.254376,0.007939,-0.010372,0.007355,0.012792,-0.000285 
3994,21753,359,2,9,0.000280,-0.000484,-0.170013,0.017281,0.005785,-0.008108,-0.014372,-0.012784 
3995,21753,348,5,7,0.000280,-0.000484,-0.148145,0.014311,-0.025658,0.003712,0.033164,-0.003409 
3996,21753,337,1,6,0.000280,-0.000484,-0.329591,0.011158,0.010361,0.009612,-0.027953,-0.000285 
3997,21753,320,5,3,0.000280,-0.000484,-0.162338,-0.001130,-0.014969,0.023543,0.026373,0.010867 
3998,21753,318,3,3,0.000280,-0.000484,-0.220298,-0.006192,-0.003547,0.017845,-0.000790,0.010867 
3999,21753,322,0,4,0.000280,-0.000484,-0.156986,0.003788,0.013432,0.018066,-0.034744,0.008416 
4000,21753,339,3,6,0.000280,-0.000484,-0.159186,0.004023,-0.002612,0.003312,-0.000790,-0.000285 
4001,21753,351,1,8,0.000280,-0.000484,-0.173671,0.014674,0.012271,0.001213,-0.027953,-0.006534 
4002,21753,334,5,5,0.000280,-0.000484,-0.217450,0.003955,-0.016778,0.016937,0.026373,0.005965 
4003,21753,333,4,5,0.000280,-0.000484,-0.159772,-0.000677,-0.009127,0.015037,0.012792,0.005965 
4004,21753,346,3,7,0.000280,-0.000484,-0.303052,0.010173,-0.007567,0.003035,0.006001,-0.003409 
4005,21753,317,2,3,0.000280,-0.000484,-0.153299,-0.007322,0.002867,0.016779,-0.014372,0.010867 
4006,21753,339,3,6,0.000280,-0.000484,-0.160593,0.003551,-0.002978,0.007074,-0.000790,-0.000285 
4007,21753,340,4,6,0.000280,-0.000484,-0.289024,0.007457,-0.010248,0.006107,0.012792,-0.000285 
4008,21753,330,1,5,0.000280,-0.000484,-0.158146,0.003148,0.009857,0.014433,-0.027953,0.005965 
