evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
13828,21752,224,0,4,0.000303,-0.000496,-0.041364,0.000881,0.013072,0.015830,-0.034762,0.008392 
13829,21752,247,2,7,0.000303,-0.000496,-0.376003,0.012014,0.000647,0.003549,-0.007599,-0.003433 
13830,21752,249,4,7,0.000303,-0.000496,-0.299245,0.012283,-0.015252,0.004268,0.019564,-0.003433 
13831,21752,249,4,7,0.000303,-0.000496,-0.020949,0.010053,-0.015004,0.005633,0.019564,-0.003433 
13833,21752,243,5,6,0.000303,-0.000496,-0.248527,0.011619,-0.018869,0.008664,0.026355,-0.000308 
13834,21752,248,3,7,0.000303,-0.000496,-0.054129,0.008210,-0.006186,0.002289,0.005982,-0.003433 
13835,21752,277,4,11,0.000303,-0.000496,-0.032598,0.025087,-0.012083,-0.016500,0.012773,-0.018996 
13836,21752,240,2,6,0.000303,-0.000496,-0.279850,0.008156,0.002856,0.007503,-0.014390,-0.000308 
13837,21752,224,0,4,0.000303,-0.000496,-0.038782,0.000683,0.013899,0.016796,-0.034762,0.008392 
13838,21752,263,4,9,0.000303,-0.000496,-0.045284,0.018846,-0.012036,-0.006942,0.012773,-0.012807 
13839,21752,262,3,9,0.000303,-0.000496,-0.037462,0.016949,-0.003299,-0.006356,-0.000808,-0.012807 
13840,21752,229,5,4,0.000303,-0.000496,-0.066506,0.001644,-0.020312,0.021477,0.033146,0.008392 
13841,21752,261,2,9,0.000303,-0.000496,-0.311873,0.017680,0.004181,-0.007918,-0.014390,-0.012807 
13842,21752,261,2,9,0.000303,-0.000496,-0.182551,0.018020,0.005423,-0.005784,-0.014390,-0.012807 
13843,21752,269,3,10,0.000303,-0.000496,-0.149080,0.020939,-0.007820,-0.012512,0.005982,-0.015932 
13844,21752,256,4,8,0.000303,-0.000496,-0.053873,0.011913,-0.011508,-0.000653,0.012773,-0.006558 
13845,21752,255,3,8,0.000303,-0.000496,-0.118176,0.011757,-0.002993,-0.001737,-0.000808,-0.006558 
13847,21752,261,2,9,0.000303,-0.000496,-0.267548,0.017889,0.004339,-0.007065,-0.014390,-0.012807 
13848,21752,220,3,3,0.000303,-0.000496,-0.154573,-0.007000,-0.002117,0.017027,-0.000808,0.010843 
13849,21752,249,4,7,0.000303,-0.000496,-0.024002,0.009142,-0.014724,0.004578,0.019564,-0.003433 
13850,21752,262,3,9,0.000303,-0.000496,-0.038895,0.018021,-0.002271,-0.007015,-0.000808,-0.012807 
13851,21752,276,3,11,0.000303,-0.000496,-0.039562,0.024195,-0.002630,-0.012796,-0.000808,-0.018996 
13852,21752,242,4,6,0.000303,-0.000496,-0.028831,0.004759,-0.010155,0.005191,0.012773,-0.000308 
13853,21752,242,4,6,0.000303,-0.000496,-0.028560,0.004970,-0.010150,0.005965,0.012773,-0.000308 
13854,21752,220,3,3,0.000303,-0.000496,-0.387356,0.003103,-0.003468,0.023782,-0.000808,0.010843 
13855,21752,255,3,8,0.000303,-0.000496,-0.251950,0.012636,-0.003428,-0.002576,-0.000808,-0.006558 
13856,21752,229,5,4,0.000303,-0.000496,-0.029576,0.001720,-0.020361,0.020614,0.033146,0.008392 
13857,21752,229,5,4,0.000303,-0.000496,-0.020896,0.001084,-0.020859,0.021001,0.033146,0.008392 
13858,21752,250,5,7,0.000303,-0.000496,-0.079993,0.012789,-0.025289,0.003279,0.033146,-0.003433 
13859,21752,254,2,8,0.000303,-0.000496,-0.071667,0.010755,0.005005,0.000426,-0.014390,-0.006558 
13860,21752,255,3,8,0.000303,-0.000496,-0.188691,0.012249,-0.003250,-0.000471,-0.000808,-0.006558 
13861,21752,254,2,8,0.000303,-0.000496,-0.043701,0.011369,0.005353,0.000406,-0.014390,-0.006558 
13862,21752,248,3,7,0.000303,-0.000496,-0.031278,0.008356,-0.005941,0.002209,0.005982,-0.003433 
13863,21752,247,2,7,0.000303,-0.000496,-0.038216,0.008113,0.001394,0.001702,-0.007599,-0.003433 
13865,21752,246,1,7,0.000303,-0.000496,-0.198302,0.010568,0.007721,0.003611,-0.021181,-0.003433 
13866,21752,249,4,7,0.000303,-0.000496,-0.021298,0.009762,-0.015287,0.003900,0.019564,-0.003433 
13867,21752,269,3,10,0.000303,-0.000496,-0.164122,0.020973,-0.006850,-0.012299,0.005982,-0.015932 
13868,21752,256,4,8,0.000303,-0.000496,-0.359712,0.014798,-0.011351,-0.002075,0.012773,-0.006558 
13869,21752,263,4,9,0.000303,-0.000496,-0.025922,0.018631,-0.012121,-0.006967,0.012773,-0.012807 
13871,21752,242,4,6,0.000303,-0.000496,-0.027929,0.003895,-0.009683,0.006959,0.012773,-0.000308 
13872,21752,249,4,7,0.000303,-0.000496,-0.219527,0.011621,-0.014866,0.003249,0.019564,-0.003433 
13873,21752,268,2,10,0.000303,-0.000496,-0.046190,0.021292,0.002238,-0.009669,-0.007599,-0.015932 
13874,21752,256,4,8,0.000303,-0.000496,-0.311404,0.014516,-0.011359,-0.002374,0.012773,-0.006558 
13875,21752,277,4,11,0.000303,-0.000496,-0.025479,0.025383,-0.011977,-0.015811,0.012773,-0.018996 
13876,21752,220,3,3,0.000303,-0.000496,-0.406577,0.000373,-0.003533,0.022559,-0.000808,0.010843 
13877,21752,256,4,8,0.000303,-0.000496,-0.026571,0.011784,-0.011574,0.000050,0.012773,-0.006558 
13878,21752,269,3,10,0.000303,-0.000496,-0.127804,0.020862,-0.007724,-0.012199,0.005982,-0.015932 
13879,21752,247,2,7,0.000303,-0.000496,-0.039729,0.008133,0.000915,0.002855,-0.007599,-0.003433 
13880,21752,261,2,9,0.000303,-0.000496,-0.384410,0.017109,0.003278,-0.008984,-0.014390,-0.012807 
13883,21752,254,2,8,0.000303,-0.000496,-0.445735,0.012874,0.002192,-0.002081,-0.014390,-0.006558 
13885,21752,263,4,9,0.000303,-0.000496,-0.272247,0.022487,-0.013466,-0.004918,0.012773,-0.012807 
13886,21752,270,4,10,0.000303,-0.000496,-0.046663,0.023323,-0.017159,-0.013760,0.019564,-0.015932 
13887,21752,249,4,7,0.000303,-0.000496,-0.123638,0.011375,-0.015407,0.004127,0.019564,-0.003433 
13888,21752,255,3,8,0.000303,-0.000496,-0.038650,0.011526,-0.002161,-0.000217,-0.000808,-0.006558 
13889,21752,254,2,8,0.000303,-0.000496,-0.044586,0.010992,0.004284,0.000708,-0.014390,-0.006558 
13890,21752,247,2,7,0.000303,-0.000496,-0.325441,0.003262,-0.001033,-0.003193,-0.007599,-0.003433 
13892,21752,220,3,3,0.000303,-0.000496,-0.036047,-0.010205,-0.002295,0.013178,-0.000808,0.010843 
13893,21752,243,5,6,0.000303,-0.000496,-0.020509,0.008343,-0.019132,0.008383,0.026355,-0.000308 
13894,21752,262,3,9,0.000303,-0.000496,-0.040695,0.018340,-0.003351,-0.008072,-0.000808,-0.012807 
13895,21752,245,0,7,0.000303,-0.000496,-0.301985,0.015834,0.014432,0.007234,-0.034762,-0.003433 
13897,21752,217,0,3,0.000303,-0.000496,-0.047817,0.002509,0.016151,0.020686,-0.041553,0.010843 
13898,21752,263,4,9,0.000303,-0.000496,-0.052991,0.018715,-0.012823,-0.008155,0.012773,-0.012807 
13899,21752,248,3,7,0.000303,-0.000496,-0.030921,0.007611,-0.006496,0.002060,0.005982,-0.003433 
13900,21752,283,3,12,0.000303,-0.000496,-0.034122,0.028154,-0.007905,-0.018763,0.005982,-0.022182 
13901,21752,239,1,6,0.000303,-0.000496,-0.047486,0.008310,0.012656,0.007349,-0.027971,-0.000308 
13902,21752,255,3,8,0.000303,-0.000496,-0.036210,0.011375,-0.003510,-0.001003,-0.000808,-0.006558 
13905,21752,269,3,10,0.000303,-0.000496,-0.032145,0.021744,-0.009034,-0.010403,0.005982,-0.015932 
13907,21752,276,3,11,0.000303,-0.000496,-0.164219,0.023084,-0.002747,-0.014514,-0.000808,-0.018996 
13908,21752,256,4,8,0.000303,-0.000496,-0.123777,0.013019,-0.011874,-0.000510,0.012773,-0.006558 
13910,21752,249,4,7,0.000303,-0.000496,-0.055998,0.010662,-0.015712,0.004153,0.019564,-0.003433 
13911,21752,250,5,7,0.000303,-0.000496,-0.017444,0.013506,-0.024638,0.003445,0.033146,-0.003433 
13912,21752,262,3,9,0.000303,-0.000496,-0.037146,0.017648,-0.003591,-0.006355,-0.000808,-0.012807 
13915,21752,247,2,7,0.000303,-0.000496,-0.236020,0.009442,0.000432,0.003298,-0.007599,-0.003433 
13916,21752,243,5,6,0.000303,-0.000496,-0.020774,0.007772,-0.018547,0.008779,0.026355,-0.000308 
13917,21752,240,2,6,0.000303,-0.000496,-0.067336,0.004540,0.004110,0.006066,-0.014390,-0.000308 
13918,21752,217,0,3,0.000303,-0.000496,-0.042770,0.001884,0.016452,0.021134,-0.041553,0.010843 
13919,21752,263,4,9,0.000303,-0.000496,-0.030335,0.019462,-0.012241,-0.008376,0.012773,-0.012807 
13922,21752,254,2,8,0.000303,-0.000496,-0.044464,0.011557,0.005190,0.000454,-0.014390,-0.006558 
13923,21752,277,4,11,0.000303,-0.000496,-0.052095,0.025749,-0.012911,-0.016646,0.012773,-0.018996 
13924,21752,270,4,10,0.000303,-0.000496,-0.221537,0.022074,-0.017929,-0.017017,0.019564,-0.015932 
13925,21752,245,0,7,0.000303,-0.000496,-0.057585,0.012623,0.016855,0.006277,-0.034762,-0.003433 
13926,21752,249,4,7,0.000303,-0.000496,-0.027398,0.008970,-0.014556,0.002911,0.019564,-0.003433 
13927,21752,243,5,6,0.000303,-0.000496,-0.022118,0.007845,-0.018731,0.008608,0.026355,-0.000308 
13928,21752,245,0,7,0.000303,-0.000496,-0.166507,0.014625,0.015351,0.006675,-0.034762,-0.003433 
13930,21752,224,0,4,0.000303,-0.000496,-0.038735,0.000654,0.013692,0.016141,-0.034762,0.008392 
13931,21752,269,3,10,0.000303,-0.000496,-0.032726,0.022069,-0.008005,-0.010386,0.005982,-0.015932 
13932,21752,247,2,7,0.000303,-0.000496,-0.039286,0.007715,0.000758,0.002110,-0.007599,-0.003433 
13933,21752,224,0,4,0.000303,-0.000496,-0.063159,0.002155,0.013046,0.015953,-0.034762,0.008392 
13934,21752,261,2,9,0.000303,-0.000496,-0.049906,0.018867,0.006047,-0.005252,-0.014390,-0.012807 
13935,21752,249,4,7,0.000303,-0.000496,-0.022217,0.010551,-0.014653,0.003164,0.019564,-0.003433 
13936,21752,248,3,7,0.000303,-0.000496,-0.031372,0.007697,-0.007421,0.002249,0.005982,-0.003433 
13937,21752,256,4,8,0.000303,-0.000496,-0.052527,0.013092,-0.011526,-0.000477,0.012773,-0.006558 
13939,21752,246,1,7,0.000303,-0.000496,-0.045920,0.009287,0.008767,0.003935,-0.021181,-0.003433 
13940,21752,229,5,4,0.000303,-0.000496,-0.090155,0.002724,-0.020507,0.020740,0.033146,0.008392 
13941,21752,229,5,4,0.000303,-0.000496,-0.032379,0.000687,-0.020872,0.020505,0.033146,0.008392 
13942,21752,217,0,3,0.000303,-0.000496,-0.039978,0.002865,0.016460,0.021223,-0.041553,0.010843 
13943,21752,269,3,10,0.000303,-0.000496,-0.041398,0.021052,-0.007054,-0.011687,0.005982,-0.015932 
13944,21752,239,1,6,0.000303,-0.000496,-0.096419,0.008189,0.011837,0.006974,-0.027971,-0.000308 
13945,21752,229,5,4,0.000303,-0.000496,-0.227646,0.007425,-0.023841,0.023550,0.033146,0.008392 
13946,21752,257,5,8,0.000303,-0.000496,-0.017558,0.014842,-0.021549,-0.000233,0.026355,-0.006558 
13947,21752,256,4,8,0.000303,-0.000496,-0.027030,0.012209,-0.011114,0.000630,0.012773,-0.006558 
13948,21752,224,0,4,0.000303,-0.000496,-0.231003,0.006025,0.011443,0.018790,-0.034762,0.008392 
13949,21752,255,3,8,0.000303,-0.000496,-0.277084,0.013049,-0.003600,-0.001414,-0.000808,-0.006558 
13950,21752,248,3,7,0.000303,-0.000496,-0.031904,0.007963,-0.006110,0.002461,0.005982,-0.003433 
13952,21752,245,0,7,0.000303,-0.000496,-0.057725,0.012581,0.016029,0.006224,-0.034762,-0.003433 
13953,21752,262,3,9,0.000303,-0.000496,-0.042230,0.017270,-0.002989,-0.005934,-0.000808,-0.012807 
13954,21752,255,3,8,0.000303,-0.000496,-0.036779,0.010505,-0.002633,-0.000982,-0.000808,-0.006558 
13955,21752,255,3,8,0.000303,-0.000496,-0.036695,0.011767,-0.002647,-0.001576,-0.000808,-0.006558 
13956,21752,247,2,7,0.000303,-0.000496,-0.040162,0.007583,0.000828,0.001844,-0.007599,-0.003433 
13957,21752,229,5,4,0.000303,-0.000496,-0.026361,0.001542,-0.020237,0.021342,0.033146,0.008392 
13958,21752,268,2,10,0.000303,-0.000496,-0.045584,0.021267,0.002314,-0.008765,-0.007599,-0.015932 
13959,21752,242,4,6,0.000303,-0.000496,-0.029282,0.005085,-0.009911,0.005615,0.012773,-0.000308 
13960,21752,229,5,4,0.000303,-0.000496,-0.025588,0.000887,-0.020166,0.021942,0.033146,0.008392 
13961,21752,249,4,7,0.000303,-0.000496,-0.024321,0.009427,-0.014892,0.004069,0.019564,-0.003433 
13962,21752,276,3,11,0.000303,-0.000496,-0.038307,0.023964,-0.002098,-0.013402,-0.000808,-0.018996 
13963,21752,243,5,6,0.000303,-0.000496,-0.022023,0.008252,-0.018506,0.008607,0.026355,-0.000308 
13964,21752,263,4,9,0.000303,-0.000496,-0.026132,0.019601,-0.011725,-0.007570,0.012773,-0.012807 
13965,21752,270,4,10,0.000303,-0.000496,-0.019703,0.023230,-0.018343,-0.012160,0.019564,-0.015932 
13966,21752,242,4,6,0.000303,-0.000496,-0.221061,0.007950,-0.011014,0.008238,0.012773,-0.000308 
13967,21752,268,2,10,0.000303,-0.000496,-0.140519,0.019807,0.001998,-0.010171,-0.007599,-0.015932 
13968,21752,257,5,8,0.000303,-0.000496,-0.018588,0.015918,-0.020442,-0.001162,0.026355,-0.006558 
13969,21752,277,4,11,0.000303,-0.000496,-0.352498,0.021407,-0.013531,-0.022955,0.012773,-0.018996 
13970,21752,256,4,8,0.000303,-0.000496,-0.059035,0.013047,-0.010698,-0.000070,0.012773,-0.006558 
13972,21752,277,4,11,0.000303,-0.000496,-0.067498,0.025031,-0.012718,-0.016077,0.012773,-0.018996 
13973,21752,256,4,8,0.000303,-0.000496,-0.284894,0.013696,-0.011036,-0.001455,0.012773,-0.006558 
13974,21752,247,2,7,0.000303,-0.000496,-0.168440,0.008798,0.000494,0.003318,-0.007599,-0.003433 
13975,21752,248,3,7,0.000303,-0.000496,-0.031443,0.008206,-0.006039,0.002191,0.005982,-0.003433 
13976,21752,277,4,11,0.000303,-0.000496,-0.228920,0.022650,-0.013806,-0.019979,0.012773,-0.018996 
13977,21752,261,2,9,0.000303,-0.000496,-0.049841,0.018582,0.005353,-0.005576,-0.014390,-0.012807 
13978,21752,245,0,7,0.000303,-0.000496,-0.056460,0.011718,0.016601,0.006723,-0.034762,-0.003433 
13979,21752,255,3,8,0.000303,-0.000496,-0.485815,0.014436,-0.003634,-0.001821,-0.000808,-0.006558 
13980,21752,276,3,11,0.000303,-0.000496,-0.076422,0.024643,-0.003753,-0.014693,-0.000808,-0.018996 
13981,21752,256,4,8,0.000303,-0.000496,-0.027196,0.011970,-0.010306,-0.000545,0.012773,-0.006558 
13982,21752,240,2,6,0.000303,-0.000496,-0.401164,0.009914,0.003398,0.007817,-0.014390,-0.000308 
13983,21752,261,2,9,0.000303,-0.000496,-0.075128,0.018397,0.005295,-0.005938,-0.014390,-0.012807 
13984,21752,240,2,6,0.000303,-0.000496,-0.413331,0.010999,0.003023,0.007560,-0.014390,-0.000308 
13985,21752,256,4,8,0.000303,-0.000496,-0.027054,0.012042,-0.011406,-0.001945,0.012773,-0.006558 
13986,21752,224,0,4,0.000303,-0.000496,-0.039057,0.001382,0.013727,0.016515,-0.034762,0.008392 
13987,21752,255,3,8,0.000303,-0.000496,-0.275576,0.012995,-0.003316,-0.000820,-0.000808,-0.006558 
13988,21752,267,1,10,0.000303,-0.000496,-0.097146,0.020754,0.009278,-0.008370,-0.021181,-0.015932 
13989,21752,246,1,7,0.000303,-0.000496,-0.155725,0.011077,0.008453,0.004046,-0.021181,-0.003433 
13990,21752,264,5,9,0.000303,-0.000496,-0.016558,0.020961,-0.021445,-0.009506,0.026355,-0.012807 
13991,21752,261,2,9,0.000303,-0.000496,-0.423647,0.016305,0.003708,-0.010058,-0.014390,-0.012807 
13992,21752,243,5,6,0.000303,-0.000496,-0.021935,0.007531,-0.018097,0.008944,0.026355,-0.000308 
13993,21752,243,5,6,0.000303,-0.000496,-0.021541,0.007745,-0.018502,0.007898,0.026355,-0.000308 
13994,21752,242,4,6,0.000303,-0.000496,-0.027545,0.004372,-0.010143,0.004160,0.012773,-0.000308 
13995,21752,248,3,7,0.000303,-0.000496,-0.077650,0.008218,-0.006400,0.002490,0.005982,-0.003433 
13996,21752,229,5,4,0.000303,-0.000496,-0.053648,0.001864,-0.020751,0.020820,0.033146,0.008392 
13997,21752,243,5,6,0.000303,-0.000496,-0.022964,0.007696,-0.017571,0.007864,0.026355,-0.000308 
13998,21752,261,2,9,0.000303,-0.000496,-0.063265,0.018002,0.004928,-0.005590,-0.014390,-0.012807 
14000,21752,247,2,7,0.000303,-0.000496,-0.207150,0.009931,-0.000149,0.002477,-0.007599,-0.003433 
14001,21752,255,3,8,0.000303,-0.000496,-0.175479,0.011901,-0.002289,-0.000380,-0.000808,-0.006558 
14002,21752,229,5,4,0.000303,-0.000496,-0.026718,0.000149,-0.019773,0.021410,0.033146,0.008392 
14003,21752,269,3,10,0.000303,-0.000496,-0.337526,0.019353,-0.008143,-0.015983,0.005982,-0.015932 
14004,21752,246,1,7,0.000303,-0.000496,-0.045222,0.008685,0.008705,0.004514,-0.021181,-0.003433 
14005,21752,220,3,3,0.000303,-0.000496,-0.107593,-0.008158,-0.002070,0.014483,-0.000808,0.010843 
14006,21752,255,3,8,0.000303,-0.000496,-0.202915,0.012263,-0.003301,-0.001188,-0.000808,-0.006558 
14007,21752,262,3,9,0.000303,-0.000496,-0.040256,0.017281,-0.002326,-0.006451,-0.000808,-0.012807 
14008,21752,270,4,10,0.000303,-0.000496,-0.046546,0.023241,-0.017354,-0.013612,0.019564,-0.015932 
14009,21752,243,5,6,0.000303,-0.000496,-0.021859,0.008194,-0.018149,0.008482,0.026355,-0.000308 
14010,21752,246,1,7,0.000303,-0.000496,-0.082770,0.010050,0.007988,0.004462,-0.021181,-0.003433 
14011,21752,283,3,12,0.000303,-0.000496,-0.032543,0.027880,-0.008361,-0.018543,0.005982,-0.022182 
14012,21752,276,3,11,0.000303,-0.000496,-0.039760,0.023811,-0.003155,-0.012354,-0.000808,-0.018996 
14013,21752,270,4,10,0.000303,-0.000496,-0.020619,0.023213,-0.017941,-0.012184,0.019564,-0.015932 
14014,21752,239,1,6,0.000303,-0.000496,-0.274281,0.010608,0.010943,0.008998,-0.027971,-0.000308 
14015,21752,248,3,7,0.000303,-0.000496,-0.029958,0.008166,-0.006540,0.002380,0.005982,-0.003433 
14016,21752,242,4,6,0.000303,-0.000496,-0.193244,0.007658,-0.011201,0.007588,0.012773,-0.000308 
14018,21752,248,3,7,0.000303,-0.000496,-0.030582,0.008040,-0.006918,0.002568,0.005982,-0.003433 
14019,21752,260,1,9,0.000303,-0.000496,-0.122299,0.019534,0.013622,-0.002925,-0.027971,-0.012807 
14020,21752,261,2,9,0.000303,-0.000496,-0.088625,0.018585,0.005812,-0.006525,-0.014390,-0.012807 
14021,21752,242,4,6,0.000303,-0.000496,-0.029082,0.004699,-0.009460,0.006437,0.012773,-0.000308 
14022,21752,263,4,9,0.000303,-0.000496,-0.072877,0.020147,-0.012076,-0.008421,0.012773,-0.012807 
14023,21752,229,5,4,0.000303,-0.000496,-0.025539,0.001192,-0.021387,0.020933,0.033146,0.008392 
14025,21752,229,5,4,0.000303,-0.000496,-0.026177,0.000389,-0.020866,0.021777,0.033146,0.008392 
14026,21752,242,4,6,0.000303,-0.000496,-0.091456,0.006569,-0.009692,0.006663,0.012773,-0.000308 
14027,21752,242,4,6,0.000303,-0.000496,-0.033461,0.004894,-0.010206,0.005259,0.012773,-0.000308 
14028,21752,229,5,4,0.000303,-0.000496,-0.026702,0.001188,-0.021103,0.021188,0.033146,0.008392 
14029,21752,220,3,3,0.000303,-0.000496,-0.036236,-0.009659,-0.001568,0.013182,-0.000808,0.010843 
14030,21752,247,2,7,0.000303,-0.000496,-0.039678,0.007418,0.001796,0.002866,-0.007599,-0.003433 
14031,21752,239,1,6,0.000303,-0.000496,-0.066821,0.005163,0.012601,0.005553,-0.027971,-0.000308 
14032,21752,269,3,10,0.000303,-0.000496,-0.032722,0.022014,-0.008750,-0.011820,0.005982,-0.015932 
14034,21752,229,5,4,0.000303,-0.000496,-0.026604,0.001004,-0.021396,0.020671,0.033146,0.008392 
14035,21752,260,1,9,0.000303,-0.000496,-0.062715,0.019866,0.014387,-0.002826,-0.027971,-0.012807 
14036,21752,217,0,3,0.000303,-0.000496,-0.043011,0.002189,0.015934,0.020810,-0.041553,0.010843 
14037,21752,224,0,4,0.000303,-0.000496,-0.037970,0.000029,0.012999,0.015259,-0.034762,0.008392 
14038,21752,283,3,12,0.000303,-0.000496,-0.036027,0.028002,-0.008974,-0.018930,0.005982,-0.022182 
14039,21752,254,2,8,0.000303,-0.000496,-0.045664,0.011747,0.004981,0.001269,-0.014390,-0.006558 
14040,21752,275,2,11,0.000303,-0.000496,-0.052456,0.023556,0.005359,-0.010915,-0.014390,-0.018996 
14041,21752,255,3,8,0.000303,-0.000496,-0.036745,0.011368,-0.003237,-0.000859,-0.000808,-0.006558 
14043,21752,242,4,6,0.000303,-0.000496,-0.201364,0.007100,-0.011222,0.007485,0.012773,-0.000308 
14044,21752,247,2,7,0.000303,-0.000496,-0.038918,0.006555,0.001187,0.002441,-0.007599,-0.003433 
14045,21752,245,0,7,0.000303,-0.000496,-0.058217,0.013477,0.016973,0.005477,-0.034762,-0.003433 
14046,21752,224,0,4,0.000303,-0.000496,-0.099960,0.002310,0.012869,0.017646,-0.034762,0.008392 
14047,21752,229,5,4,0.000303,-0.000496,-0.025330,0.001149,-0.019886,0.020813,0.033146,0.008392 
14048,21752,224,0,4,0.000303,-0.000496,-0.040015,0.000767,0.013705,0.015818,-0.034762,0.008392 
14049,21752,257,5,8,0.000303,-0.000496,-0.021541,0.015173,-0.020210,0.000209,0.026355,-0.006558 
14050,21752,257,5,8,0.000303,-0.000496,-0.014747,0.014819,-0.020652,-0.000382,0.026355,-0.006558 
14051,21752,256,4,8,0.000303,-0.000496,-0.076645,0.003830,-0.012327,-0.018748,0.012773,-0.006558 
14052,21752,255,3,8,0.000303,-0.000496,-0.036174,0.011042,-0.002699,0.000159,-0.000808,-0.006558 
14053,21752,247,2,7,0.000303,-0.000496,-0.095695,0.008572,0.001168,0.002402,-0.007599,-0.003433 
14054,21752,224,0,4,0.000303,-0.000496,-0.064653,0.002383,0.012792,0.015982,-0.034762,0.008392 
14055,21752,255,3,8,0.000303,-0.000496,-0.309788,0.013798,-0.003219,-0.000942,-0.000808,-0.006558 
14056,21752,240,2,6,0.000303,-0.000496,-0.105830,0.005736,0.004419,0.006380,-0.014390,-0.000308 
14057,21752,224,0,4,0.000303,-0.000496,-0.036734,0.000294,0.012858,0.015307,-0.034762,0.008392 
14058,21752,267,1,10,0.000303,-0.000496,-0.056687,0.021651,0.010921,-0.006557,-0.021181,-0.015932 
14059,21752,277,4,11,0.000303,-0.000496,-0.032092,0.025550,-0.013488,-0.017049,0.012773,-0.018996 
14060,21752,277,4,11,0.000303,-0.000496,-0.052968,0.025389,-0.012758,-0.016523,0.012773,-0.018996 
14061,21752,277,4,11,0.000303,-0.000496,-0.242303,0.023295,-0.012527,-0.019960,0.012773,-0.018996 
14062,21752,240,2,6,0.000303,-0.000496,-0.040283,0.004517,0.005120,0.005366,-0.014390,-0.000308 
14063,21752,255,3,8,0.000303,-0.000496,-0.035737,0.010367,-0.002526,-0.000784,-0.000808,-0.006558 
14064,21752,220,3,3,0.000303,-0.000496,-0.344034,-0.000600,-0.003073,0.021331,-0.000808,0.010843 
14065,21752,276,3,11,0.000303,-0.000496,-0.043565,0.023665,-0.002958,-0.012794,-0.000808,-0.018996 
14066,21752,224,0,4,0.000303,-0.000496,-0.038590,0.001195,0.013971,0.016162,-0.034762,0.008392 
14067,21752,247,2,7,0.000303,-0.000496,-0.038731,0.007448,0.000629,0.003207,-0.007599,-0.003433 
14068,21752,261,2,9,0.000303,-0.000496,-0.318881,0.017528,0.003447,-0.008806,-0.014390,-0.012807 
14069,21752,242,4,6,0.000303,-0.000496,-0.032445,0.003904,-0.009821,0.006501,0.012773,-0.000308 
14070,21752,229,5,4,0.000303,-0.000496,-0.025835,0.001065,-0.020895,0.020960,0.033146,0.008392 
14071,21752,243,5,6,0.000303,-0.000496,-0.020259,0.008645,-0.019144,0.006883,0.026355,-0.000308 
14072,21752,242,4,6,0.000303,-0.000496,-0.154244,0.006401,-0.010616,0.008232,0.012773,-0.000308 
14073,21752,255,3,8,0.000303,-0.000496,-0.101718,0.012323,-0.003587,-0.001240,-0.000808,-0.006558 
14074,21752,249,4,7,0.000303,-0.000496,-0.050934,0.009905,-0.014381,0.003882,0.019564,-0.003433 
14075,21752,269,3,10,0.000303,-0.000496,-0.254476,0.020063,-0.007113,-0.013618,0.005982,-0.015932 
14076,21752,243,5,6,0.000303,-0.000496,-0.127431,0.009190,-0.019513,0.008870,0.026355,-0.000308 
14077,21752,220,3,3,0.000303,-0.000496,-0.037057,-0.009944,-0.002564,0.015133,-0.000808,0.010843 
14078,21752,239,1,6,0.000303,-0.000496,-0.047104,0.007989,0.011708,0.007281,-0.027971,-0.000308 
14079,21752,245,0,7,0.000303,-0.000496,-0.163060,0.013898,0.015388,0.006678,-0.034762,-0.003433 
14080,21752,255,3,8,0.000303,-0.000496,-0.094199,0.010913,-0.002760,-0.000768,-0.000808,-0.006558 
14081,21752,270,4,10,0.000303,-0.000496,-0.235437,0.021851,-0.018146,-0.016898,0.019564,-0.015932 
14082,21752,217,0,3,0.000303,-0.000496,-0.279463,0.010282,0.014495,0.025285,-0.041553,0.010843 
14083,21752,256,4,8,0.000303,-0.000496,-0.415208,0.014762,-0.010639,-0.001079,0.012773,-0.006558 
14084,21752,224,0,4,0.000303,-0.000496,-0.079970,0.002288,0.013075,0.016165,-0.034762,0.008392 
14085,21752,250,5,7,0.000303,-0.000496,-0.016197,0.014138,-0.025480,0.004314,0.033146,-0.003433 
14086,21752,242,4,6,0.000303,-0.000496,-0.028328,0.005137,-0.009643,0.006156,0.012773,-0.000308 
14087,21752,239,1,6,0.000303,-0.000496,-0.046424,0.006828,0.012000,0.008013,-0.027971,-0.000308 
14088,21752,245,0,7,0.000303,-0.000496,-0.226520,0.015231,0.015803,0.005927,-0.034762,-0.003433 
14089,21752,220,3,3,0.000303,-0.000496,-0.211350,-0.005321,-0.002506,0.017987,-0.000808,0.010843 
14090,21752,262,3,9,0.000303,-0.000496,-0.213661,0.017577,-0.003373,-0.007553,-0.000808,-0.012807 
14091,21752,262,3,9,0.000303,-0.000496,-0.064489,0.018334,-0.002917,-0.007305,-0.000808,-0.012807 
14092,21752,255,3,8,0.000303,-0.000496,-0.034650,0.009988,-0.002303,-0.000089,-0.000808,-0.006558 
14093,21752,243,5,6,0.000303,-0.000496,-0.021229,0.007186,-0.019122,0.008183,0.026355,-0.000308 
14094,21752,247,2,7,0.000303,-0.000496,-0.532728,0.012782,0.000048,0.002153,-0.007599,-0.003433 
14095,21752,240,2,6,0.000303,-0.000496,-0.040231,0.004010,0.004880,0.005880,-0.014390,-0.000308 
