evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
5472,21784,156,2,8,0.000298,-0.001500,-0.163057,0.011961,0.004486,-0.000354,-0.016028,-0.006553 
5473,21784,155,1,8,0.000298,-0.001500,0.054935,0.014169,0.015404,0.003064,-0.029610,-0.006553 
5474,21784,128,2,4,0.000298,-0.001500,0.069497,-0.009836,0.002038,0.008354,-0.009237,0.008397 
5475,21784,159,5,8,0.000298,-0.001500,0.113896,0.013840,-0.019450,0.001191,0.024717,-0.006553 
5476,21784,164,3,9,0.000298,-0.001500,0.086899,0.018271,-0.002229,-0.005308,-0.002447,-0.012802 
5477,21784,121,2,3,0.000298,-0.001500,0.090004,-0.012105,0.004503,0.009751,-0.016028,0.010848 
5478,21784,129,3,4,0.000298,-0.001500,0.090632,-0.008450,-0.003771,0.009664,0.004344,0.008397 
5479,21784,128,2,4,0.000298,-0.001500,0.088634,-0.010604,0.001456,0.008930,-0.009237,0.008397 
5480,21784,171,3,10,0.000298,-0.001500,-0.060381,0.021920,-0.007480,-0.010034,0.004344,-0.015927 
5481,21784,127,1,4,0.000298,-0.001500,0.087214,-0.007442,0.008414,0.009934,-0.022819,0.008397 
5482,21784,144,4,6,0.000298,-0.001500,0.098840,0.004490,-0.008962,0.004828,0.011135,-0.000303 
5483,21784,129,3,4,0.000298,-0.001500,0.089812,-0.010351,-0.003797,0.009823,0.004344,0.008397 
5484,21784,151,4,7,0.000298,-0.001500,0.077058,0.009202,-0.013048,0.002884,0.017926,-0.003428 
5485,21784,126,0,4,0.000298,-0.001500,-0.231194,0.007049,0.013097,0.020009,-0.036400,0.008397 
5486,21784,121,2,3,0.000298,-0.001500,0.091243,-0.012186,0.004090,0.010054,-0.016028,0.010848 
5487,21784,170,2,10,0.000298,-0.001500,-0.008600,0.021042,0.002439,-0.007366,-0.009237,-0.015927 
5488,21784,137,4,5,0.000298,-0.001500,0.095312,-0.005605,-0.007377,0.011326,0.011135,0.005947 
5489,21784,134,1,5,0.000298,-0.001500,0.079708,-0.001459,0.012793,0.009701,-0.029610,0.005947 
5490,21784,121,2,3,0.000298,-0.001500,0.090198,-0.012010,0.003968,0.010661,-0.016028,0.010848 
5491,21784,144,4,6,0.000298,-0.001500,-0.104394,0.006533,-0.009359,0.007279,0.011135,-0.000303 
5492,21784,127,1,4,0.000298,-0.001500,0.086741,-0.007156,0.007819,0.010558,-0.022819,0.008397 
5493,21784,142,2,6,0.000298,-0.001500,0.080005,0.002661,0.005647,0.004084,-0.016028,-0.000303 
5494,21784,137,4,5,0.000298,-0.001500,0.093411,-0.004779,-0.007892,0.010331,0.011135,0.005947 
5495,21784,129,3,4,0.000298,-0.001500,0.090778,-0.009960,-0.003848,0.010614,0.004344,0.008397 
5496,21784,127,1,4,0.000298,-0.001500,0.083695,-0.007709,0.007692,0.010297,-0.022819,0.008397 
5497,21784,136,3,5,0.000298,-0.001500,0.089593,-0.006602,-0.001077,0.008059,-0.002447,0.005947 
5498,21784,142,2,6,0.000298,-0.001500,0.081622,0.003195,0.005645,0.004291,-0.016028,-0.000303 
5499,21784,128,2,4,0.000298,-0.001500,0.089160,-0.009622,0.001804,0.009574,-0.009237,0.008397 
5500,21784,141,1,6,0.000298,-0.001500,0.069507,0.006266,0.013290,0.006514,-0.029610,-0.000303 
5501,21784,129,3,4,0.000298,-0.001500,0.084242,-0.008797,-0.004037,0.010809,0.004344,0.008397 
5502,21784,152,5,7,0.000298,-0.001500,0.118754,0.012378,-0.023980,0.004596,0.031507,-0.003428 
5503,21784,142,2,6,0.000298,-0.001500,0.082238,0.002602,0.006206,0.004204,-0.016028,-0.000303 
5504,21784,124,5,3,0.000298,-0.001500,0.093378,-0.007342,-0.013566,0.018143,0.024717,0.010848 
5505,21784,128,2,4,0.000298,-0.001500,0.074919,-0.009877,0.001433,0.009395,-0.009237,0.008397 
5506,21784,129,3,4,0.000298,-0.001500,0.089668,-0.010480,-0.003373,0.009675,0.004344,0.008397 
5507,21784,135,2,5,0.000298,-0.001500,0.061850,-0.005587,0.005044,0.008454,-0.016028,0.005947 
5508,21784,155,1,8,0.000298,-0.001500,0.063938,0.012706,0.014781,0.003068,-0.029610,-0.006553 
5509,21784,123,4,3,0.000298,-0.001500,0.088493,-0.010728,-0.006690,0.013491,0.011135,0.010848 
5510,21784,136,3,5,0.000298,-0.001500,0.088306,-0.005990,-0.000766,0.008398,-0.002447,0.005947 
5511,21784,120,1,3,0.000298,-0.001500,0.087473,-0.007130,0.011126,0.013805,-0.029610,0.010848 
5512,21784,147,0,7,0.000298,-0.001500,0.057912,0.011224,0.018777,0.006717,-0.036400,-0.003428 
5513,21784,149,2,7,0.000298,-0.001500,0.084867,0.006739,0.002439,0.001305,-0.009237,-0.003428 
5514,21784,119,0,3,0.000298,-0.001500,0.077661,-0.001026,0.017725,0.017168,-0.043191,0.010848 
5515,21784,123,4,3,0.000298,-0.001500,0.088303,-0.011399,-0.006934,0.012817,0.011135,0.010848 
5516,21784,155,1,8,0.000298,-0.001500,0.063832,0.013866,0.014842,0.002637,-0.029610,-0.006553 
5517,21784,136,3,5,0.000298,-0.001500,0.084813,-0.006250,-0.000925,0.007667,-0.002447,0.005947 
5518,21784,124,5,3,0.000298,-0.001500,0.094827,-0.008495,-0.013445,0.019060,0.024717,0.010848 
5519,21784,144,4,6,0.000298,-0.001500,0.094068,0.003505,-0.009091,0.005431,0.011135,-0.000303 
5520,21784,178,3,11,0.000298,-0.001500,0.021710,0.024541,-0.001387,-0.012220,-0.002447,-0.018991 
5521,21784,124,5,3,0.000298,-0.001500,0.012402,-0.005890,-0.013324,0.020012,0.024717,0.010848 
5522,21784,137,4,5,0.000298,-0.001500,0.094631,-0.005307,-0.007640,0.009084,0.011135,0.005947 
5523,21784,159,5,8,0.000298,-0.001500,0.055884,0.014393,-0.018749,-0.000739,0.024717,-0.006553 
5524,21784,148,1,7,0.000298,-0.001500,0.074426,0.007535,0.010488,0.003805,-0.022819,-0.003428 
5525,21784,155,1,8,0.000298,-0.001500,0.029160,0.013216,0.013588,0.002583,-0.029610,-0.006553 
5526,21784,137,4,5,0.000298,-0.001500,0.012753,-0.003451,-0.008851,0.011353,0.011135,0.005947 
5527,21784,141,1,6,0.000298,-0.001500,-0.323916,0.012386,0.010959,0.010138,-0.029610,-0.000303 
5528,21784,134,1,5,0.000298,-0.001500,0.078918,-0.001675,0.012121,0.011138,-0.029610,0.005947 
5529,21784,134,1,5,0.000298,-0.001500,0.079461,-0.002111,0.011257,0.010850,-0.029610,0.005947 
5530,21784,127,1,4,0.000298,-0.001500,0.088587,-0.007527,0.008399,0.009433,-0.022819,0.008397 
5531,21784,162,1,9,0.000298,-0.001500,-0.057029,0.019764,0.014064,-0.003194,-0.029610,-0.012802 
5532,21784,170,2,10,0.000298,-0.001500,-0.026668,0.021242,0.001658,-0.008426,-0.009237,-0.015927 
5533,21784,150,3,7,0.000298,-0.001500,-0.146085,0.009275,-0.005804,0.002376,0.004344,-0.003428 
5534,21784,123,4,3,0.000298,-0.001500,0.062168,-0.011860,-0.006032,0.015019,0.011135,0.010848 
5535,21784,131,5,4,0.000298,-0.001500,0.078806,-0.001165,-0.020447,0.021316,0.031507,0.008397 
5536,21784,156,2,8,0.000298,-0.001500,0.077007,0.010569,0.007621,0.000014,-0.016028,-0.006553 
5537,21784,128,2,4,0.000298,-0.001500,-0.078828,-0.006562,0.000833,0.011631,-0.009237,0.008397 
5538,21784,124,5,3,0.000298,-0.001500,0.097061,-0.007652,-0.014138,0.019345,0.024717,0.010848 
5539,21784,128,2,4,0.000298,-0.001500,-0.108044,-0.005424,0.000737,0.013381,-0.009237,0.008397 
5540,21784,121,2,3,0.000298,-0.001500,0.091638,-0.012359,0.004626,0.011197,-0.016028,0.010848 
5541,21784,127,1,4,0.000298,-0.001500,0.087270,-0.007032,0.008251,0.010092,-0.022819,0.008397 
5542,21784,142,2,6,0.000298,-0.001500,-0.122368,0.004831,0.004968,0.006342,-0.016028,-0.000303 
5543,21784,142,2,6,0.000298,-0.001500,-0.231173,0.007854,0.004177,0.007138,-0.016028,-0.000303 
5544,21784,137,4,5,0.000298,-0.001500,0.092450,-0.004194,-0.007974,0.010736,0.011135,0.005947 
5545,21784,138,5,5,0.000298,-0.001500,0.101586,-0.002484,-0.014701,0.014617,0.024717,0.005947 
5546,21784,129,3,4,0.000298,-0.001500,0.088900,-0.008573,-0.003920,0.012889,0.004344,0.008397 
5547,21784,136,3,5,0.000298,-0.001500,0.088534,-0.006760,-0.000964,0.007408,-0.002447,0.005947 
5548,21784,179,4,11,0.000298,-0.001500,-0.018113,0.026256,-0.012114,-0.015349,0.011135,-0.018991 
5549,21784,144,4,6,0.000298,-0.001500,-0.074459,0.006342,-0.009704,0.008378,0.011135,-0.000303 
5550,21784,138,5,5,0.000298,-0.001500,0.104080,-0.001320,-0.016141,0.015448,0.024717,0.005947 
5551,21784,142,2,6,0.000298,-0.001500,0.081634,0.002940,0.005609,0.004717,-0.016028,-0.000303 
5552,21784,164,3,9,0.000298,-0.001500,-0.172945,0.017248,-0.001994,-0.006906,-0.002447,-0.012802 
5553,21784,137,4,5,0.000298,-0.001500,0.095303,-0.004557,-0.007122,0.011425,0.011135,0.005947 
5554,21784,123,4,3,0.000298,-0.001500,0.089366,-0.011688,-0.006490,0.013057,0.011135,0.010848 
5555,21784,120,1,3,0.000298,-0.001500,-0.038003,-0.004170,0.009798,0.017327,-0.029610,0.010848 
5556,21784,126,0,4,0.000298,-0.001500,0.081961,-0.002614,0.014302,0.013598,-0.036400,0.008397 
5557,21784,136,3,5,0.000298,-0.001500,0.091020,-0.007818,-0.000717,0.008230,-0.002447,0.005947 
5558,21784,157,3,8,0.000298,-0.001500,-0.349915,0.013555,-0.001851,-0.000340,-0.002447,-0.006553 
5559,21784,156,2,8,0.000298,-0.001500,0.064823,0.011010,0.007099,0.000668,-0.016028,-0.006553 
5560,21784,165,4,9,0.000298,-0.001500,0.103365,0.018646,-0.009643,-0.006895,0.011135,-0.012802 
5561,21784,177,2,11,0.000298,-0.001500,0.068968,0.024658,0.007482,-0.008326,-0.016028,-0.018991 
5562,21784,145,5,6,0.000298,-0.001500,0.083532,0.007030,-0.017159,0.008569,0.024717,-0.000303 
5563,21784,128,2,4,0.000298,-0.001500,0.089783,-0.009555,0.001821,0.009270,-0.009237,0.008397 
5564,21784,129,3,4,0.000298,-0.001500,0.089544,-0.009532,-0.004376,0.009818,0.004344,0.008397 
5565,21784,152,5,7,0.000298,-0.001500,0.118706,0.013405,-0.025684,0.004374,0.031507,-0.003428 
5566,21784,155,1,8,0.000298,-0.001500,0.063611,0.014350,0.014666,0.002215,-0.029610,-0.006553 
5567,21784,123,4,3,0.000298,-0.001500,0.087569,-0.011170,-0.005848,0.012948,0.011135,0.010848 
5568,21784,121,2,3,0.000298,-0.001500,0.068130,-0.011954,0.004650,0.010773,-0.016028,0.010848 
5569,21784,157,3,8,0.000298,-0.001500,-0.081839,0.011344,-0.002749,0.000564,-0.002447,-0.006553 
5570,21784,134,1,5,0.000298,-0.001500,0.065032,-0.001142,0.012327,0.009916,-0.029610,0.005947 
5571,21784,123,4,3,0.000298,-0.001500,0.088550,-0.010882,-0.007039,0.013560,0.011135,0.010848 
5572,21784,145,5,6,0.000298,-0.001500,0.075195,0.006147,-0.016878,0.008937,0.024717,-0.000303 
5573,21784,155,1,8,0.000298,-0.001500,0.034951,0.013058,0.014138,0.002559,-0.029610,-0.006553 
5574,21784,141,1,6,0.000298,-0.001500,0.073147,0.006008,0.012943,0.007265,-0.029610,-0.000303 
5575,21784,137,4,5,0.000298,-0.001500,0.018183,-0.003950,-0.008162,0.011224,0.011135,0.005947 
5576,21784,124,5,3,0.000298,-0.001500,0.096291,-0.007502,-0.013916,0.019638,0.024717,0.010848 
5577,21784,121,2,3,0.000298,-0.001500,0.089335,-0.013128,0.004541,0.010781,-0.016028,0.010848 
5578,21784,127,1,4,0.000298,-0.001500,0.081399,-0.007414,0.008682,0.010866,-0.022819,0.008397 
5579,21784,138,5,5,0.000298,-0.001500,0.098552,-0.004397,-0.013014,0.011096,0.024717,0.005947 
5580,21784,137,4,5,0.000298,-0.001500,0.094047,-0.005256,-0.007720,0.009965,0.011135,0.005947 
5581,21784,131,5,4,0.000298,-0.001500,0.104902,-0.001397,-0.019488,0.018984,0.031507,0.008397 
5582,21784,121,2,3,0.000298,-0.001500,0.090027,-0.012937,0.003776,0.010348,-0.016028,0.010848 
5583,21784,120,1,3,0.000298,-0.001500,0.054255,-0.007853,0.010725,0.014360,-0.029610,0.010848 
5584,21784,129,3,4,0.000298,-0.001500,-0.112734,-0.004798,-0.005061,0.014833,0.004344,0.008397 
5585,21784,141,1,6,0.000298,-0.001500,0.069037,0.006794,0.013183,0.006103,-0.029610,-0.000303 
5586,21784,137,4,5,0.000298,-0.001500,0.066429,-0.004579,-0.008103,0.011491,0.011135,0.005947 
5587,21784,120,1,3,0.000298,-0.001500,0.064552,-0.007310,0.011179,0.012708,-0.029610,0.010848 
5588,21784,145,5,6,0.000298,-0.001500,0.111107,0.006701,-0.016704,0.008114,0.024717,-0.000303 
5589,21784,145,5,6,0.000298,-0.001500,0.111120,0.006723,-0.018138,0.009248,0.024717,-0.000303 
5590,21784,145,5,6,0.000298,-0.001500,0.109561,0.006149,-0.017475,0.007154,0.024717,-0.000303 
5591,21784,129,3,4,0.000298,-0.001500,0.088662,-0.009820,-0.002834,0.010207,0.004344,0.008397 
5592,21784,141,1,6,0.000298,-0.001500,0.071611,0.005292,0.013699,0.007349,-0.029610,-0.000303 
5593,21784,124,5,3,0.000298,-0.001500,-0.004475,-0.005432,-0.013096,0.020852,0.024717,0.010848 
5594,21784,155,1,8,0.000298,-0.001500,0.010476,0.013237,0.014275,0.004099,-0.029610,-0.006553 
5595,21784,158,4,8,0.000298,-0.001500,0.101880,0.011964,-0.009384,-0.000762,0.011135,-0.006553 
5596,21784,178,3,11,0.000298,-0.001500,-0.465727,0.019139,-0.004764,-0.023296,-0.002447,-0.018991 
5597,21784,134,1,5,0.000298,-0.001500,0.081995,-0.001544,0.012073,0.009226,-0.029610,0.005947 
5598,21784,177,2,11,0.000298,-0.001500,-0.298208,0.021929,0.005217,-0.016087,-0.016028,-0.018991 
5599,21784,126,0,4,0.000298,-0.001500,0.078465,-0.001470,0.015228,0.013537,-0.036400,0.008397 
5600,21784,123,4,3,0.000298,-0.001500,0.089715,-0.012208,-0.005845,0.012812,0.011135,0.010848 
5601,21784,156,2,8,0.000298,-0.001500,-0.281617,0.012472,0.004164,-0.000991,-0.016028,-0.006553 
5602,21784,120,1,3,0.000298,-0.001500,-0.069484,-0.003267,0.009652,0.016874,-0.029610,0.010848 
5603,21784,123,4,3,0.000298,-0.001500,0.087135,-0.012345,-0.006244,0.013107,0.011135,0.010848 
5604,21784,127,1,4,0.000298,-0.001500,0.079299,-0.008265,0.007434,0.008496,-0.022819,0.008397 
5605,21784,128,2,4,0.000298,-0.001500,0.082643,-0.009356,0.001946,0.009094,-0.009237,0.008397 
5606,21784,131,5,4,0.000298,-0.001500,0.107652,-0.002390,-0.019723,0.019534,0.031507,0.008397 
5607,21784,131,5,4,0.000298,-0.001500,0.034106,-0.000171,-0.019372,0.019287,0.031507,0.008397 
5608,21784,142,2,6,0.000298,-0.001500,-0.374682,0.010565,0.004398,0.007696,-0.016028,-0.000303 
5609,21784,131,5,4,0.000298,-0.001500,0.105868,-0.002314,-0.019900,0.019631,0.031507,0.008397 
5610,21784,137,4,5,0.000298,-0.001500,0.092586,-0.005748,-0.006541,0.011049,0.011135,0.005947 
5611,21784,138,5,5,0.000298,-0.001500,0.102253,-0.001262,-0.015630,0.013851,0.024717,0.005947 
5612,21784,128,2,4,0.000298,-0.001500,0.088436,-0.009123,0.002312,0.008552,-0.009237,0.008397 
5613,21784,136,3,5,0.000298,-0.001500,0.089947,-0.007174,-0.000387,0.007014,-0.002447,0.005947 
5614,21784,185,3,12,0.000298,-0.001500,0.094255,0.029399,-0.006905,-0.015443,0.004344,-0.022177 
5615,21784,121,2,3,0.000298,-0.001500,-0.003757,-0.009765,0.003999,0.012876,-0.016028,0.010848 
5616,21784,131,5,4,0.000298,-0.001500,0.079325,-0.001484,-0.019473,0.018992,0.031507,0.008397 
5617,21784,149,2,7,0.000298,-0.001500,0.061954,0.006648,0.002202,0.002349,-0.009237,-0.003428 
5618,21784,124,5,3,0.000298,-0.001500,0.094092,-0.008407,-0.012941,0.019242,0.024717,0.010848 
5619,21784,127,1,4,0.000298,-0.001500,0.006117,-0.004865,0.008213,0.011867,-0.022819,0.008397 
5620,21784,166,5,9,0.000298,-0.001500,0.115920,0.021757,-0.020761,-0.007133,0.024717,-0.012802 
5621,21784,142,2,6,0.000298,-0.001500,0.056985,0.002992,0.005646,0.005502,-0.016028,-0.000303 
5622,21784,171,3,10,0.000298,-0.001500,-0.517699,0.017438,-0.007350,-0.020609,0.004344,-0.015927 
5623,21784,159,5,8,0.000298,-0.001500,0.097645,0.014058,-0.018898,0.000585,0.024717,-0.006553 
5624,21784,123,4,3,0.000298,-0.001500,0.089793,-0.012316,-0.006012,0.013476,0.011135,0.010848 
5625,21784,158,4,8,0.000298,-0.001500,0.102243,0.011387,-0.009309,-0.000000,0.011135,-0.006553 
5626,21784,135,2,5,0.000298,-0.001500,0.066274,-0.004507,0.005220,0.008298,-0.016028,0.005947 
5627,21784,147,0,7,0.000298,-0.001500,0.059018,0.011367,0.017947,0.006430,-0.036400,-0.003428 
5628,21784,121,2,3,0.000298,-0.001500,0.089997,-0.012629,0.004645,0.011023,-0.016028,0.010848 
5629,21784,128,2,4,0.000298,-0.001500,0.088597,-0.010313,0.001469,0.009185,-0.009237,0.008397 
5630,21784,123,4,3,0.000298,-0.001500,-0.185221,-0.005223,-0.007404,0.019827,0.011135,0.010848 
5631,21784,142,2,6,0.000298,-0.001500,-0.257808,0.008431,0.004980,0.006930,-0.016028,-0.000303 
5632,21784,121,2,3,0.000298,-0.001500,0.059614,-0.010815,0.005046,0.010797,-0.016028,0.010848 
5633,21784,185,3,12,0.000298,-0.001500,0.093404,0.029086,-0.006269,-0.014093,0.004344,-0.022177 
5634,21784,128,2,4,0.000298,-0.001500,-0.045332,-0.006369,0.000857,0.012161,-0.009237,0.008397 
5635,21784,142,2,6,0.000298,-0.001500,0.003813,0.003492,0.005436,0.005249,-0.016028,-0.000303 
5636,21784,159,5,8,0.000298,-0.001500,0.115434,0.013873,-0.019700,0.001619,0.024717,-0.006553 
5637,21784,135,2,5,0.000298,-0.001500,0.086009,-0.005859,0.005963,0.008211,-0.016028,0.005947 
5638,21784,142,2,6,0.000298,-0.001500,0.054600,0.003302,0.006224,0.004506,-0.016028,-0.000303 
5639,21784,165,4,9,0.000298,-0.001500,0.076951,0.019097,-0.011796,-0.005856,0.011135,-0.012802 
5640,21784,137,4,5,0.000298,-0.001500,0.090489,-0.004755,-0.007644,0.009976,0.011135,0.005947 
5641,21784,134,1,5,0.000298,-0.001500,-0.040536,0.001128,0.011198,0.012490,-0.029610,0.005947 
5642,21784,136,3,5,0.000298,-0.001500,0.045911,-0.005579,-0.001317,0.008792,-0.002447,0.005947 
5643,21784,131,5,4,0.000298,-0.001500,0.106377,-0.001985,-0.019287,0.018854,0.031507,0.008397 
5644,21784,178,3,11,0.000298,-0.001500,0.085737,0.024466,-0.002080,-0.010763,-0.002447,-0.018991 
5645,21784,129,3,4,0.000298,-0.001500,0.090574,-0.009140,-0.004414,0.010220,0.004344,0.008397 
5646,21784,121,2,3,0.000298,-0.001500,-0.161377,-0.005051,0.003234,0.016575,-0.016028,0.010848 
5647,21784,148,1,7,0.000298,-0.001500,-0.268876,0.011885,0.007814,0.004800,-0.022819,-0.003428 
5648,21784,169,1,10,0.000298,-0.001500,0.061845,0.022212,0.012601,-0.005188,-0.022819,-0.015927 
5649,21784,136,3,5,0.000298,-0.001500,0.090392,-0.006979,-0.001476,0.008345,-0.002447,0.005947 
5650,21784,123,4,3,0.000298,-0.001500,-0.039204,-0.009043,-0.006600,0.016562,0.011135,0.010848 
5651,21784,129,3,4,0.000298,-0.001500,-0.122966,-0.004379,-0.004844,0.014503,0.004344,0.008397 
5652,21784,144,4,6,0.000298,-0.001500,0.097933,0.002930,-0.008535,0.004654,0.011135,-0.000303 
5653,21784,128,2,4,0.000298,-0.001500,0.089544,-0.010247,0.001573,0.009412,-0.009237,0.008397 
5654,21784,136,3,5,0.000298,-0.001500,-0.004716,-0.004377,-0.001716,0.010400,-0.002447,0.005947 
5655,21784,163,2,9,0.000298,-0.001500,0.019343,0.017929,0.005918,-0.004357,-0.016028,-0.012802 
5656,21784,145,5,6,0.000298,-0.001500,0.082556,0.006400,-0.016220,0.007864,0.024717,-0.000303 
5657,21784,123,4,3,0.000298,-0.001500,0.088765,-0.011988,-0.005798,0.013452,0.011135,0.010848 
5658,21784,120,1,3,0.000298,-0.001500,0.089135,-0.008221,0.011055,0.012310,-0.029610,0.010848 
5659,21784,155,1,8,0.000298,-0.001500,-0.021236,0.013992,0.014394,0.003600,-0.029610,-0.006553 
5660,21784,124,5,3,0.000298,-0.001500,0.066946,-0.007620,-0.014218,0.019641,0.024717,0.010848 
5661,21784,157,3,8,0.000298,-0.001500,0.087568,0.010432,-0.000731,-0.001605,-0.002447,-0.006553 
5662,21784,152,5,7,0.000298,-0.001500,-0.041908,0.013331,-0.024538,0.004774,0.031507,-0.003428 
5663,21784,137,4,5,0.000298,-0.001500,0.092730,-0.005142,-0.006791,0.010419,0.011135,0.005947 
5664,21784,136,3,5,0.000298,-0.001500,0.090319,-0.006438,-0.000126,0.007183,-0.002447,0.005947 
5665,21784,171,3,10,0.000298,-0.001500,-0.360209,0.019348,-0.007073,-0.016111,0.004344,-0.015927 
5666,21784,138,5,5,0.000298,-0.001500,0.092524,-0.002270,-0.015334,0.014779,0.024717,0.005947 
5667,21784,148,1,7,0.000298,-0.001500,0.029236,0.008636,0.010320,0.003984,-0.022819,-0.003428 
5668,21784,145,5,6,0.000298,-0.001500,0.111397,0.006653,-0.017731,0.009624,0.024717,-0.000303 
5669,21784,121,2,3,0.000298,-0.001500,0.089944,-0.012066,0.004981,0.011422,-0.016028,0.010848 
5670,21784,121,2,3,0.000298,-0.001500,0.089262,-0.011604,0.004578,0.010021,-0.016028,0.010848 
5671,21784,137,4,5,0.000298,-0.001500,0.092811,-0.005197,-0.007151,0.011224,0.011135,0.005947 
5672,21784,137,4,5,0.000298,-0.001500,-0.077235,-0.002208,-0.008467,0.013341,0.011135,0.005947 
5673,21784,150,3,7,0.000298,-0.001500,-0.184779,0.008939,-0.006528,0.002583,0.004344,-0.003428 
5674,21784,170,2,10,0.000298,-0.001500,0.078562,0.021072,0.002643,-0.006833,-0.009237,-0.015927 
5675,21784,129,3,4,0.000298,-0.001500,0.011018,-0.007890,-0.003871,0.012158,0.004344,0.008397 
5676,21784,127,1,4,0.000298,-0.001500,0.085442,-0.007413,0.008131,0.011173,-0.022819,0.008397 
5677,21784,158,4,8,0.000298,-0.001500,-0.137560,0.013642,-0.010455,-0.000125,0.011135,-0.006553 
5678,21784,145,5,6,0.000298,-0.001500,0.111336,0.007045,-0.017849,0.006967,0.024717,-0.000303 
5679,21784,166,5,9,0.000298,-0.001500,0.116271,0.021138,-0.019821,-0.007277,0.024717,-0.012802 
5680,21784,129,3,4,0.000298,-0.001500,0.088976,-0.009329,-0.003391,0.010560,0.004344,0.008397 
5681,21784,155,1,8,0.000298,-0.001500,0.005885,0.013005,0.013888,0.003083,-0.029610,-0.006553 
5682,21784,178,3,11,0.000298,-0.001500,0.080586,0.025308,-0.000681,-0.011025,-0.002447,-0.018991 
5683,21784,135,2,5,0.000298,-0.001500,0.061467,-0.005547,0.005665,0.009331,-0.016028,0.005947 
5684,21784,128,2,4,0.000298,-0.001500,0.089561,-0.010100,0.002214,0.008892,-0.009237,0.008397 
5685,21784,142,2,6,0.000298,-0.001500,0.056936,0.003764,0.006378,0.004233,-0.016028,-0.000303 
5686,21784,121,2,3,0.000298,-0.001500,0.090582,-0.012475,0.004860,0.010709,-0.016028,0.010848 
5687,21784,164,3,9,0.000298,-0.001500,-0.176626,0.018061,-0.002517,-0.007226,-0.002447,-0.012802 
5688,21784,150,3,7,0.000298,-0.001500,-0.296149,0.010879,-0.006752,0.002915,0.004344,-0.003428 
5689,21784,136,3,5,0.000298,-0.001500,-0.184784,-0.000934,-0.001924,0.012992,-0.002447,0.005947 
5690,21784,151,4,7,0.000298,-0.001500,0.105519,0.008878,-0.013163,0.004154,0.017926,-0.003428 
5691,21784,126,0,4,0.000298,-0.001500,0.075953,-0.002063,0.014831,0.013297,-0.036400,0.008397 
5692,21784,128,2,4,0.000298,-0.001500,0.088358,-0.010080,0.002389,0.009252,-0.009237,0.008397 
5693,21784,155,1,8,0.000298,-0.001500,0.063488,0.013270,0.014345,0.004456,-0.029610,-0.006553 
5694,21784,127,1,4,0.000298,-0.001500,0.087787,-0.006924,0.007743,0.009499,-0.022819,0.008397 
5695,21784,156,2,8,0.000298,-0.001500,0.016844,0.011147,0.005870,0.000900,-0.016028,-0.006553 
5696,21784,159,5,8,0.000298,-0.001500,0.114213,0.014149,-0.018851,0.000853,0.024717,-0.006553 
5697,21784,159,5,8,0.000298,-0.001500,0.114628,0.014412,-0.019492,0.000694,0.024717,-0.006553 
5698,21784,126,0,4,0.000298,-0.001500,-0.315048,0.009678,0.012382,0.021191,-0.036400,0.008397 
5699,21784,142,2,6,0.000298,-0.001500,0.083202,0.002872,0.005883,0.004674,-0.016028,-0.000303 
5700,21784,151,4,7,0.000298,-0.001500,-0.039788,0.010866,-0.014350,0.003802,0.017926,-0.003428 
5701,21784,164,3,9,0.000298,-0.001500,0.088286,0.018495,-0.002446,-0.004799,-0.002447,-0.012802 
5702,21784,120,1,3,0.000298,-0.001500,0.086911,-0.007066,0.011501,0.014168,-0.029610,0.010848 
5703,21784,141,1,6,0.000298,-0.001500,0.071041,0.006278,0.012663,0.007385,-0.029610,-0.000303 
5704,21784,155,1,8,0.000298,-0.001500,0.038299,0.014619,0.013832,0.003136,-0.029610,-0.006553 
5705,21784,155,1,8,0.000298,-0.001500,-0.059032,0.013229,0.013227,0.001786,-0.029610,-0.006553 
5706,21784,145,5,6,0.000298,-0.001500,0.109978,0.006972,-0.018033,0.007516,0.024717,-0.000303 
5707,21784,124,5,3,0.000298,-0.001500,0.095152,-0.007757,-0.012844,0.019321,0.024717,0.010848 
5708,21784,148,1,7,0.000298,-0.001500,0.075364,0.008800,0.010373,0.003885,-0.022819,-0.003428 
5709,21784,138,5,5,0.000298,-0.001500,0.092665,-0.000731,-0.014522,0.013862,0.024717,0.005947 
5710,21784,123,4,3,0.000298,-0.001500,0.089815,-0.011259,-0.006217,0.013400,0.011135,0.010848 
5711,21784,150,3,7,0.000298,-0.001500,0.095797,0.006950,-0.004700,0.002530,0.004344,-0.003428 
5712,21784,157,3,8,0.000298,-0.001500,0.089808,0.010407,-0.000977,-0.000474,-0.002447,-0.006553 
5713,21784,136,3,5,0.000298,-0.001500,0.063686,-0.006659,-0.001564,0.009014,-0.002447,0.005947 
5714,21784,152,5,7,0.000298,-0.001500,0.031193,0.014284,-0.024913,0.003668,0.031507,-0.003428 
5715,21784,121,2,3,0.000298,-0.001500,0.089401,-0.012243,0.004113,0.010257,-0.016028,0.010848 
5716,21784,129,3,4,0.000298,-0.001500,0.090172,-0.009449,-0.003416,0.011354,0.004344,0.008397 
5717,21784,184,2,12,0.000298,-0.001500,-0.208266,0.024666,0.001981,-0.018605,-0.009237,-0.022177 
