evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
5118,21754,338,2,6,-0.000682,-0.000506,-0.161501,0.004665,0.004099,0.006177,-0.014409,0.000694 
5119,21754,331,2,5,-0.000682,-0.000506,-0.213705,-0.001678,0.002842,0.012288,-0.014409,0.006944 
5120,21754,324,2,4,-0.000682,-0.000506,-0.157887,-0.005478,-0.000097,0.013888,-0.007617,0.009395 
5122,21754,316,1,3,-0.000682,-0.000506,-0.150593,-0.003376,0.008932,0.018385,-0.027992,0.011846 
5123,21754,341,5,6,-0.000682,-0.000506,-0.256542,0.010051,-0.017980,0.008223,0.026341,0.000694 
5126,21754,330,1,5,-0.000682,-0.000506,-0.177120,0.003114,0.010370,0.014836,-0.027992,0.006944 
5127,21754,368,4,10,-0.000682,-0.000506,-0.249845,0.020737,-0.017156,-0.016270,0.019550,-0.014932 
5128,21754,323,1,4,-0.000682,-0.000506,-0.155190,-0.002318,0.006631,0.015400,-0.021201,0.009395 
5129,21754,337,1,6,-0.000682,-0.000506,-0.166102,0.008225,0.010431,0.009063,-0.027992,0.000694 
5130,21754,327,5,4,-0.000682,-0.000506,-0.157274,0.003040,-0.020404,0.022425,0.033133,0.009395 
5132,21754,324,2,4,-0.000682,-0.000506,-0.163957,-0.006938,-0.000174,0.013971,-0.007617,0.009395 
5133,21754,367,3,10,-0.000682,-0.000506,-0.234023,0.019535,-0.007596,-0.014038,0.005966,-0.014932 
5135,21754,381,3,12,-0.000682,-0.000506,-0.262501,0.023196,-0.009145,-0.024193,0.005966,-0.021182 
5136,21754,359,2,9,-0.000682,-0.000506,-0.249042,0.016621,0.004366,-0.008710,-0.014409,-0.011807 
5137,21754,322,0,4,-0.000682,-0.000506,-0.153737,0.002310,0.011862,0.017538,-0.034784,0.009395 
5138,21754,334,5,5,-0.000682,-0.000506,-0.318246,0.006374,-0.016734,0.018136,0.026341,0.006944 
5139,21754,354,4,8,-0.000682,-0.000506,-0.152183,0.011749,-0.011398,-0.000849,0.012758,-0.005557 
5140,21754,325,3,4,-0.000682,-0.000506,-0.161769,-0.005280,-0.005463,0.015872,0.005966,0.009395 
5141,21754,354,4,8,-0.000682,-0.000506,-0.152379,0.011517,-0.011202,-0.001670,0.012758,-0.005557 
5142,21754,331,2,5,-0.000682,-0.000506,-0.156485,-0.002807,0.003591,0.012779,-0.014409,0.006944 
5143,21754,331,2,5,-0.000682,-0.000506,-0.157247,-0.001741,0.003484,0.011111,-0.014409,0.006944 
5145,21754,325,3,4,-0.000682,-0.000506,-0.162629,-0.006008,-0.005382,0.015762,0.005966,0.009395 
5146,21754,331,2,5,-0.000682,-0.000506,-0.157534,-0.001548,0.003805,0.011283,-0.014409,0.006944 
5147,21754,323,1,4,-0.000682,-0.000506,-0.278541,0.001043,0.005416,0.016942,-0.021201,0.009395 
5148,21754,346,3,7,-0.000682,-0.000506,-0.157451,0.007011,-0.007269,0.002647,0.005966,-0.002431 
5149,21754,354,4,8,-0.000682,-0.000506,-0.154123,0.012314,-0.011341,-0.001552,0.012758,-0.005557 
5150,21754,333,4,5,-0.000682,-0.000506,-0.160457,-0.001199,-0.009474,0.014089,0.012758,0.006944 
5151,21754,347,4,7,-0.000682,-0.000506,-0.152131,0.009721,-0.014724,0.004392,0.019550,-0.002431 
5152,21754,351,1,8,-0.000682,-0.000506,-0.212096,0.014371,0.011437,0.001004,-0.027992,-0.005557 
5153,21754,358,1,9,-0.000682,-0.000506,-0.179300,0.018497,0.012957,-0.004289,-0.027992,-0.011807 
5154,21754,325,3,4,-0.000682,-0.000506,-0.161035,-0.005927,-0.005650,0.015887,0.005966,0.009395 
5155,21754,322,0,4,-0.000682,-0.000506,-0.158660,0.001610,0.012123,0.017434,-0.034784,0.009395 
5156,21754,316,1,3,-0.000682,-0.000506,-0.312314,-0.003717,0.006664,0.017111,-0.027992,0.011846 
5158,21754,325,3,4,-0.000682,-0.000506,-0.162210,-0.004973,-0.005268,0.014712,0.005966,0.009395 
5159,21754,319,4,3,-0.000682,-0.000506,-0.163390,-0.006798,-0.007806,0.018548,0.012758,0.011846 
5160,21754,325,3,4,-0.000682,-0.000506,-0.161368,-0.005849,-0.004463,0.015280,0.005966,0.009395 
5161,21754,319,4,3,-0.000682,-0.000506,-0.166251,-0.006868,-0.008616,0.019921,0.012758,0.011846 
5162,21754,351,1,8,-0.000682,-0.000506,-0.174596,0.013780,0.012334,0.002378,-0.027992,-0.005557 
5163,21754,338,2,6,-0.000682,-0.000506,-0.436705,0.013804,0.002313,0.009888,-0.014409,0.000694 
5164,21754,351,1,8,-0.000682,-0.000506,-0.173470,0.014066,0.013483,0.002100,-0.027992,-0.005557 
5167,21754,325,3,4,-0.000682,-0.000506,-0.182943,-0.005028,-0.006035,0.015107,0.005966,0.009395 
5169,21754,320,5,3,-0.000682,-0.000506,-0.165096,-0.003195,-0.014168,0.024703,0.026341,0.011846 
5170,21754,323,1,4,-0.000682,-0.000506,-0.155664,-0.002448,0.005814,0.014014,-0.021201,0.009395 
5171,21754,317,2,3,-0.000682,-0.000506,-0.153512,-0.007403,0.002955,0.017237,-0.014409,0.011846 
5172,21754,320,5,3,-0.000682,-0.000506,-0.164777,-0.002461,-0.014603,0.023592,0.026341,0.011846 
5173,21754,323,1,4,-0.000682,-0.000506,-0.154244,-0.002825,0.005448,0.014717,-0.021201,0.009395 
5174,21754,353,3,8,-0.000682,-0.000506,-0.396629,0.012975,-0.003291,0.000356,-0.000825,-0.005557 
5175,21754,317,2,3,-0.000682,-0.000506,-0.153772,-0.007557,0.002770,0.016685,-0.014409,0.011846 
5176,21754,351,1,8,-0.000682,-0.000506,-0.175044,0.013896,0.012495,0.001627,-0.027992,-0.005557 
5177,21754,320,5,3,-0.000682,-0.000506,-0.361337,0.004656,-0.014951,0.026978,0.026341,0.011846 
5180,21754,316,1,3,-0.000682,-0.000506,-0.150616,-0.002553,0.008245,0.018971,-0.027992,0.011846 
5181,21754,320,5,3,-0.000682,-0.000506,-0.162822,-0.001648,-0.015089,0.022861,0.026341,0.011846 
5182,21754,351,1,8,-0.000682,-0.000506,-0.173756,0.013049,0.012382,0.003397,-0.027992,-0.005557 
5183,21754,319,4,3,-0.000682,-0.000506,-0.334439,-0.001046,-0.008436,0.022564,0.012758,0.011846 
5184,21754,352,2,8,-0.000682,-0.000506,-0.161395,0.007950,0.004595,-0.004809,-0.014409,-0.005557 
5185,21754,316,1,3,-0.000682,-0.000506,-0.150650,-0.002649,0.008383,0.018116,-0.027992,0.011846 
5186,21754,351,1,8,-0.000682,-0.000506,-0.174005,0.013261,0.012316,0.001472,-0.027992,-0.005557 
5187,21754,360,3,9,-0.000682,-0.000506,-0.162227,0.016690,-0.003394,-0.007870,-0.000825,-0.011807 
5189,21754,327,5,4,-0.000682,-0.000506,-0.157360,0.003130,-0.020963,0.024280,0.033133,0.009395 
5190,21754,359,2,9,-0.000682,-0.000506,-0.171273,0.016846,0.005783,-0.005293,-0.014409,-0.011807 
5191,21754,319,4,3,-0.000682,-0.000506,-0.205564,-0.005406,-0.008245,0.020882,0.012758,0.011846 
5193,21754,323,1,4,-0.000682,-0.000506,-0.180353,-0.002446,0.005769,0.014690,-0.021201,0.009395 
5194,21754,319,4,3,-0.000682,-0.000506,-0.297441,-0.002563,-0.008790,0.021917,0.012758,0.011846 
5195,21754,316,1,3,-0.000682,-0.000506,-0.151233,-0.003242,0.008280,0.019500,-0.027992,0.011846 
5196,21754,319,4,3,-0.000682,-0.000506,-0.165322,-0.007112,-0.008217,0.020536,0.012758,0.011846 
5197,21754,355,5,8,-0.000682,-0.000506,-0.149193,0.014499,-0.019999,-0.000719,0.026341,-0.005557 
5198,21754,351,1,8,-0.000682,-0.000506,-0.174033,0.013959,0.012019,0.002583,-0.027992,-0.005557 
5201,21754,359,2,9,-0.000682,-0.000506,-0.170785,0.017012,0.005048,-0.005555,-0.014409,-0.011807 
5202,21754,327,5,4,-0.000682,-0.000506,-0.208864,0.004160,-0.021021,0.023561,0.033133,0.009395 
5203,21754,333,4,5,-0.000682,-0.000506,-0.159499,-0.000789,-0.009214,0.014005,0.012758,0.006944 
5204,21754,325,3,4,-0.000682,-0.000506,-0.161537,-0.005638,-0.005732,0.014923,0.005966,0.009395 
5205,21754,319,4,3,-0.000682,-0.000506,-0.164923,-0.006641,-0.007203,0.020111,0.012758,0.011846 
5208,21754,320,5,3,-0.000682,-0.000506,-0.277817,0.001591,-0.014718,0.026777,0.026341,0.011846 
5209,21754,353,3,8,-0.000682,-0.000506,-0.159445,0.010649,-0.003411,-0.001594,-0.000825,-0.005557 
5210,21754,316,1,3,-0.000682,-0.000506,-0.289878,0.002017,0.007348,0.021052,-0.027992,0.011846 
5211,21754,331,2,5,-0.000682,-0.000506,-0.156938,-0.001521,0.003597,0.011990,-0.014409,0.006944 
5212,21754,351,1,8,-0.000682,-0.000506,-0.200020,0.014529,0.013298,0.002326,-0.027992,-0.005557 
5213,21754,323,1,4,-0.000682,-0.000506,-0.153242,-0.003026,0.005357,0.014545,-0.021201,0.009395 
5214,21754,317,2,3,-0.000682,-0.000506,-0.153029,-0.007336,0.002524,0.016196,-0.014409,0.011846 
5215,21754,340,4,6,-0.000682,-0.000506,-0.186556,0.005644,-0.010686,0.008638,0.012758,0.000694 
5216,21754,354,4,8,-0.000682,-0.000506,-0.153520,0.011400,-0.011137,-0.000967,0.012758,-0.005557 
5217,21754,334,5,5,-0.000682,-0.000506,-0.156290,0.002320,-0.017187,0.017543,0.026341,0.006944 
5218,21754,324,2,4,-0.000682,-0.000506,-0.157020,-0.006223,-0.000177,0.013939,-0.007617,0.009395 
5219,21754,324,2,4,-0.000682,-0.000506,-0.157826,-0.006305,-0.000120,0.014885,-0.007617,0.009395 
5220,21754,322,0,4,-0.000682,-0.000506,-0.153972,0.002924,0.012325,0.017992,-0.034784,0.009395 
5221,21754,317,2,3,-0.000682,-0.000506,-0.157416,-0.007594,0.002820,0.016056,-0.014409,0.011846 
5222,21754,337,1,6,-0.000682,-0.000506,-0.220888,0.009024,0.011127,0.008418,-0.027992,0.000694 
5223,21754,380,2,12,-0.000682,-0.000506,-0.284084,0.022673,0.001281,-0.020593,-0.007617,-0.021182 
5224,21754,334,5,5,-0.000682,-0.000506,-0.156746,0.002159,-0.016062,0.017521,0.026341,0.006944 
5225,21754,332,3,5,-0.000682,-0.000506,-0.377152,0.001979,-0.003869,0.015201,-0.000825,0.006944 
5226,21754,333,4,5,-0.000682,-0.000506,-0.161241,-0.001300,-0.009478,0.014006,0.012758,0.006944 
5227,21754,316,1,3,-0.000682,-0.000506,-0.149651,-0.003474,0.007657,0.019419,-0.027992,0.011846 
5228,21754,338,2,6,-0.000682,-0.000506,-0.172902,0.004744,0.003665,0.006676,-0.014409,0.000694 
5229,21754,324,2,4,-0.000682,-0.000506,-0.159704,-0.005428,-0.000255,0.013756,-0.007617,0.009395 
5230,21754,322,0,4,-0.000682,-0.000506,-0.154885,0.002723,0.013354,0.017634,-0.034784,0.009395 
5231,21754,332,3,5,-0.000682,-0.000506,-0.170370,-0.003302,-0.002525,0.012455,-0.000825,0.006944 
5232,21754,317,2,3,-0.000682,-0.000506,-0.153654,-0.007630,0.003195,0.016581,-0.014409,0.011846 
5233,21754,316,1,3,-0.000682,-0.000506,-0.150009,-0.003706,0.007736,0.018180,-0.027992,0.011846 
5234,21754,361,4,9,-0.000682,-0.000506,-0.300075,0.017317,-0.012419,-0.012783,0.012758,-0.011807 
5235,21754,330,1,5,-0.000682,-0.000506,-0.157479,0.002146,0.009259,0.013741,-0.027992,0.006944 
5236,21754,320,5,3,-0.000682,-0.000506,-0.164012,-0.002396,-0.014761,0.023092,0.026341,0.011846 
5237,21754,352,2,8,-0.000682,-0.000506,-0.166572,0.011539,0.004833,0.001210,-0.014409,-0.005557 
5238,21754,327,5,4,-0.000682,-0.000506,-0.159043,0.002335,-0.019742,0.023103,0.033133,0.009395 
5239,21754,373,2,11,-0.000682,-0.000506,-0.204103,0.021729,0.005672,-0.013956,-0.014409,-0.017996 
5240,21754,327,5,4,-0.000682,-0.000506,-0.157529,0.003116,-0.020892,0.022833,0.033133,0.009395 
5241,21754,348,5,7,-0.000682,-0.000506,-0.148855,0.013860,-0.025859,0.003908,0.033133,-0.002431 
5242,21754,337,1,6,-0.000682,-0.000506,-0.190798,0.007824,0.011690,0.008424,-0.027992,0.000694 
5243,21754,380,2,12,-0.000682,-0.000506,-0.170526,0.023992,0.000533,-0.018589,-0.007617,-0.021182 
5244,21754,354,4,8,-0.000682,-0.000506,-0.181772,0.011707,-0.011084,-0.001464,0.012758,-0.005557 
5245,21754,325,3,4,-0.000682,-0.000506,-0.161212,-0.005845,-0.004581,0.015924,0.005966,0.009395 
5246,21754,359,2,9,-0.000682,-0.000506,-0.199641,0.015943,0.005098,-0.006319,-0.014409,-0.011807 
5247,21754,355,5,8,-0.000682,-0.000506,-0.152233,0.015158,-0.021527,-0.000674,0.026341,-0.005557 
5248,21754,324,2,4,-0.000682,-0.000506,-0.156584,-0.006047,0.000495,0.013996,-0.007617,0.009395 
5249,21754,320,5,3,-0.000682,-0.000506,-0.164311,-0.002666,-0.014841,0.023529,0.026341,0.011846 
5250,21754,348,5,7,-0.000682,-0.000506,-0.148845,0.012565,-0.024799,0.004699,0.033133,-0.002431 
5251,21754,333,4,5,-0.000682,-0.000506,-0.161150,-0.001922,-0.008584,0.015189,0.012758,0.006944 
5252,21754,345,2,7,-0.000682,-0.000506,-0.359917,0.017677,-0.001214,0.011735,-0.007617,-0.002431 
5253,21754,331,2,5,-0.000682,-0.000506,-0.157851,-0.002276,0.003241,0.013095,-0.014409,0.006944 
5254,21754,324,2,4,-0.000682,-0.000506,-0.157574,-0.005885,0.000213,0.014333,-0.007617,0.009395 
5255,21754,346,3,7,-0.000682,-0.000506,-0.385593,0.010253,-0.006939,0.004113,0.005966,-0.002431 
5256,21754,340,4,6,-0.000682,-0.000506,-0.155446,0.005057,-0.010081,0.006397,0.012758,0.000694 
5257,21754,332,3,5,-0.000682,-0.000506,-0.160456,-0.003515,-0.003235,0.011974,-0.000825,0.006944 
5258,21754,340,4,6,-0.000682,-0.000506,-0.334878,0.008863,-0.010755,0.008843,0.012758,0.000694 
5259,21754,332,3,5,-0.000682,-0.000506,-0.160294,-0.003006,-0.002449,0.011014,-0.000825,0.006944 
5260,21754,337,1,6,-0.000682,-0.000506,-0.166425,0.008151,0.010716,0.008805,-0.027992,0.000694 
5261,21754,346,3,7,-0.000682,-0.000506,-0.163243,0.006963,-0.006174,0.003195,0.005966,-0.002431 
5262,21754,316,1,3,-0.000682,-0.000506,-0.150587,-0.003395,0.008282,0.019431,-0.027992,0.011846 
5263,21754,325,3,4,-0.000682,-0.000506,-0.163900,-0.005353,-0.006217,0.015556,0.005966,0.009395 
5264,21754,360,3,9,-0.000682,-0.000506,-0.164424,0.016896,-0.003909,-0.008652,-0.000825,-0.011807 
5265,21754,330,1,5,-0.000682,-0.000506,-0.157915,0.001720,0.009839,0.014418,-0.027992,0.006944 
5266,21754,341,5,6,-0.000682,-0.000506,-0.151687,0.008761,-0.018630,0.008090,0.026341,0.000694 
5267,21754,325,3,4,-0.000682,-0.000506,-0.163473,-0.007910,-0.005115,0.014925,0.005966,0.009395 
5268,21754,337,1,6,-0.000682,-0.000506,-0.167695,0.008140,0.011498,0.007882,-0.027992,0.000694 
5269,21754,334,5,5,-0.000682,-0.000506,-0.257252,0.005099,-0.016765,0.017390,0.026341,0.006944 
5270,21754,315,0,3,-0.000682,-0.000506,-0.250632,0.008099,0.015136,0.024614,-0.041576,0.011846 
5271,21754,347,4,7,-0.000682,-0.000506,-0.179762,0.009703,-0.015281,0.003068,0.019550,-0.002431 
5272,21754,351,1,8,-0.000682,-0.000506,-0.199600,0.013681,0.012407,0.003409,-0.027992,-0.005557 
5273,21754,331,2,5,-0.000682,-0.000506,-0.157352,-0.002106,0.002896,0.011886,-0.014409,0.006944 
5274,21754,360,3,9,-0.000682,-0.000506,-0.162496,0.016715,-0.003511,-0.007432,-0.000825,-0.011807 
5275,21754,323,1,4,-0.000682,-0.000506,-0.154235,-0.003152,0.005383,0.015399,-0.021201,0.009395 
5276,21754,365,1,10,-0.000682,-0.000506,-0.177342,0.019561,0.010046,-0.010605,-0.021201,-0.014932 
5277,21754,337,1,6,-0.000682,-0.000506,-0.165276,0.007601,0.011002,0.008238,-0.027992,0.000694 
5278,21754,345,2,7,-0.000682,-0.000506,-0.313538,0.009205,0.000326,0.004003,-0.007617,-0.002431 
5279,21754,323,1,4,-0.000682,-0.000506,-0.172048,-0.002366,0.005200,0.014917,-0.021201,0.009395 
5280,21754,365,1,10,-0.000682,-0.000506,-0.189942,0.018895,0.009290,-0.009125,-0.021201,-0.014932 
5281,21754,358,1,9,-0.000682,-0.000506,-0.181767,0.018772,0.012672,-0.004424,-0.027992,-0.011807 
5282,21754,344,1,7,-0.000682,-0.000506,-0.193075,0.010275,0.008338,0.004442,-0.021201,-0.002431 
5283,21754,317,2,3,-0.000682,-0.000506,-0.208404,-0.006167,0.002524,0.017775,-0.014409,0.011846 
5284,21754,354,4,8,-0.000682,-0.000506,-0.314789,0.012966,-0.011225,-0.000340,0.012758,-0.005557 
5285,21754,316,1,3,-0.000682,-0.000506,-0.150804,-0.002599,0.008608,0.019471,-0.027992,0.011846 
5286,21754,317,2,3,-0.000682,-0.000506,-0.153728,-0.007756,0.002545,0.017138,-0.014409,0.011846 
5287,21754,338,2,6,-0.000682,-0.000506,-0.161962,0.004708,0.003752,0.006553,-0.014409,0.000694 
5288,21754,320,5,3,-0.000682,-0.000506,-0.165282,-0.002990,-0.014374,0.023014,0.026341,0.011846 
5289,21754,333,4,5,-0.000682,-0.000506,-0.159928,-0.001117,-0.009462,0.013629,0.012758,0.006944 
5290,21754,332,3,5,-0.000682,-0.000506,-0.227349,-0.001515,-0.002854,0.014000,-0.000825,0.006944 
5291,21754,359,2,9,-0.000682,-0.000506,-0.170347,0.017222,0.005152,-0.006562,-0.014409,-0.011807 
5292,21754,332,3,5,-0.000682,-0.000506,-0.168033,-0.002954,-0.003144,0.013207,-0.000825,0.006944 
5293,21754,340,4,6,-0.000682,-0.000506,-0.269145,0.007197,-0.009810,0.006662,0.012758,0.000694 
5294,21754,347,4,7,-0.000682,-0.000506,-0.152578,0.010494,-0.014553,0.003844,0.019550,-0.002431 
5295,21754,367,3,10,-0.000682,-0.000506,-0.157579,0.020249,-0.008658,-0.012673,0.005966,-0.014932 
5296,21754,332,3,5,-0.000682,-0.000506,-0.159978,-0.003869,-0.002687,0.013226,-0.000825,0.006944 
5297,21754,351,1,8,-0.000682,-0.000506,-0.286997,0.014799,0.010843,0.001977,-0.027992,-0.005557 
5298,21754,323,1,4,-0.000682,-0.000506,-0.179193,-0.002151,0.004984,0.015095,-0.021201,0.009395 
5299,21754,319,4,3,-0.000682,-0.000506,-0.379753,-0.000563,-0.007845,0.023087,0.012758,0.011846 
5300,21754,333,4,5,-0.000682,-0.000506,-0.160235,-0.001174,-0.008452,0.014612,0.012758,0.006944 
5301,21754,331,2,5,-0.000682,-0.000506,-0.158067,-0.001460,0.003516,0.011345,-0.014409,0.006944 
5302,21754,341,5,6,-0.000682,-0.000506,-0.223274,0.009752,-0.018722,0.007711,0.026341,0.000694 
5303,21754,327,5,4,-0.000682,-0.000506,-0.295025,0.006795,-0.020876,0.023290,0.033133,0.009395 
5304,21754,337,1,6,-0.000682,-0.000506,-0.214157,0.009753,0.011323,0.008270,-0.027992,0.000694 
5305,21754,324,2,4,-0.000682,-0.000506,-0.161916,-0.005271,0.000005,0.014544,-0.007617,0.009395 
5306,21754,374,3,11,-0.000682,-0.000506,-0.164139,0.022277,-0.003894,-0.016061,-0.000825,-0.017996 
5307,21754,366,2,10,-0.000682,-0.000506,-0.167568,0.019058,0.001447,-0.010816,-0.007617,-0.014932 
5308,21754,319,4,3,-0.000682,-0.000506,-0.161026,-0.006947,-0.008009,0.021150,0.012758,0.011846 
5309,21754,334,5,5,-0.000682,-0.000506,-0.169140,0.002186,-0.016291,0.017196,0.026341,0.006944 
5310,21754,338,2,6,-0.000682,-0.000506,-0.217228,0.005139,0.003047,0.006931,-0.014409,0.000694 
5311,21754,351,1,8,-0.000682,-0.000506,-0.174823,0.014263,0.011828,0.000580,-0.027992,-0.005557 
5312,21754,346,3,7,-0.000682,-0.000506,-0.157290,0.007677,-0.006521,0.002698,0.005966,-0.002431 
5313,21754,331,2,5,-0.000682,-0.000506,-0.263224,0.000773,0.002575,0.013675,-0.014409,0.006944 
5314,21754,346,3,7,-0.000682,-0.000506,-0.157881,0.007669,-0.006145,0.003191,0.005966,-0.002431 
5315,21754,340,4,6,-0.000682,-0.000506,-0.153926,0.005261,-0.009895,0.007104,0.012758,0.000694 
5316,21754,360,3,9,-0.000682,-0.000506,-0.160126,0.016724,-0.003191,-0.007426,-0.000825,-0.011807 
5317,21754,319,4,3,-0.000682,-0.000506,-0.478517,0.008125,-0.009413,0.028250,0.012758,0.011846 
5318,21754,324,2,4,-0.000682,-0.000506,-0.157392,-0.004840,0.000583,0.014024,-0.007617,0.009395 
5319,21754,320,5,3,-0.000682,-0.000506,-0.166496,-0.002433,-0.014200,0.024032,0.026341,0.011846 
5320,21754,325,3,4,-0.000682,-0.000506,-0.162649,-0.006162,-0.005612,0.015143,0.005966,0.009395 
5321,21754,334,5,5,-0.000682,-0.000506,-0.155850,0.001730,-0.016080,0.018074,0.026341,0.006944 
5322,21754,367,3,10,-0.000682,-0.000506,-0.332529,0.018779,-0.008253,-0.016060,0.005966,-0.014932 
5323,21754,373,2,11,-0.000682,-0.000506,-0.172376,0.022296,0.005667,-0.013226,-0.014409,-0.017996 
5324,21754,330,1,5,-0.000682,-0.000506,-0.229565,0.003662,0.008710,0.015454,-0.027992,0.006944 
5325,21754,323,1,4,-0.000682,-0.000506,-0.153924,-0.002801,0.006003,0.014951,-0.021201,0.009395 
5326,21754,319,4,3,-0.000682,-0.000506,-0.169038,-0.006935,-0.007506,0.019380,0.012758,0.011846 
5327,21754,333,4,5,-0.000682,-0.000506,-0.162849,-0.001016,-0.008880,0.014573,0.012758,0.006944 
5328,21754,351,1,8,-0.000682,-0.000506,-0.174613,0.013859,0.012264,0.002964,-0.027992,-0.005557 
5329,21754,338,2,6,-0.000682,-0.000506,-0.195723,0.004364,0.003839,0.006050,-0.014409,0.000694 
5330,21754,316,1,3,-0.000682,-0.000506,-0.150119,-0.002690,0.008147,0.017989,-0.027992,0.011846 
5331,21754,354,4,8,-0.000682,-0.000506,-0.155531,0.011534,-0.011411,0.000167,0.012758,-0.005557 
5332,21754,355,5,8,-0.000682,-0.000506,-0.231938,0.014864,-0.020303,0.001073,0.026341,-0.005557 
5333,21754,323,1,4,-0.000682,-0.000506,-0.161605,-0.003288,0.006344,0.015668,-0.021201,0.009395 
5334,21754,320,5,3,-0.000682,-0.000506,-0.163402,-0.002809,-0.014849,0.023897,0.026341,0.011846 
5335,21754,327,5,4,-0.000682,-0.000506,-0.156538,0.003218,-0.021285,0.022240,0.033133,0.009395 
5336,21754,316,1,3,-0.000682,-0.000506,-0.176008,0.002735,0.008009,0.022682,-0.027992,0.011846 
5337,21754,327,5,4,-0.000682,-0.000506,-0.156828,0.002465,-0.020463,0.022572,0.033133,0.009395 
5338,21754,317,2,3,-0.000682,-0.000506,-0.156580,-0.007714,0.002653,0.016348,-0.014409,0.011846 
5339,21754,337,1,6,-0.000682,-0.000506,-0.167090,0.008391,0.010481,0.008574,-0.027992,0.000694 
5340,21754,340,4,6,-0.000682,-0.000506,-0.167771,0.006073,-0.010672,0.007616,0.012758,0.000694 
5341,21754,324,2,4,-0.000682,-0.000506,-0.157549,-0.005558,0.000199,0.014292,-0.007617,0.009395 
5342,21754,325,3,4,-0.000682,-0.000506,-0.161508,-0.005865,-0.005680,0.014393,0.005966,0.009395 
5343,21754,327,5,4,-0.000682,-0.000506,-0.159481,0.002403,-0.021120,0.022900,0.033133,0.009395 
5344,21754,320,5,3,-0.000682,-0.000506,-0.161840,-0.001908,-0.014621,0.022971,0.026341,0.011846 
5345,21754,340,4,6,-0.000682,-0.000506,-0.156695,0.005620,-0.010178,0.007355,0.012758,0.000694 
5346,21754,319,4,3,-0.000682,-0.000506,-0.162623,-0.007091,-0.007772,0.019975,0.012758,0.011846 
5347,21754,334,5,5,-0.000682,-0.000506,-0.225790,0.004488,-0.017136,0.017900,0.026341,0.006944 
5348,21754,330,1,5,-0.000682,-0.000506,-0.280273,0.004789,0.008558,0.014760,-0.027992,0.006944 
5349,21754,334,5,5,-0.000682,-0.000506,-0.155944,0.002617,-0.017721,0.017256,0.026341,0.006944 
5350,21754,330,1,5,-0.000682,-0.000506,-0.156615,0.001313,0.009457,0.014091,-0.027992,0.006944 
5351,21754,319,4,3,-0.000682,-0.000506,-0.163995,-0.007959,-0.007355,0.018766,0.012758,0.011846 
5352,21754,353,3,8,-0.000682,-0.000506,-0.159576,0.010497,-0.004026,-0.000225,-0.000825,-0.005557 
5353,21754,340,4,6,-0.000682,-0.000506,-0.404187,0.005931,-0.009315,0.002064,0.012758,0.000694 
5354,21754,351,1,8,-0.000682,-0.000506,-0.172994,0.012961,0.012027,0.000698,-0.027992,-0.005557 
5355,21754,319,4,3,-0.000682,-0.000506,-0.169908,-0.007109,-0.007721,0.018863,0.012758,0.011846 
5356,21754,353,3,8,-0.000682,-0.000506,-0.159681,0.009927,-0.002927,-0.000099,-0.000825,-0.005557 
5357,21754,337,1,6,-0.000682,-0.000506,-0.189391,0.007877,0.010750,0.008830,-0.027992,0.000694 
5358,21754,315,0,3,-0.000682,-0.000506,-0.156517,0.005177,0.015077,0.023148,-0.041576,0.011846 
5359,21754,355,5,8,-0.000682,-0.000506,-0.146718,0.013825,-0.021106,-0.000893,0.026341,-0.005557 
5360,21754,320,5,3,-0.000682,-0.000506,-0.185850,-0.002487,-0.014966,0.024747,0.026341,0.011846 
5361,21754,327,5,4,-0.000682,-0.000506,-0.156814,0.002524,-0.020034,0.022457,0.033133,0.009395 
5362,21754,365,1,10,-0.000682,-0.000506,-0.178281,0.018879,0.009843,-0.009393,-0.021201,-0.014932 
5363,21754,345,2,7,-0.000682,-0.000506,-0.161538,0.007323,0.000534,0.001805,-0.007617,-0.002431 
5364,21754,327,5,4,-0.000682,-0.000506,-0.185126,0.003059,-0.020788,0.021775,0.033133,0.009395 
5365,21754,355,5,8,-0.000682,-0.000506,-0.245503,0.014918,-0.021035,-0.001637,0.026341,-0.005557 
5366,21754,327,5,4,-0.000682,-0.000506,-0.160352,0.003252,-0.021658,0.023809,0.033133,0.009395 
5367,21754,315,0,3,-0.000682,-0.000506,-0.153774,0.004342,0.015279,0.022869,-0.041576,0.011846 
5368,21754,331,2,5,-0.000682,-0.000506,-0.157646,-0.002557,0.002723,0.011179,-0.014409,0.006944 
5369,21754,324,2,4,-0.000682,-0.000506,-0.157635,-0.006855,-0.000314,0.013582,-0.007617,0.009395 
5370,21754,351,1,8,-0.000682,-0.000506,-0.174520,0.014207,0.012731,0.002392,-0.027992,-0.005557 
5371,21754,340,4,6,-0.000682,-0.000506,-0.253536,0.006432,-0.010598,0.007498,0.012758,0.000694 
5372,21754,352,2,8,-0.000682,-0.000506,-0.318895,0.012113,0.003503,-0.001130,-0.014409,-0.005557 
5373,21754,332,3,5,-0.000682,-0.000506,-0.186289,-0.002397,-0.002954,0.013560,-0.000825,0.006944 
5374,21754,334,5,5,-0.000682,-0.000506,-0.156532,0.002833,-0.017011,0.016478,0.026341,0.006944 
5375,21754,320,5,3,-0.000682,-0.000506,-0.305615,0.001630,-0.015552,0.026135,0.026341,0.011846 
