evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
2547,21771,130,4,4,0.000296,0.000497,0.098649,-0.005244,-0.011512,0.016837,0.021182,0.008399 
2548,21771,120,1,3,0.000296,0.000497,-0.105668,-0.000586,0.007357,0.018906,-0.026353,0.010850 
2549,21771,127,1,4,0.000296,0.000497,0.092026,-0.004715,0.007298,0.012016,-0.019562,0.008399 
2550,21771,136,3,5,0.000296,0.000497,-0.156938,0.009852,-0.007179,0.021941,0.000810,0.005948 
2551,21771,130,4,4,0.000296,0.000497,0.098138,-0.004541,-0.012190,0.016107,0.021182,0.008399 
2552,21771,124,5,3,0.000296,0.000497,-0.127030,0.001420,-0.016374,0.025768,0.027973,0.010850 
2553,21771,135,2,5,0.000296,0.000497,0.090506,-0.003356,0.004851,0.010666,-0.012772,0.005948 
2554,21771,156,2,8,0.000296,0.000497,0.026739,0.013857,0.005395,0.002208,-0.012772,-0.006551 
2555,21771,131,5,4,0.000296,0.000497,-0.140343,0.006202,-0.022618,0.024829,0.034764,0.008399 
2556,21771,165,4,9,0.000296,0.000497,0.107688,0.021650,-0.011478,-0.005229,0.014392,-0.012800 
2557,21771,144,4,6,0.000296,0.000497,-0.172011,0.010015,-0.010905,0.008579,0.014392,-0.000301 
2558,21771,136,3,5,0.000296,0.000497,-0.069833,-0.000390,-0.003450,0.012795,0.000810,0.005948 
2559,21771,158,4,8,0.000296,0.000497,0.106995,0.012989,-0.010662,0.001563,0.014392,-0.006551 
2560,21771,131,5,4,0.000296,0.000497,0.110357,0.000527,-0.021670,0.021599,0.034764,0.008399 
2561,21771,121,2,3,0.000296,0.000497,0.095051,-0.010521,0.003286,0.012639,-0.012772,0.010850 
2562,21771,143,3,6,0.000296,0.000497,0.094585,0.004027,-0.003245,0.006237,0.000810,-0.000301 
2563,21771,156,2,8,0.000296,0.000497,-0.084836,0.014393,0.004827,0.001938,-0.012772,-0.006551 
2564,21771,124,5,3,0.000296,0.000497,0.100982,-0.005740,-0.015161,0.021277,0.027973,0.010850 
2565,21771,124,5,3,0.000296,0.000497,0.092613,-0.005608,-0.015211,0.021238,0.027973,0.010850 
2566,21771,152,5,7,0.000296,0.000497,0.122015,0.014306,-0.025216,0.006817,0.034764,-0.003426 
2567,21771,134,1,5,0.000296,0.000497,0.079790,0.000263,0.010454,0.012773,-0.026353,0.005948 
2568,21771,143,3,6,0.000296,0.000497,0.068694,0.005503,-0.002831,0.006416,0.000810,-0.000301 
2569,21771,121,2,3,0.000296,0.000497,0.097513,-0.011221,0.004010,0.012801,-0.012772,0.010850 
2570,21771,129,3,4,0.000296,0.000497,0.018697,-0.006041,-0.005155,0.013128,0.007601,0.008399 
2571,21771,130,4,4,0.000296,0.000497,0.096727,-0.004321,-0.010684,0.015968,0.021182,0.008399 
2572,21771,134,1,5,0.000296,0.000497,0.087482,-0.000675,0.010306,0.012829,-0.026353,0.005948 
2573,21771,121,2,3,0.000296,0.000497,0.094359,-0.010478,0.002672,0.012807,-0.012772,0.010850 
2574,21771,137,4,5,0.000296,0.000497,0.097993,-0.002975,-0.008931,0.012797,0.014392,0.005948 
2575,21771,156,2,8,0.000296,0.000497,0.081818,0.012373,0.005955,0.002689,-0.012772,-0.006551 
2576,21771,135,2,5,0.000296,0.000497,0.090147,-0.002825,0.004246,0.010317,-0.012772,0.005948 
2577,21771,150,3,7,0.000296,0.000497,-0.192709,0.012003,-0.006809,0.004241,0.007601,-0.003426 
2578,21771,130,4,4,0.000296,0.000497,0.100248,-0.005524,-0.011907,0.016329,0.021182,0.008399 
2579,21771,148,1,7,0.000296,0.000497,-0.154488,0.012764,0.007087,0.006886,-0.019562,-0.003426 
2580,21771,119,0,3,0.000296,0.000497,0.084588,0.001923,0.016349,0.020689,-0.039935,0.010850 
2581,21771,143,3,6,0.000296,0.000497,0.094694,0.003640,-0.001322,0.004242,0.000810,-0.000301 
2582,21771,149,2,7,0.000296,0.000497,-0.082215,0.010195,-0.000382,0.005374,-0.005981,-0.003426 
2583,21771,121,2,3,0.000296,0.000497,-0.601605,0.030124,-0.006254,0.032584,-0.012772,0.010850 
2584,21771,131,5,4,0.000296,0.000497,0.110705,0.000821,-0.021092,0.020512,0.034764,0.008399 
2585,21771,130,4,4,0.000296,0.000497,0.097910,-0.005116,-0.010360,0.015974,0.021182,0.008399 
2586,21771,134,1,5,0.000296,0.000497,0.087269,0.000011,0.010319,0.012387,-0.026353,0.005948 
2587,21771,128,2,4,0.000296,0.000497,0.092421,-0.007092,0.000840,0.010660,-0.005981,0.008399 
2588,21771,158,4,8,0.000296,0.000497,0.106338,0.014365,-0.010800,0.002021,0.014392,-0.006551 
2589,21771,124,5,3,0.000296,0.000497,0.101294,-0.005170,-0.013785,0.020587,0.027973,0.010850 
2590,21771,129,3,4,0.000296,0.000497,0.094693,-0.007861,-0.005327,0.013416,0.007601,0.008399 
2591,21771,138,5,5,0.000296,0.000497,0.108280,0.000883,-0.016312,0.015611,0.027973,0.005948 
2592,21771,151,4,7,0.000296,0.000497,-0.049126,0.013188,-0.015557,0.004799,0.021182,-0.003426 
2593,21771,127,1,4,0.000296,0.000497,0.092046,-0.005595,0.006679,0.012726,-0.019562,0.008399 
2594,21771,143,3,6,0.000296,0.000497,0.059420,0.005109,-0.003584,0.005567,0.000810,-0.000301 
2595,21771,143,3,6,0.000296,0.000497,0.094397,0.002953,-0.002615,0.006699,0.000810,-0.000301 
2596,21771,143,3,6,0.000296,0.000497,0.095131,0.004368,-0.002230,0.006417,0.000810,-0.000301 
2597,21771,166,5,9,0.000296,0.000497,0.118982,0.024514,-0.021488,-0.006467,0.027973,-0.012800 
2598,21771,120,1,3,0.000296,0.000497,-0.300099,0.005767,0.007105,0.022681,-0.026353,0.010850 
2599,21771,141,1,6,0.000296,0.000497,0.079450,0.008113,0.011931,0.008547,-0.026353,-0.000301 
2600,21771,122,3,3,0.000296,0.000497,0.067429,-0.010769,-0.002074,0.012717,0.000810,0.010850 
2601,21771,119,0,3,0.000296,0.000497,0.082393,0.001880,0.017036,0.020206,-0.039935,0.010850 
2602,21771,128,2,4,0.000296,0.000497,0.092664,-0.007437,0.000209,0.013249,-0.005981,0.008399 
2603,21771,123,4,3,0.000296,0.000497,0.092447,-0.008817,-0.007647,0.015314,0.014392,0.010850 
2604,21771,128,2,4,0.000296,0.000497,0.093775,-0.007555,0.001174,0.012164,-0.005981,0.008399 
2605,21771,151,4,7,0.000296,0.000497,-0.004525,0.011640,-0.015477,0.005567,0.021182,-0.003426 
2606,21771,155,1,8,0.000296,0.000497,0.071475,0.015808,0.013477,0.004807,-0.026353,-0.006551 
2607,21771,143,3,6,0.000296,0.000497,0.094933,0.005192,-0.002938,0.006233,0.000810,-0.000301 
2608,21771,143,3,6,0.000296,0.000497,-0.079312,0.007299,-0.003621,0.007886,0.000810,-0.000301 
2609,21771,124,5,3,0.000296,0.000497,0.101466,-0.004899,-0.015111,0.020850,0.027973,0.010850 
2610,21771,135,2,5,0.000296,0.000497,0.091539,-0.003859,0.003760,0.009455,-0.012772,0.005948 
2611,21771,143,3,6,0.000296,0.000497,0.094597,0.005175,-0.001811,0.005649,0.000810,-0.000301 
2612,21771,136,3,5,0.000296,0.000497,0.093312,-0.003811,-0.002063,0.009687,0.000810,0.005948 
2613,21771,134,1,5,0.000296,0.000497,-0.235456,0.009000,0.008551,0.017938,-0.026353,0.005948 
2614,21771,155,1,8,0.000296,0.000497,-0.164193,0.017598,0.011973,0.005318,-0.026353,-0.006551 
2615,21771,150,3,7,0.000296,0.000497,0.099441,0.009447,-0.006478,0.004381,0.007601,-0.003426 
2616,21771,120,1,3,0.000296,0.000497,0.095562,-0.005657,0.009603,0.015876,-0.026353,0.010850 
2617,21771,129,3,4,0.000296,0.000497,-0.026241,-0.001444,-0.006421,0.016416,0.007601,0.008399 
2618,21771,138,5,5,0.000296,0.000497,0.107141,0.000412,-0.017324,0.017279,0.027973,0.005948 
2619,21771,141,1,6,0.000296,0.000497,0.075641,0.008234,0.011941,0.009458,-0.026353,-0.000301 
2620,21771,155,1,8,0.000296,0.000497,0.068633,0.015900,0.012671,0.005307,-0.026353,-0.006551 
2621,21771,138,5,5,0.000296,0.000497,0.106326,0.000483,-0.016407,0.016687,0.027973,0.005948 
2622,21771,119,0,3,0.000296,0.000497,0.083891,0.001349,0.016930,0.020582,-0.039935,0.010850 
2623,21771,128,2,4,0.000296,0.000497,0.049375,-0.006136,0.000105,0.011938,-0.005981,0.008399 
2624,21771,141,1,6,0.000296,0.000497,0.076560,0.008970,0.012099,0.009944,-0.026353,-0.000301 
2625,21771,147,0,7,0.000296,0.000497,-0.121684,0.017353,0.014866,0.010037,-0.033144,-0.003426 
2626,21771,143,3,6,0.000296,0.000497,0.094678,0.004409,-0.002976,0.005688,0.000810,-0.000301 
2627,21771,162,1,9,0.000296,0.000497,-0.146901,0.022539,0.012159,-0.002099,-0.026353,-0.012800 
2628,21771,130,4,4,0.000296,0.000497,0.100050,-0.004422,-0.010672,0.016329,0.021182,0.008399 
2629,21771,142,2,6,0.000296,0.000497,0.080958,0.004595,0.004540,0.007747,-0.012772,-0.000301 
2630,21771,148,1,7,0.000296,0.000497,-0.257580,0.014933,0.007612,0.008143,-0.019562,-0.003426 
2631,21771,135,2,5,0.000296,0.000497,0.091563,-0.003676,0.003637,0.010057,-0.012772,0.005948 
2632,21771,130,4,4,0.000296,0.000497,0.100666,-0.003168,-0.012235,0.016059,0.021182,0.008399 
2633,21771,130,4,4,0.000296,0.000497,0.058635,-0.003040,-0.010874,0.017438,0.021182,0.008399 
2634,21771,137,4,5,0.000296,0.000497,0.099159,-0.003165,-0.008803,0.014438,0.014392,0.005948 
2635,21771,138,5,5,0.000296,0.000497,0.074635,0.001345,-0.016665,0.015997,0.027973,0.005948 
2636,21771,131,5,4,0.000296,0.000497,0.094543,0.000249,-0.020471,0.021504,0.034764,0.008399 
2637,21771,135,2,5,0.000296,0.000497,-0.055276,-0.000118,0.003051,0.012835,-0.012772,0.005948 
2638,21771,121,2,3,0.000296,0.000497,0.069783,-0.009777,0.003888,0.013685,-0.012772,0.010850 
2639,21771,121,2,3,0.000296,0.000497,0.095798,-0.010553,0.003420,0.013276,-0.012772,0.010850 
2640,21771,121,2,3,0.000296,0.000497,0.096064,-0.010735,0.003301,0.012674,-0.012772,0.010850 
2641,21771,130,4,4,0.000296,0.000497,0.098967,-0.003419,-0.012612,0.016616,0.021182,0.008399 
2642,21771,148,1,7,0.000296,0.000497,0.076980,0.008816,0.008824,0.004869,-0.019562,-0.003426 
2643,21771,155,1,8,0.000296,0.000497,-0.080820,0.016493,0.011371,0.005605,-0.026353,-0.006551 
2644,21771,130,4,4,0.000296,0.000497,0.098231,-0.004229,-0.011367,0.016791,0.021182,0.008399 
2645,21771,119,0,3,0.000296,0.000497,-0.101683,0.007134,0.015008,0.024553,-0.039935,0.010850 
2646,21771,137,4,5,0.000296,0.000497,0.099530,-0.002700,-0.009126,0.013235,0.014392,0.005948 
2647,21771,142,2,6,0.000296,0.000497,0.088543,0.003840,0.004571,0.006970,-0.012772,-0.000301 
2648,21771,143,3,6,0.000296,0.000497,0.092946,0.002806,-0.002778,0.006892,0.000810,-0.000301 
2649,21771,130,4,4,0.000296,0.000497,0.101131,-0.004902,-0.012009,0.017279,0.021182,0.008399 
2650,21771,143,3,6,0.000296,0.000497,0.094240,0.005679,-0.001664,0.005932,0.000810,-0.000301 
2651,21771,137,4,5,0.000296,0.000497,0.099068,-0.002799,-0.009481,0.012341,0.014392,0.005948 
2652,21771,130,4,4,0.000296,0.000497,0.094141,-0.003748,-0.011525,0.016385,0.021182,0.008399 
2653,21771,131,5,4,0.000296,0.000497,0.082567,0.001223,-0.020875,0.021631,0.034764,0.008399 
2654,21771,130,4,4,0.000296,0.000497,0.037171,-0.001393,-0.012489,0.017050,0.021182,0.008399 
2655,21771,151,4,7,0.000296,0.000497,0.111090,0.011620,-0.015596,0.004221,0.021182,-0.003426 
2656,21771,120,1,3,0.000296,0.000497,0.094352,-0.005814,0.009942,0.016608,-0.026353,0.010850 
2657,21771,150,3,7,0.000296,0.000497,0.099085,0.009340,-0.006072,0.003963,0.007601,-0.003426 
2658,21771,136,3,5,0.000296,0.000497,0.095346,-0.005228,-0.002384,0.011180,0.000810,0.005948 
2659,21771,128,2,4,0.000296,0.000497,0.094112,-0.008955,-0.000034,0.011119,-0.005981,0.008399 
2660,21771,121,2,3,0.000296,0.000497,0.093902,-0.010393,0.003783,0.012904,-0.012772,0.010850 
2661,21771,170,2,10,0.000296,0.000497,0.087992,0.026628,-0.003468,-0.011063,-0.005981,-0.015925 
2662,21771,178,3,11,0.000296,0.000497,0.087992,0.026628,-0.003468,-0.011063,0.000810,-0.018989 
2663,21771,138,5,5,0.000296,0.000497,0.062313,0.002297,-0.017309,0.016870,0.027973,0.005948 
2664,21771,143,3,6,0.000296,0.000497,-0.087176,0.006176,-0.004170,0.009043,0.000810,-0.000301 
2665,21771,136,3,5,0.000296,0.000497,0.064336,-0.003963,-0.002515,0.010216,0.000810,0.005948 
2666,21771,141,1,6,0.000296,0.000497,0.077513,0.008521,0.012042,0.009270,-0.026353,-0.000301 
2667,21771,130,4,4,0.000296,0.000497,0.094410,-0.005798,-0.010790,0.016544,0.021182,0.008399 
2668,21771,143,3,6,0.000296,0.000497,0.090621,0.005369,-0.002554,0.005388,0.000810,-0.000301 
2669,21771,124,5,3,0.000296,0.000497,0.082315,-0.006266,-0.013865,0.020208,0.027973,0.010850 
2670,21771,122,3,3,0.000296,0.000497,0.034542,-0.009892,-0.002458,0.014551,0.000810,0.010850 
2671,21771,130,4,4,0.000296,0.000497,0.099671,-0.004126,-0.011374,0.015638,0.021182,0.008399 
2672,21771,136,3,5,0.000296,0.000497,0.086219,-0.003745,-0.002713,0.010166,0.000810,0.005948 
2673,21771,150,3,7,0.000296,0.000497,0.098943,0.007941,-0.006252,0.005044,0.007601,-0.003426 
2674,21771,150,3,7,0.000296,0.000497,-0.031460,0.011427,-0.007575,0.004719,0.007601,-0.003426 
2675,21771,130,4,4,0.000296,0.000497,0.100462,-0.003393,-0.011512,0.015824,0.021182,0.008399 
2676,21771,165,4,9,0.000296,0.000497,-0.139759,0.021550,-0.013006,-0.007743,0.014392,-0.012800 
2677,21771,130,4,4,0.000296,0.000497,0.099174,-0.005500,-0.011456,0.017291,0.021182,0.008399 
2678,21771,127,1,4,0.000296,0.000497,-0.001473,-0.002359,0.005930,0.013913,-0.019562,0.008399 
2679,21771,123,4,3,0.000296,0.000497,0.061977,-0.009383,-0.007670,0.016740,0.014392,0.010850 
2680,21771,122,3,3,0.000296,0.000497,0.089843,-0.010758,-0.001723,0.012035,0.000810,0.010850 
2681,21771,136,3,5,0.000296,0.000497,-0.196636,0.002027,-0.003083,0.014903,0.000810,0.005948 
2682,21771,123,4,3,0.000296,0.000497,0.092421,-0.010029,-0.007455,0.015938,0.014392,0.010850 
2683,21771,144,4,6,0.000296,0.000497,0.103040,0.005446,-0.010445,0.008112,0.014392,-0.000301 
2684,21771,150,3,7,0.000296,0.000497,-0.090778,0.010997,-0.007325,0.003278,0.007601,-0.003426 
2685,21771,130,4,4,0.000296,0.000497,0.099771,-0.004745,-0.011454,0.016530,0.021182,0.008399 
2686,21771,158,4,8,0.000296,0.000497,-0.073690,0.015521,-0.012997,0.001174,0.014392,-0.006551 
2687,21771,143,3,6,0.000296,0.000497,0.078371,0.004476,-0.002079,0.005847,0.000810,-0.000301 
2688,21771,137,4,5,0.000296,0.000497,-0.129156,0.000307,-0.009789,0.016096,0.014392,0.005948 
2689,21771,150,3,7,0.000296,0.000497,0.059551,0.009821,-0.007151,0.003649,0.007601,-0.003426 
2690,21771,155,1,8,0.000296,0.000497,0.071929,0.015378,0.012137,0.004640,-0.026353,-0.006551 
2691,21771,120,1,3,0.000296,0.000497,-0.136414,0.000331,0.007299,0.020444,-0.026353,0.010850 
2692,21771,171,3,10,0.000296,0.000497,0.078866,0.022754,-0.009541,-0.022042,0.007601,-0.015925 
2693,21771,179,4,11,0.000296,0.000497,0.078866,0.022754,-0.009541,-0.022042,0.014392,-0.018989 
2694,21771,121,2,3,0.000296,0.000497,0.080878,-0.010458,0.002547,0.012729,-0.012772,0.010850 
2695,21771,137,4,5,0.000296,0.000497,0.098845,-0.002782,-0.009094,0.013258,0.014392,0.005948 
2696,21771,169,1,10,0.000296,0.000497,-0.029628,0.027374,0.005159,-0.007883,-0.019562,-0.015925 
2697,21771,177,2,11,0.000296,0.000497,-0.029628,0.027374,0.005159,-0.007883,-0.012772,-0.018989 
2698,21771,143,3,6,0.000296,0.000497,0.095891,0.004152,-0.002561,0.006506,0.000810,-0.000301 
2699,21771,130,4,4,0.000296,0.000497,0.098698,-0.005046,-0.012065,0.016703,0.021182,0.008399 
2700,21771,143,3,6,0.000296,0.000497,0.096175,0.004404,-0.003293,0.004744,0.000810,-0.000301 
2701,21771,148,1,7,0.000296,0.000497,0.054788,0.012321,0.007665,0.007240,-0.019562,-0.003426 
2702,21771,150,3,7,0.000296,0.000497,0.098401,0.008681,-0.006891,0.004780,0.007601,-0.003426 
2703,21771,171,3,10,0.000296,0.000497,0.106104,0.028044,-0.012613,-0.011498,0.007601,-0.015925 
2704,21771,179,4,11,0.000296,0.000497,0.106104,0.028044,-0.012613,-0.011498,0.014392,-0.018989 
2705,21771,130,4,4,0.000296,0.000497,0.098879,-0.004316,-0.011266,0.016539,0.021182,0.008399 
2706,21771,138,5,5,0.000296,0.000497,0.108229,0.001889,-0.017119,0.015617,0.027973,0.005948 
2707,21771,134,1,5,0.000296,0.000497,-0.198302,0.006931,0.008857,0.015423,-0.026353,0.005948 
2708,21771,129,3,4,0.000296,0.000497,0.094402,-0.007110,-0.004605,0.012346,0.007601,0.008399 
2709,21771,152,5,7,0.000296,0.000497,0.120738,0.013949,-0.024709,0.006345,0.034764,-0.003426 
2710,21771,123,4,3,0.000296,0.000497,0.091958,-0.009686,-0.008467,0.016119,0.014392,0.010850 
2711,21771,135,2,5,0.000296,0.000497,0.072804,-0.002931,0.003320,0.010967,-0.012772,0.005948 
2712,21771,123,4,3,0.000296,0.000497,-0.000661,-0.006721,-0.007905,0.017320,0.014392,0.010850 
2713,21771,130,4,4,0.000296,0.000497,0.101217,-0.004232,-0.011785,0.016412,0.021182,0.008399 
2714,21771,164,3,9,0.000296,0.000497,-0.096935,0.020781,-0.003907,-0.004472,0.000810,-0.012800 
2715,21771,136,3,5,0.000296,0.000497,0.030497,-0.002535,-0.002063,0.011262,0.000810,0.005948 
2716,21771,121,2,3,0.000296,0.000497,0.095133,-0.011015,0.003309,0.012275,-0.012772,0.010850 
2717,21771,142,2,6,0.000296,0.000497,0.088137,0.004544,0.004313,0.005566,-0.012772,-0.000301 
2718,21771,124,5,3,0.000296,0.000497,-0.042652,-0.002268,-0.015392,0.021984,0.027973,0.010850 
2719,21771,136,3,5,0.000296,0.000497,0.093986,-0.004587,-0.002058,0.010422,0.000810,0.005948 
2720,21771,141,1,6,0.000296,0.000497,0.077672,0.007270,0.012443,0.009007,-0.026353,-0.000301 
2721,21771,128,2,4,0.000296,0.000497,0.087693,-0.008316,-0.000188,0.011518,-0.005981,0.008399 
2722,21771,123,4,3,0.000296,0.000497,0.092173,-0.010613,-0.007766,0.016611,0.014392,0.010850 
2723,21771,136,3,5,0.000296,0.000497,-0.014625,-0.003184,-0.003185,0.011610,0.000810,0.005948 
2724,21771,138,5,5,0.000296,0.000497,-0.364533,0.010638,-0.017304,0.020719,0.027973,0.005948 
2725,21771,156,2,8,0.000296,0.000497,0.011107,0.012996,0.005305,0.002875,-0.012772,-0.006551 
2726,21771,162,1,9,0.000296,0.000497,-0.187392,0.022907,0.012503,-0.002544,-0.026353,-0.012800 
2727,21771,143,3,6,0.000296,0.000497,0.039725,0.004097,-0.002879,0.006768,0.000810,-0.000301 
2728,21771,130,4,4,0.000296,0.000497,0.099825,-0.004777,-0.011750,0.016452,0.021182,0.008399 
2729,21771,134,1,5,0.000296,0.000497,0.086267,0.000120,0.011035,0.013634,-0.026353,0.005948 
2730,21771,143,3,6,0.000296,0.000497,0.091590,0.005189,-0.003137,0.005430,0.000810,-0.000301 
2731,21771,130,4,4,0.000296,0.000497,0.067350,-0.004563,-0.011648,0.017418,0.021182,0.008399 
2732,21771,159,5,8,0.000296,0.000497,0.116470,0.015842,-0.019804,0.001515,0.027973,-0.006551 
2733,21771,120,1,3,0.000296,0.000497,0.092866,-0.005471,0.009899,0.015878,-0.026353,0.010850 
2734,21771,144,4,6,0.000296,0.000497,0.059251,0.006697,-0.009805,0.006946,0.014392,-0.000301 
2735,21771,155,1,8,0.000296,0.000497,0.065311,0.016416,0.012679,0.005017,-0.026353,-0.006551 
2736,21771,123,4,3,0.000296,0.000497,0.092730,-0.010086,-0.007301,0.015024,0.014392,0.010850 
2737,21771,145,5,6,0.000296,0.000497,0.076084,0.007796,-0.018768,0.010450,0.027973,-0.000301 
2738,21771,123,4,3,0.000296,0.000497,0.092830,-0.009837,-0.007159,0.015962,0.014392,0.010850 
2739,21771,170,2,10,0.000296,0.000497,0.063595,0.027393,-0.002697,-0.009546,-0.005981,-0.015925 
2740,21771,178,3,11,0.000296,0.000497,0.063595,0.027393,-0.002697,-0.009546,0.000810,-0.018989 
2741,21771,157,3,8,0.000296,0.000497,0.094403,0.012365,-0.003962,0.000738,0.000810,-0.006551 
2742,21771,144,4,6,0.000296,0.000497,0.103866,0.005926,-0.010687,0.007886,0.014392,-0.000301 
2743,21771,130,4,4,0.000296,0.000497,0.101651,-0.004353,-0.012181,0.016923,0.021182,0.008399 
2744,21771,152,5,7,0.000296,0.000497,0.070897,0.014708,-0.024840,0.005365,0.034764,-0.003426 
2745,21771,128,2,4,0.000296,0.000497,0.093999,-0.007744,0.000614,0.010249,-0.005981,0.008399 
2746,21771,148,1,7,0.000296,0.000497,-0.224123,0.013973,0.007140,0.007819,-0.019562,-0.003426 
2747,21771,136,3,5,0.000296,0.000497,0.068115,-0.003819,-0.002096,0.010794,0.000810,0.005948 
2748,21771,135,2,5,0.000296,0.000497,0.079136,-0.003026,0.003276,0.010157,-0.012772,0.005948 
2749,21771,130,4,4,0.000296,0.000497,0.092473,-0.004936,-0.011729,0.016440,0.021182,0.008399 
2750,21771,126,0,4,0.000296,0.000497,0.085454,0.000432,0.013699,0.015694,-0.033144,0.008399 
2751,21771,128,2,4,0.000296,0.000497,0.094022,-0.008555,0.000994,0.011969,-0.005981,0.008399 
2752,21771,130,4,4,0.000296,0.000497,0.098179,-0.005859,-0.010559,0.017767,0.021182,0.008399 
2753,21771,126,0,4,0.000296,0.000497,-0.068823,0.005434,0.012903,0.019454,-0.033144,0.008399 
2754,21771,130,4,4,0.000296,0.000497,0.100866,-0.003259,-0.011645,0.016713,0.021182,0.008399 
2755,21771,121,2,3,0.000296,0.000497,0.090215,-0.009892,0.003466,0.012693,-0.012772,0.010850 
2756,21771,156,2,8,0.000296,0.000497,0.021323,0.013764,0.004499,0.002310,-0.012772,-0.006551 
2757,21771,134,1,5,0.000296,0.000497,0.062164,0.000953,0.011162,0.013018,-0.026353,0.005948 
2758,21771,124,5,3,0.000296,0.000497,0.096791,-0.005951,-0.014962,0.020780,0.027973,0.010850 
2759,21771,130,4,4,0.000296,0.000497,0.101777,-0.003805,-0.011798,0.015405,0.021182,0.008399 
2760,21771,130,4,4,0.000296,0.000497,-0.045114,-0.001727,-0.012068,0.019581,0.021182,0.008399 
2761,21771,123,4,3,0.000296,0.000497,0.095485,-0.009429,-0.007470,0.016423,0.014392,0.010850 
2762,21771,137,4,5,0.000296,0.000497,0.098486,-0.002726,-0.008417,0.011567,0.014392,0.005948 
2763,21771,150,3,7,0.000296,0.000497,-0.088276,0.011060,-0.007178,0.005801,0.007601,-0.003426 
2764,21771,130,4,4,0.000296,0.000497,0.093161,-0.005218,-0.011779,0.017619,0.021182,0.008399 
2765,21771,144,4,6,0.000296,0.000497,0.098759,0.005568,-0.010184,0.007400,0.014392,-0.000301 
2766,21771,135,2,5,0.000296,0.000497,0.090147,-0.003253,0.004052,0.010260,-0.012772,0.005948 
2767,21771,121,2,3,0.000296,0.000497,0.093757,-0.011040,0.003799,0.013307,-0.012772,0.010850 
2768,21771,137,4,5,0.000296,0.000497,0.099132,-0.003882,-0.008974,0.012829,0.014392,0.005948 
2769,21771,124,5,3,0.000296,0.000497,0.101722,-0.004907,-0.014709,0.019842,0.027973,0.010850 
2770,21771,137,4,5,0.000296,0.000497,-0.143560,0.001612,-0.009311,0.016047,0.014392,0.005948 
2771,21771,150,3,7,0.000296,0.000497,-0.257266,0.012926,-0.007316,0.004560,0.007601,-0.003426 
2772,21771,137,4,5,0.000296,0.000497,0.099061,-0.003325,-0.007564,0.012965,0.014392,0.005948 
2773,21771,119,0,3,0.000296,0.000497,0.058602,0.001731,0.016511,0.021935,-0.039935,0.010850 
2774,21771,148,1,7,0.000296,0.000497,0.077020,0.010963,0.009333,0.005532,-0.019562,-0.003426 
2775,21771,134,1,5,0.000296,0.000497,0.086707,0.000694,0.011758,0.012851,-0.026353,0.005948 
2776,21771,143,3,6,0.000296,0.000497,0.090782,0.003475,-0.002705,0.006982,0.000810,-0.000301 
2777,21771,121,2,3,0.000296,0.000497,-0.069859,-0.006994,0.001558,0.016078,-0.012772,0.010850 
2778,21771,131,5,4,0.000296,0.000497,0.109999,0.000497,-0.020045,0.022014,0.034764,0.008399 
2779,21771,121,2,3,0.000296,0.000497,0.094522,-0.010257,0.003701,0.012905,-0.012772,0.010850 
2780,21771,156,2,8,0.000296,0.000497,0.082471,0.013547,0.004903,0.002225,-0.012772,-0.006551 
2781,21771,136,3,5,0.000296,0.000497,0.094011,-0.004582,-0.001960,0.010982,0.000810,0.005948 
2782,21771,130,4,4,0.000296,0.000497,-0.233268,0.003907,-0.013171,0.020891,0.021182,0.008399 
2783,21771,127,1,4,0.000296,0.000497,0.092852,-0.005532,0.006127,0.012916,-0.019562,0.008399 
2784,21771,121,2,3,0.000296,0.000497,0.094810,-0.009854,0.003306,0.012446,-0.012772,0.010850 
2785,21771,136,3,5,0.000296,0.000497,0.082521,-0.003386,-0.001509,0.011164,0.000810,0.005948 
2786,21771,149,2,7,0.000296,0.000497,0.088448,0.008137,0.001597,0.004542,-0.005981,-0.003426 
2787,21771,162,1,9,0.000296,0.000497,0.062543,0.022628,0.014053,0.000514,-0.026353,-0.012800 
2788,21771,128,2,4,0.000296,0.000497,0.094632,-0.007100,0.001585,0.011801,-0.005981,0.008399 
2789,21771,144,4,6,0.000296,0.000497,-0.141354,0.008317,-0.010597,0.009328,0.014392,-0.000301 
2790,21771,143,3,6,0.000296,0.000497,-0.009751,0.005703,-0.003635,0.007254,0.000810,-0.000301 
2791,21771,129,3,4,0.000296,0.000497,0.087394,-0.007936,-0.004749,0.013575,0.007601,0.008399 
2792,21771,122,3,3,0.000296,0.000497,0.091604,-0.010923,-0.001954,0.012687,0.000810,0.010850 
2793,21771,166,5,9,0.000296,0.000497,-0.143150,0.021214,-0.018271,-0.012440,0.027973,-0.012800 
2794,21771,134,1,5,0.000296,0.000497,0.086437,0.001009,0.010273,0.012717,-0.026353,0.005948 
2795,21771,151,4,7,0.000296,0.000497,0.111367,0.010802,-0.015516,0.005472,0.021182,-0.003426 
2796,21771,145,5,6,0.000296,0.000497,0.114457,0.008571,-0.018884,0.010421,0.027973,-0.000301 
2797,21771,170,2,10,0.000296,0.000497,-0.536934,0.019492,-0.005952,-0.024530,-0.005981,-0.015925 
2798,21771,178,3,11,0.000296,0.000497,-0.536934,0.019492,-0.005952,-0.024530,0.000810,-0.018989 
