evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
1679,21782,147,0,7,0.001309,-0.000495,-0.213411,0.015885,0.015177,0.007438,-0.034756,-0.004456 
1680,21782,124,5,3,0.001309,-0.000495,0.098995,-0.005942,-0.014449,0.018363,0.026353,0.009819 
1681,21782,135,2,5,0.001309,-0.000495,0.088578,-0.004596,0.004178,0.008959,-0.014386,0.004917 
1682,21782,169,1,10,0.001309,-0.000495,0.055138,0.022554,0.011614,-0.005128,-0.021176,-0.016955 
1683,21782,143,3,6,0.001309,-0.000495,-0.049373,0.004870,-0.002629,0.004081,-0.000807,-0.001332 
1684,21782,130,4,4,0.001309,-0.000495,0.098763,-0.005351,-0.011420,0.014244,0.019563,0.007368 
1685,21782,136,3,5,0.001309,-0.000495,-0.069211,-0.002196,-0.003281,0.009635,-0.000807,0.004917 
1686,21782,171,3,10,0.001309,-0.000495,-0.148053,0.021920,-0.008244,-0.013796,0.005983,-0.016955 
1687,21782,136,3,5,0.001309,-0.000495,0.091589,-0.004850,-0.002021,0.008134,-0.000807,0.004917 
1688,21782,143,3,6,0.001309,-0.000495,-0.192879,0.007067,-0.003450,0.007823,-0.000807,-0.001332 
1689,21782,135,2,5,0.001309,-0.000495,0.031178,-0.004448,0.004555,0.009633,-0.014386,0.004917 
1690,21782,155,1,8,0.001309,-0.000495,-0.335968,0.018548,0.010918,0.002552,-0.027966,-0.007581 
1691,21782,130,4,4,0.001309,-0.000495,0.098524,-0.004555,-0.010877,0.013750,0.019563,0.007368 
1692,21782,143,3,6,0.001309,-0.000495,0.066239,0.003476,-0.002999,0.005348,-0.000807,-0.001332 
1693,21782,143,3,6,0.001309,-0.000495,0.092815,0.002200,-0.000978,0.003871,-0.000807,-0.001332 
1694,21782,144,4,6,0.001309,-0.000495,0.100752,0.004523,-0.009758,0.005806,0.012773,-0.001332 
1695,21782,152,5,7,0.001309,-0.000495,0.119630,0.013775,-0.024871,0.004735,0.033143,-0.004456 
1696,21782,134,1,5,0.001309,-0.000495,0.081418,-0.000230,0.011817,0.009907,-0.027966,0.004917 
1697,21782,155,1,8,0.001309,-0.000495,0.068018,0.013168,0.014550,0.002827,-0.027966,-0.007581 
1698,21782,130,4,4,0.001309,-0.000495,0.097786,-0.004700,-0.012070,0.014062,0.019563,0.007368 
1699,21782,150,3,7,0.001309,-0.000495,0.096338,0.007359,-0.006324,0.003044,0.005983,-0.004456 
1700,21782,143,3,6,0.001309,-0.000495,0.059680,0.002757,-0.001516,0.005037,-0.000807,-0.001332 
1701,21782,138,5,5,0.001309,-0.000495,0.105575,0.000119,-0.016006,0.013400,0.026353,0.004917 
1702,21782,131,5,4,0.001309,-0.000495,0.103041,-0.000177,-0.020066,0.019530,0.033143,0.007368 
1703,21782,142,2,6,0.001309,-0.000495,0.085139,0.003775,0.004875,0.004003,-0.014386,-0.001332 
1704,21782,158,4,8,0.001309,-0.000495,0.103129,0.012117,-0.010737,0.000649,0.012773,-0.007581 
1705,21782,137,4,5,0.001309,-0.000495,0.096629,-0.004047,-0.008032,0.010401,0.012773,0.004917 
1706,21782,171,3,10,0.001309,-0.000495,-0.082135,0.023046,-0.007831,-0.012159,0.005983,-0.016955 
1707,21782,120,1,3,0.001309,-0.000495,0.090820,-0.007177,0.010367,0.013257,-0.027966,0.009819 
1708,21782,148,1,7,0.001309,-0.000495,-0.381670,0.014219,0.006605,0.004373,-0.021176,-0.004456 
1709,21782,159,5,8,0.001309,-0.000495,0.106307,0.015827,-0.020681,0.001186,0.026353,-0.007581 
1710,21782,121,2,3,0.001309,-0.000495,0.091814,-0.011553,0.003577,0.010790,-0.014386,0.009819 
1711,21782,129,3,4,0.001309,-0.000495,0.072532,-0.007203,-0.004543,0.010108,0.005983,0.007368 
1712,21782,130,4,4,0.001309,-0.000495,0.098492,-0.006631,-0.011581,0.013657,0.019563,0.007368 
1713,21782,147,0,7,0.001309,-0.000495,-0.185786,0.015824,0.015573,0.007171,-0.034756,-0.004456 
1714,21782,120,1,3,0.001309,-0.000495,0.090612,-0.006579,0.010537,0.012557,-0.027966,0.009819 
1715,21782,144,4,6,0.001309,-0.000495,0.101880,0.005240,-0.009531,0.004856,0.012773,-0.001332 
1716,21782,129,3,4,0.001309,-0.000495,-0.358271,0.003567,-0.005929,0.018096,0.005983,0.007368 
1717,21782,152,5,7,0.001309,-0.000495,-0.047469,0.015498,-0.026445,0.003585,0.033143,-0.004456 
1718,21782,147,0,7,0.001309,-0.000495,0.055484,0.013301,0.017862,0.006175,-0.034756,-0.004456 
1719,21782,130,4,4,0.001309,-0.000495,0.096069,-0.004980,-0.010991,0.013287,0.019563,0.007368 
1720,21782,163,2,9,0.001309,-0.000495,0.048780,0.019687,0.007137,-0.004181,-0.014386,-0.013830 
1721,21782,129,3,4,0.001309,-0.000495,0.083929,-0.009479,-0.004686,0.010042,0.005983,0.007368 
1722,21782,130,4,4,0.001309,-0.000495,-0.166473,0.000592,-0.012053,0.019392,0.019563,0.007368 
1723,21782,130,4,4,0.001309,-0.000495,0.093312,-0.005096,-0.011456,0.013473,0.019563,0.007368 
1724,21782,148,1,7,0.001309,-0.000495,-0.173066,0.011691,0.008902,0.005808,-0.021176,-0.004456 
1725,21782,136,3,5,0.001309,-0.000495,0.091868,-0.005132,-0.001561,0.007057,-0.000807,0.004917 
1726,21782,128,2,4,0.001309,-0.000495,0.059356,-0.008400,0.000355,0.009361,-0.007596,0.007368 
1727,21782,126,0,4,0.001309,-0.000495,-0.093962,0.003283,0.012985,0.017193,-0.034756,0.007368 
1728,21782,145,5,6,0.001309,-0.000495,0.082150,0.007528,-0.018423,0.008635,0.026353,-0.001332 
1729,21782,135,2,5,0.001309,-0.000495,0.069930,-0.004571,0.005389,0.008724,-0.014386,0.004917 
1730,21782,127,1,4,0.001309,-0.000495,0.085280,-0.006986,0.007069,0.010166,-0.021176,0.007368 
1731,21782,123,4,3,0.001309,-0.000495,0.091249,-0.010399,-0.006727,0.014742,0.012773,0.009819 
1732,21782,120,1,3,0.001309,-0.000495,0.079028,-0.007191,0.010316,0.014538,-0.027966,0.009819 
1733,21782,121,2,3,0.001309,-0.000495,-0.055727,-0.007474,0.003889,0.013008,-0.014386,0.009819 
1734,21782,157,3,8,0.001309,-0.000495,0.088827,0.011615,-0.001827,-0.000209,-0.000807,-0.007581 
1735,21782,147,0,7,0.001309,-0.000495,-0.232170,0.015626,0.015468,0.006922,-0.034756,-0.004456 
1736,21782,155,1,8,0.001309,-0.000495,0.066715,0.013820,0.013701,0.003733,-0.027966,-0.007581 
1737,21782,141,1,6,0.001309,-0.000495,0.017299,0.008682,0.012783,0.006610,-0.027966,-0.001332 
1738,21782,157,3,8,0.001309,-0.000495,0.091693,0.010633,-0.000986,-0.001674,-0.000807,-0.007581 
1739,21782,128,2,4,0.001309,-0.000495,0.087655,-0.008658,0.001488,0.010239,-0.007596,0.007368 
1740,21782,155,1,8,0.001309,-0.000495,-0.183839,0.015837,0.011764,0.002254,-0.027966,-0.007581 
1741,21782,169,1,10,0.001309,-0.000495,0.065015,0.022578,0.011367,-0.005384,-0.021176,-0.016955 
1742,21782,130,4,4,0.001309,-0.000495,-0.069628,-0.002816,-0.011865,0.018652,0.019563,0.007368 
1743,21782,121,2,3,0.001309,-0.000495,0.092218,-0.011839,0.003571,0.010182,-0.014386,0.009819 
1744,21782,135,2,5,0.001309,-0.000495,0.086742,-0.005031,0.005584,0.008158,-0.014386,0.004917 
1745,21782,152,5,7,0.001309,-0.000495,-0.225444,0.016161,-0.025153,0.002883,0.033143,-0.004456 
1746,21782,123,4,3,0.001309,-0.000495,0.090041,-0.011243,-0.007368,0.013810,0.012773,0.009819 
1747,21782,155,1,8,0.001309,-0.000495,-0.208507,0.015733,0.011670,0.001818,-0.027966,-0.007581 
1748,21782,135,2,5,0.001309,-0.000495,0.087765,-0.004920,0.005371,0.008692,-0.014386,0.004917 
1749,21782,170,2,10,0.001309,-0.000495,-0.126359,0.021974,0.001018,-0.009077,-0.007596,-0.016955 
1750,21782,127,1,4,0.001309,-0.000495,0.088041,-0.006657,0.008237,0.010708,-0.021176,0.007368 
1751,21782,138,5,5,0.001309,-0.000495,0.105622,-0.000474,-0.015580,0.014613,0.026353,0.004917 
1752,21782,124,5,3,0.001309,-0.000495,0.038963,-0.005990,-0.013869,0.020134,0.026353,0.009819 
1753,21782,135,2,5,0.001309,-0.000495,0.086534,-0.004304,0.004236,0.008485,-0.014386,0.004917 
1754,21782,141,1,6,0.001309,-0.000495,0.073650,0.007131,0.012171,0.006543,-0.027966,-0.001332 
1755,21782,144,4,6,0.001309,-0.000495,0.088504,0.004897,-0.008883,0.005490,0.012773,-0.001332 
1756,21782,130,4,4,0.001309,-0.000495,0.099801,-0.003589,-0.011396,0.013683,0.019563,0.007368 
1757,21782,157,3,8,0.001309,-0.000495,0.066612,0.011588,-0.001174,-0.000136,-0.000807,-0.007581 
1758,21782,130,4,4,0.001309,-0.000495,0.080491,-0.003706,-0.011726,0.014693,0.019563,0.007368 
1759,21782,137,4,5,0.001309,-0.000495,-0.168124,0.001668,-0.010561,0.014487,0.012773,0.004917 
1760,21782,130,4,4,0.001309,-0.000495,0.097512,-0.005284,-0.011207,0.014428,0.019563,0.007368 
1761,21782,137,4,5,0.001309,-0.000495,0.095230,-0.003810,-0.007510,0.010150,0.012773,0.004917 
1762,21782,155,1,8,0.001309,-0.000495,-0.132944,0.014956,0.012172,0.004007,-0.027966,-0.007581 
1763,21782,134,1,5,0.001309,-0.000495,-0.207732,0.006294,0.009562,0.015667,-0.027966,0.004917 
1764,21782,120,1,3,0.001309,-0.000495,0.081012,-0.005978,0.010261,0.013211,-0.027966,0.009819 
1765,21782,121,2,3,0.001309,-0.000495,0.091823,-0.010997,0.004677,0.011472,-0.014386,0.009819 
1766,21782,135,2,5,0.001309,-0.000495,0.088207,-0.003825,0.004205,0.007760,-0.014386,0.004917 
1767,21782,156,2,8,0.001309,-0.000495,0.024411,0.012671,0.006347,0.001396,-0.014386,-0.007581 
1768,21782,127,1,4,0.001309,-0.000495,0.089366,-0.005835,0.008192,0.009641,-0.021176,0.007368 
1769,21782,155,1,8,0.001309,-0.000495,0.066404,0.013698,0.013837,0.003608,-0.027966,-0.007581 
1770,21782,130,4,4,0.001309,-0.000495,0.096662,-0.006102,-0.010655,0.013825,0.019563,0.007368 
1771,21782,127,1,4,0.001309,-0.000495,0.004075,-0.004829,0.006371,0.012400,-0.021176,0.007368 
1772,21782,155,1,8,0.001309,-0.000495,-0.234876,0.016678,0.011793,0.002287,-0.027966,-0.007581 
1773,21782,121,2,3,0.001309,-0.000495,0.094555,-0.012963,0.003888,0.010656,-0.014386,0.009819 
1774,21782,144,4,6,0.001309,-0.000495,-0.056578,0.005648,-0.009574,0.006138,0.012773,-0.001332 
1775,21782,128,2,4,0.001309,-0.000495,-0.220755,-0.001077,0.000712,0.014433,-0.007596,0.007368 
1776,21782,165,4,9,0.001309,-0.000495,0.103932,0.021112,-0.011778,-0.006607,0.012773,-0.013830 
1777,21782,135,2,5,0.001309,-0.000495,0.063504,-0.004849,0.004782,0.008842,-0.014386,0.004917 
1778,21782,135,2,5,0.001309,-0.000495,-0.114421,0.000073,0.003760,0.011744,-0.014386,0.004917 
1779,21782,164,3,9,0.001309,-0.000495,0.088286,0.019363,-0.002718,-0.006010,-0.000807,-0.013830 
1780,21782,123,4,3,0.001309,-0.000495,-0.067135,-0.007185,-0.007236,0.017255,0.012773,0.009819 
1781,21782,136,3,5,0.001309,-0.000495,0.080505,-0.006321,-0.001934,0.008935,-0.000807,0.004917 
1782,21782,130,4,4,0.001309,-0.000495,0.097725,-0.004586,-0.011066,0.014130,0.019563,0.007368 
1783,21782,171,3,10,0.001309,-0.000495,-0.198970,0.022445,-0.008900,-0.013428,0.005983,-0.016955 
1784,21782,155,1,8,0.001309,-0.000495,0.042206,0.013050,0.013316,0.003912,-0.027966,-0.007581 
1785,21782,130,4,4,0.001309,-0.000495,0.097031,-0.005731,-0.011754,0.014865,0.019563,0.007368 
1786,21782,143,3,6,0.001309,-0.000495,0.095231,0.003244,-0.001108,0.002754,-0.000807,-0.001332 
1787,21782,143,3,6,0.001309,-0.000495,0.092427,0.003292,-0.001867,0.004231,-0.000807,-0.001332 
1788,21782,158,4,8,0.001309,-0.000495,-0.109842,0.014388,-0.011470,0.000096,0.012773,-0.007581 
1789,21782,157,3,8,0.001309,-0.000495,-0.076559,0.012148,-0.003619,0.000029,-0.000807,-0.007581 
1790,21782,164,3,9,0.001309,-0.000495,-0.020134,0.019128,-0.002621,-0.006084,-0.000807,-0.013830 
1791,21782,172,4,10,0.001309,-0.000495,0.108056,0.024978,-0.016301,-0.010333,0.019563,-0.016955 
1792,21782,143,3,6,0.001309,-0.000495,0.092358,0.002641,-0.000949,0.003933,-0.000807,-0.001332 
1793,21782,151,4,7,0.001309,-0.000495,0.071044,0.009980,-0.014046,0.003592,0.019563,-0.004456 
1794,21782,171,3,10,0.001309,-0.000495,-0.162499,0.021985,-0.007677,-0.012891,0.005983,-0.016955 
1795,21782,130,4,4,0.001309,-0.000495,0.072600,-0.003612,-0.011830,0.014120,0.019563,0.007368 
1796,21782,143,3,6,0.001309,-0.000495,0.014563,0.004474,-0.002079,0.004663,-0.000807,-0.001332 
1797,21782,128,2,4,0.001309,-0.000495,0.090704,-0.008241,0.000799,0.009855,-0.007596,0.007368 
1798,21782,143,3,6,0.001309,-0.000495,-0.411011,0.007943,-0.002413,0.005841,-0.000807,-0.001332 
1799,21782,129,3,4,0.001309,-0.000495,0.091717,-0.008051,-0.003881,0.010433,0.005983,0.007368 
1800,21782,130,4,4,0.001309,-0.000495,0.082328,-0.005531,-0.010840,0.014426,0.019563,0.007368 
1801,21782,131,5,4,0.001309,-0.000495,0.104994,-0.000928,-0.020676,0.020088,0.033143,0.007368 
1802,21782,131,5,4,0.001309,-0.000495,0.108774,0.000079,-0.021054,0.018351,0.033143,0.007368 
1803,21782,137,4,5,0.001309,-0.000495,0.097239,-0.003054,-0.008176,0.009653,0.012773,0.004917 
1804,21782,120,1,3,0.001309,-0.000495,0.088245,-0.006092,0.010339,0.013008,-0.027966,0.009819 
1805,21782,172,4,10,0.001309,-0.000495,0.050752,0.024510,-0.016854,-0.011485,0.019563,-0.016955 
1806,21782,143,3,6,0.001309,-0.000495,0.091554,0.001688,-0.001424,0.004638,-0.000807,-0.001332 
1807,21782,149,2,7,0.001309,-0.000495,0.087328,0.006837,0.001294,0.001889,-0.007596,-0.004456 
1808,21782,123,4,3,0.001309,-0.000495,0.065319,-0.010144,-0.007299,0.014521,0.012773,0.009819 
1809,21782,148,1,7,0.001309,-0.000495,0.076575,0.008483,0.009929,0.003896,-0.021176,-0.004456 
1810,21782,155,1,8,0.001309,-0.000495,-0.004923,0.014912,0.014256,0.003555,-0.027966,-0.007581 
1811,21782,129,3,4,0.001309,-0.000495,0.091673,-0.008229,-0.004290,0.011403,0.005983,0.007368 
1812,21782,137,4,5,0.001309,-0.000495,-0.294564,0.004394,-0.009671,0.015147,0.012773,0.004917 
1813,21782,151,4,7,0.001309,-0.000495,-0.096743,0.011831,-0.014776,0.003586,0.019563,-0.004456 
1814,21782,137,4,5,0.001309,-0.000495,-0.079568,0.000029,-0.008778,0.012902,0.012773,0.004917 
1815,21782,123,4,3,0.001309,-0.000495,-0.125362,-0.004055,-0.008232,0.020707,0.012773,0.009819 
1816,21782,144,4,6,0.001309,-0.000495,0.102745,0.004668,-0.008980,0.006000,0.012773,-0.001332 
1817,21782,157,3,8,0.001309,-0.000495,-0.045152,0.012524,-0.002383,-0.001192,-0.000807,-0.007581 
1818,21782,137,4,5,0.001309,-0.000495,-0.200989,0.002026,-0.009804,0.014731,0.012773,0.004917 
1819,21782,148,1,7,0.001309,-0.000495,0.075606,0.009007,0.010107,0.004525,-0.021176,-0.004456 
1820,21782,129,3,4,0.001309,-0.000495,0.092886,-0.008876,-0.004230,0.011987,0.005983,0.007368 
1821,21782,129,3,4,0.001309,-0.000495,0.093208,-0.008943,-0.004214,0.011560,0.005983,0.007368 
1822,21782,143,3,6,0.001309,-0.000495,0.091186,0.001954,-0.002348,0.004680,-0.000807,-0.001332 
1823,21782,123,4,3,0.001309,-0.000495,0.090489,-0.010875,-0.006363,0.014302,0.012773,0.009819 
1824,21782,151,4,7,0.001309,-0.000495,0.109318,0.009832,-0.014261,0.003839,0.019563,-0.004456 
1825,21782,124,5,3,0.001309,-0.000495,-0.042219,-0.003184,-0.014779,0.021115,0.026353,0.009819 
1826,21782,130,4,4,0.001309,-0.000495,0.097006,-0.006265,-0.011402,0.014461,0.019563,0.007368 
1827,21782,143,3,6,0.001309,-0.000495,0.060123,0.002777,-0.002468,0.005065,-0.000807,-0.001332 
1828,21782,137,4,5,0.001309,-0.000495,0.069827,-0.003598,-0.008546,0.011390,0.012773,0.004917 
1829,21782,143,3,6,0.001309,-0.000495,0.082014,0.004455,-0.002522,0.003333,-0.000807,-0.001332 
1830,21782,127,1,4,0.001309,-0.000495,0.059715,-0.004618,0.007728,0.010639,-0.021176,0.007368 
1831,21782,145,5,6,0.001309,-0.000495,-0.119507,0.010512,-0.019002,0.009218,0.026353,-0.001332 
1832,21782,155,1,8,0.001309,-0.000495,0.064294,0.013973,0.013929,0.003784,-0.027966,-0.007581 
1833,21782,143,3,6,0.001309,-0.000495,-0.106774,0.005517,-0.002759,0.005408,-0.000807,-0.001332 
1834,21782,130,4,4,0.001309,-0.000495,0.098529,-0.004076,-0.011411,0.013069,0.019563,0.007368 
1835,21782,136,3,5,0.001309,-0.000495,0.089567,-0.005488,-0.001624,0.007670,-0.000807,0.004917 
1836,21782,130,4,4,0.001309,-0.000495,-0.010867,-0.002236,-0.011255,0.016006,0.019563,0.007368 
1837,21782,130,4,4,0.001309,-0.000495,0.096867,-0.006125,-0.010319,0.013851,0.019563,0.007368 
1838,21782,144,4,6,0.001309,-0.000495,-0.152975,0.008350,-0.010619,0.007979,0.012773,-0.001332 
1839,21782,131,5,4,0.001309,-0.000495,0.011219,0.000830,-0.020396,0.020425,0.033143,0.007368 
1840,21782,135,2,5,0.001309,-0.000495,0.088976,-0.005512,0.004381,0.008305,-0.014386,0.004917 
1841,21782,136,3,5,0.001309,-0.000495,0.091700,-0.005343,-0.001064,0.008564,-0.000807,0.004917 
1842,21782,184,2,12,0.001309,-0.000495,0.076890,0.028729,0.002108,-0.012253,-0.007596,-0.023204 
1843,21782,152,5,7,0.001309,-0.000495,0.118828,0.012923,-0.025274,0.005381,0.033143,-0.004456 
1844,21782,142,2,6,0.001309,-0.000495,-0.126560,0.006699,0.004867,0.006563,-0.014386,-0.001332 
1845,21782,156,2,8,0.001309,-0.000495,0.078580,0.012217,0.006666,-0.000257,-0.014386,-0.007581 
1846,21782,126,0,4,0.001309,-0.000495,0.081359,-0.000960,0.015374,0.013477,-0.034756,0.007368 
1847,21782,143,3,6,0.001309,-0.000495,-0.223019,0.007645,-0.004294,0.006774,-0.000807,-0.001332 
1848,21782,123,4,3,0.001309,-0.000495,0.066428,-0.009875,-0.008059,0.015063,0.012773,0.009819 
1849,21782,126,0,4,0.001309,-0.000495,-0.260950,0.008874,0.011617,0.020432,-0.034756,0.007368 
1850,21782,121,2,3,0.001309,-0.000495,0.092072,-0.011257,0.004543,0.010897,-0.014386,0.009819 
1851,21782,126,0,4,0.001309,-0.000495,0.080342,-0.000488,0.015294,0.014393,-0.034756,0.007368 
1852,21782,137,4,5,0.001309,-0.000495,-0.478703,0.010429,-0.009531,0.017037,0.012773,0.004917 
1853,21782,120,1,3,0.001309,-0.000495,0.090641,-0.007290,0.010082,0.012972,-0.027966,0.009819 
1854,21782,137,4,5,0.001309,-0.000495,0.095069,-0.004686,-0.007922,0.011326,0.012773,0.004917 
1855,21782,130,4,4,0.001309,-0.000495,0.097554,-0.006024,-0.010622,0.013156,0.019563,0.007368 
1856,21782,119,0,3,0.001309,-0.000495,-0.000471,0.003932,0.016631,0.020316,-0.041546,0.009819 
1857,21782,143,3,6,0.001309,-0.000495,0.048932,0.003158,-0.001935,0.005825,-0.000807,-0.001332 
1858,21782,143,3,6,0.001309,-0.000495,0.090417,0.002896,-0.001673,0.004177,-0.000807,-0.001332 
1859,21782,121,2,3,0.001309,-0.000495,-0.132013,-0.005548,0.002553,0.016319,-0.014386,0.009819 
1860,21782,135,2,5,0.001309,-0.000495,0.087740,-0.005746,0.004963,0.008394,-0.014386,0.004917 
1861,21782,143,3,6,0.001309,-0.000495,-0.003178,0.004107,-0.002656,0.005309,-0.000807,-0.001332 
1862,21782,119,0,3,0.001309,-0.000495,0.077602,0.000341,0.017798,0.018767,-0.041546,0.009819 
1863,21782,130,4,4,0.001309,-0.000495,-0.057123,-0.002106,-0.011746,0.017877,0.019563,0.007368 
1864,21782,137,4,5,0.001309,-0.000495,-0.387482,0.006129,-0.010129,0.016446,0.012773,0.004917 
1865,21782,131,5,4,0.001309,-0.000495,0.106714,-0.001665,-0.019588,0.019232,0.033143,0.007368 
1866,21782,135,2,5,0.001309,-0.000495,0.088485,-0.003794,0.004378,0.007460,-0.014386,0.004917 
1867,21782,122,3,3,0.001309,-0.000495,0.090876,-0.011927,-0.000903,0.010920,-0.000807,0.009819 
1868,21782,171,3,10,0.001309,-0.000495,0.096874,0.022698,-0.007359,-0.007709,0.005983,-0.016955 
1869,21782,128,2,4,0.001309,-0.000495,0.090505,-0.008376,0.000974,0.009963,-0.007596,0.007368 
1870,21782,171,3,10,0.001309,-0.000495,-0.003455,0.023059,-0.006753,-0.010471,0.005983,-0.016955 
1871,21782,148,1,7,0.001309,-0.000495,-0.158008,0.011308,0.008249,0.004858,-0.021176,-0.004456 
1872,21782,158,4,8,0.001309,-0.000495,-0.070218,0.013930,-0.011903,-0.000943,0.012773,-0.007581 
1873,21782,130,4,4,0.001309,-0.000495,0.098783,-0.003593,-0.011692,0.013666,0.019563,0.007368 
1874,21782,177,2,11,0.001309,-0.000495,-0.221975,0.023115,0.005600,-0.015218,-0.014386,-0.020018 
1875,21782,171,3,10,0.001309,-0.000495,-0.130023,0.022498,-0.007906,-0.012815,0.005983,-0.016955 
1876,21782,150,3,7,0.001309,-0.000495,-0.253674,0.010727,-0.007066,0.002270,0.005983,-0.004456 
1877,21782,123,4,3,0.001309,-0.000495,0.090582,-0.010457,-0.007178,0.014188,0.012773,0.009819 
1878,21782,130,4,4,0.001309,-0.000495,0.099198,-0.004341,-0.011777,0.015032,0.019563,0.007368 
1879,21782,162,1,9,0.001309,-0.000495,0.057961,0.021391,0.015212,-0.002150,-0.027966,-0.013830 
1880,21782,130,4,4,0.001309,-0.000495,0.098812,-0.004371,-0.010886,0.014815,0.019563,0.007368 
1881,21782,152,5,7,0.001309,-0.000495,-0.078041,0.015064,-0.025602,0.003609,0.033143,-0.004456 
1882,21782,120,1,3,0.001309,-0.000495,0.089920,-0.006726,0.009816,0.013065,-0.027966,0.009819 
1883,21782,128,2,4,0.001309,-0.000495,0.090155,-0.009483,0.001359,0.009676,-0.007596,0.007368 
1884,21782,143,3,6,0.001309,-0.000495,-0.147283,0.005501,-0.002591,0.007580,-0.000807,-0.001332 
1885,21782,129,3,4,0.001309,-0.000495,0.091268,-0.009236,-0.004329,0.011545,0.005983,0.007368 
1886,21782,155,1,8,0.001309,-0.000495,-0.178500,0.015556,0.012462,0.001189,-0.027966,-0.007581 
1887,21782,143,3,6,0.001309,-0.000495,0.091211,0.004264,-0.001313,0.003614,-0.000807,-0.001332 
1888,21782,138,5,5,0.001309,-0.000495,0.105248,0.000139,-0.015758,0.014194,0.026353,0.004917 
1889,21782,130,4,4,0.001309,-0.000495,-0.047799,-0.000909,-0.012315,0.016393,0.019563,0.007368 
1890,21782,137,4,5,0.001309,-0.000495,-0.043149,-0.001481,-0.008422,0.013069,0.012773,0.004917 
1891,21782,123,4,3,0.001309,-0.000495,0.091287,-0.009923,-0.007579,0.014032,0.012773,0.009819 
1892,21782,155,1,8,0.001309,-0.000495,0.064757,0.015179,0.014219,0.002558,-0.027966,-0.007581 
1893,21782,128,2,4,0.001309,-0.000495,0.091723,-0.009276,0.000853,0.010018,-0.007596,0.007368 
1894,21782,130,4,4,0.001309,-0.000495,-0.119688,-0.001471,-0.011363,0.018361,0.019563,0.007368 
1895,21782,156,2,8,0.001309,-0.000495,-0.295226,0.014410,0.004581,0.000973,-0.014386,-0.007581 
1896,21782,151,4,7,0.001309,-0.000495,0.108416,0.009756,-0.015105,0.003651,0.019563,-0.004456 
1897,21782,130,4,4,0.001309,-0.000495,0.095557,-0.006496,-0.010736,0.015103,0.019563,0.007368 
1898,21782,179,4,11,0.001309,-0.000495,0.104054,0.027520,-0.012038,-0.013703,0.012773,-0.020018 
1899,21782,157,3,8,0.001309,-0.000495,-0.157681,0.012950,-0.003128,-0.000945,-0.000807,-0.007581 
1900,21782,136,3,5,0.001309,-0.000495,0.090822,-0.006115,-0.002404,0.007503,-0.000807,0.004917 
1901,21782,128,2,4,0.001309,-0.000495,0.090536,-0.009436,0.001389,0.009038,-0.007596,0.007368 
1902,21782,143,3,6,0.001309,-0.000495,0.092215,0.002564,-0.001644,0.005303,-0.000807,-0.001332 
1903,21782,166,5,9,0.001309,-0.000495,0.117082,0.022763,-0.021921,-0.007025,0.026353,-0.013830 
1904,21782,155,1,8,0.001309,-0.000495,0.066363,0.014158,0.014388,0.003534,-0.027966,-0.007581 
1905,21782,142,2,6,0.001309,-0.000495,0.083321,0.004850,0.005419,0.004485,-0.014386,-0.001332 
1906,21782,156,2,8,0.001309,-0.000495,0.080241,0.012219,0.006044,-0.000372,-0.014386,-0.007581 
1907,21782,123,4,3,0.001309,-0.000495,0.089786,-0.010609,-0.007047,0.013399,0.012773,0.009819 
1908,21782,128,2,4,0.001309,-0.000495,-0.007117,-0.007531,0.001185,0.010223,-0.007596,0.007368 
1909,21782,129,3,4,0.001309,-0.000495,0.090759,-0.009176,-0.004303,0.010657,0.005983,0.007368 
1910,21782,156,2,8,0.001309,-0.000495,0.078911,0.011395,0.007119,0.000217,-0.014386,-0.007581 
1911,21782,144,4,6,0.001309,-0.000495,-0.178189,0.007817,-0.010870,0.007808,0.012773,-0.001332 
1912,21782,135,2,5,0.001309,-0.000495,0.090193,-0.005438,0.004525,0.007078,-0.014386,0.004917 
1913,21782,129,3,4,0.001309,-0.000495,0.091488,-0.009189,-0.004794,0.010310,0.005983,0.007368 
1914,21782,145,5,6,0.001309,-0.000495,-0.116715,0.009667,-0.019293,0.008956,0.026353,-0.001332 
1915,21782,149,2,7,0.001309,-0.000495,-0.147797,0.015396,0.000387,0.008037,-0.007596,-0.004456 
1916,21782,130,4,4,0.001309,-0.000495,0.098880,-0.005218,-0.011233,0.014573,0.019563,0.007368 
1917,21782,120,1,3,0.001309,-0.000495,0.090648,-0.006979,0.010265,0.014707,-0.027966,0.009819 
1918,21782,130,4,4,0.001309,-0.000495,0.096811,-0.006313,-0.010791,0.014047,0.019563,0.007368 
1919,21782,148,1,7,0.001309,-0.000495,0.077436,0.008912,0.009112,0.003431,-0.021176,-0.004456 
1920,21782,143,3,6,0.001309,-0.000495,0.092737,0.002133,-0.002301,0.004881,-0.000807,-0.001332 
1921,21782,121,2,3,0.001309,-0.000495,0.086855,-0.010955,0.003338,0.010630,-0.014386,0.009819 
1922,21782,127,1,4,0.001309,-0.000495,-0.036886,-0.004101,0.006331,0.013244,-0.021176,0.007368 
1923,21782,128,2,4,0.001309,-0.000495,0.090008,-0.009368,0.001957,0.009476,-0.007596,0.007368 
1924,21782,131,5,4,0.001309,-0.000495,0.108908,-0.000374,-0.020667,0.018439,0.033143,0.007368 
