evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
2044,21783,128,2,4,0.000299,0.000499,0.092156,-0.009487,0.000376,0.008491,-0.005976,0.008397 
2045,21783,179,4,11,0.000299,0.000499,0.050915,0.026097,-0.012369,-0.013783,0.014396,-0.018991 
2046,21783,124,5,3,0.000299,0.000499,0.100898,-0.008814,-0.014741,0.019262,0.027978,0.010848 
2047,21783,159,5,8,0.000299,0.000499,0.091601,0.014348,-0.021031,0.001041,0.027978,-0.006553 
2048,21783,143,3,6,0.000299,0.000499,0.095421,0.001857,-0.001703,0.005193,0.000815,-0.000304 
2049,21783,119,0,3,0.000299,0.000499,0.084369,-0.002049,0.017127,0.018252,-0.039930,0.010848 
2050,21783,120,1,3,0.000299,0.000499,0.093897,-0.009173,0.009444,0.013007,-0.026349,0.010848 
2051,21783,128,2,4,0.000299,0.000499,0.092609,-0.009472,0.001299,0.009003,-0.005976,0.008397 
2052,21783,163,2,9,0.000299,0.000499,-0.233065,0.017501,0.003828,-0.008003,-0.012767,-0.012803 
2053,21783,130,4,4,0.000299,0.000499,-0.047113,-0.002490,-0.013366,0.016436,0.021187,0.008397 
2054,21783,148,1,7,0.000299,0.000499,0.081091,0.008258,0.008686,0.003010,-0.019558,-0.003429 
2055,21783,128,2,4,0.000299,0.000499,0.090302,-0.009953,0.000536,0.008636,-0.005976,0.008397 
2056,21783,130,4,4,0.000299,0.000499,0.101892,-0.005619,-0.012746,0.013961,0.021187,0.008397 
2057,21783,121,2,3,0.000299,0.000499,0.094859,-0.011303,0.002920,0.010700,-0.012767,0.010848 
2058,21783,164,3,9,0.000299,0.000499,0.094351,0.018367,-0.002733,-0.006073,0.000815,-0.012803 
2059,21783,143,3,6,0.000299,0.000499,-0.496042,0.010953,-0.003945,0.008172,0.000815,-0.000304 
2060,21783,155,1,8,0.000299,0.000499,0.013004,0.013831,0.012918,0.002158,-0.026349,-0.006553 
2061,21783,135,2,5,0.000299,0.000499,0.090917,-0.004749,0.004684,0.008364,-0.012767,0.005946 
2062,21783,127,1,4,0.000299,0.000499,0.093014,-0.008069,0.006275,0.010602,-0.019558,0.008397 
2063,21783,141,1,6,0.000299,0.000499,-0.141879,0.009159,0.010071,0.009247,-0.026349,-0.000304 
2064,21783,127,1,4,0.000299,0.000499,0.091037,-0.007755,0.006230,0.009990,-0.019558,0.008397 
2065,21783,156,2,8,0.000299,0.000499,0.082220,0.009852,0.006323,-0.001179,-0.012767,-0.006553 
2066,21783,142,2,6,0.000299,0.000499,0.086427,0.002219,0.004721,0.004928,-0.012767,-0.000304 
2067,21783,144,4,6,0.000299,0.000499,0.104658,0.003998,-0.010294,0.005834,0.014396,-0.000304 
2068,21783,121,2,3,0.000299,0.000499,0.095534,-0.012451,0.004118,0.011241,-0.012767,0.010848 
2069,21783,137,4,5,0.000299,0.000499,0.098357,-0.003938,-0.008981,0.010974,0.014396,0.005946 
2070,21783,143,3,6,0.000299,0.000499,0.095349,0.001673,-0.002473,0.003880,0.000815,-0.000304 
2071,21783,130,4,4,0.000299,0.000499,0.099844,-0.006722,-0.012872,0.014144,0.021187,0.008397 
2072,21783,157,3,8,0.000299,0.000499,-0.039786,0.011458,-0.003790,-0.000576,0.000815,-0.006553 
2073,21783,130,4,4,0.000299,0.000499,0.040818,-0.005205,-0.012539,0.015504,0.021187,0.008397 
2074,21783,141,1,6,0.000299,0.000499,0.076754,0.005540,0.011900,0.006561,-0.026349,-0.000304 
2075,21783,130,4,4,0.000299,0.000499,0.101591,-0.005536,-0.012127,0.013680,0.021187,0.008397 
2076,21783,127,1,4,0.000299,0.000499,0.092621,-0.007610,0.006020,0.010037,-0.019558,0.008397 
2077,21783,165,4,9,0.000299,0.000499,0.043529,0.019906,-0.012196,-0.007582,0.014396,-0.012803 
2078,21783,121,2,3,0.000299,0.000499,0.051062,-0.011994,0.002701,0.011994,-0.012767,0.010848 
2079,21783,136,3,5,0.000299,0.000499,0.094125,-0.006253,-0.002069,0.008643,0.000815,0.005946 
2080,21783,149,2,7,0.000299,0.000499,0.081212,0.005714,0.001116,0.002519,-0.005976,-0.003429 
2081,21783,121,2,3,0.000299,0.000499,0.041779,-0.011072,0.002328,0.011182,-0.012767,0.010848 
2082,21783,137,4,5,0.000299,0.000499,0.098241,-0.005133,-0.008768,0.011673,0.014396,0.005946 
2083,21783,149,2,7,0.000299,0.000499,0.050931,0.007111,0.001116,0.002411,-0.005976,-0.003429 
2084,21783,143,3,6,0.000299,0.000499,0.095108,0.001399,-0.002490,0.004605,0.000815,-0.000304 
2085,21783,136,3,5,0.000299,0.000499,-0.336425,0.003018,-0.004428,0.014407,0.000815,0.005946 
2086,21783,120,1,3,0.000299,0.000499,0.033033,-0.007148,0.008750,0.014866,-0.026349,0.010848 
2087,21783,130,4,4,0.000299,0.000499,0.098652,-0.007536,-0.011920,0.015963,0.021187,0.008397 
2088,21783,135,2,5,0.000299,0.000499,0.066999,-0.005502,0.004088,0.008898,-0.012767,0.005946 
2089,21783,150,3,7,0.000299,0.000499,0.099632,0.006895,-0.006172,0.002993,0.007605,-0.003429 
2090,21783,127,1,4,0.000299,0.000499,0.092644,-0.007294,0.007142,0.010766,-0.019558,0.008397 
2091,21783,127,1,4,0.000299,0.000499,0.092771,-0.007000,0.006923,0.010735,-0.019558,0.008397 
2092,21783,159,5,8,0.000299,0.000499,-0.188471,0.016050,-0.021564,-0.001225,0.027978,-0.006553 
2093,21783,137,4,5,0.000299,0.000499,-0.168335,0.000370,-0.009429,0.014828,0.014396,0.005946 
2094,21783,119,0,3,0.000299,0.000499,0.080324,-0.000590,0.017477,0.017151,-0.039930,0.010848 
2095,21783,128,2,4,0.000299,0.000499,-0.210152,-0.002163,-0.000258,0.014682,-0.005976,0.008397 
2096,21783,184,2,12,0.000299,0.000499,0.080415,0.028698,0.002010,-0.013700,-0.005976,-0.022178 
2097,21783,185,3,12,0.000299,0.000499,-0.198284,0.025385,-0.008159,-0.024136,0.007605,-0.022178 
2098,21783,129,3,4,0.000299,0.000499,-0.278739,-0.000482,-0.006928,0.016943,0.007605,0.008397 
2099,21783,162,1,9,0.000299,0.000499,-0.081105,0.019629,0.013733,-0.004565,-0.026349,-0.012803 
2100,21783,121,2,3,0.000299,0.000499,-0.010271,-0.009331,0.002895,0.012796,-0.012767,0.010848 
2101,21783,134,1,5,0.000299,0.000499,-0.199423,0.003969,0.009070,0.015433,-0.026349,0.005946 
2102,21783,155,1,8,0.000299,0.000499,0.069038,0.012916,0.013769,0.002193,-0.026349,-0.006553 
2103,21783,120,1,3,0.000299,0.000499,0.091936,-0.009584,0.009091,0.014190,-0.026349,0.010848 
2104,21783,130,4,4,0.000299,0.000499,0.100598,-0.005223,-0.013268,0.015525,0.021187,0.008397 
2105,21783,144,4,6,0.000299,0.000499,0.098695,0.003070,-0.009409,0.005946,0.014396,-0.000304 
2106,21783,141,1,6,0.000299,0.000499,-0.104251,0.008921,0.010809,0.008353,-0.026349,-0.000304 
2107,21783,155,1,8,0.000299,0.000499,0.068018,0.013838,0.013511,0.002879,-0.026349,-0.006553 
2108,21783,137,4,5,0.000299,0.000499,0.099412,-0.004729,-0.008743,0.010243,0.014396,0.005946 
2109,21783,135,2,5,0.000299,0.000499,0.058437,-0.004384,0.004314,0.008816,-0.012767,0.005946 
2110,21783,137,4,5,0.000299,0.000499,0.099110,-0.004297,-0.008865,0.010413,0.014396,0.005946 
2111,21783,158,4,8,0.000299,0.000499,0.106822,0.012104,-0.011665,-0.000857,0.014396,-0.006553 
2112,21783,144,4,6,0.000299,0.000499,-0.011484,0.005143,-0.010613,0.006832,0.014396,-0.000304 
2113,21783,123,4,3,0.000299,0.000499,0.092456,-0.011280,-0.008159,0.014305,0.014396,0.010848 
2114,21783,134,1,5,0.000299,0.000499,0.085021,-0.001266,0.011175,0.010932,-0.026349,0.005946 
2115,21783,127,1,4,0.000299,0.000499,0.091200,-0.007914,0.006923,0.010825,-0.019558,0.008397 
2116,21783,123,4,3,0.000299,0.000499,-0.107181,-0.007024,-0.009386,0.018896,0.014396,0.010848 
2117,21783,129,3,4,0.000299,0.000499,-0.052195,-0.006194,-0.005571,0.013788,0.007605,0.008397 
2118,21783,143,3,6,0.000299,0.000499,-0.032748,0.002915,-0.002733,0.005549,0.000815,-0.000304 
2119,21783,144,4,6,0.000299,0.000499,0.102732,0.004044,-0.010323,0.005843,0.014396,-0.000304 
2120,21783,141,1,6,0.000299,0.000499,0.077180,0.005412,0.012873,0.006979,-0.026349,-0.000304 
2121,21783,130,4,4,0.000299,0.000499,0.097188,-0.007372,-0.011739,0.014637,0.021187,0.008397 
2122,21783,120,1,3,0.000299,0.000499,0.091580,-0.007012,0.009930,0.012939,-0.026349,0.010848 
2123,21783,156,2,8,0.000299,0.000499,0.081308,0.010838,0.005054,0.000103,-0.012767,-0.006553 
2124,21783,184,2,12,0.000299,0.000499,0.080556,0.028745,0.001487,-0.012937,-0.005976,-0.022178 
2125,21783,141,1,6,0.000299,0.000499,0.077123,0.005797,0.012575,0.007037,-0.026349,-0.000304 
2126,21783,148,1,7,0.000299,0.000499,0.068468,0.007380,0.008507,0.003153,-0.019558,-0.003429 
2127,21783,143,3,6,0.000299,0.000499,-0.186262,0.005763,-0.003517,0.006586,0.000815,-0.000304 
2128,21783,143,3,6,0.000299,0.000499,0.095685,0.003375,-0.003141,0.004839,0.000815,-0.000304 
2129,21783,141,1,6,0.000299,0.000499,0.066502,0.006290,0.011845,0.006591,-0.026349,-0.000304 
2130,21783,142,2,6,0.000299,0.000499,0.086146,0.002897,0.005589,0.004596,-0.012767,-0.000304 
2131,21783,145,5,6,0.000299,0.000499,-0.028470,0.008108,-0.019171,0.009689,0.027978,-0.000304 
2132,21783,137,4,5,0.000299,0.000499,0.098618,-0.004559,-0.008680,0.011622,0.014396,0.005946 
2133,21783,131,5,4,0.000299,0.000499,0.109916,-0.000982,-0.021721,0.019124,0.034768,0.008397 
2134,21783,128,2,4,0.000299,0.000499,0.092406,-0.009835,0.000358,0.009634,-0.005976,0.008397 
2135,21783,130,4,4,0.000299,0.000499,0.097535,-0.007035,-0.010861,0.013373,0.021187,0.008397 
2136,21783,170,2,10,0.000299,0.000499,0.059514,0.021752,0.000202,-0.008335,-0.005976,-0.015928 
2137,21783,141,1,6,0.000299,0.000499,-0.110064,0.008656,0.010653,0.007465,-0.026349,-0.000304 
2138,21783,166,5,9,0.000299,0.000499,0.120370,0.022204,-0.023307,-0.008736,0.027978,-0.012803 
2139,21783,124,5,3,0.000299,0.000499,0.099470,-0.008242,-0.014888,0.019423,0.027978,0.010848 
2140,21783,134,1,5,0.000299,0.000499,0.085353,-0.002156,0.011259,0.010781,-0.026349,0.005946 
2141,21783,169,1,10,0.000299,0.000499,-0.038871,0.022417,0.009600,-0.007213,-0.019558,-0.015928 
2142,21783,145,5,6,0.000299,0.000499,-0.033209,0.008644,-0.019231,0.008927,0.027978,-0.000304 
2143,21783,121,2,3,0.000299,0.000499,0.093674,-0.013026,0.003563,0.011750,-0.012767,0.010848 
2144,21783,147,0,7,0.000299,0.000499,-0.105723,0.013581,0.015511,0.006826,-0.033139,-0.003429 
2145,21783,143,3,6,0.000299,0.000499,-0.050480,0.004793,-0.004025,0.005046,0.000815,-0.000304 
2146,21783,142,2,6,0.000299,0.000499,0.088487,0.002410,0.004709,0.003901,-0.012767,-0.000304 
2147,21783,137,4,5,0.000299,0.000499,0.098018,-0.005539,-0.007940,0.011495,0.014396,0.005946 
2148,21783,155,1,8,0.000299,0.000499,-0.188463,0.014774,0.010982,0.004181,-0.026349,-0.006553 
2149,21783,130,4,4,0.000299,0.000499,0.102029,-0.006008,-0.012309,0.014608,0.021187,0.008397 
2150,21783,135,2,5,0.000299,0.000499,0.091474,-0.005833,0.003919,0.008855,-0.012767,0.005946 
2151,21783,127,1,4,0.000299,0.000499,0.092365,-0.007702,0.006624,0.010368,-0.019558,0.008397 
2152,21783,158,4,8,0.000299,0.000499,-0.254330,0.013977,-0.011402,-0.001037,0.014396,-0.006553 
2153,21783,123,4,3,0.000299,0.000499,0.094721,-0.010941,-0.007125,0.014277,0.014396,0.010848 
2154,21783,155,1,8,0.000299,0.000499,0.071906,0.011994,0.013160,0.003943,-0.026349,-0.006553 
2155,21783,129,3,4,0.000299,0.000499,-0.089026,-0.004626,-0.005938,0.013577,0.007605,0.008397 
2156,21783,169,1,10,0.000299,0.000499,0.068775,0.021786,0.010199,-0.004182,-0.019558,-0.015928 
2157,21783,130,4,4,0.000299,0.000499,0.050913,-0.004892,-0.012980,0.015353,0.021187,0.008397 
2158,21783,126,0,4,0.000299,0.000499,0.086916,-0.002851,0.012841,0.013111,-0.033139,0.008397 
2159,21783,158,4,8,0.000299,0.000499,0.105450,0.012378,-0.011389,-0.001144,0.014396,-0.006553 
2160,21783,128,2,4,0.000299,0.000499,0.092100,-0.010269,0.000948,0.009345,-0.005976,0.008397 
2161,21783,143,3,6,0.000299,0.000499,0.094228,0.000980,-0.002908,0.005574,0.000815,-0.000304 
2162,21783,143,3,6,0.000299,0.000499,0.071954,0.002506,-0.002015,0.004716,0.000815,-0.000304 
2163,21783,158,4,8,0.000299,0.000499,-0.153229,0.013045,-0.012327,-0.001259,0.014396,-0.006553 
2164,21783,128,2,4,0.000299,0.000499,0.089197,-0.009693,0.001076,0.009680,-0.005976,0.008397 
2165,21783,130,4,4,0.000299,0.000499,0.099284,-0.007016,-0.011401,0.014708,0.021187,0.008397 
2166,21783,144,4,6,0.000299,0.000499,0.103396,0.003525,-0.009665,0.005360,0.014396,-0.000304 
2167,21783,119,0,3,0.000299,0.000499,0.080133,-0.000018,0.017566,0.017666,-0.039930,0.010848 
2168,21783,124,5,3,0.000299,0.000499,0.099784,-0.007850,-0.013911,0.019763,0.027978,0.010848 
2169,21783,170,2,10,0.000299,0.000499,0.084111,0.022225,0.001756,-0.008249,-0.005976,-0.015928 
2170,21783,169,1,10,0.000299,0.000499,0.072289,0.020616,0.009661,-0.006030,-0.019558,-0.015928 
2171,21783,124,5,3,0.000299,0.000499,-0.545285,0.018661,-0.019672,0.029611,0.027978,0.010848 
2172,21783,134,1,5,0.000299,0.000499,0.085751,-0.002118,0.010808,0.011928,-0.026349,0.005946 
2173,21783,184,2,12,0.000299,0.000499,0.056499,0.027394,0.001441,-0.013603,-0.005976,-0.022178 
2174,21783,130,4,4,0.000299,0.000499,-0.085666,-0.001686,-0.012578,0.016244,0.021187,0.008397 
2175,21783,130,4,4,0.000299,0.000499,0.099057,-0.007657,-0.012119,0.015162,0.021187,0.008397 
2176,21783,136,3,5,0.000299,0.000499,0.095123,-0.006097,-0.002576,0.009307,0.000815,0.005946 
2177,21783,138,5,5,0.000299,0.000499,0.107622,-0.001993,-0.016494,0.014962,0.027978,0.005946 
2178,21783,129,3,4,0.000299,0.000499,0.040702,-0.007799,-0.006060,0.013261,0.007605,0.008397 
2179,21783,126,0,4,0.000299,0.000499,-0.189412,0.004932,0.011335,0.018820,-0.033139,0.008397 
2180,21783,137,4,5,0.000299,0.000499,0.065561,-0.003835,-0.009012,0.011638,0.014396,0.005946 
2181,21783,127,1,4,0.000299,0.000499,0.094463,-0.008114,0.006199,0.009911,-0.019558,0.008397 
2182,21783,142,2,6,0.000299,0.000499,0.087674,0.002388,0.004594,0.004854,-0.012767,-0.000304 
2183,21783,130,4,4,0.000299,0.000499,0.099260,-0.005307,-0.011369,0.014685,0.021187,0.008397 
2184,21783,155,1,8,0.000299,0.000499,-0.237653,0.014541,0.010875,0.003413,-0.026349,-0.006553 
2185,21783,166,5,9,0.000299,0.000499,0.120279,0.022633,-0.022638,-0.008570,0.027978,-0.012803 
2186,21783,179,4,11,0.000299,0.000499,0.107817,0.026293,-0.013305,-0.013103,0.014396,-0.018991 
2187,21783,159,5,8,0.000299,0.000499,-0.115045,0.015749,-0.021802,-0.001899,0.027978,-0.006553 
2188,21783,137,4,5,0.000299,0.000499,0.099602,-0.005606,-0.008392,0.011811,0.014396,0.005946 
2189,21783,147,0,7,0.000299,0.000499,-0.451133,0.018536,0.011773,0.007197,-0.033139,-0.003429 
2190,21783,120,1,3,0.000299,0.000499,0.093751,-0.008141,0.009508,0.012637,-0.026349,0.010848 
2191,21783,143,3,6,0.000299,0.000499,0.094545,0.003519,-0.003004,0.004497,0.000815,-0.000304 
2192,21783,141,1,6,0.000299,0.000499,0.053105,0.006214,0.012299,0.007546,-0.026349,-0.000304 
2193,21783,128,2,4,0.000299,0.000499,-0.035269,-0.007664,-0.000166,0.011327,-0.005976,0.008397 
2194,21783,123,4,3,0.000299,0.000499,0.093089,-0.011571,-0.007646,0.013262,0.014396,0.010848 
2195,21783,165,4,9,0.000299,0.000499,0.108656,0.019851,-0.012072,-0.006263,0.014396,-0.012803 
2196,21783,158,4,8,0.000299,0.000499,0.107960,0.012041,-0.011915,-0.000380,0.014396,-0.006553 
2197,21783,130,4,4,0.000299,0.000499,0.098113,-0.007512,-0.012430,0.014472,0.021187,0.008397 
2198,21783,185,3,12,0.000299,0.000499,0.071913,0.029773,-0.009057,-0.016920,0.007605,-0.022178 
2199,21783,130,4,4,0.000299,0.000499,0.097534,-0.007330,-0.011186,0.015047,0.021187,0.008397 
2200,21783,119,0,3,0.000299,0.000499,0.030011,0.000327,0.015951,0.019054,-0.039930,0.010848 
2201,21783,136,3,5,0.000299,0.000499,0.090814,-0.005789,-0.002533,0.007171,0.000815,0.005946 
2202,21783,159,5,8,0.000299,0.000499,0.115259,0.015154,-0.020991,-0.000452,0.027978,-0.006553 
2203,21783,158,4,8,0.000299,0.000499,-0.049721,0.013123,-0.011198,-0.000845,0.014396,-0.006553 
2204,21783,150,3,7,0.000299,0.000499,0.054079,0.006893,-0.006040,0.001443,0.007605,-0.003429 
2205,21783,136,3,5,0.000299,0.000499,0.090509,-0.006870,-0.001731,0.008918,0.000815,0.005946 
2206,21783,126,0,4,0.000299,0.000499,0.082692,-0.001532,0.014021,0.014595,-0.033139,0.008397 
2207,21783,145,5,6,0.000299,0.000499,0.113179,0.006167,-0.019402,0.008989,0.027978,-0.000304 
2208,21783,119,0,3,0.000299,0.000499,0.080946,-0.001955,0.016676,0.016685,-0.039930,0.010848 
2209,21783,128,2,4,0.000299,0.000499,0.094078,-0.010519,0.001279,0.009483,-0.005976,0.008397 
2210,21783,137,4,5,0.000299,0.000499,0.035073,-0.003986,-0.008957,0.012606,0.014396,0.005946 
2211,21783,127,1,4,0.000299,0.000499,-0.245264,0.001675,0.005556,0.016857,-0.019558,0.008397 
2212,21783,149,2,7,0.000299,0.000499,0.090728,0.006763,0.001030,0.001669,-0.005976,-0.003429 
2213,21783,127,1,4,0.000299,0.000499,0.046975,-0.009891,0.006106,0.007515,-0.019558,0.008397 
2214,21783,136,3,5,0.000299,0.000499,0.094114,-0.009699,-0.001919,0.005380,0.000815,0.005946 
2215,21783,130,4,4,0.000299,0.000499,0.092418,-0.007401,-0.011518,0.015510,0.021187,0.008397 
2216,21783,143,3,6,0.000299,0.000499,0.019687,0.002922,-0.003158,0.007338,0.000815,-0.000304 
2217,21783,155,1,8,0.000299,0.000499,0.037403,0.013244,0.013799,0.002676,-0.026349,-0.006553 
2218,21783,134,1,5,0.000299,0.000499,0.002919,0.000737,0.010618,0.012038,-0.026349,0.005946 
2219,21783,130,4,4,0.000299,0.000499,-0.024067,-0.003104,-0.012161,0.016536,0.021187,0.008397 
2220,21783,152,5,7,0.000299,0.000499,0.121309,0.013073,-0.026435,0.003869,0.034768,-0.003429 
2221,21783,124,5,3,0.000299,0.000499,0.099366,-0.008258,-0.014178,0.018213,0.027978,0.010848 
2222,21783,157,3,8,0.000299,0.000499,-0.274755,0.013728,-0.004031,-0.001248,0.000815,-0.006553 
2223,21783,170,2,10,0.000299,0.000499,-0.264944,0.019551,0.000493,-0.011077,-0.005976,-0.015928 
2224,21783,178,3,11,0.000299,0.000499,0.089903,0.025246,-0.003217,-0.011666,0.000815,-0.018991 
2225,21783,127,1,4,0.000299,0.000499,-0.434012,0.003740,0.003528,0.016146,-0.019558,0.008397 
2226,21783,130,4,4,0.000299,0.000499,0.053991,-0.006709,-0.011860,0.016650,0.021187,0.008397 
2227,21783,135,2,5,0.000299,0.000499,0.091895,-0.005652,0.004439,0.007681,-0.012767,0.005946 
2228,21783,119,0,3,0.000299,0.000499,-0.048274,0.002599,0.015974,0.020121,-0.039930,0.010848 
2229,21783,130,4,4,0.000299,0.000499,-0.086975,-0.003082,-0.011960,0.018666,0.021187,0.008397 
2230,21783,123,4,3,0.000299,0.000499,0.091264,-0.011814,-0.007125,0.013212,0.014396,0.010848 
2231,21783,137,4,5,0.000299,0.000499,0.094847,-0.005127,-0.008358,0.010462,0.014396,0.005946 
2232,21783,135,2,5,0.000299,0.000499,0.091646,-0.005822,0.003152,0.007329,-0.012767,0.005946 
2233,21783,177,2,11,0.000299,0.000499,0.075787,0.024453,0.006345,-0.009431,-0.012767,-0.018991 
2234,21783,134,1,5,0.000299,0.000499,0.084690,-0.003025,0.010354,0.010768,-0.026349,0.005946 
2235,21783,127,1,4,0.000299,0.000499,-0.057769,-0.003832,0.006141,0.013280,-0.019558,0.008397 
2236,21783,130,4,4,0.000299,0.000499,-0.242530,0.000770,-0.012716,0.020194,0.021187,0.008397 
2237,21783,126,0,4,0.000299,0.000499,0.085158,-0.001349,0.014215,0.012970,-0.033139,0.008397 
2238,21783,130,4,4,0.000299,0.000499,-0.372038,0.014434,-0.020277,0.026762,0.021187,0.008397 
2239,21783,130,4,4,0.000299,0.000499,0.072725,-0.006182,-0.012131,0.014993,0.021187,0.008397 
2240,21783,155,1,8,0.000299,0.000499,-0.018780,0.013276,0.012193,0.003736,-0.026349,-0.006553 
2241,21783,120,1,3,0.000299,0.000499,-0.001926,-0.005385,0.009104,0.014137,-0.026349,0.010848 
2242,21783,121,2,3,0.000299,0.000499,0.094840,-0.012862,0.003184,0.011476,-0.012767,0.010848 
2243,21783,130,4,4,0.000299,0.000499,0.084642,-0.007393,-0.011431,0.015491,0.021187,0.008397 
2244,21783,131,5,4,0.000299,0.000499,0.111326,-0.001714,-0.020746,0.019544,0.034768,0.008397 
2245,21783,130,4,4,0.000299,0.000499,-0.129295,-0.000918,-0.013625,0.017627,0.021187,0.008397 
2246,21783,130,4,4,0.000299,0.000499,0.100318,-0.006304,-0.012800,0.015824,0.021187,0.008397 
2247,21783,142,2,6,0.000299,0.000499,-0.030291,0.004310,0.003157,0.005165,-0.012767,-0.000304 
2248,21783,124,5,3,0.000299,0.000499,0.100682,-0.006646,-0.015496,0.018927,0.027978,0.010848 
2249,21783,135,2,5,0.000299,0.000499,0.090390,-0.005526,0.004592,0.007662,-0.012767,0.005946 
2250,21783,130,4,4,0.000299,0.000499,0.094721,-0.008111,-0.010841,0.014656,0.021187,0.008397 
2251,21783,144,4,6,0.000299,0.000499,0.101560,0.002825,-0.009752,0.005691,0.014396,-0.000304 
2252,21783,120,1,3,0.000299,0.000499,0.093573,-0.009121,0.008890,0.014470,-0.026349,0.010848 
2253,21783,130,4,4,0.000299,0.000499,0.100588,-0.005266,-0.012185,0.014544,0.021187,0.008397 
2254,21783,126,0,4,0.000299,0.000499,0.084208,-0.002786,0.013774,0.014264,-0.033139,0.008397 
2255,21783,134,1,5,0.000299,0.000499,0.044252,-0.000934,0.010547,0.010037,-0.026349,0.005946 
2256,21783,143,3,6,0.000299,0.000499,0.095245,0.002751,-0.003110,0.004610,0.000815,-0.000304 
2257,21783,131,5,4,0.000299,0.000499,0.015053,-0.000250,-0.022253,0.021890,0.034768,0.008397 
2258,21783,156,2,8,0.000299,0.000499,-0.042647,0.011873,0.003925,0.000296,-0.012767,-0.006553 
2259,21783,128,2,4,0.000299,0.000499,0.092818,-0.009385,0.000996,0.009238,-0.005976,0.008397 
2260,21783,124,5,3,0.000299,0.000499,0.099824,-0.006339,-0.015342,0.020055,0.027978,0.010848 
2261,21783,155,1,8,0.000299,0.000499,-0.027166,0.014507,0.013566,0.002850,-0.026349,-0.006553 
2262,21783,131,5,4,0.000299,0.000499,0.098395,-0.000801,-0.021951,0.019370,0.034768,0.008397 
2263,21783,123,4,3,0.000299,0.000499,0.092796,-0.011687,-0.007572,0.014106,0.014396,0.010848 
2264,21783,128,2,4,0.000299,0.000499,0.093601,-0.010638,0.000990,0.009382,-0.005976,0.008397 
2265,21783,143,3,6,0.000299,0.000499,-0.308308,0.008357,-0.003517,0.009055,0.000815,-0.000304 
2266,21783,127,1,4,0.000299,0.000499,0.091566,-0.007401,0.006693,0.010258,-0.019558,0.008397 
2267,21783,129,3,4,0.000299,0.000499,0.096129,-0.009669,-0.005488,0.010787,0.007605,0.008397 
2268,21783,124,5,3,0.000299,0.000499,0.100919,-0.007458,-0.014050,0.019572,0.027978,0.010848 
2269,21783,127,1,4,0.000299,0.000499,0.092148,-0.006848,0.007161,0.010879,-0.019558,0.008397 
2270,21783,124,5,3,0.000299,0.000499,0.096396,-0.008287,-0.014560,0.020070,0.027978,0.010848 
2271,21783,137,4,5,0.000299,0.000499,0.096604,-0.005786,-0.008681,0.010219,0.014396,0.005946 
2272,21783,136,3,5,0.000299,0.000499,0.093736,-0.006761,-0.002123,0.008278,0.000815,0.005946 
2273,21783,130,4,4,0.000299,0.000499,-0.572362,0.010372,-0.010253,0.020565,0.021187,0.008397 
2274,21783,123,4,3,0.000299,0.000499,0.091497,-0.012736,-0.007562,0.015278,0.014396,0.010848 
2275,21783,135,2,5,0.000299,0.000499,0.090253,-0.004921,0.004596,0.007296,-0.012767,0.005946 
2276,21783,143,3,6,0.000299,0.000499,-0.286157,0.008210,-0.005012,0.006355,0.000815,-0.000304 
2277,21783,150,3,7,0.000299,0.000499,0.099899,0.006793,-0.005944,0.002859,0.007605,-0.003429 
2278,21783,135,2,5,0.000299,0.000499,0.089717,-0.004665,0.004123,0.007869,-0.012767,0.005946 
2279,21783,142,2,6,0.000299,0.000499,-0.149438,0.005698,0.003187,0.006983,-0.012767,-0.000304 
2280,21783,121,2,3,0.000299,0.000499,-0.164086,-0.005599,0.001950,0.017279,-0.012767,0.010848 
2281,21783,131,5,4,0.000299,0.000499,0.111654,-0.000942,-0.021348,0.019757,0.034768,0.008397 
2282,21783,157,3,8,0.000299,0.000499,0.095408,0.011510,-0.002211,-0.000167,0.000815,-0.006553 
2283,21783,119,0,3,0.000299,0.000499,0.072115,-0.001509,0.017110,0.017737,-0.039930,0.010848 
2284,21783,136,3,5,0.000299,0.000499,0.093318,-0.006514,-0.001519,0.008198,0.000815,0.005946 
2285,21783,155,1,8,0.000299,0.000499,0.027024,0.013350,0.012741,0.003106,-0.026349,-0.006553 
2286,21783,143,3,6,0.000299,0.000499,-0.135912,0.005819,-0.003228,0.007292,0.000815,-0.000304 
2287,21783,129,3,4,0.000299,0.000499,0.093397,-0.009376,-0.004623,0.011122,0.007605,0.008397 
2288,21783,157,3,8,0.000299,0.000499,0.038864,0.010803,-0.003285,-0.000688,0.000815,-0.006553 
2289,21783,151,4,7,0.000299,0.000499,0.075376,0.009900,-0.014734,0.003292,0.021187,-0.003429 
2290,21783,155,1,8,0.000299,0.000499,-0.073843,0.013409,0.012029,0.003496,-0.026349,-0.006553 
2291,21783,130,4,4,0.000299,0.000499,0.097897,-0.007489,-0.011823,0.014535,0.021187,0.008397 
2292,21783,123,4,3,0.000299,0.000499,0.092824,-0.011777,-0.007995,0.013124,0.014396,0.010848 
2293,21783,129,3,4,0.000299,0.000499,0.092589,-0.009450,-0.004728,0.010400,0.007605,0.008397 
2294,21783,128,2,4,0.000299,0.000499,0.070358,-0.009282,0.000431,0.010027,-0.005976,0.008397 
