evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
968,21756,354,4,8,0.000299,0.000490,-0.178055,0.012318,-0.011494,-0.000589,0.014381,-0.006554 
969,21756,324,2,4,0.000299,0.000490,-0.155121,-0.004619,-0.000096,0.012972,-0.005992,0.008396 
970,21756,326,4,4,0.000299,0.000490,-0.219789,-0.000685,-0.011885,0.019959,0.021171,0.008396 
971,21756,339,3,6,0.000299,0.000490,-0.263497,0.006829,-0.003424,0.005949,0.000799,-0.000304 
972,21756,353,3,8,0.000299,0.000490,-0.362590,0.012781,-0.003809,-0.001950,0.000799,-0.006554 
973,21756,339,3,6,0.000299,0.000490,-0.156901,0.005622,-0.003963,0.004596,0.000799,-0.000304 
974,21756,326,4,4,0.000299,0.000490,-0.158868,-0.001273,-0.012718,0.018746,0.021171,0.008396 
975,21756,339,3,6,0.000299,0.000490,-0.156554,0.005677,-0.004197,0.004975,0.000799,-0.000304 
976,21756,339,3,6,0.000299,0.000490,-0.191638,0.004523,-0.004452,0.005969,0.000799,-0.000304 
977,21756,346,3,7,0.000299,0.000490,-0.153969,0.008471,-0.008029,0.003621,0.007590,-0.003429 
978,21756,353,3,8,0.000299,0.000490,-0.160392,0.011695,-0.004420,-0.000534,0.000799,-0.006554 
979,21756,339,3,6,0.000299,0.000490,-0.158820,0.004224,-0.003808,0.007229,0.000799,-0.000304 
980,21756,348,5,7,0.000299,0.000490,-0.147234,0.015004,-0.025873,0.003153,0.034753,-0.003429 
981,21756,320,5,3,0.000299,0.000490,-0.480080,0.008866,-0.015899,0.027688,0.027962,0.010847 
982,21756,351,1,8,0.000299,0.000490,-0.171671,0.014794,0.011775,0.001731,-0.026364,-0.006554 
983,21756,323,1,4,0.000299,0.000490,-0.151488,-0.001576,0.005267,0.014649,-0.019573,0.008396 
984,21756,320,5,3,0.000299,0.000490,-0.161128,-0.001371,-0.015765,0.024480,0.027962,0.010847 
985,21756,338,2,6,0.000299,0.000490,-0.308911,0.007776,0.002311,0.006896,-0.012783,-0.000304 
986,21756,332,3,5,0.000299,0.000490,-0.158357,-0.002571,-0.003367,0.011412,0.000799,0.005945 
987,21756,332,3,5,0.000299,0.000490,-0.157364,-0.001972,-0.003849,0.011474,0.000799,0.005945 
988,21756,319,4,3,0.000299,0.000490,-0.164901,-0.005758,-0.009196,0.019780,0.014381,0.010847 
989,21756,362,5,9,0.000299,0.000490,-0.174160,0.020869,-0.022177,-0.011411,0.027962,-0.012803 
990,21756,326,4,4,0.000299,0.000490,-0.355853,0.002773,-0.012276,0.022161,0.021171,0.008396 
991,21756,320,5,3,0.000299,0.000490,-0.162037,-0.000919,-0.016406,0.024269,0.027962,0.010847 
992,21756,322,0,4,0.000299,0.000490,-0.300318,0.007595,0.011176,0.018403,-0.033155,0.008396 
993,21756,317,2,3,0.000299,0.000490,-0.225185,-0.006255,0.001348,0.017255,-0.012783,0.010847 
994,21756,331,2,5,0.000299,0.000490,-0.155221,-0.000878,0.002289,0.011721,-0.012783,0.005945 
995,21756,343,0,7,0.000299,0.000490,-0.170463,0.013664,0.015172,0.006993,-0.033155,-0.003429 
996,21756,319,4,3,0.000299,0.000490,-0.162913,-0.005461,-0.008245,0.019527,0.014381,0.010847 
997,21756,324,2,4,0.000299,0.000490,-0.155210,-0.004410,-0.000574,0.014641,-0.005992,0.008396 
998,21756,319,4,3,0.000299,0.000490,-0.162729,-0.006398,-0.008308,0.018446,0.014381,0.010847 
999,21756,324,2,4,0.000299,0.000490,-0.219322,-0.003409,-0.000744,0.015233,-0.005992,0.008396 
1000,21756,326,4,4,0.000299,0.000490,-0.371338,0.004331,-0.013783,0.022161,0.021171,0.008396 
1001,21756,344,1,7,0.000299,0.000490,-0.164100,0.010502,0.007168,0.003278,-0.019573,-0.003429 
1002,21756,339,3,6,0.000299,0.000490,-0.157878,0.005126,-0.003634,0.004297,0.000799,-0.000304 
1003,21756,316,1,3,0.000299,0.000490,-0.148637,-0.002862,0.008074,0.017597,-0.026364,0.010847 
1004,21756,351,1,8,0.000299,0.000490,-0.169200,0.013326,0.011818,0.003186,-0.026364,-0.006554 
1005,21756,326,4,4,0.000299,0.000490,-0.159503,-0.001146,-0.012438,0.018977,0.021171,0.008396 
1006,21756,324,2,4,0.000299,0.000490,-0.155985,-0.005234,-0.001368,0.013351,-0.005992,0.008396 
1007,21756,353,3,8,0.000299,0.000490,-0.158486,0.010430,-0.004600,-0.001460,0.000799,-0.006554 
1008,21756,333,4,5,0.000299,0.000490,-0.157609,-0.000664,-0.010360,0.014330,0.014381,0.005945 
1009,21756,318,3,3,0.000299,0.000490,-0.158200,-0.007479,-0.002847,0.015538,0.000799,0.010847 
1010,21756,326,4,4,0.000299,0.000490,-0.158846,-0.000426,-0.012703,0.017543,0.021171,0.008396 
1011,21756,343,0,7,0.000299,0.000490,-0.172049,0.014035,0.015932,0.006907,-0.033155,-0.003429 
1012,21756,351,1,8,0.000299,0.000490,-0.172771,0.014425,0.011587,0.003623,-0.026364,-0.006554 
1013,21756,323,1,4,0.000299,0.000490,-0.152642,-0.002042,0.004667,0.015723,-0.019573,0.008396 
1014,21756,339,3,6,0.000299,0.000490,-0.157395,0.005806,-0.004462,0.006276,0.000799,-0.000304 
1015,21756,317,2,3,0.000299,0.000490,-0.152624,-0.006225,0.001818,0.017237,-0.012783,0.010847 
1016,21756,366,2,10,0.000299,0.000490,-0.434708,0.017171,-0.001129,-0.015516,-0.005992,-0.015928 
1017,21756,346,3,7,0.000299,0.000490,-0.155093,0.008605,-0.008018,0.001805,0.007590,-0.003429 
1018,21756,320,5,3,0.000299,0.000490,-0.167120,-0.002253,-0.015057,0.023833,0.027962,0.010847 
1019,21756,346,3,7,0.000299,0.000490,-0.154150,0.008992,-0.007631,0.002880,0.007590,-0.003429 
1020,21756,320,5,3,0.000299,0.000490,-0.160831,-0.001868,-0.015728,0.023663,0.027962,0.010847 
1021,21756,326,4,4,0.000299,0.000490,-0.159186,-0.001600,-0.013341,0.018562,0.021171,0.008396 
1022,21756,331,2,5,0.000299,0.000490,-0.155463,-0.001172,0.001916,0.011839,-0.012783,0.005945 
1023,21756,340,4,6,0.000299,0.000490,-0.300005,0.008303,-0.010741,0.005601,0.014381,-0.000304 
1024,21756,316,1,3,0.000299,0.000490,-0.146863,-0.003088,0.007144,0.019058,-0.026364,0.010847 
1025,21756,361,4,9,0.000299,0.000490,-0.279113,0.017436,-0.013318,-0.011445,0.014381,-0.012803 
1026,21756,326,4,4,0.000299,0.000490,-0.158606,-0.000468,-0.013924,0.018184,0.021171,0.008396 
1027,21756,319,4,3,0.000299,0.000490,-0.161054,-0.005436,-0.008485,0.019753,0.014381,0.010847 
1028,21756,368,4,10,0.000299,0.000490,-0.175340,0.021736,-0.018456,-0.016953,0.021171,-0.015928 
1029,21756,339,3,6,0.000299,0.000490,-0.157380,0.005257,-0.004125,0.005216,0.000799,-0.000304 
1030,21756,339,3,6,0.000299,0.000490,-0.156390,0.004503,-0.003382,0.006459,0.000799,-0.000304 
1031,21756,326,4,4,0.000299,0.000490,-0.159796,-0.002779,-0.012565,0.019091,0.021171,0.008396 
1032,21756,325,3,4,0.000299,0.000490,-0.167545,-0.004759,-0.006120,0.015321,0.007590,0.008396 
1033,21756,326,4,4,0.000299,0.000490,-0.158432,-0.001444,-0.012327,0.018223,0.021171,0.008396 
1034,21756,320,5,3,0.000299,0.000490,-0.159985,-0.001981,-0.015925,0.023770,0.027962,0.010847 
1035,21756,316,1,3,0.000299,0.000490,-0.164070,-0.002047,0.007746,0.019303,-0.026364,0.010847 
1036,21756,340,4,6,0.000299,0.000490,-0.173544,0.006733,-0.010878,0.006455,0.014381,-0.000304 
1037,21756,320,5,3,0.000299,0.000490,-0.160698,-0.001193,-0.016174,0.022772,0.027962,0.010847 
1038,21756,331,2,5,0.000299,0.000490,-0.156464,-0.001951,0.002591,0.012880,-0.012783,0.005945 
1039,21756,339,3,6,0.000299,0.000490,-0.156642,0.004387,-0.003657,0.006851,0.000799,-0.000304 
1040,21756,351,1,8,0.000299,0.000490,-0.270188,0.015049,0.011123,0.002936,-0.026364,-0.006554 
1041,21756,330,1,5,0.000299,0.000490,-0.154945,0.002850,0.008830,0.014216,-0.026364,0.005945 
1042,21756,319,4,3,0.000299,0.000490,-0.338871,-0.000477,-0.008269,0.022634,0.014381,0.010847 
1043,21756,354,4,8,0.000299,0.000490,-0.239546,0.013336,-0.013328,-0.001214,0.014381,-0.006554 
1044,21756,337,1,6,0.000299,0.000490,-0.164230,0.008944,0.010610,0.008191,-0.026364,-0.000304 
1045,21756,339,3,6,0.000299,0.000490,-0.489606,0.010480,-0.004053,0.008402,0.000799,-0.000304 
1046,21756,319,4,3,0.000299,0.000490,-0.160284,-0.006059,-0.008855,0.020312,0.014381,0.010847 
1047,21756,344,1,7,0.000299,0.000490,-0.361670,0.012036,0.005961,0.004125,-0.019573,-0.003429 
1048,21756,330,1,5,0.000299,0.000490,-0.155186,0.002825,0.009153,0.014055,-0.026364,0.005945 
1049,21756,339,3,6,0.000299,0.000490,-0.156152,0.003570,-0.002689,0.004940,0.000799,-0.000304 
1050,21756,352,2,8,0.000299,0.000490,-0.166819,0.011458,0.003508,0.000142,-0.012783,-0.006554 
1051,21756,316,1,3,0.000299,0.000490,-0.149522,-0.001183,0.007905,0.019340,-0.026364,0.010847 
1052,21756,324,2,4,0.000299,0.000490,-0.177973,-0.003284,-0.001326,0.014689,-0.005992,0.008396 
1053,21756,340,4,6,0.000299,0.000490,-0.351572,0.009133,-0.011262,0.008630,0.014381,-0.000304 
1054,21756,323,1,4,0.000299,0.000490,-0.154155,-0.001444,0.005456,0.015130,-0.019573,0.008396 
1055,21756,332,3,5,0.000299,0.000490,-0.294770,0.000859,-0.003077,0.014054,0.000799,0.005945 
1056,21756,322,0,4,0.000299,0.000490,-0.153396,0.004210,0.011838,0.017242,-0.033155,0.008396 
1057,21756,319,4,3,0.000299,0.000490,-0.164543,-0.005758,-0.007933,0.019758,0.014381,0.010847 
1058,21756,326,4,4,0.000299,0.000490,-0.159020,-0.002622,-0.012146,0.019525,0.021171,0.008396 
1059,21756,326,4,4,0.000299,0.000490,-0.186430,-0.001154,-0.013015,0.020981,0.021171,0.008396 
1060,21756,331,2,5,0.000299,0.000490,-0.154815,-0.001102,0.002390,0.011846,-0.012783,0.005945 
1061,21756,334,5,5,0.000299,0.000490,-0.154506,0.003864,-0.016987,0.017213,0.027962,0.005945 
1062,21756,320,5,3,0.000299,0.000490,-0.159650,-0.002058,-0.015399,0.022302,0.027962,0.010847 
1063,21756,326,4,4,0.000299,0.000490,-0.159297,-0.001478,-0.012732,0.020845,0.021171,0.008396 
1064,21756,326,4,4,0.000299,0.000490,-0.158077,-0.001771,-0.012035,0.018288,0.021171,0.008396 
1065,21756,317,2,3,0.000299,0.000490,-0.150918,-0.006884,0.001736,0.016092,-0.012783,0.010847 
1066,21756,315,0,3,0.000299,0.000490,-0.151027,0.005373,0.015016,0.022694,-0.039946,0.010847 
1067,21756,326,4,4,0.000299,0.000490,-0.246905,0.002225,-0.013193,0.018239,0.021171,0.008396 
1068,21756,339,3,6,0.000299,0.000490,-0.178741,0.005437,-0.002940,0.006467,0.000799,-0.000304 
1069,21756,325,3,4,0.000299,0.000490,-0.159518,-0.004986,-0.006493,0.016355,0.007590,0.008396 
1070,21756,331,2,5,0.000299,0.000490,-0.154631,-0.001719,0.002954,0.012329,-0.012783,0.005945 
1071,21756,333,4,5,0.000299,0.000490,-0.156913,0.000030,-0.009835,0.014141,0.014381,0.005945 
1072,21756,333,4,5,0.000299,0.000490,-0.156628,-0.000839,-0.009483,0.014875,0.014381,0.005945 
1073,21756,339,3,6,0.000299,0.000490,-0.160608,0.004101,-0.004565,0.006951,0.000799,-0.000304 
1074,21756,326,4,4,0.000299,0.000490,-0.157592,-0.001526,-0.012676,0.018408,0.021171,0.008396 
1075,21756,315,0,3,0.000299,0.000490,-0.154122,0.005854,0.015727,0.022781,-0.039946,0.010847 
1076,21756,327,5,4,0.000299,0.000490,-0.355422,0.008651,-0.021799,0.023912,0.034753,0.008396 
1077,21756,355,5,8,0.000299,0.000490,-0.145973,0.015612,-0.022284,-0.001747,0.027962,-0.006554 
1078,21756,325,3,4,0.000299,0.000490,-0.189910,-0.003034,-0.005593,0.015851,0.007590,0.008396 
1079,21756,360,3,9,0.000299,0.000490,-0.159347,0.017683,-0.003862,-0.009334,0.000799,-0.012803 
1080,21756,326,4,4,0.000299,0.000490,-0.158324,-0.001319,-0.013256,0.018335,0.021171,0.008396 
1081,21756,351,1,8,0.000299,0.000490,-0.296758,0.015844,0.010689,0.001413,-0.026364,-0.006554 
1082,21756,316,1,3,0.000299,0.000490,-0.156383,-0.000605,0.008098,0.019973,-0.026364,0.010847 
1083,21756,381,3,12,0.000299,0.000490,-0.157363,0.025894,-0.009981,-0.021259,0.007590,-0.022178 
1084,21756,315,0,3,0.000299,0.000490,-0.154909,0.006437,0.014949,0.022399,-0.039946,0.010847 
1085,21756,326,4,4,0.000299,0.000490,-0.159193,-0.001294,-0.013190,0.018710,0.021171,0.008396 
1086,21756,324,2,4,0.000299,0.000490,-0.155509,-0.004515,-0.000946,0.013610,-0.005992,0.008396 
1087,21756,354,4,8,0.000299,0.000490,-0.155706,0.012851,-0.011979,-0.001074,0.014381,-0.006554 
1088,21756,348,5,7,0.000299,0.000490,-0.146399,0.014380,-0.026234,0.003254,0.034753,-0.003429 
1089,21756,338,2,6,0.000299,0.000490,-0.165091,0.005057,0.003867,0.005978,-0.012783,-0.000304 
1090,21756,331,2,5,0.000299,0.000490,-0.155696,-0.000714,0.002477,0.012904,-0.012783,0.005945 
1091,21756,339,3,6,0.000299,0.000490,-0.157209,0.005579,-0.003789,0.004453,0.000799,-0.000304 
1092,21756,320,5,3,0.000299,0.000490,-0.160589,-0.000949,-0.015794,0.022712,0.027962,0.010847 
1093,21756,319,4,3,0.000299,0.000490,-0.162906,-0.005866,-0.008119,0.019324,0.014381,0.010847 
1094,21756,326,4,4,0.000299,0.000490,-0.160688,-0.001090,-0.013488,0.018886,0.021171,0.008396 
1095,21756,317,2,3,0.000299,0.000490,-0.152464,-0.006467,0.002247,0.016478,-0.012783,0.010847 
1096,21756,324,2,4,0.000299,0.000490,-0.156777,-0.005193,-0.000059,0.015027,-0.005992,0.008396 
1097,21756,315,0,3,0.000299,0.000490,-0.152405,0.004995,0.014172,0.022814,-0.039946,0.010847 
1098,21756,332,3,5,0.000299,0.000490,-0.164538,-0.002260,-0.003496,0.012850,0.000799,0.005945 
1099,21756,325,3,4,0.000299,0.000490,-0.159274,-0.004352,-0.006437,0.014544,0.007590,0.008396 
1100,21756,353,3,8,0.000299,0.000490,-0.158594,0.011439,-0.003432,-0.001755,0.000799,-0.006554 
1101,21756,352,2,8,0.000299,0.000490,-0.164122,0.011925,0.003867,-0.000077,-0.012783,-0.006554 
1102,21756,339,3,6,0.000299,0.000490,-0.291755,0.007460,-0.004230,0.004665,0.000799,-0.000304 
1103,21756,315,0,3,0.000299,0.000490,-0.284157,0.010109,0.014647,0.023868,-0.039946,0.010847 
1104,21756,343,0,7,0.000299,0.000490,-0.185075,0.013423,0.014435,0.006237,-0.033155,-0.003429 
1105,21756,380,2,12,0.000299,0.000490,-0.169755,0.025424,0.000381,-0.017981,-0.005992,-0.022178 
1106,21756,331,2,5,0.000299,0.000490,-0.155843,-0.001025,0.002880,0.011764,-0.012783,0.005945 
1107,21756,351,1,8,0.000299,0.000490,-0.171303,0.015593,0.012354,0.001283,-0.026364,-0.006554 
1108,21756,317,2,3,0.000299,0.000490,-0.152531,-0.007032,0.002004,0.015791,-0.012783,0.010847 
1109,21756,325,3,4,0.000299,0.000490,-0.347115,-0.001517,-0.006848,0.016431,0.007590,0.008396 
1110,21756,341,5,6,0.000299,0.000490,-0.177505,0.009678,-0.019171,0.007390,0.027962,-0.000304 
1111,21756,324,2,4,0.000299,0.000490,-0.268217,-0.002370,-0.001543,0.015991,-0.005992,0.008396 
1112,21756,339,3,6,0.000299,0.000490,-0.295082,0.007200,-0.004779,0.006544,0.000799,-0.000304 
1113,21756,334,5,5,0.000299,0.000490,-0.153775,0.003900,-0.018347,0.017568,0.027962,0.005945 
1114,21756,326,4,4,0.000299,0.000490,-0.159286,-0.002103,-0.012268,0.018309,0.021171,0.008396 
1115,21756,326,4,4,0.000299,0.000490,-0.159263,-0.000083,-0.012724,0.017068,0.021171,0.008396 
1116,21756,320,5,3,0.000299,0.000490,-0.160227,-0.001818,-0.015393,0.022835,0.027962,0.010847 
1117,21756,347,4,7,0.000299,0.000490,-0.149932,0.010819,-0.015909,0.003293,0.021171,-0.003429 
1118,21756,326,4,4,0.000299,0.000490,-0.159948,-0.001720,-0.012199,0.018633,0.021171,0.008396 
1119,21756,344,1,7,0.000299,0.000490,-0.165821,0.010699,0.007580,0.003340,-0.019573,-0.003429 
1120,21756,333,4,5,0.000299,0.000490,-0.157977,-0.000236,-0.009200,0.013180,0.014381,0.005945 
1121,21756,325,3,4,0.000299,0.000490,-0.326969,-0.000112,-0.006592,0.018983,0.007590,0.008396 
1122,21756,326,4,4,0.000299,0.000490,-0.160817,-0.002074,-0.011359,0.018442,0.021171,0.008396 
1123,21756,362,5,9,0.000299,0.000490,-0.163497,0.020488,-0.023347,-0.010558,0.027962,-0.012803 
1124,21756,319,4,3,0.000299,0.000490,-0.189246,-0.005489,-0.007739,0.019688,0.014381,0.010847 
1125,21756,341,5,6,0.000299,0.000490,-0.149290,0.009452,-0.019777,0.007419,0.027962,-0.000304 
1126,21756,326,4,4,0.000299,0.000490,-0.159004,-0.001546,-0.012581,0.017930,0.021171,0.008396 
1127,21756,334,5,5,0.000299,0.000490,-0.175176,-0.000421,-0.015555,0.014049,0.027962,0.005945 
1128,21756,315,0,3,0.000299,0.000490,-0.153512,0.005205,0.014991,0.022221,-0.039946,0.010847 
1129,21756,325,3,4,0.000299,0.000490,-0.160373,-0.004096,-0.005942,0.014848,0.007590,0.008396 
1130,21756,326,4,4,0.000299,0.000490,-0.194445,-0.000738,-0.012156,0.018600,0.021171,0.008396 
1131,21756,331,2,5,0.000299,0.000490,-0.432115,0.005752,0.001227,0.014570,-0.012783,0.005945 
1132,21756,319,4,3,0.000299,0.000490,-0.162237,-0.006352,-0.008771,0.020337,0.014381,0.010847 
1133,21756,344,1,7,0.000299,0.000490,-0.238913,0.010848,0.006489,0.002836,-0.019573,-0.003429 
1134,21756,348,5,7,0.000299,0.000490,-0.147609,0.014736,-0.027711,0.003537,0.034753,-0.003429 
1135,21756,355,5,8,0.000299,0.000490,-0.147127,0.016170,-0.022209,-0.001019,0.027962,-0.006554 
1136,21756,347,4,7,0.000299,0.000490,-0.150295,0.010608,-0.015949,0.004661,0.021171,-0.003429 
1137,21756,326,4,4,0.000299,0.000490,-0.190317,-0.000352,-0.013743,0.018121,0.021171,0.008396 
1138,21756,347,4,7,0.000299,0.000490,-0.150421,0.010851,-0.016550,0.003168,0.021171,-0.003429 
1139,21756,326,4,4,0.000299,0.000490,-0.312535,0.002001,-0.012717,0.020575,0.021171,0.008396 
1140,21756,324,2,4,0.000299,0.000490,-0.155916,-0.005165,-0.000568,0.014799,-0.005992,0.008396 
1141,21756,325,3,4,0.000299,0.000490,-0.160088,-0.004318,-0.006235,0.015818,0.007590,0.008396 
1142,21756,339,3,6,0.000299,0.000490,-0.207876,0.004892,-0.003289,0.007753,0.000799,-0.000304 
1143,21756,339,3,6,0.000299,0.000490,-0.158496,0.005489,-0.004572,0.006708,0.000799,-0.000304 
1144,21756,317,2,3,0.000299,0.000490,-0.153162,-0.006647,0.001930,0.016471,-0.012783,0.010847 
1145,21756,323,1,4,0.000299,0.000490,-0.163252,-0.002391,0.004610,0.015680,-0.019573,0.008396 
1146,21756,316,1,3,0.000299,0.000490,-0.338460,0.004089,0.006565,0.021719,-0.026364,0.010847 
1147,21756,316,1,3,0.000299,0.000490,-0.149601,-0.002036,0.008236,0.017743,-0.026364,0.010847 
1148,21756,326,4,4,0.000299,0.000490,-0.285239,0.001726,-0.012987,0.020357,0.021171,0.008396 
1149,21756,341,5,6,0.000299,0.000490,-0.167738,0.009756,-0.020185,0.008154,0.027962,-0.000304 
1150,21756,317,2,3,0.000299,0.000490,-0.153091,-0.007091,0.002075,0.016799,-0.012783,0.010847 
1151,21756,334,5,5,0.000299,0.000490,-0.154310,0.003785,-0.018271,0.016621,0.027962,0.005945 
1152,21756,338,2,6,0.000299,0.000490,-0.306985,0.007471,0.003078,0.007175,-0.012783,-0.000304 
1153,21756,341,5,6,0.000299,0.000490,-0.223021,0.010353,-0.019878,0.007760,0.027962,-0.000304 
1154,21756,333,4,5,0.000299,0.000490,-0.162371,0.000253,-0.009673,0.013546,0.014381,0.005945 
1155,21756,352,2,8,0.000299,0.000490,-0.189354,0.011661,0.003579,0.000694,-0.012783,-0.006554 
1156,21756,330,1,5,0.000299,0.000490,-0.156068,0.003056,0.009481,0.013311,-0.026364,0.005945 
1157,21756,346,3,7,0.000299,0.000490,-0.253487,0.010280,-0.008303,0.003363,0.007590,-0.003429 
1158,21756,340,4,6,0.000299,0.000490,-0.152653,0.007021,-0.011794,0.006407,0.014381,-0.000304 
1159,21756,354,4,8,0.000299,0.000490,-0.325013,0.013818,-0.012562,-0.001594,0.014381,-0.006554 
1160,21756,341,5,6,0.000299,0.000490,-0.149387,0.009471,-0.019167,0.009510,0.027962,-0.000304 
1161,21756,318,3,3,0.000299,0.000490,-0.157070,-0.007684,-0.002594,0.015481,0.000799,0.010847 
1162,21756,344,1,7,0.000299,0.000490,-0.166075,0.010319,0.006849,0.003933,-0.019573,-0.003429 
1163,21756,340,4,6,0.000299,0.000490,-0.331012,0.009631,-0.011200,0.007165,0.014381,-0.000304 
1164,21756,326,4,4,0.000299,0.000490,-0.161316,-0.002267,-0.012480,0.020074,0.021171,0.008396 
1165,21756,330,1,5,0.000299,0.000490,-0.181788,0.003594,0.008562,0.014559,-0.026364,0.005945 
1166,21756,353,3,8,0.000299,0.000490,-0.219190,0.012056,-0.004100,-0.000896,0.000799,-0.006554 
1167,21756,324,2,4,0.000299,0.000490,-0.155934,-0.004607,-0.000821,0.013226,-0.005992,0.008396 
1168,21756,339,3,6,0.000299,0.000490,-0.323654,0.008188,-0.003825,0.005215,0.000799,-0.000304 
1169,21756,326,4,4,0.000299,0.000490,-0.159302,-0.001508,-0.013251,0.018745,0.021171,0.008396 
1170,21756,331,2,5,0.000299,0.000490,-0.148603,-0.000037,0.002377,0.012461,-0.012783,0.005945 
1171,21756,324,2,4,0.000299,0.000490,-0.157376,-0.005601,-0.001325,0.013488,-0.005992,0.008396 
1172,21756,344,1,7,0.000299,0.000490,-0.270336,0.012173,0.006171,0.004605,-0.019573,-0.003429 
1173,21756,341,5,6,0.000299,0.000490,-0.148742,0.009463,-0.020673,0.009254,0.027962,-0.000304 
1174,21756,346,3,7,0.000299,0.000490,-0.190222,0.008530,-0.007146,0.002540,0.007590,-0.003429 
1175,21756,344,1,7,0.000299,0.000490,-0.169364,0.009885,0.008187,0.002959,-0.019573,-0.003429 
1176,21756,325,3,4,0.000299,0.000490,-0.266331,-0.001810,-0.006218,0.017982,0.007590,0.008396 
1177,21756,316,1,3,0.000299,0.000490,-0.209881,-0.000112,0.007603,0.019927,-0.026364,0.010847 
1178,21756,331,2,5,0.000299,0.000490,-0.155054,-0.000531,0.003218,0.012174,-0.012783,0.005945 
1179,21756,333,4,5,0.000299,0.000490,-0.314921,0.002841,-0.009828,0.016124,0.014381,0.005945 
1180,21756,325,3,4,0.000299,0.000490,-0.157757,-0.003798,-0.005384,0.015592,0.007590,0.008396 
1181,21756,319,4,3,0.000299,0.000490,-0.162145,-0.006821,-0.007998,0.019245,0.014381,0.010847 
1182,21756,352,2,8,0.000299,0.000490,-0.164163,0.012100,0.004850,-0.000018,-0.012783,-0.006554 
1183,21756,338,2,6,0.000299,0.000490,-0.445123,0.010121,0.001922,0.006622,-0.012783,-0.000304 
1184,21756,331,2,5,0.000299,0.000490,-0.195511,0.000236,0.002473,0.012309,-0.012783,0.005945 
1185,21756,373,2,11,0.000299,0.000490,-0.171685,0.022485,0.004964,-0.012103,-0.012783,-0.018992 
1186,21756,316,1,3,0.000299,0.000490,-0.146992,-0.002807,0.007670,0.019164,-0.026364,0.010847 
1187,21756,315,0,3,0.000299,0.000490,-0.154243,0.005496,0.014915,0.021204,-0.039946,0.010847 
1188,21756,332,3,5,0.000299,0.000490,-0.170642,-0.001653,-0.003742,0.012104,0.000799,0.005945 
1189,21756,325,3,4,0.000299,0.000490,-0.159022,-0.004641,-0.005745,0.015576,0.007590,0.008396 
1190,21756,339,3,6,0.000299,0.000490,-0.215864,0.006595,-0.004265,0.004982,0.000799,-0.000304 
1191,21756,365,1,10,0.000299,0.000490,-0.355241,0.019396,0.007367,-0.012348,-0.019573,-0.015928 
1192,21756,331,2,5,0.000299,0.000490,-0.305047,0.002160,0.002019,0.014574,-0.012783,0.005945 
1193,21756,351,1,8,0.000299,0.000490,-0.170593,0.014388,0.011867,0.003326,-0.026364,-0.006554 
1194,21756,367,3,10,0.000299,0.000490,-0.156539,0.020418,-0.008173,-0.012263,0.007590,-0.015928 
1195,21756,340,4,6,0.000299,0.000490,-0.153835,0.006693,-0.011332,0.006508,0.014381,-0.000304 
1196,21756,326,4,4,0.000299,0.000490,-0.157728,-0.000485,-0.013585,0.019321,0.021171,0.008396 
1197,21756,316,1,3,0.000299,0.000490,-0.212859,-0.000220,0.007922,0.020602,-0.026364,0.010847 
1198,21756,315,0,3,0.000299,0.000490,-0.152110,0.005370,0.015341,0.023036,-0.039946,0.010847 
1199,21756,339,3,6,0.000299,0.000490,-0.196796,0.005573,-0.003085,0.007037,0.000799,-0.000304 
1200,21756,338,2,6,0.000299,0.000490,-0.166505,0.005773,0.003511,0.006550,-0.012783,-0.000304 
1201,21756,326,4,4,0.000299,0.000490,-0.159385,-0.001020,-0.011975,0.017419,0.021171,0.008396 
1202,21756,323,1,4,0.000299,0.000490,-0.179113,-0.000502,0.004768,0.014998,-0.019573,0.008396 
1203,21756,351,1,8,0.000299,0.000490,-0.172717,0.015140,0.012155,0.001375,-0.026364,-0.006554 
1204,21756,341,5,6,0.000299,0.000490,-0.148340,0.009260,-0.019544,0.008181,0.027962,-0.000304 
1205,21756,326,4,4,0.000299,0.000490,-0.158269,-0.000803,-0.012504,0.017089,0.021171,0.008396 
1206,21756,326,4,4,0.000299,0.000490,-0.170125,-0.000516,-0.013776,0.019327,0.021171,0.008396 
1207,21756,352,2,8,0.000299,0.000490,-0.164143,0.012166,0.004064,-0.000798,-0.012783,-0.006554 
1208,21756,322,0,4,0.000299,0.000490,-0.155104,0.004027,0.012841,0.017698,-0.033155,0.008396 
1209,21756,346,3,7,0.000299,0.000490,-0.156734,0.008817,-0.007502,0.002708,0.007590,-0.003429 
1210,21756,324,2,4,0.000299,0.000490,-0.157010,-0.004971,-0.000463,0.014492,-0.005992,0.008396 
1211,21756,355,5,8,0.000299,0.000490,-0.146949,0.015094,-0.021745,-0.000426,0.027962,-0.006554 
1212,21756,331,2,5,0.000299,0.000490,-0.218102,0.000762,0.002478,0.013817,-0.012783,0.005945 
1213,21756,334,5,5,0.000299,0.000490,-0.198379,0.004548,-0.018200,0.016842,0.027962,0.005945 
1214,21756,317,2,3,0.000299,0.000490,-0.156534,-0.006626,0.001836,0.015422,-0.012783,0.010847 
1215,21756,355,5,8,0.000299,0.000490,-0.247913,0.016158,-0.021309,-0.002834,0.027962,-0.006554 
1216,21756,326,4,4,0.000299,0.000490,-0.159368,-0.001561,-0.012358,0.018489,0.021171,0.008396 
