evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh
3665,21781,165,4,9,-0.000660,-0.000494,0.060152,0.018201,-0.011771,-0.007562,0.012777,-0.011829 
3666,21781,138,5,5,-0.000660,-0.000494,0.104809,-0.002879,-0.015907,0.015254,0.026361,0.006922 
3667,21781,143,3,6,-0.000660,-0.000494,0.090800,0.001177,-0.000890,0.002361,-0.000806,0.000672 
3668,21781,143,3,6,-0.000660,-0.000494,-0.251464,0.004942,-0.002418,0.005919,-0.000806,0.000672 
3669,21781,155,1,8,-0.000660,-0.000494,0.038803,0.012336,0.013726,0.002962,-0.027973,-0.005579 
3670,21781,145,5,6,-0.000660,-0.000494,0.064891,0.006766,-0.018295,0.008511,0.026361,0.000672 
3671,21781,155,1,8,-0.000660,-0.000494,-0.101981,0.014012,0.012953,0.002156,-0.027973,-0.005579 
3672,21781,119,0,3,-0.000660,-0.000494,0.077561,-0.000873,0.017673,0.017439,-0.041556,0.011824 
3673,21781,143,3,6,-0.000660,-0.000494,0.092274,0.000276,-0.002743,0.003681,-0.000806,0.000672 
3674,21781,129,3,4,-0.000660,-0.000494,0.090373,-0.010243,-0.004171,0.010074,0.005986,0.009373 
3675,21781,165,4,9,-0.000660,-0.000494,0.105138,0.018015,-0.011077,-0.005184,0.012777,-0.011829 
3676,21781,120,1,3,-0.000660,-0.000494,0.092246,-0.009192,0.010208,0.011678,-0.027973,0.011824 
3677,21781,131,5,4,-0.000660,-0.000494,0.094110,-0.002052,-0.020412,0.020176,0.033152,0.009373 
3678,21781,136,3,5,-0.000660,-0.000494,0.088324,-0.007777,-0.001658,0.007167,-0.000806,0.006922 
3679,21781,152,5,7,-0.000660,-0.000494,0.117964,0.011601,-0.024871,0.005095,0.033152,-0.002453 
3680,21781,136,3,5,-0.000660,-0.000494,0.068775,-0.006534,-0.001271,0.008036,-0.000806,0.006922 
3681,21781,126,0,4,-0.000660,-0.000494,0.065964,-0.002785,0.014294,0.014303,-0.034764,0.009373 
3682,21781,137,4,5,-0.000660,-0.000494,0.095799,-0.006040,-0.008683,0.009650,0.012777,0.006922 
3683,21781,141,1,6,-0.000660,-0.000494,0.075095,0.004888,0.013749,0.006667,-0.027973,0.000672 
3684,21781,143,3,6,-0.000660,-0.000494,0.092716,0.001630,-0.001315,0.002796,-0.000806,0.000672 
3685,21781,147,0,7,-0.000660,-0.000494,-0.289947,0.014640,0.014982,0.007019,-0.034764,-0.002453 
3686,21781,142,2,6,-0.000660,-0.000494,-0.335105,0.012066,0.002534,0.011273,-0.014389,0.000672 
3687,21781,129,3,4,-0.000660,-0.000494,0.086813,-0.009885,-0.004453,0.009987,0.005986,0.009373 
3688,21781,131,5,4,-0.000660,-0.000494,0.109193,-0.002547,-0.020598,0.020042,0.033152,0.009373 
3689,21781,178,3,11,-0.000660,-0.000494,0.088781,0.023506,-0.001518,-0.010924,-0.000806,-0.018018 
3690,21781,171,3,10,-0.000660,-0.000494,-0.297708,0.019106,-0.007941,-0.013530,0.005986,-0.014954 
3691,21781,185,3,12,-0.000660,-0.000494,-0.284616,0.023616,-0.008529,-0.025534,0.005986,-0.021204 
3692,21781,152,5,7,-0.000660,-0.000494,0.119259,0.011316,-0.024234,0.004671,0.033152,-0.002453 
3693,21781,155,1,8,-0.000660,-0.000494,-0.192161,0.013627,0.011516,0.002733,-0.027973,-0.005579 
3694,21781,178,3,11,-0.000660,-0.000494,0.087078,0.023119,-0.001562,-0.010999,-0.000806,-0.018018 
3695,21781,164,3,9,-0.000660,-0.000494,-0.385285,0.015967,-0.004140,-0.010140,-0.000806,-0.011829 
3696,21781,184,2,12,-0.000660,-0.000494,-0.130017,0.025391,0.001346,-0.017059,-0.007598,-0.021204 
3697,21781,131,5,4,-0.000660,-0.000494,0.108439,-0.002383,-0.020578,0.019325,0.033152,0.009373 
3698,21781,143,3,6,-0.000660,-0.000494,-0.154597,0.005146,-0.003165,0.006064,-0.000806,0.000672 
3699,21781,128,2,4,-0.000660,-0.000494,0.091203,-0.010996,0.000720,0.008743,-0.007598,0.009373 
3700,21781,135,2,5,-0.000660,-0.000494,0.064870,-0.006035,0.003710,0.009106,-0.014389,0.006922 
3701,21781,126,0,4,-0.000660,-0.000494,0.059437,-0.002017,0.013910,0.013817,-0.034764,0.009373 
3702,21781,157,3,8,-0.000660,-0.000494,-0.147830,0.011186,-0.003874,-0.000742,-0.000806,-0.005579 
3703,21781,136,3,5,-0.000660,-0.000494,0.091472,-0.007431,-0.002301,0.007596,-0.000806,0.006922 
3704,21781,138,5,5,-0.000660,-0.000494,0.105712,-0.002068,-0.015183,0.015061,0.026361,0.006922 
3705,21781,150,3,7,-0.000660,-0.000494,0.096525,0.005506,-0.006609,0.002127,0.005986,-0.002453 
3706,21781,123,4,3,-0.000660,-0.000494,-0.145825,-0.005886,-0.009010,0.018793,0.012777,0.011824 
3707,21781,143,3,6,-0.000660,-0.000494,0.091557,0.001957,-0.001394,0.003195,-0.000806,0.000672 
3708,21781,124,5,3,-0.000660,-0.000494,-0.075319,-0.004060,-0.015815,0.021704,0.026361,0.011824 
3709,21781,172,4,10,-0.000660,-0.000494,0.112835,0.023358,-0.016320,-0.010216,0.019569,-0.014954 
3710,21781,136,3,5,-0.000660,-0.000494,-0.268014,0.000482,-0.003751,0.014028,-0.000806,0.006922 
3711,21781,120,1,3,-0.000660,-0.000494,-0.033419,-0.006625,0.008499,0.016182,-0.027973,0.011824 
3712,21781,155,1,8,-0.000660,-0.000494,0.065668,0.013330,0.013835,0.001311,-0.027973,-0.005579 
3713,21781,134,1,5,-0.000660,-0.000494,0.084540,-0.002837,0.011926,0.010231,-0.027973,0.006922 
3714,21781,120,1,3,-0.000660,-0.000494,0.093061,-0.009335,0.010776,0.012864,-0.027973,0.011824 
3715,21781,126,0,4,-0.000660,-0.000494,0.081785,-0.002802,0.014522,0.013869,-0.034764,0.009373 
3716,21781,126,0,4,-0.000660,-0.000494,0.081787,-0.002686,0.014441,0.013888,-0.034764,0.009373 
3717,21781,124,5,3,-0.000660,-0.000494,-0.542695,0.009226,-0.013386,0.023980,0.026361,0.011824 
3718,21781,136,3,5,-0.000660,-0.000494,0.091847,-0.007191,-0.001072,0.008206,-0.000806,0.006922 
3719,21781,148,1,7,-0.000660,-0.000494,0.066299,0.006913,0.008665,0.003423,-0.021181,-0.002453 
3720,21781,162,1,9,-0.000660,-0.000494,0.056767,0.019120,0.014558,-0.001736,-0.027973,-0.011829 
3721,21781,171,3,10,-0.000660,-0.000494,-0.209049,0.020126,-0.007722,-0.012639,0.005986,-0.014954 
3722,21781,142,2,6,-0.000660,-0.000494,0.008248,0.002879,0.004452,0.005328,-0.014389,0.000672 
3723,21781,143,3,6,-0.000660,-0.000494,-0.111038,0.003342,-0.002194,0.006264,-0.000806,0.000672 
3724,21781,143,3,6,-0.000660,-0.000494,0.091345,0.002236,-0.001969,0.004048,-0.000806,0.000672 
3725,21781,127,1,4,-0.000660,-0.000494,0.090614,-0.008566,0.007764,0.009159,-0.021181,0.009373 
3726,21781,128,2,4,-0.000660,-0.000494,0.089184,-0.011447,0.001096,0.008198,-0.007598,0.009373 
3727,21781,127,1,4,-0.000660,-0.000494,0.089654,-0.008796,0.006753,0.010828,-0.021181,0.009373 
3728,21781,144,4,6,-0.000660,-0.000494,0.102911,0.002941,-0.009566,0.004458,0.012777,0.000672 
3729,21781,127,1,4,-0.000660,-0.000494,0.088114,-0.007857,0.008091,0.009628,-0.021181,0.009373 
3730,21781,149,2,7,-0.000660,-0.000494,0.088361,0.005268,0.001381,0.001069,-0.007598,-0.002453 
3731,21781,127,1,4,-0.000660,-0.000494,-0.083922,-0.004229,0.006792,0.013731,-0.021181,0.009373 
3732,21781,135,2,5,-0.000660,-0.000494,0.088560,-0.006660,0.004766,0.007990,-0.014389,0.006922 
3733,21781,151,4,7,-0.000660,-0.000494,0.108173,0.008532,-0.014785,0.003424,0.019569,-0.002453 
3734,21781,134,1,5,-0.000660,-0.000494,-0.126545,0.001681,0.009724,0.014274,-0.027973,0.006922 
3735,21781,121,2,3,-0.000660,-0.000494,-0.065807,-0.009825,0.002837,0.014692,-0.014389,0.011824 
3736,21781,142,2,6,-0.000660,-0.000494,0.041477,0.002030,0.005205,0.004683,-0.014389,0.000672 
3737,21781,119,0,3,-0.000660,-0.000494,0.074219,-0.001607,0.016736,0.017094,-0.041556,0.011824 
3738,21781,144,4,6,-0.000660,-0.000494,-0.246253,0.007569,-0.011354,0.007827,0.012777,0.000672 
3739,21781,129,3,4,-0.000660,-0.000494,-0.007485,-0.008649,-0.005697,0.012164,0.005986,0.009373 
3740,21781,134,1,5,-0.000660,-0.000494,0.082630,-0.002518,0.011090,0.009551,-0.027973,0.006922 
3741,21781,162,1,9,-0.000660,-0.000494,0.060255,0.019860,0.015008,-0.002038,-0.027973,-0.011829 
3742,21781,126,0,4,-0.000660,-0.000494,-0.000138,-0.000331,0.014126,0.015523,-0.034764,0.009373 
3743,21781,127,1,4,-0.000660,-0.000494,0.070988,-0.009357,0.006815,0.010936,-0.021181,0.009373 
3744,21781,172,4,10,-0.000660,-0.000494,0.112871,0.022666,-0.016270,-0.009691,0.019569,-0.014954 
3745,21781,143,3,6,-0.000660,-0.000494,-0.139689,0.004083,-0.003131,0.006326,-0.000806,0.000672 
3746,21781,123,4,3,-0.000660,-0.000494,-0.086876,-0.008634,-0.007370,0.015400,0.012777,0.011824 
3747,21781,166,5,9,-0.000660,-0.000494,0.087405,0.020349,-0.021807,-0.006761,0.026361,-0.011829 
3748,21781,134,1,5,-0.000660,-0.000494,0.083569,-0.002253,0.011102,0.009753,-0.027973,0.006922 
3749,21781,165,4,9,-0.000660,-0.000494,-0.087437,0.015655,-0.010614,-0.012002,0.012777,-0.011829 
3750,21781,120,1,3,-0.000660,-0.000494,0.091111,-0.009678,0.009968,0.012888,-0.027973,0.011824 
3751,21781,156,2,8,-0.000660,-0.000494,-0.136294,0.011133,0.004626,0.000694,-0.014389,-0.005579 
3752,21781,120,1,3,-0.000660,-0.000494,0.092779,-0.009500,0.009328,0.013311,-0.027973,0.011824 
3753,21781,124,5,3,-0.000660,-0.000494,0.095531,-0.009066,-0.013828,0.018715,0.026361,0.011824 
3754,21781,121,2,3,-0.000660,-0.000494,-0.132079,-0.007079,0.002532,0.015754,-0.014389,0.011824 
3755,21781,152,5,7,-0.000660,-0.000494,0.109814,0.011246,-0.024587,0.005253,0.033152,-0.002453 
3756,21781,151,4,7,-0.000660,-0.000494,0.109444,0.008096,-0.014837,0.003485,0.019569,-0.002453 
3757,21781,123,4,3,-0.000660,-0.000494,0.088324,-0.013160,-0.006835,0.014633,0.012777,0.011824 
3758,21781,128,2,4,-0.000660,-0.000494,0.089703,-0.011095,0.000753,0.008699,-0.007598,0.009373 
3759,21781,135,2,5,-0.000660,-0.000494,0.089189,-0.007273,0.003721,0.008195,-0.014389,0.006922 
3760,21781,123,4,3,-0.000660,-0.000494,0.088857,-0.012625,-0.007561,0.013506,0.012777,0.011824 
3761,21781,144,4,6,-0.000660,-0.000494,-0.173979,0.006328,-0.010771,0.006913,0.012777,0.000672 
3762,21781,143,3,6,-0.000660,-0.000494,-0.104943,0.003703,-0.002313,0.005235,-0.000806,0.000672 
3763,21781,162,1,9,-0.000660,-0.000494,0.059546,0.019162,0.015661,-0.001695,-0.027973,-0.011829 
3764,21781,138,5,5,-0.000660,-0.000494,-0.064152,0.000649,-0.016831,0.015851,0.026361,0.006922 
3765,21781,128,2,4,-0.000660,-0.000494,0.091277,-0.011050,0.000911,0.009427,-0.007598,0.009373 
3766,21781,143,3,6,-0.000660,-0.000494,0.093469,-0.000540,-0.002250,0.003963,-0.000806,0.000672 
3767,21781,123,4,3,-0.000660,-0.000494,0.091054,-0.011444,-0.007230,0.013901,0.012777,0.011824 
3768,21781,136,3,5,-0.000660,-0.000494,0.091598,-0.007410,-0.001570,0.007227,-0.000806,0.006922 
3769,21781,136,3,5,-0.000660,-0.000494,0.090608,-0.007235,-0.001255,0.009109,-0.000806,0.006922 
3770,21781,143,3,6,-0.000660,-0.000494,0.092435,0.001169,-0.001847,0.003025,-0.000806,0.000672 
3771,21781,144,4,6,-0.000660,-0.000494,0.101317,0.002334,-0.008709,0.005397,0.012777,0.000672 
3772,21781,143,3,6,-0.000660,-0.000494,0.093519,0.001979,-0.002367,0.002293,-0.000806,0.000672 
3773,21781,159,5,8,-0.000660,-0.000494,0.115499,0.013656,-0.019526,0.001337,0.026361,-0.005579 
3774,21781,143,3,6,-0.000660,-0.000494,0.087031,0.000591,-0.001194,0.003635,-0.000806,0.000672 
3775,21781,169,1,10,-0.000660,-0.000494,0.039948,0.021291,0.011102,-0.006166,-0.021181,-0.014954 
3776,21781,143,3,6,-0.000660,-0.000494,0.093772,0.001774,-0.001286,0.002449,-0.000806,0.000672 
3777,21781,129,3,4,-0.000660,-0.000494,-0.040063,-0.007241,-0.004632,0.013998,0.005986,0.009373 
3778,21781,149,2,7,-0.000660,-0.000494,0.087046,0.004808,0.002528,0.001872,-0.007598,-0.002453 
3779,21781,185,3,12,-0.000660,-0.000494,-0.219110,0.024414,-0.009009,-0.023842,0.005986,-0.021204 
3780,21781,148,1,7,-0.000660,-0.000494,0.052229,0.007512,0.010006,0.003172,-0.021181,-0.002453 
3781,21781,124,5,3,-0.000660,-0.000494,0.097381,-0.008608,-0.013392,0.018875,0.026361,0.011824 
3782,21781,124,5,3,-0.000660,-0.000494,0.004396,-0.007302,-0.013730,0.020510,0.026361,0.011824 
3783,21781,135,2,5,-0.000660,-0.000494,0.088257,-0.006924,0.004120,0.008805,-0.014389,0.006922 
3784,21781,149,2,7,-0.000660,-0.000494,0.087257,0.005289,0.001845,0.002465,-0.007598,-0.002453 
3785,21781,155,1,8,-0.000660,-0.000494,-0.389426,0.016279,0.010531,0.001448,-0.027973,-0.005579 
3786,21781,143,3,6,-0.000660,-0.000494,0.015010,0.002899,-0.001873,0.004057,-0.000806,0.000672 
3787,21781,128,2,4,-0.000660,-0.000494,0.091211,-0.010408,0.000933,0.008333,-0.007598,0.009373 
3788,21781,136,3,5,-0.000660,-0.000494,0.091908,-0.006766,-0.001705,0.008023,-0.000806,0.006922 
3789,21781,126,0,4,-0.000660,-0.000494,-0.172140,0.004240,0.011898,0.018849,-0.034764,0.009373 
3790,21781,131,5,4,-0.000660,-0.000494,0.107666,-0.002709,-0.019589,0.018887,0.033152,0.009373 
3791,21781,164,3,9,-0.000660,-0.000494,0.084853,0.016873,-0.002089,-0.005165,-0.000806,-0.011829 
3792,21781,177,2,11,-0.000660,-0.000494,-0.176807,0.021899,0.004977,-0.012490,-0.014389,-0.018018 
3793,21781,144,4,6,-0.000660,-0.000494,-0.257487,0.007323,-0.011106,0.007610,0.012777,0.000672 
3794,21781,128,2,4,-0.000660,-0.000494,0.090772,-0.010788,0.001609,0.009391,-0.007598,0.009373 
3795,21781,127,1,4,-0.000660,-0.000494,0.090301,-0.008571,0.006789,0.009050,-0.021181,0.009373 
3796,21781,131,5,4,-0.000660,-0.000494,-0.032280,0.000422,-0.021739,0.022074,0.033152,0.009373 
3797,21781,143,3,6,-0.000660,-0.000494,0.091831,0.000032,-0.001497,0.002805,-0.000806,0.000672 
3798,21781,129,3,4,-0.000660,-0.000494,0.090903,-0.010043,-0.003812,0.010762,0.005986,0.009373 
3799,21781,165,4,9,-0.000660,-0.000494,-0.204070,0.017928,-0.012499,-0.010485,0.012777,-0.011829 
3800,21781,135,2,5,-0.000660,-0.000494,0.089139,-0.007203,0.004544,0.007642,-0.014389,0.006922 
3801,21781,155,1,8,-0.000660,-0.000494,0.041548,0.012658,0.013943,0.003026,-0.027973,-0.005579 
3802,21781,158,4,8,-0.000660,-0.000494,0.102252,0.010259,-0.010933,0.000769,0.012777,-0.005579 
3803,21781,119,0,3,-0.000660,-0.000494,0.083408,-0.002820,0.017130,0.017565,-0.041556,0.011824 
3804,21781,138,5,5,-0.000660,-0.000494,0.104406,-0.002615,-0.016658,0.015095,0.026361,0.006922 
3805,21781,136,3,5,-0.000660,-0.000494,-0.083796,-0.003826,-0.002580,0.011389,-0.000806,0.006922 
3806,21781,137,4,5,-0.000660,-0.000494,0.096608,-0.005189,-0.007601,0.011121,0.012777,0.006922 
3807,21781,124,5,3,-0.000660,-0.000494,0.029313,-0.006506,-0.014835,0.021175,0.026361,0.011824 
3808,21781,121,2,3,-0.000660,-0.000494,-0.105358,-0.008772,0.002207,0.015569,-0.014389,0.011824 
3809,21781,148,1,7,-0.000660,-0.000494,0.077318,0.007457,0.009494,0.002211,-0.021181,-0.002453 
3810,21781,136,3,5,-0.000660,-0.000494,-0.148684,-0.002361,-0.003431,0.012130,-0.000806,0.006922 
3811,21781,149,2,7,-0.000660,-0.000494,-0.226348,0.009224,-0.000139,0.002926,-0.007598,-0.002453 
3812,21781,143,3,6,-0.000660,-0.000494,0.024410,0.001103,-0.003305,0.004260,-0.000806,0.000672 
3813,21781,151,4,7,-0.000660,-0.000494,-0.310662,0.011628,-0.015452,0.003477,0.019569,-0.002453 
3814,21781,152,5,7,-0.000660,-0.000494,0.118160,0.011043,-0.024610,0.005227,0.033152,-0.002453 
3815,21781,156,2,8,-0.000660,-0.000494,0.080976,0.009970,0.006054,-0.000673,-0.014389,-0.005579 
3816,21781,156,2,8,-0.000660,-0.000494,-0.307088,0.012593,0.004901,0.000390,-0.014389,-0.005579 
3817,21781,127,1,4,-0.000660,-0.000494,0.065221,-0.008089,0.007533,0.010784,-0.021181,0.009373 
3818,21781,128,2,4,-0.000660,-0.000494,0.084388,-0.010013,0.001137,0.009002,-0.007598,0.009373 
3819,21781,121,2,3,-0.000660,-0.000494,0.088821,-0.012079,0.003622,0.010423,-0.014389,0.011824 
3820,21781,136,3,5,-0.000660,-0.000494,0.091993,-0.007631,-0.001158,0.007486,-0.000806,0.006922 
3821,21781,158,4,8,-0.000660,-0.000494,-0.102646,0.011632,-0.011116,-0.000120,0.012777,-0.005579 
3822,21781,143,3,6,-0.000660,-0.000494,-0.019685,0.001739,-0.001903,0.005099,-0.000806,0.000672 
3823,21781,155,1,8,-0.000660,-0.000494,0.065090,0.013510,0.014085,0.002047,-0.027973,-0.005579 
3824,21781,177,2,11,-0.000660,-0.000494,-0.173354,0.022453,0.005549,-0.014305,-0.014389,-0.018018 
3825,21781,137,4,5,-0.000660,-0.000494,0.074985,-0.005826,-0.008195,0.009719,0.012777,0.006922 
3826,21781,137,4,5,-0.000660,-0.000494,0.078288,-0.005807,-0.007724,0.010855,0.012777,0.006922 
3827,21781,138,5,5,-0.000660,-0.000494,0.105888,-0.002537,-0.016494,0.015712,0.026361,0.006922 
3828,21781,155,1,8,-0.000660,-0.000494,-0.022028,0.012185,0.013638,0.003531,-0.027973,-0.005579 
3829,21781,144,4,6,-0.000660,-0.000494,0.069498,0.001514,-0.008939,0.006034,0.012777,0.000672 
3830,21781,135,2,5,-0.000660,-0.000494,0.087298,-0.006612,0.005347,0.007069,-0.014389,0.006922 
3831,21781,143,3,6,-0.000660,-0.000494,0.092589,0.001326,-0.001628,0.003630,-0.000806,0.000672 
3832,21781,145,5,6,-0.000660,-0.000494,0.111288,0.005696,-0.017539,0.008298,0.026361,0.000672 
3833,21781,127,1,4,-0.000660,-0.000494,0.090049,-0.008630,0.007612,0.010113,-0.021181,0.009373 
3834,21781,127,1,4,-0.000660,-0.000494,0.089925,-0.008503,0.007716,0.010786,-0.021181,0.009373 
3835,21781,124,5,3,-0.000660,-0.000494,0.108254,-0.003155,-0.016695,0.024333,0.026361,0.011824 
3836,21781,137,4,5,-0.000660,-0.000494,0.074906,-0.005834,-0.007948,0.010008,0.012777,0.006922 
3837,21781,121,2,3,-0.000660,-0.000494,-0.044406,-0.010137,0.002878,0.013891,-0.014389,0.011824 
3838,21781,134,1,5,-0.000660,-0.000494,-0.284711,0.005469,0.009467,0.016163,-0.027973,0.006922 
3839,21781,150,3,7,-0.000660,-0.000494,0.096942,0.006188,-0.005382,0.001881,0.005986,-0.002453 
3840,21781,143,3,6,-0.000660,-0.000494,0.030302,0.001371,-0.002628,0.004843,-0.000806,0.000672 
3841,21781,129,3,4,-0.000660,-0.000494,0.084948,-0.009986,-0.004608,0.010315,0.005986,0.009373 
3842,21781,134,1,5,-0.000660,-0.000494,0.082935,-0.003013,0.010492,0.010849,-0.027973,0.006922 
3843,21781,134,1,5,-0.000660,-0.000494,0.083049,-0.002522,0.011774,0.009510,-0.027973,0.006922 
3844,21781,142,2,6,-0.000660,-0.000494,0.088497,0.001835,0.004814,0.004861,-0.014389,0.000672 
3845,21781,131,5,4,-0.000660,-0.000494,0.108117,-0.002852,-0.020988,0.019884,0.033152,0.009373 
3846,21781,143,3,6,-0.000660,-0.000494,0.092655,0.001197,-0.002825,0.003554,-0.000806,0.000672 
3847,21781,143,3,6,-0.000660,-0.000494,0.069107,0.000999,-0.002604,0.004055,-0.000806,0.000672 
3848,21781,120,1,3,-0.000660,-0.000494,0.090979,-0.008638,0.009828,0.013709,-0.027973,0.011824 
3849,21781,165,4,9,-0.000660,-0.000494,0.044162,0.019062,-0.011924,-0.007827,0.012777,-0.011829 
3850,21781,134,1,5,-0.000660,-0.000494,-0.164987,0.003292,0.009771,0.015133,-0.027973,0.006922 
3851,21781,159,5,8,-0.000660,-0.000494,-0.067657,0.014904,-0.021316,0.000389,0.026361,-0.005579 
3852,21781,158,4,8,-0.000660,-0.000494,0.104910,0.010382,-0.010106,-0.000763,0.012777,-0.005579 
3853,21781,128,2,4,-0.000660,-0.000494,0.088835,-0.009825,0.001775,0.008835,-0.007598,0.009373 
3854,21781,127,1,4,-0.000660,-0.000494,0.088473,-0.007519,0.008085,0.009994,-0.021181,0.009373 
3855,21781,124,5,3,-0.000660,-0.000494,0.031356,-0.006143,-0.014228,0.019634,0.026361,0.011824 
3856,21781,120,1,3,-0.000660,-0.000494,0.091547,-0.008363,0.010670,0.012370,-0.027973,0.011824 
3857,21781,128,2,4,-0.000660,-0.000494,0.069294,-0.009227,0.000799,0.009020,-0.007598,0.009373 
3858,21781,137,4,5,-0.000660,-0.000494,-0.278622,0.002791,-0.009444,0.016146,0.012777,0.006922 
3859,21781,155,1,8,-0.000660,-0.000494,0.042295,0.013137,0.013972,0.002766,-0.027973,-0.005579 
3860,21781,129,3,4,-0.000660,-0.000494,0.092792,-0.009783,-0.004505,0.012389,0.005986,0.009373 
3861,21781,165,4,9,-0.000660,-0.000494,0.040147,0.019261,-0.011382,-0.006993,0.012777,-0.011829 
3862,21781,143,3,6,-0.000660,-0.000494,0.089826,0.001447,-0.001798,0.003069,-0.000806,0.000672 
3863,21781,137,4,5,-0.000660,-0.000494,0.095380,-0.006383,-0.008409,0.010445,0.012777,0.006922 
3864,21781,155,1,8,-0.000660,-0.000494,0.065384,0.013587,0.013482,0.001852,-0.027973,-0.005579 
3865,21781,131,5,4,-0.000660,-0.000494,0.107666,-0.003095,-0.019645,0.020273,0.033152,0.009373 
3866,21781,138,5,5,-0.000660,-0.000494,-0.190475,0.004254,-0.018238,0.017566,0.026361,0.006922 
3867,21781,179,4,11,-0.000660,-0.000494,-0.208107,0.022992,-0.013616,-0.020185,0.012777,-0.018018 
3868,21781,144,4,6,-0.000660,-0.000494,0.101338,0.002006,-0.008879,0.004785,0.012777,0.000672 
3869,21781,149,2,7,-0.000660,-0.000494,0.087016,0.006073,0.001247,0.002004,-0.007598,-0.002453 
3870,21781,143,3,6,-0.000660,-0.000494,0.092474,-0.000001,-0.002106,0.003989,-0.000806,0.000672 
3871,21781,155,1,8,-0.000660,-0.000494,0.043789,0.012327,0.013054,0.002187,-0.027973,-0.005579 
3872,21781,156,2,8,-0.000660,-0.000494,0.081269,0.009962,0.005144,0.000782,-0.014389,-0.005579 
3873,21781,129,3,4,-0.000660,-0.000494,0.090475,-0.010647,-0.004202,0.010331,0.005986,0.009373 
3874,21781,120,1,3,-0.000660,-0.000494,0.091453,-0.009380,0.009834,0.013314,-0.027973,0.011824 
3875,21781,137,4,5,-0.000660,-0.000494,-0.216110,0.000448,-0.009732,0.015463,0.012777,0.006922 
3876,21781,131,5,4,-0.000660,-0.000494,0.108173,-0.002727,-0.020931,0.018944,0.033152,0.009373 
3877,21781,129,3,4,-0.000660,-0.000494,0.091455,-0.010101,-0.004381,0.009827,0.005986,0.009373 
3878,21781,150,3,7,-0.000660,-0.000494,-0.141658,0.007630,-0.006362,0.004099,0.005986,-0.002453 
3879,21781,135,2,5,-0.000660,-0.000494,0.088242,-0.006732,0.004598,0.008040,-0.014389,0.006922 
3880,21781,157,3,8,-0.000660,-0.000494,0.060849,0.010475,-0.002884,-0.000001,-0.000806,-0.005579 
3881,21781,158,4,8,-0.000660,-0.000494,0.103156,0.010731,-0.010262,-0.000475,0.012777,-0.005579 
3882,21781,141,1,6,-0.000660,-0.000494,0.075258,0.005334,0.012410,0.005961,-0.027973,0.000672 
3883,21781,123,4,3,-0.000660,-0.000494,0.020718,-0.006599,-0.008270,0.018756,0.012777,0.011824 
3884,21781,143,3,6,-0.000660,-0.000494,-0.205466,0.005373,-0.002819,0.005808,-0.000806,0.000672 
3885,21781,123,4,3,-0.000660,-0.000494,0.089485,-0.012679,-0.006556,0.012426,0.012777,0.011824 
3886,21781,143,3,6,-0.000660,-0.000494,-0.212180,0.005911,-0.002470,0.005204,-0.000806,0.000672 
3887,21781,149,2,7,-0.000660,-0.000494,0.030995,0.006250,0.001284,0.001803,-0.007598,-0.002453 
3888,21781,144,4,6,-0.000660,-0.000494,0.100413,0.002515,-0.008876,0.005503,0.012777,0.000672 
3889,21781,137,4,5,-0.000660,-0.000494,0.096206,-0.006440,-0.007411,0.010329,0.012777,0.006922 
3890,21781,136,3,5,-0.000660,-0.000494,0.007238,-0.005695,-0.002389,0.009339,-0.000806,0.006922 
3891,21781,135,2,5,-0.000660,-0.000494,0.089365,-0.006280,0.005330,0.007581,-0.014389,0.006922 
3892,21781,129,3,4,-0.000660,-0.000494,0.093216,-0.010849,-0.004568,0.010548,0.005986,0.009373 
3893,21781,124,5,3,-0.000660,-0.000494,0.099470,-0.007504,-0.014552,0.019731,0.026361,0.011824 
3894,21781,136,3,5,-0.000660,-0.000494,0.091925,-0.007281,-0.001834,0.007995,-0.000806,0.006922 
3895,21781,128,2,4,-0.000660,-0.000494,-0.169337,-0.004599,-0.000272,0.015048,-0.007598,0.009373 
3896,21781,156,2,8,-0.000660,-0.000494,0.079948,0.009561,0.006138,0.001405,-0.014389,-0.005579 
3897,21781,150,3,7,-0.000660,-0.000494,-0.059498,0.007808,-0.006348,0.002370,0.005986,-0.002453 
3898,21781,138,5,5,-0.000660,-0.000494,0.105344,-0.001293,-0.015826,0.013983,0.026361,0.006922 
3899,21781,157,3,8,-0.000660,-0.000494,0.091495,0.010212,-0.001971,-0.001284,-0.000806,-0.005579 
3900,21781,128,2,4,-0.000660,-0.000494,0.090630,-0.010699,0.001939,0.009145,-0.007598,0.009373 
3901,21781,126,0,4,-0.000660,-0.000494,0.081324,-0.002448,0.013687,0.013267,-0.034764,0.009373 
3902,21781,143,3,6,-0.000660,-0.000494,0.066386,0.001247,-0.001716,0.003807,-0.000806,0.000672 
3903,21781,147,0,7,-0.000660,-0.000494,0.051932,0.011445,0.016779,0.006257,-0.034764,-0.002453 
3904,21781,142,2,6,-0.000660,-0.000494,0.085564,0.001596,0.005407,0.003860,-0.014389,0.000672 
3905,21781,126,0,4,-0.000660,-0.000494,0.082196,-0.003035,0.014443,0.014639,-0.034764,0.009373 
3906,21781,149,2,7,-0.000660,-0.000494,0.087647,0.005271,0.001980,0.001231,-0.007598,-0.002453 
