evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
4789,21748,221,4,3,0.001294,-0.000504,-0.03828,-0.00812,-0.006959,0.018151,0.012757,0.009833,0.012475505209295079,0.010125995395355858
4790,21748,227,3,4,0.001294,-0.000504,-0.038648,-0.006145,-0.004553,0.013619,0.005968,0.007383,0.005339531526260544,0.007786256494000554
4791,21748,224,0,4,0.001294,-0.000504,-0.094451,0.003588,0.013343,0.016507,-0.034772,0.007383,-0.034935517178382725,0.00782335405529011
4792,21748,227,3,4,0.001294,-0.000504,-0.037264,-0.006027,-0.005924,0.013553,0.005968,0.007383,0.006750970336725004,0.00794972135918215
4793,21748,218,1,3,0.001294,-0.000504,-0.032157,-0.0042,0.010134,0.015728,-0.027982,0.009833,-0.028432585473638028,0.010273367370245978
4794,21748,224,0,4,0.001294,-0.000504,-0.241839,0.007899,0.012247,0.019376,-0.034772,0.007383,-0.03471636225003749,0.007716766995145008
4795,21748,225,1,4,0.001294,-0.000504,-0.059081,-0.003126,0.006501,0.013614,-0.021192,0.007383,-0.02132378754322417,0.007824289859854616
4796,21748,226,2,4,0.001294,-0.000504,-0.057188,-0.006708,0.000662,0.011303,-0.007612,0.007383,-0.007856440730392933,0.008275309548480436
4797,21748,225,1,4,0.001294,-0.000504,-0.034545,-0.004561,0.006587,0.012102,-0.021192,0.007383,-0.021237983222818002,0.00829716571024619
4798,21748,253,1,8,0.001294,-0.000504,-0.134019,0.014117,0.012795,0.00293,-0.027982,-0.007566,-0.02827069046907127,-0.006330236530629918
4799,21748,219,2,3,0.001294,-0.000504,-0.077609,-0.007796,0.003126,0.01506,-0.014402,0.009833,-0.014623517141444609,0.010641043234500103
4800,21748,253,1,8,0.001294,-0.000504,-0.236037,0.0166,0.012306,0.001076,-0.027982,-0.007566,-0.027896900137420744,-0.007399221489322372
4801,21748,229,5,4,0.001294,-0.000504,-0.025122,0.002455,-0.021191,0.02048,0.033127,0.007383,0.033155839482787997,0.00746891152812168
4802,21748,253,1,8,0.001294,-0.000504,-0.080118,0.014651,0.0134,0.002086,-0.027982,-0.007566,-0.028389683575369418,-0.006792711108573712
4803,21748,225,1,4,0.001294,-0.000504,-0.033979,-0.004055,0.006516,0.013668,-0.021192,0.007383,-0.02113241230836138,0.0077672664483543485
4804,21748,267,1,10,0.001294,-0.000504,-0.057533,0.021632,0.009906,-0.00699,-0.021192,-0.01694,-0.02093358099227771,-0.0161725219222717
4805,21748,247,2,7,0.001294,-0.000504,-0.040368,0.008788,0.000476,0.002835,-0.007612,-0.004442,-0.0073272059235023335,-0.004258272594597656
4806,21748,233,2,5,0.001294,-0.000504,-0.262109,0.00318,0.003023,0.014949,-0.014402,0.004932,-0.014730535156559199,0.005574256858380977
4807,21748,229,5,4,0.001294,-0.000504,-0.026303,0.002198,-0.02098,0.020997,0.033127,0.007383,0.03303146950202063,0.007621848737471737
4808,21748,226,2,4,0.001294,-0.000504,-0.035582,-0.006165,-6.8e-05,0.012958,-0.007612,0.007383,-0.006928205693839118,0.007849952569813468
4809,21748,218,1,3,0.001294,-0.000504,-0.031933,-0.003792,0.009222,0.01593,-0.027982,0.009833,-0.027799258823506534,0.009847026216448285
4810,21748,282,2,12,0.001294,-0.000504,-0.069839,0.027098,0.001485,-0.016014,-0.007612,-0.023189,-0.007413996601826511,-0.022361347248079255
4811,21748,224,0,4,0.001294,-0.000504,-0.04016,0.002881,0.013437,0.016691,-0.034772,0.007383,-0.03479838138446212,0.007380309340078384
4812,21748,218,1,3,0.001294,-0.000504,-0.033009,-0.00421,0.008498,0.015668,-0.027982,0.009833,-0.027216400019824505,0.010203384823398665
4813,21748,221,4,3,0.001294,-0.000504,-0.039617,-0.007897,-0.008242,0.015932,0.012757,0.009833,0.012917592655867338,0.009952735752449371
4814,21748,269,3,10,0.001294,-0.000504,-0.270623,0.020873,-0.008212,-0.015589,0.005968,-0.01694,0.006049569194146898,-0.016692534874891862
4815,21748,221,4,3,0.001294,-0.000504,-0.081724,-0.007869,-0.007697,0.018403,0.012757,0.009833,0.012676978076342493,0.010687215777579695
4816,21748,235,4,5,0.001294,-0.000504,-0.062927,-0.002044,-0.008633,0.01265,0.012757,0.004932,0.012363350455416366,0.006011279168887995
4817,21748,225,1,4,0.001294,-0.000504,-0.038164,-0.002908,0.007135,0.012655,-0.021192,0.007383,-0.02152182289864868,0.00748351204674691
4818,21748,253,1,8,0.001294,-0.000504,-0.05406,0.014585,0.012048,0.003093,-0.027982,-0.007566,-0.027270155667793006,-0.0070840457192389295
4819,21748,247,2,7,0.001294,-0.000504,-0.04166,0.009057,0.00054,0.002031,-0.007612,-0.004442,-0.007282101854798384,-0.004390878137201071
4820,21748,263,4,9,0.001294,-0.000504,-0.155108,0.020222,-0.012465,-0.009699,0.012757,-0.013815,0.012680178799200803,-0.013683298602700233
4821,21748,253,1,8,0.001294,-0.000504,-0.103092,0.01517,0.013786,0.002916,-0.027982,-0.007566,-0.028931193228345364,-0.006946880923351273
4822,21748,236,5,5,0.001294,-0.000504,-0.037403,0.002347,-0.016939,0.01526,0.026337,0.004932,0.026217623322736472,0.005138616957992781
4823,21748,246,1,7,0.001294,-0.000504,-0.04727,0.010006,0.008429,0.002867,-0.021192,-0.004442,-0.02103191675269045,-0.0039018607494654134
4824,21748,242,4,6,0.001294,-0.000504,-0.113719,0.007921,-0.010237,0.006028,0.012757,-0.001317,0.012542184456833638,-0.001286528986383928
4825,21748,269,3,10,0.001294,-0.000504,-0.032969,0.022581,-0.007284,-0.01024,0.005968,-0.01694,0.005716033396311104,-0.01662124675931409
4827,21748,227,3,4,0.001294,-0.000504,-0.250518,-0.000241,-0.00649,0.017026,0.005968,0.007383,0.0063765820596017875,0.007791973912389949
4828,21748,242,4,6,0.001294,-0.000504,-0.193652,0.008635,-0.010257,0.007037,0.012757,-0.001317,0.012165432679466903,-0.000948291093664011
4830,21748,248,3,7,0.001294,-0.000504,-0.163678,0.010172,-0.007581,0.003149,0.005968,-0.004442,0.006573552484042011,-0.0040538853136240505
4831,21748,218,1,3,0.001294,-0.000504,-0.226778,0.002092,0.008888,0.020476,-0.027982,0.009833,-0.028641066630370915,0.010227119200862944
4832,21748,232,1,5,0.001294,-0.000504,-0.081215,0.002224,0.010633,0.013818,-0.027982,0.004932,-0.0282275783829391,0.005471413875056896
4833,21748,254,2,8,0.001294,-0.000504,-0.300282,0.014626,0.004284,0.000978,-0.014402,-0.007566,-0.014409338473342359,-0.007201205036835745
4834,21748,221,4,3,0.001294,-0.000504,-0.037585,-0.008032,-0.007383,0.017892,0.012757,0.009833,0.012736389326164499,0.010056128186988644
4835,21748,232,1,5,0.001294,-0.000504,-0.039621,0.001444,0.009988,0.012473,-0.027982,0.004932,-0.027674508281052113,0.0053627574307029136
4836,21748,254,2,8,0.001294,-0.000504,-0.044905,0.0124,0.00538,0.000836,-0.014402,-0.007566,-0.014479603356448933,-0.007373099680989981
4837,21748,257,5,8,0.001294,-0.000504,-0.14331,0.015697,-0.020395,-0.000923,0.026337,-0.007566,0.026138072891626507,-0.00677897350396961
4839,21748,234,3,5,0.001294,-0.000504,-0.034983,-0.003908,-0.001917,0.009824,-0.000822,0.004932,-0.0009567191718815593,0.0056144199188565835
4840,21748,229,5,4,0.001294,-0.000504,-0.025597,0.00135,-0.020895,0.021565,0.033127,0.007383,0.03330058610299602,0.008104492924758233
4841,21748,229,5,4,0.001294,-0.000504,-0.052902,0.002381,-0.021046,0.020499,0.033127,0.007383,0.033286354446318,0.007562618178781122
4842,21748,219,2,3,0.001294,-0.000504,-0.032307,-0.009375,0.002928,0.014089,-0.014402,0.009833,-0.014283820753917098,0.01033555828325916
4843,21748,245,0,7,0.001294,-0.000504,-0.060572,0.014153,0.016794,0.006114,-0.034772,-0.004442,-0.034794485254678875,-0.00435265032137977
4845,21748,242,4,6,0.001294,-0.000504,-0.02945,0.00578,-0.009435,0.007257,0.012757,-0.001317,0.012324235984124243,-0.0009245770233974326
4846,21748,249,4,7,0.001294,-0.000504,-0.256162,0.012659,-0.01518,0.003542,0.019547,-0.004442,0.019663583487272263,-0.0038891979784239084
4847,21748,283,3,12,0.001294,-0.000504,-0.03204,0.028278,-0.007863,-0.019675,0.005968,-0.023189,0.006193498382344842,-0.022646764700766653
4848,21748,235,4,5,0.001294,-0.000504,-0.097071,0.000123,-0.008735,0.012816,0.012757,0.004932,0.012338174012256786,0.005269956789561547
4849,21748,250,5,7,0.001294,-0.000504,-0.492768,0.011992,-0.01652,-0.003612,0.033127,-0.004442,0.03146899736020714,-0.004427059648151044
4850,21748,229,5,4,0.001294,-0.000504,-0.025602,0.001478,-0.020342,0.020592,0.033127,0.007383,0.03280386416008696,0.008136499949614517
4851,21748,225,1,4,0.001294,-0.000504,-0.034357,-0.003035,0.006307,0.012409,-0.021192,0.007383,-0.02089841160341166,0.00737910442694556
4852,21748,218,1,3,0.001294,-0.000504,-0.603536,0.042104,-0.011169,0.038976,-0.027982,0.009833,-0.021558467764407396,0.010313231170584913
4853,21748,226,2,4,0.001294,-0.000504,-0.033471,-0.00617,0.000719,0.01114,-0.007612,0.007383,-0.007432283338857815,0.007761242697597481
4854,21748,243,5,6,0.001294,-0.000504,-0.020439,0.008425,-0.018197,0.007852,0.026337,-0.001317,0.026087558595463634,-0.0006168084719320177
4855,21748,224,0,4,0.001294,-0.000504,-0.316329,0.010309,0.011819,0.02019,-0.034772,0.007383,-0.03447710757609457,0.007774487588903867
4856,21748,262,3,9,0.001294,-0.000504,-0.208024,0.018445,-0.003672,-0.007337,-0.000822,-0.013815,-0.0005519071933122177,-0.013067504507489502
4857,21748,220,3,3,0.001294,-0.000504,-0.036599,-0.009025,-0.001408,0.014036,-0.000822,0.009833,-0.0011748368633561768,0.009959389950381592
4858,21748,227,3,4,0.001294,-0.000504,-0.036749,-0.005979,-0.004715,0.013032,0.005968,0.007383,0.005767444701632485,0.007520380589994602
4859,21748,219,2,3,0.001294,-0.000504,-0.033531,-0.008754,0.002957,0.014422,-0.014402,0.009833,-0.014347557298606262,0.010098115002620034
4860,21748,257,5,8,0.001294,-0.000504,-0.018356,0.01548,-0.020751,0.000497,0.026337,-0.007566,0.026349756692070514,-0.0072523263952462
4861,21748,245,0,7,0.001294,-0.000504,-0.06013,0.014569,0.017076,0.006709,-0.034772,-0.004442,-0.03482314490247518,-0.004419124226842541
4862,21748,218,1,3,0.001294,-0.000504,-0.031272,-0.005048,0.009034,0.015835,-0.027982,0.009833,-0.02780644886661321,0.010647762013832107
4865,21748,221,4,3,0.001294,-0.000504,-0.037217,-0.007654,-0.008146,0.016479,0.012757,0.009833,0.013009827845962718,0.009903660597046837
4866,21748,218,1,3,0.001294,-0.000504,-0.030485,-0.004383,0.008764,0.015844,-0.027982,0.009833,-0.027466584753710777,0.010229931664071046
4867,21748,224,0,4,0.001294,-0.000504,-0.37374,0.0035,0.01112,0.01556,-0.034772,0.007383,-0.03458279970800504,0.007964921474922448
4868,21748,222,5,3,0.001294,-0.000504,-0.032365,-0.003319,-0.015203,0.020857,0.026337,0.009833,0.026644579833373427,0.009824378052144311
4869,21748,224,0,4,0.001294,-0.000504,-0.092459,0.003299,0.012749,0.017514,-0.034772,0.007383,-0.03452954470412806,0.008154154173098505
4870,21748,256,4,8,0.001294,-0.000504,-0.206283,0.014779,-0.011845,-0.001394,0.012757,-0.007566,0.013337464217329398,-0.007183820809586905
4871,21748,221,4,3,0.001294,-0.000504,-0.0385,-0.008043,-0.008361,0.016673,0.012757,0.009833,0.013356434763409197,0.01027286349562928
4872,21748,234,3,5,0.001294,-0.000504,-0.034558,-0.003324,-0.001933,0.009018,-0.000822,0.004932,-0.000829470682219835,0.005240941085503437
4873,21748,246,1,7,0.001294,-0.000504,-0.184186,0.012306,0.008475,0.004152,-0.021192,-0.004442,-0.021621336898533627,-0.004356813158665318
4874,21748,226,2,4,0.001294,-0.000504,-0.035569,-0.006301,0.001174,0.012247,-0.007612,0.007383,-0.007879095050157048,0.007649608713109046
4875,21748,248,3,7,0.001294,-0.000504,-0.031635,0.009049,-0.006053,0.001177,0.005968,-0.004442,0.005551666341489181,-0.004059778388182167
4876,21748,243,5,6,0.001294,-0.000504,-0.025482,0.00858,-0.017896,0.008719,0.026337,-0.001317,0.02538537880172953,-0.0006458671596192289
4877,21748,232,1,5,0.001294,-0.000504,-0.044798,0.001533,0.010611,0.012567,-0.027982,0.004932,-0.028398983122315258,0.005717035055567976
4878,21748,253,1,8,0.001294,-0.000504,-0.055768,0.015309,0.013384,0.003029,-0.027982,-0.007566,-0.027992604242172092,-0.007527287743869238
4879,21748,260,1,9,0.001294,-0.000504,-0.072538,0.020703,0.013668,-0.003438,-0.027982,-0.013815,-0.027619213506113738,-0.013558226579334587
4880,21748,227,3,4,0.001294,-0.000504,-0.035686,-0.005446,-0.005072,0.012895,0.005968,0.007383,0.0059508648701012135,0.007451710000168532
4881,21748,243,5,6,0.001294,-0.000504,-0.18023,0.010877,-0.018212,0.007563,0.026337,-0.001317,0.025258821086026728,-0.0011758505679608788
4882,21748,233,2,5,0.001294,-0.000504,-0.036797,-0.002784,0.003677,0.009976,-0.014402,0.004932,-0.014427498797886074,0.0056020223419182
4883,21748,255,3,8,0.001294,-0.000504,-0.03604,0.012347,-0.003138,-0.000145,-0.000822,-0.007566,-0.0006265563852139167,-0.007406479548080824
4884,21748,235,4,5,0.001294,-0.000504,-0.10899,-0.000995,-0.008378,0.013991,0.012757,0.004932,0.012099245403078385,0.005806262844998855
4885,21748,218,1,3,0.001294,-0.000504,-0.030831,-0.00487,0.00896,0.01567,-0.027982,0.009833,-0.02748340816469863,0.01063537505979184
4886,21748,254,2,8,0.001294,-0.000504,-0.361274,0.014231,0.0039,-0.000324,-0.014402,-0.007566,-0.014528532541589811,-0.007182316781836562
4887,21748,218,1,3,0.001294,-0.000504,-0.03058,-0.004576,0.008505,0.01577,-0.027982,0.009833,-0.02704224339686334,0.010377510552643798
4888,21748,247,2,7,0.001294,-0.000504,-0.039815,0.007845,0.00069,0.003706,-0.007612,-0.004442,-0.007403010386042297,-0.003859464828565251
4889,21748,220,3,3,0.001294,-0.000504,-0.037097,-0.009728,-0.002533,0.014463,-0.000822,0.009833,-0.0005476807182276389,0.010381277024862356
4890,21748,236,5,5,0.001294,-0.000504,-0.083884,0.002633,-0.017225,0.017891,0.026337,0.004932,0.02689755312167108,0.005990777259285096
4891,21748,218,1,3,0.001294,-0.000504,-0.032252,-0.003969,0.009849,0.016601,-0.027982,0.009833,-0.028356263181194663,0.01006992271868512
4893,21748,261,2,9,0.001294,-0.000504,-0.05178,0.019096,0.005934,-0.006563,-0.014402,-0.013815,-0.014645592455053702,-0.013894953153794631
4894,21748,222,5,3,0.001294,-0.000504,-0.033331,-0.003942,-0.013907,0.021821,0.026337,0.009833,0.026076041569467634,0.010307531309081241
4895,21748,235,4,5,0.001294,-0.000504,-0.033065,-0.001285,-0.008024,0.013466,0.012757,0.004932,0.012403582164552063,0.005211746334680356
4896,21748,253,1,8,0.001294,-0.000504,-0.200957,0.015957,0.011677,0.002779,-0.027982,-0.007566,-0.027639547537546605,-0.007185502690845169
4897,21748,262,3,9,0.001294,-0.000504,-0.185884,0.018457,-0.003475,-0.008453,-0.000822,-0.013815,-0.0006589188942598412,-0.01348755563958548
4898,21748,268,2,10,0.001294,-0.000504,-0.346959,0.019227,0.000752,-0.01385,-0.007612,-0.01694,-0.008058071733103134,-0.016455359174869955
4899,21748,221,4,3,0.001294,-0.000504,-0.037668,-0.007642,-0.008506,0.017854,0.012757,0.009833,0.013663726625964046,0.010138103636563756
4901,21748,242,4,6,0.001294,-0.000504,-0.027516,0.006128,-0.010338,0.006295,0.012757,-0.001317,0.013329979148693383,-0.0011206171384401387
4902,21748,227,3,4,0.001294,-0.000504,-0.035346,-0.006539,-0.005014,0.013849,0.005968,0.007383,0.0062132058083079755,0.007744551636278629
4903,21748,232,1,5,0.001294,-0.000504,-0.073702,0.003095,0.010592,0.012724,-0.027982,0.004932,-0.028215949423611164,0.005343345568689983
4904,21748,254,2,8,0.001294,-0.000504,-0.278913,0.014178,0.004128,0.001119,-0.014402,-0.007566,-0.014441283710766584,-0.0072401920187985525
4905,21748,233,2,5,0.001294,-0.000504,-0.110431,0.000245,0.002796,0.011777,-0.014402,0.004932,-0.01388643920654431,0.005456932303786743
4906,21748,226,2,4,0.001294,-0.000504,-0.361164,0.008838,-0.001097,0.020945,-0.007612,0.007383,-0.007943464719573967,0.007524628017563373
4907,21748,232,1,5,0.001294,-0.000504,-0.041494,0.002203,0.010457,0.011467,-0.027982,0.004932,-0.02797679672949016,0.00503809486690443
4908,21748,262,3,9,0.001294,-0.000504,-0.063175,0.018195,-0.003226,-0.007495,-0.000822,-0.013815,-0.0005267107217150624,-0.013075811264570802
4909,21748,267,1,10,0.001294,-0.000504,-0.204299,0.021806,0.008914,-0.009681,-0.021192,-0.01694,-0.020739015890285373,-0.016876909707207233
4910,21748,255,3,8,0.001294,-0.000504,-0.037066,0.011913,-0.003379,-0.001045,-0.000822,-0.007566,-0.00046027723101360607,-0.007262045226525515
4911,21748,253,1,8,0.001294,-0.000504,-0.056674,0.014456,0.01377,0.002568,-0.027982,-0.007566,-0.028605203551705927,-0.00665331439813599
4912,21748,227,3,4,0.001294,-0.000504,-0.037137,-0.006705,-0.004598,0.013673,0.005968,0.007383,0.005707504409656394,0.007880803386797197
4913,21748,233,2,5,0.001294,-0.000504,-0.037198,-0.002374,0.003799,0.009716,-0.014402,0.004932,-0.014466837048530579,0.005378954381740186
4914,21748,235,4,5,0.001294,-0.000504,-0.033425,-0.002231,-0.009422,0.012553,0.012757,0.004932,0.013217341824201867,0.005618000133836176
4915,21748,239,1,6,0.001294,-0.000504,-0.050363,0.008727,0.012309,0.008487,-0.027982,-0.001317,-0.028396112087648362,-0.0009861911330517614
4916,21748,236,5,5,0.001294,-0.000504,-0.025505,0.001611,-0.016464,0.013791,0.026337,0.004932,0.02631372062023729,0.005179357642191462
4917,21748,282,2,12,0.001294,-0.000504,-0.166749,0.025746,0.001832,-0.018834,-0.007612,-0.023189,-0.007849228495615534,-0.02286312004434876
4918,21748,248,3,7,0.001294,-0.000504,-0.032949,0.00888,-0.006795,0.002519,0.005968,-0.004442,0.005835661999299191,-0.004185031837550923
4919,21748,262,3,9,0.001294,-0.000504,-0.334254,0.017253,-0.003586,-0.009996,-0.000822,-0.013815,-0.001002259425149532,-0.012780056975316256
4921,21748,240,2,6,0.001294,-0.000504,-0.040507,0.005535,0.00441,0.004158,-0.014402,-0.001317,-0.014104031753959134,-0.0011702809588314267
4922,21748,219,2,3,0.001294,-0.000504,-0.032717,-0.008382,0.003585,0.013703,-0.014402,0.009833,-0.01451879704836756,0.009972488522180356
4923,21748,253,1,8,0.001294,-0.000504,-0.05514,0.01393,0.012809,0.002172,-0.027982,-0.007566,-0.027859295660164207,-0.006451665365602821
4924,21748,248,3,7,0.001294,-0.000504,-0.031004,0.0087,-0.006852,0.002498,0.005968,-0.004442,0.006159108277643099,-0.003994982202129904
4925,21748,220,3,3,0.001294,-0.000504,-0.037181,-0.009575,-0.002055,0.015467,-0.000822,0.009833,-0.0006039964043793589,0.010470018416526727
4926,21748,221,4,3,0.001294,-0.000504,-0.038748,-0.007595,-0.00787,0.016565,0.012757,0.009833,0.012788347725290805,0.009858535224338993
4927,21748,268,2,10,0.001294,-0.000504,-0.169841,0.021147,0.001338,-0.010808,-0.007612,-0.01694,-0.008117247794871219,-0.016877166053745896
4928,21748,260,1,9,0.001294,-0.000504,-0.117357,0.020944,0.014807,-0.004345,-0.027982,-0.013815,-0.02898850862402469,-0.013780805398710072
4929,21748,221,4,3,0.001294,-0.000504,-0.05114,-0.008215,-0.007713,0.017298,0.012757,0.009833,0.012571984814712778,0.010640895648975857
4930,21748,253,1,8,0.001294,-0.000504,-0.056701,0.014682,0.014342,0.003055,-0.027982,-0.007566,-0.02866003551753238,-0.007014717819401994
4931,21748,222,5,3,0.001294,-0.000504,-0.032454,-0.00305,-0.01423,0.020935,0.026337,0.009833,0.025969884474761784,0.009921926830429584
4932,21748,256,4,8,0.001294,-0.000504,-0.025723,0.012771,-0.010153,-0.001581,0.012757,-0.007566,0.011933491041418165,-0.006824500029324554
4933,21748,262,3,9,0.001294,-0.000504,-0.534844,0.017203,-0.003895,-0.012935,-0.000822,-0.013815,-0.00045492406127323193,-0.01322743995115161
4934,21748,226,2,4,0.001294,-0.000504,-0.050604,-0.005896,0.001207,0.0119,-0.007612,0.007383,-0.008249377977335826,0.0078123044659150764
4935,21748,261,2,9,0.001294,-0.000504,-0.049252,0.018415,0.00583,-0.005018,-0.014402,-0.013815,-0.014501952478894964,-0.01301414251793176
4936,21748,236,5,5,0.001294,-0.000504,-0.028141,0.00245,-0.017083,0.016682,0.026337,0.004932,0.02640583150787279,0.005040180833020713
4937,21748,263,4,9,0.001294,-0.000504,-0.306307,0.019711,-0.01198,-0.012467,0.012757,-0.013815,0.012764589133439586,-0.013644606951856986
4938,21748,226,2,4,0.001294,-0.000504,-0.034758,-0.006546,0.000965,0.011442,-0.007612,0.007383,-0.007715596089838073,0.007847941567888483
4939,21748,219,2,3,0.001294,-0.000504,-0.045802,-0.008776,0.003925,0.012923,-0.014402,0.009833,-0.015445556055055931,0.010635928323608823
4940,21748,221,4,3,0.001294,-0.000504,-0.038268,-0.007909,-0.007907,0.017606,0.012757,0.009833,0.012875324551714584,0.010006053213146515
4941,21748,247,2,7,0.001294,-0.000504,-0.048363,0.008738,0.000632,0.002172,-0.007612,-0.004442,-0.007244066335260868,-0.004142499281442724
4942,21748,245,0,7,0.001294,-0.000504,-0.060304,0.013565,0.017088,0.006729,-0.034772,-0.004442,-0.035056474967859685,-0.0037905276476521976
4944,21748,220,3,3,0.001294,-0.000504,-0.18933,-0.005731,-0.002935,0.017469,-0.000822,0.009833,-0.0003513022602419369,0.010394318320322782
4945,21748,233,2,5,0.001294,-0.000504,-0.03513,-0.003328,0.004286,0.009657,-0.014402,0.004932,-0.014511024666717276,0.005957262234005611
4946,21748,253,1,8,0.001294,-0.000504,-0.056636,0.016374,0.013111,0.002672,-0.027982,-0.007566,-0.027848202676977962,-0.007495001860661432
4947,21748,218,1,3,0.001294,-0.000504,-0.053436,-0.003913,0.00892,0.016448,-0.027982,0.009833,-0.02781875990331173,0.0104765646829037
4948,21748,248,3,7,0.001294,-0.000504,-0.078666,0.008617,-0.006694,0.002756,0.005968,-0.004442,0.0060019263764843345,-0.0037402799644041806
4949,21748,233,2,5,0.001294,-0.000504,-0.036777,-0.00283,0.003425,0.009344,-0.014402,0.004932,-0.014058291650144383,0.005603719939244911
4950,21748,224,0,4,0.001294,-0.000504,-0.12705,0.004268,0.012427,0.017925,-0.034772,0.007383,-0.034262374974787235,0.007970075428602286
4951,21748,232,1,5,0.001294,-0.000504,-0.152271,0.004154,0.010631,0.014292,-0.027982,0.004932,-0.028896785632241517,0.005488558366778307
4952,21748,220,3,3,0.001294,-0.000504,-0.090799,-0.007495,-0.002169,0.0151,-0.000822,0.009833,-0.0009798412775126053,0.009966211728169583
4953,21748,249,4,7,0.001294,-0.000504,-0.177361,0.013276,-0.015845,0.004677,0.019547,-0.004442,0.02042913343757391,-0.003266420702857431
4954,21748,233,2,5,0.001294,-0.000504,-0.049464,-0.001602,0.003379,0.010414,-0.014402,0.004932,-0.014300783688668162,0.005112169848871417
4955,21748,248,3,7,0.001294,-0.000504,-0.057944,0.009742,-0.006332,0.003735,0.005968,-0.004442,0.005848419314133935,-0.00374585763347568
4956,21748,263,4,9,0.001294,-0.000504,-0.29325,0.019074,-0.011021,-0.010463,0.012757,-0.013815,0.011624559730989859,-0.012995214900001884
4957,21748,226,2,4,0.001294,-0.000504,-0.036002,-0.006098,0.000483,0.011617,-0.007612,0.007383,-0.007539861398981884,0.0074868994852295145
4958,21748,234,3,5,0.001294,-0.000504,-0.03648,-0.002882,-0.001591,0.010006,-0.000822,0.004932,-0.0013609872621600516,0.0051330214337212965
4959,21748,253,1,8,0.001294,-0.000504,-0.056408,0.014475,0.013352,0.001475,-0.027982,-0.007566,-0.028087096114177257,-0.006601799497730099
4960,21748,245,0,7,0.001294,-0.000504,-0.058845,0.014217,0.016011,0.006496,-0.034772,-0.004442,-0.034063006518408656,-0.004308581774239428
4961,21748,245,0,7,0.001294,-0.000504,-0.059264,0.014004,0.016469,0.006415,-0.034772,-0.004442,-0.034504243289120495,-0.004170814543613233
4962,21748,256,4,8,0.001294,-0.000504,-0.02648,0.013124,-0.010876,-0.000696,0.012757,-0.007566,0.01260816998546943,-0.007262029539560899
4963,21748,248,3,7,0.001294,-0.000504,-0.130124,0.009284,-0.007136,0.002465,0.005968,-0.004442,0.006569603792740963,-0.0035531473986338824
4964,21748,225,1,4,0.001294,-0.000504,-0.217706,0.000779,0.006529,0.015224,-0.021192,0.007383,-0.02208049243199639,0.007766402603010647
4965,21748,254,2,8,0.001294,-0.000504,-0.440014,0.016077,0.003359,-0.001493,-0.014402,-0.007566,-0.014245229598600417,-0.007165431845351122
4967,21748,250,5,7,0.001294,-0.000504,-0.094563,0.015375,-0.025546,0.002654,0.033127,-0.004442,0.03304272412788123,-0.0043983085415675305
4968,21748,236,5,5,0.001294,-0.000504,-0.191023,0.005381,-0.017095,0.0179,0.026337,0.004932,0.026462392881512642,0.005350473860744387
4969,21748,229,5,4,0.001294,-0.000504,-0.027314,0.001806,-0.021341,0.022435,0.033127,0.007383,0.03336699563078582,0.007906237966381013
4970,21748,225,1,4,0.001294,-0.000504,-0.34504,0.005424,0.005338,0.018229,-0.021192,0.007383,-0.021121038415003568,0.007790563089656644
4971,21748,277,4,11,0.001294,-0.000504,-0.027289,0.025893,-0.013288,-0.015609,0.012757,-0.020003,0.012732001749100164,-0.01925995948840864
4972,21748,276,3,11,0.001294,-0.000504,-0.041499,0.025534,-0.002777,-0.013709,-0.000822,-0.020003,-0.0012869106994912727,-0.019966451916843653
4975,21748,232,1,5,0.001294,-0.000504,-0.057861,0.001089,0.010589,0.012723,-0.027982,0.004932,-0.02829753718106076,0.005752030330768321
4977,21748,233,2,5,0.001294,-0.000504,-0.265213,0.002791,0.00246,0.014301,-0.014402,0.004932,-0.01409195811720565,0.00579579498298699
4978,21748,248,3,7,0.001294,-0.000504,-0.256696,0.010933,-0.007957,0.003341,0.005968,-0.004442,0.0070684164238628,-0.003604390556574799
4979,21748,219,2,3,0.001294,-0.000504,-0.032113,-0.008337,0.002794,0.013632,-0.014402,0.009833,-0.014087203569943085,0.009963191667338833
4981,21748,247,2,7,0.001294,-0.000504,-0.222808,0.009855,0.000124,0.002288,-0.007612,-0.004442,-0.00747166974178981,-0.004034154808323365
4982,21748,253,1,8,0.001294,-0.000504,-0.079701,0.014343,0.012864,0.002615,-0.027982,-0.007566,-0.02793422876857221,-0.006873276026453823
4984,21748,234,3,5,0.001294,-0.000504,-0.197251,-0.000224,-0.002596,0.013593,-0.000822,0.004932,-0.0009351454173156526,0.00557795372151304
4985,21748,224,0,4,0.001294,-0.000504,-0.039652,0.002667,0.013985,0.015684,-0.034772,0.007383,-0.03492012934293598,0.007427008589729667
4986,21748,249,4,7,0.001294,-0.000504,-0.266855,0.013456,-0.015544,0.004694,0.019547,-0.004442,0.0199825847230386,-0.0032669323700247332
4987,21748,226,2,4,0.001294,-0.000504,-0.038801,-0.006488,0.000585,0.011789,-0.007612,0.007383,-0.007662244694074616,0.007852414884837344
4988,21748,247,2,7,0.001294,-0.000504,-0.039998,0.008516,0.00072,0.001884,-0.007612,-0.004442,-0.007434254250256345,-0.004114747731364332
