evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
6418,21754,316,1,3,-0.000682,-0.000506,-0.208648,-0.00068,0.007243,0.019211,-0.027992,0.011846,-0.026552557130344212,0.01107024731754791
6419,21754,347,4,7,-0.000682,-0.000506,-0.300527,0.011696,-0.014717,0.003091,0.01955,-0.002431,0.019254295126302168,-0.0028520387786556967
6420,21754,331,2,5,-0.000682,-0.000506,-0.1578,-0.001871,0.003142,0.01218,-0.014409,0.006944,-0.014451172290137038,0.006540402624523267
6421,21754,353,3,8,-0.000682,-0.000506,-0.160987,0.009873,-0.003077,-0.001104,-0.000825,-0.005557,-0.0010604233502817806,-0.005605637103144545
6422,21754,338,2,6,-0.000682,-0.000506,-0.163882,0.005094,0.004566,0.006119,-0.014409,0.000694,-0.015076981246238574,0.00012526217051345157
6423,21754,325,3,4,-0.000682,-0.000506,-0.477862,0.004246,-0.005588,0.020657,0.005966,0.009395,0.005529293230210897,0.009618151088943705
6424,21754,325,3,4,-0.000682,-0.000506,-0.16205,-0.005447,-0.006217,0.016462,0.005966,0.009395,0.006612274402868934,0.00926006217196118
6425,21754,320,5,3,-0.000682,-0.000506,-0.171036,-0.003289,-0.014463,0.024231,0.026341,0.011846,0.026383933844044805,0.011821705309557728
6426,21754,340,4,6,-0.000682,-0.000506,-0.158099,0.006022,-0.010799,0.006416,0.012758,0.000694,0.012672824901528656,0.00013515967827970599
6427,21754,323,1,4,-0.000682,-0.000506,-0.153757,-0.003572,0.005065,0.014024,-0.021201,0.009395,-0.020750623458297923,0.008991653739940375
6428,21754,323,1,4,-0.000682,-0.000506,-0.376042,0.004114,0.004946,0.019251,-0.021201,0.009395,-0.021628913789754733,0.008796884896582924
6429,21754,325,3,4,-0.000682,-0.000506,-0.162475,-0.004873,-0.005667,0.016321,0.005966,0.009395,0.006177859118906781,0.008615681726951152
6430,21754,331,2,5,-0.000682,-0.000506,-0.291484,0.00081,0.002542,0.013385,-0.014409,0.006944,-0.01430606929352507,0.006792793719796464
6431,21754,325,3,4,-0.000682,-0.000506,-0.16197,-0.005693,-0.005196,0.014388,0.005966,0.009395,0.005918793103774078,0.009226851296261884
6432,21754,358,1,9,-0.000682,-0.000506,-0.190154,0.017089,0.012662,-0.004879,-0.027992,-0.011807,-0.027655874262563884,-0.01198448846116662
6433,21754,319,4,3,-0.000682,-0.000506,-0.164411,-0.006613,-0.007801,0.018577,0.012758,0.011846,0.012351834360742941,0.011034766925149597
6434,21754,327,5,4,-0.000682,-0.000506,-0.218851,0.004166,-0.020808,0.025025,0.033133,0.009395,0.03304480039514601,0.00957640835258644
6435,21754,365,1,10,-0.000682,-0.000506,-0.203525,0.019186,0.009543,-0.009128,-0.021201,-0.014932,-0.02116833534091711,-0.015001972002210096
6436,21754,322,0,4,-0.000682,-0.000506,-0.195096,0.00426,0.012315,0.018639,-0.034784,0.009395,-0.03484242357080802,0.00903694870066829
6437,21754,316,1,3,-0.000682,-0.000506,-0.254808,0.000961,0.007491,0.021037,-0.027992,0.011846,-0.02782805048627779,0.011146044969791546
6438,21754,316,1,3,-0.000682,-0.000506,-0.472425,0.013195,0.005217,0.025141,-0.027992,0.011846,-0.027789005485828966,0.011329208893585019
6439,21754,341,5,6,-0.000682,-0.000506,-0.151484,0.00825,-0.018697,0.009189,0.026341,0.000694,0.026279631885699928,0.0006217574318725383
6440,21754,323,1,4,-0.000682,-0.000506,-0.199612,-0.000902,0.005573,0.015095,-0.021201,0.009395,-0.020847198640694842,0.008644790257676505
6441,21754,351,1,8,-0.000682,-0.000506,-0.170889,0.012763,0.012209,0.003144,-0.027992,-0.005557,-0.02772839309182018,-0.005730365308409091
6442,21754,324,2,4,-0.000682,-0.000506,-0.159361,-0.005509,-0.000489,0.014304,-0.007617,0.009395,-0.007301185498363338,0.008779679439612664
6443,21754,320,5,3,-0.000682,-0.000506,-0.163598,-0.002083,-0.014442,0.023899,0.026341,0.011846,0.025899104599375278,0.011126294746645726
6444,21754,381,3,12,-0.000682,-0.000506,-0.15908,0.024977,-0.008987,-0.021695,0.005966,-0.021182,0.006202130098245107,-0.021301120024872944
6445,21754,322,0,4,-0.000682,-0.000506,-0.178332,0.002521,0.011762,0.018322,-0.034784,0.009395,-0.03420499642379582,0.00931076549750287
6446,21754,343,0,7,-0.000682,-0.000506,-0.220032,0.013432,0.014999,0.007104,-0.034784,-0.002431,-0.03464403888210654,-0.002570248245319817
6447,21754,317,2,3,-0.000682,-0.000506,-0.257915,-0.00435,0.001856,0.019364,-0.014409,0.011846,-0.014163425104925409,0.011440094793215394
6448,21754,345,2,7,-0.000682,-0.000506,-0.159367,0.006987,0.000324,0.001925,-0.007617,-0.002431,-0.006847218348411843,-0.0025281831331085414
6449,21754,317,2,3,-0.000682,-0.000506,-0.15343,-0.007598,0.00231,0.016403,-0.014409,0.011846,-0.014296290901256725,0.01129946119908709
6450,21754,346,3,7,-0.000682,-0.000506,-0.157384,0.008372,-0.006867,0.002431,0.005966,-0.002431,0.005882877259864472,-0.0030712528387084603
6451,21754,317,2,3,-0.000682,-0.000506,-0.153599,-0.007804,0.002751,0.016132,-0.014409,0.011846,-0.014456160803092644,0.011678743379889056
6452,21754,340,4,6,-0.000682,-0.000506,-0.326313,0.008561,-0.009922,0.009,0.012758,0.000694,0.012418652564520016,0.00018278714696862153
6453,21754,323,1,4,-0.000682,-0.000506,-0.161503,0.000292,0.006528,0.018321,-0.021201,0.009395,-0.023323708795942366,0.009731913640280254
6454,21754,361,4,9,-0.000682,-0.000506,-0.179853,0.017963,-0.012569,-0.010595,0.012758,-0.011807,0.012925782386446372,-0.012365725473500788
6455,21754,332,3,5,-0.000682,-0.000506,-0.15889,-0.00352,-0.002178,0.011525,-0.000825,0.006944,-0.001156753845862113,0.0066739849135046825
6456,21754,353,3,8,-0.000682,-0.000506,-0.219371,0.010634,-0.002999,-0.001807,-0.000825,-0.005557,-0.0012024712850688957,-0.005780817591585219
6457,21754,346,3,7,-0.000682,-0.000506,-0.349947,0.010125,-0.00738,0.001507,0.005966,-0.002431,0.006379002006724477,-0.0031241248798323795
6458,21754,320,5,3,-0.000682,-0.000506,-0.163387,-0.002827,-0.014974,0.023089,0.026341,0.011846,0.026359717536251992,0.011748318138415925
6459,21754,330,1,5,-0.000682,-0.000506,-0.418305,0.008819,0.008411,0.016995,-0.027992,0.006944,-0.02867160801542923,0.006393570452928543
6460,21754,338,2,6,-0.000682,-0.000506,-0.161138,0.005041,0.004369,0.006036,-0.014409,0.000694,-0.01459038324537687,0.00020899122193895892
6461,21754,351,1,8,-0.000682,-0.000506,-0.172933,0.013573,0.012338,0.002175,-0.027992,-0.005557,-0.027989745314698666,-0.005902126467844937
6462,21754,341,5,6,-0.000682,-0.000506,-0.348245,0.012039,-0.018864,0.009178,0.026341,0.000694,0.026908034342341125,0.00010978306613651512
6463,21754,347,4,7,-0.000682,-0.000506,-0.15154,0.010472,-0.015532,0.004384,0.01955,-0.002431,0.019757333036977798,-0.0030857134916004725
6464,21754,373,2,11,-0.000682,-0.000506,-0.174077,0.021913,0.005513,-0.013575,-0.014409,-0.017996,-0.014319378329673782,-0.018470950424671173
6465,21754,319,4,3,-0.000682,-0.000506,-0.174455,-0.007035,-0.00802,0.020733,0.012758,0.011846,0.012628120806766674,0.011674245077301748
6466,21754,325,3,4,-0.000682,-0.000506,-0.282612,-0.001906,-0.005185,0.017397,0.005966,0.009395,0.005161619672435336,0.008598959902883507
6467,21754,351,1,8,-0.000682,-0.000506,-0.174087,0.014452,0.012082,0.001597,-0.027992,-0.005557,-0.027830373437609524,-0.006143471531686373
6468,21754,316,1,3,-0.000682,-0.000506,-0.157592,-0.002059,0.008418,0.018731,-0.027992,0.011846,-0.02848128415644169,0.010802821823745035
6469,21754,319,4,3,-0.000682,-0.000506,-0.164084,-0.006643,-0.008016,0.018974,0.012758,0.011846,0.012732519360724837,0.011236246282351203
6470,21754,365,1,10,-0.000682,-0.000506,-0.176742,0.019588,0.008904,-0.008983,-0.021201,-0.014932,-0.02072749543003738,-0.015193961444310844
6471,21754,330,1,5,-0.000682,-0.000506,-0.159183,0.00316,0.009791,0.013766,-0.027992,0.006944,-0.028343531186692417,0.005969193989585619
6472,21754,325,3,4,-0.000682,-0.000506,-0.161306,-0.005271,-0.00574,0.015486,0.005966,0.009395,0.00633457068761345,0.008820037997793406
6473,21754,352,2,8,-0.000682,-0.000506,-0.164367,0.010717,0.003595,0.00048,-0.014409,-0.005557,-0.013589486246928573,-0.005675540582160465
6474,21754,375,4,11,-0.000682,-0.000506,-0.157296,0.02278,-0.012972,-0.017898,0.012758,-0.017996,0.012635879655135795,-0.017951209476450458
6475,21754,327,5,4,-0.000682,-0.000506,-0.158491,0.003291,-0.020715,0.022306,0.033133,0.009395,0.0329013941809535,0.00887078931555152
6476,21754,320,5,3,-0.000682,-0.000506,-0.163625,-0.003295,-0.014627,0.024783,0.026341,0.011846,0.02643464267021045,0.01181588893814478
6477,21754,366,2,10,-0.000682,-0.000506,-0.382293,0.017842,0.00037,-0.014571,-0.007617,-0.014932,-0.007983178584254347,-0.015598103345837444
6478,21754,380,2,12,-0.000682,-0.000506,-0.254721,0.023122,0.00114,-0.020227,-0.007617,-0.021182,-0.008170351793523878,-0.021708525833673775
6479,21754,351,1,8,-0.000682,-0.000506,-0.261729,0.014063,0.011936,0.002417,-0.027992,-0.005557,-0.028061992721632123,-0.0059584033078863285
6480,21754,351,1,8,-0.000682,-0.000506,-0.364096,0.014429,0.010947,0.001824,-0.027992,-0.005557,-0.028155843843705952,-0.005789487877336796
6481,21754,324,2,4,-0.000682,-0.000506,-0.157805,-0.005695,0.000552,0.013802,-0.007617,0.009395,-0.007919334166217595,0.009026985440868884
6482,21754,315,0,3,-0.000682,-0.000506,-0.331731,0.01004,0.013858,0.025743,-0.041576,0.011846,-0.041641642281319946,0.011312603193800896
6483,21754,352,2,8,-0.000682,-0.000506,-0.165709,0.010891,0.004573,-0.000202,-0.014409,-0.005557,-0.01438544737175107,-0.005887950159376487
6484,21754,327,5,4,-0.000682,-0.000506,-0.199791,0.003953,-0.020508,0.023363,0.033133,0.009395,0.03286838991334662,0.008938596933148801
6485,21754,320,5,3,-0.000682,-0.000506,-0.166267,-0.002678,-0.0138,0.024037,0.026341,0.011846,0.0255420760367997,0.011433191277319565
6486,21754,351,1,8,-0.000682,-0.000506,-0.192893,0.01468,0.012675,0.003443,-0.027992,-0.005557,-0.028450976766180247,-0.006451768189435825
6487,21754,317,2,3,-0.000682,-0.000506,-0.153525,-0.007577,0.002685,0.015889,-0.014409,0.011846,-0.014415658952202648,0.011381062344298698
6488,21754,338,2,6,-0.000682,-0.000506,-0.276619,0.006509,0.003463,0.007397,-0.014409,0.000694,-0.014528082247124985,0.0005862443294972763
6489,21754,320,5,3,-0.000682,-0.000506,-0.162197,-0.002126,-0.015638,0.023405,0.026341,0.011846,0.027049629483371973,0.011293841977021657
6490,21754,361,4,9,-0.000682,-0.000506,-0.179931,0.018045,-0.012836,-0.009385,0.012758,-0.011807,0.013105341349728405,-0.012265758196008392
6491,21754,337,1,6,-0.000682,-0.000506,-0.199498,0.009047,0.010332,0.007859,-0.027992,0.000694,-0.027480327466037124,0.00027204427510696405
6492,21754,333,4,5,-0.000682,-0.000506,-0.159731,-0.000125,-0.009324,0.014141,0.012758,0.006944,0.012901087728096172,0.005779977589554619
6493,21754,334,5,5,-0.000682,-0.000506,-0.156849,0.002524,-0.01647,0.017221,0.026341,0.006944,0.026241218845825642,0.006629055773373693
6494,21754,333,4,5,-0.000682,-0.000506,-0.365748,0.00431,-0.009273,0.018435,0.012758,0.006944,0.012725894193863496,0.006910481577506289
6495,21754,319,4,3,-0.000682,-0.000506,-0.232949,-0.005433,-0.007797,0.020629,0.012758,0.011846,0.012466733911423944,0.011518521641846746
6496,21754,338,2,6,-0.000682,-0.000506,-0.283586,0.006307,0.003576,0.007249,-0.014409,0.000694,-0.014600628026528284,0.000613050102856505
6497,21754,365,1,10,-0.000682,-0.000506,-0.175607,0.019269,0.00961,-0.008945,-0.021201,-0.014932,-0.020844614744419232,-0.015014073316706344
6498,21754,323,1,4,-0.000682,-0.000506,-0.152374,-0.003678,0.00511,0.015241,-0.021201,0.009395,-0.020412728481460363,0.009308477528975345
6499,21754,322,0,4,-0.000682,-0.000506,-0.156115,0.003434,0.012703,0.01853,-0.034784,0.009395,-0.034737351699732244,0.00886747550975997
6500,21754,316,1,3,-0.000682,-0.000506,-0.151211,-0.002516,0.008778,0.018714,-0.027992,0.011846,-0.028481698303949088,0.01122228687745519
6501,21754,330,1,5,-0.000682,-0.000506,-0.158433,0.002932,0.010396,0.014681,-0.027992,0.006944,-0.02893556421622634,0.006074986944440752
6502,21754,330,1,5,-0.000682,-0.000506,-0.156054,0.001542,0.009237,0.014653,-0.027992,0.006944,-0.027754859009291977,0.006928261456778273
6503,21754,348,5,7,-0.000682,-0.000506,-0.168773,0.014285,-0.026018,0.003456,0.033133,-0.002431,0.03369122394360602,-0.003214823540474754
6504,21754,324,2,4,-0.000682,-0.000506,-0.286444,-0.001208,-0.000826,0.016258,-0.007617,0.009395,-0.007257097429828718,0.008407723260461353
6505,21754,367,3,10,-0.000682,-0.000506,-0.315655,0.018491,-0.008354,-0.01746,0.005966,-0.014932,0.006578120672202203,-0.015778801927808672
6506,21754,331,2,5,-0.000682,-0.000506,-0.191222,-0.000768,0.002834,0.012962,-0.014409,0.006944,-0.01408926147269085,0.006247023906325921
6507,21754,338,2,6,-0.000682,-0.000506,-0.160905,0.004246,0.003549,0.006092,-0.014409,0.000694,-0.014310224796645343,0.0006147371987026418
6508,21754,365,1,10,-0.000682,-0.000506,-0.202692,0.020057,0.008609,-0.007897,-0.021201,-0.014932,-0.020400593348313123,-0.015267630195012316
6509,21754,323,1,4,-0.000682,-0.000506,-0.154348,-0.002807,0.005794,0.014663,-0.021201,0.009395,-0.021246192540274933,0.009115933964494616
6510,21754,343,0,7,-0.000682,-0.000506,-0.178249,0.012886,0.014761,0.006536,-0.034784,-0.002431,-0.0343351491028443,-0.0026108404599654023
6511,21754,343,0,7,-0.000682,-0.000506,-0.175126,0.012859,0.016004,0.006822,-0.034784,-0.002431,-0.03486773982876912,-0.002560430220910348
6512,21754,358,1,9,-0.000682,-0.000506,-0.266914,0.018334,0.012466,-0.00612,-0.027992,-0.011807,-0.027637236169539392,-0.012061555637046695
6513,21754,355,5,8,-0.000682,-0.000506,-0.148339,0.014991,-0.020089,-0.000623,0.026341,-0.005557,0.025922816072124988,-0.0064535763376625255
6514,21754,330,1,5,-0.000682,-0.000506,-0.156026,0.001692,0.010188,0.014009,-0.027992,0.006944,-0.028241350897587836,0.006833490318967961
6515,21754,347,4,7,-0.000682,-0.000506,-0.149871,0.010571,-0.015469,0.002669,0.01955,-0.002431,0.020233794930391014,-0.002978446089400677
6516,21754,346,3,7,-0.000682,-0.000506,-0.157623,0.007491,-0.006696,0.002503,0.005966,-0.002431,0.005876231967704371,-0.0025091680727200583
6517,21754,320,5,3,-0.000682,-0.000506,-0.245747,-0.000367,-0.015152,0.026309,0.026341,0.011846,0.026056088972836733,0.011474449071101844
6518,21754,373,2,11,-0.000682,-0.000506,-0.206835,0.021342,0.005423,-0.013515,-0.014409,-0.017996,-0.0144049551745411,-0.018149686220567673
6519,21754,351,1,8,-0.000682,-0.000506,-0.355818,0.015208,0.010416,0.002242,-0.027992,-0.005557,-0.02756329538533464,-0.005927857804636005
6520,21754,320,5,3,-0.000682,-0.000506,-0.162752,-0.002842,-0.014444,0.023385,0.026341,0.011846,0.026304892846383154,0.011752223610528745
6521,21754,324,2,4,-0.000682,-0.000506,-0.257105,-0.002847,-0.000379,0.016286,-0.007617,0.009395,-0.007635894056875259,0.00904040462046396
6522,21754,316,1,3,-0.000682,-0.000506,-0.155554,-0.003227,0.008478,0.01864,-0.027992,0.011846,-0.028241731284651905,0.01173239920171909
6523,21754,323,1,4,-0.000682,-0.000506,-0.218546,-0.001165,0.006154,0.016031,-0.021201,0.009395,-0.021908676164457574,0.008955679048085585
6524,21754,351,1,8,-0.000682,-0.000506,-0.19921,0.013783,0.011209,0.003421,-0.027992,-0.005557,-0.027416435885243118,-0.005949351405433845
6525,21754,337,1,6,-0.000682,-0.000506,-0.229008,0.009666,0.01085,0.008943,-0.027992,0.000694,-0.027886314899660647,0.0002890094592657988
6526,21754,353,3,8,-0.000682,-0.000506,-0.160581,0.009974,-0.003382,-0.003335,-0.000825,-0.005557,-0.0009201386083077523,-0.006214197113877162
6527,21754,325,3,4,-0.000682,-0.000506,-0.161792,-0.005068,-0.005529,0.016059,0.005966,0.009395,0.006042950022674631,0.008827938727336004
6528,21754,323,1,4,-0.000682,-0.000506,-0.153683,-0.002932,0.005157,0.014702,-0.021201,0.009395,-0.020706506707938388,0.008883236951078288
6529,21754,368,4,10,-0.000682,-0.000506,-0.148374,0.021781,-0.017702,-0.01465,0.01955,-0.014932,0.0196061382885091,-0.01550594822037965
6530,21754,333,4,5,-0.000682,-0.000506,-0.226337,0.000653,-0.008941,0.014389,0.012758,0.006944,0.012378377039567567,0.005949257531028707
6531,21754,316,1,3,-0.000682,-0.000506,-0.151477,-0.001907,0.007435,0.019125,-0.027992,0.011846,-0.02725539042148739,0.010886508942348883
6532,21754,331,2,5,-0.000682,-0.000506,-0.156165,0.003785,0.00364,0.01674,-0.014409,0.006944,-0.015812279656529427,0.006986574167967774
6533,21754,325,3,4,-0.000682,-0.000506,-0.161287,-0.006105,-0.005701,0.015227,0.005966,0.009395,0.006050571697414853,0.00923264080483932
6534,21754,327,5,4,-0.000682,-0.000506,-0.256558,0.005576,-0.020971,0.023538,0.033133,0.009395,0.033185186388436705,0.008889306627679616
6535,21754,317,2,3,-0.000682,-0.000506,-0.21859,-0.005327,0.001739,0.017756,-0.014409,0.011846,-0.014086224022321403,0.011311758746160194
6536,21754,347,4,7,-0.000682,-0.000506,-0.151482,0.010247,-0.014962,0.003418,0.01955,-0.002431,0.019435410329606384,-0.0027844441938214004
6537,21754,316,1,3,-0.000682,-0.000506,-0.150581,-0.003344,0.008365,0.018704,-0.027992,0.011846,-0.02799527533352375,0.011761509522330016
6538,21754,316,1,3,-0.000682,-0.000506,-0.153067,-0.002908,0.008258,0.018914,-0.027992,0.011846,-0.027997087338007987,0.011550743292900734
6539,21754,316,1,3,-0.000682,-0.000506,-0.176249,-0.001782,0.007746,0.02018,-0.027992,0.011846,-0.027806830999907106,0.011224423069506884
6540,21754,352,2,8,-0.000682,-0.000506,-0.293928,0.012431,0.00435,0.001691,-0.014409,-0.005557,-0.014717695827130228,-0.0055737362199579366
6541,21754,317,2,3,-0.000682,-0.000506,-0.154527,-0.008469,0.002044,0.016949,-0.014409,0.011846,-0.014051951467990875,0.01173713046591729
6542,21754,320,5,3,-0.000682,-0.000506,-0.177033,-0.001714,-0.014508,0.02337,0.026341,0.011846,0.026059137482661754,0.011187834679731168
6543,21754,322,0,4,-0.000682,-0.000506,-0.310147,0.007517,0.01152,0.019124,-0.034784,0.009395,-0.03424849029397592,0.008543311749235727
6544,21754,338,2,6,-0.000682,-0.000506,-0.160716,0.00471,0.003688,0.005436,-0.014409,0.000694,-0.014232169196475297,0.00029831156507498235
6545,21754,345,2,7,-0.000682,-0.000506,-0.310371,0.009179,2e-05,0.003828,-0.007617,-0.002431,-0.007544008069089614,-0.0026552146482572425
6546,21754,351,1,8,-0.000682,-0.000506,-0.172954,0.013008,0.012896,0.003051,-0.027992,-0.005557,-0.02835950703592971,-0.005653730644553434
6547,21754,323,1,4,-0.000682,-0.000506,-0.157147,-0.003087,0.005444,0.015362,-0.021201,0.009395,-0.021195722481934354,0.00909249648975674
6548,21754,333,4,5,-0.000682,-0.000506,-0.160885,-0.002267,-0.008706,0.014633,0.012758,0.006944,0.012605305557372048,0.007076211069943383
6549,21754,332,3,5,-0.000682,-0.000506,-0.16353,-0.002392,-0.002513,0.012089,-0.000825,0.006944,-0.0013493786536855623,0.006240332877496257
6550,21754,317,2,3,-0.000682,-0.000506,-0.153675,-0.007915,0.003147,0.01628,-0.014409,0.011846,-0.014716602570842952,0.011741221387637779
6551,21754,347,4,7,-0.000682,-0.000506,-0.152112,0.009764,-0.016058,0.004106,0.01955,-0.002431,0.019982518249889836,-0.002501463495718781
6552,21754,319,4,3,-0.000682,-0.000506,-0.258449,-0.003629,-0.008531,0.020286,0.012758,0.011846,0.012930251541547477,0.010810193125507794
6553,21754,331,2,5,-0.000682,-0.000506,-0.158175,-0.002101,0.003701,0.01204,-0.014409,0.006944,-0.014889572106767446,0.0066754333092831075
6554,21754,333,4,5,-0.000682,-0.000506,-0.29089,0.002264,-0.009261,0.017408,0.012758,0.006944,0.012593500228831545,0.006865644521894865
6555,21754,320,5,3,-0.000682,-0.000506,-0.378197,0.004407,-0.015015,0.026617,0.026341,0.011846,0.02627199376001954,0.011061806144425645
6556,21754,361,4,9,-0.000682,-0.000506,-0.219164,0.018048,-0.012557,-0.010271,0.012758,-0.011807,0.012924437847686931,-0.012337800581008196
6557,21754,327,5,4,-0.000682,-0.000506,-0.158273,0.003075,-0.020191,0.021416,0.033133,0.009395,0.03256739501375705,0.008531749132089317
6558,21754,361,4,9,-0.000682,-0.000506,-0.153187,0.017371,-0.012548,-0.008828,0.012758,-0.011807,0.0128080565482378,-0.011885911138961092
6559,21754,317,2,3,-0.000682,-0.000506,-0.154786,-0.007297,0.001868,0.016646,-0.014409,0.011846,-0.013950090535217896,0.011264634566032328
6560,21754,325,3,4,-0.000682,-0.000506,-0.380169,0.000504,-0.005867,0.018613,0.005966,0.009395,0.0063594986640964635,0.008642837943625636
6561,21754,343,0,7,-0.000682,-0.000506,-0.176801,0.013155,0.015467,0.006422,-0.034784,-0.002431,-0.03466769930673763,-0.002641045823111199
6562,21754,316,1,3,-0.000682,-0.000506,-0.206799,-0.001569,0.007738,0.019574,-0.027992,0.011846,-0.027605625218711793,0.011214120357180946
6563,21754,323,1,4,-0.000682,-0.000506,-0.155341,-0.003042,0.005585,0.016049,-0.021201,0.009395,-0.02123818133259192,0.009292084927437827
6564,21754,316,1,3,-0.000682,-0.000506,-0.150917,-0.002254,0.007841,0.019207,-0.027992,0.011846,-0.027588704135268927,0.010871196442167275
6565,21754,351,1,8,-0.000682,-0.000506,-0.174282,0.014413,0.011841,0.001787,-0.027992,-0.005557,-0.027756206807680428,-0.006167266736156307
6566,21754,331,2,5,-0.000682,-0.000506,-0.173127,-0.001623,0.00303,0.011974,-0.014409,0.006944,-0.014308214071206748,0.006567216667463072
6567,21754,324,2,4,-0.000682,-0.000506,-0.157661,-0.006154,0.000311,0.014125,-0.007617,0.009395,-0.007777754042763263,0.009351614164188504
6568,21754,345,2,7,-0.000682,-0.000506,-0.187881,0.008315,-0.000337,0.002772,-0.007617,-0.002431,-0.006803215015679598,-0.0031299212969315704
6569,21754,331,2,5,-0.000682,-0.000506,-0.157905,-0.001426,0.003102,0.011072,-0.014409,0.006944,-0.014594897133065388,0.006210099272720981
6570,21754,340,4,6,-0.000682,-0.000506,-0.156495,0.005139,-0.010875,0.007179,0.012758,0.000694,0.012714385375147685,0.0006101890094214468
6571,21754,366,2,10,-0.000682,-0.000506,-0.193877,0.018797,0.000916,-0.012158,-0.007617,-0.014932,-0.00763268128503114,-0.01518011573352851
6572,21754,381,3,12,-0.000682,-0.000506,-0.187017,0.024511,-0.008515,-0.021576,0.005966,-0.021182,0.005866340688953642,-0.02118041511857882
6573,21754,323,1,4,-0.000682,-0.000506,-0.157489,-0.001946,0.006606,0.015491,-0.021201,0.009395,-0.022370662802131847,0.008519707058439963
6574,21754,316,1,3,-0.000682,-0.000506,-0.15012,-0.00224,0.008899,0.019394,-0.027992,0.011846,-0.02846939250594005,0.011003367661032826
6575,21754,333,4,5,-0.000682,-0.000506,-0.159709,-0.001343,-0.008357,0.014664,0.012758,0.006944,0.012381237116642296,0.0064817153179319575
6576,21754,324,2,4,-0.000682,-0.000506,-0.157464,-0.005922,-0.000124,0.015275,-0.007617,0.009395,-0.007303765931283124,0.009288414803449996
6577,21754,319,4,3,-0.000682,-0.000506,-0.177084,-0.006836,-0.007978,0.021023,0.012758,0.011846,0.012647539522731677,0.011654474175884388
6578,21754,315,0,3,-0.000682,-0.000506,-0.153407,0.004097,0.014754,0.022084,-0.041576,0.011846,-0.0411219127709046,0.011522427244926803
6579,21754,324,2,4,-0.000682,-0.000506,-0.15725,-0.006046,0.000616,0.014109,-0.007617,0.009395,-0.007964873177115805,0.009267961722798645
6580,21754,333,4,5,-0.000682,-0.000506,-0.160189,-0.000421,-0.008577,0.014568,0.012758,0.006944,0.012382508357404731,0.005878385170944966
6581,21754,352,2,8,-0.000682,-0.000506,-0.166705,0.010878,0.004155,-0.000903,-0.014409,-0.005557,-0.014191401423886418,-0.005690814490662888
6582,21754,337,1,6,-0.000682,-0.000506,-0.169712,0.008448,0.010588,0.007652,-0.027992,0.000694,-0.027467218053061515,0.00020868880085345154
6583,21754,317,2,3,-0.000682,-0.000506,-0.153761,-0.00787,0.002623,0.01608,-0.014409,0.011846,-0.014338684792164713,0.011702699383022264
6584,21754,332,3,5,-0.000682,-0.000506,-0.384979,0.003182,-0.003458,0.014648,-0.000825,0.006944,-0.00043503228880581446,0.0060821365332230926
6585,21754,334,5,5,-0.000682,-0.000506,-0.156426,0.002694,-0.01704,0.016463,0.026341,0.006944,0.026412936742417514,0.006527652920340188
6586,21754,347,4,7,-0.000682,-0.000506,-0.150442,0.009973,-0.015399,0.003525,0.01955,-0.002431,0.02022474372643046,-0.002632201933010947
6587,21754,327,5,4,-0.000682,-0.000506,-0.156715,0.003268,-0.020505,0.02223,0.033133,0.009395,0.03277077275561169,0.008758503638091497
6588,21754,344,1,7,-0.000682,-0.000506,-0.406813,0.011483,0.006574,0.00446,-0.021201,-0.002431,-0.021136634866707027,-0.0025633911245677155
6589,21754,320,5,3,-0.000682,-0.000506,-0.164238,-0.003122,-0.01495,0.022701,0.026341,0.011846,0.026421725167892873,0.011690388157148845
6590,21754,343,0,7,-0.000682,-0.000506,-0.285489,0.014703,0.014449,0.006654,-0.034784,-0.002431,-0.03446631314000115,-0.002814133058564039
6591,21754,341,5,6,-0.000682,-0.000506,-0.151147,0.008078,-0.018512,0.007984,0.026341,0.000694,0.026322880818042904,0.0005087712711429049
6592,21754,353,3,8,-0.000682,-0.000506,-0.164394,0.010237,-0.002517,-0.001319,-0.000825,-0.005557,-0.001696353323495714,-0.0056226181841338985
6593,21754,323,1,4,-0.000682,-0.000506,-0.155023,-0.002461,0.006321,0.014319,-0.021201,0.009395,-0.021765036624856293,0.008737438271054998
6594,21754,316,1,3,-0.000682,-0.000506,-0.170179,-0.002261,0.008274,0.018888,-0.027992,0.011846,-0.02805220865411684,0.011267603069427423
6595,21754,315,0,3,-0.000682,-0.000506,-0.153044,0.004623,0.015267,0.022875,-0.041576,0.011846,-0.04119646188337356,0.011515798658365384
6596,21754,334,5,5,-0.000682,-0.000506,-0.158041,0.001997,-0.017324,0.01718,0.026341,0.006944,0.026724949944764376,0.006834698026068509
6597,21754,351,1,8,-0.000682,-0.000506,-0.174891,0.014036,0.01205,0.001445,-0.027992,-0.005557,-0.027884924435056746,-0.005868274805834517
6598,21754,337,1,6,-0.000682,-0.000506,-0.165981,0.008519,0.011026,0.007682,-0.027992,0.000694,-0.02792967646382749,7.465405110451684e-05
6599,21754,331,2,5,-0.000682,-0.000506,-0.157771,-0.002028,0.002808,0.011377,-0.014409,0.006944,-0.01432711523375474,0.006670810078503564
