evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
5741,21753,319,4,3,0.00028,-0.000484,-0.264033,-0.003588,-0.007804,0.021275,0.012792,0.010867,0.0123307156318333,0.0112673301337054
5742,21753,325,3,4,0.00028,-0.000484,-0.308799,-0.000368,-0.005882,0.017962,0.006001,0.008416,0.006115086260251701,0.008254922955529764
5743,21753,332,3,5,0.00028,-0.000484,-0.252597,0.000579,-0.003465,0.01367,-0.00079,0.005965,-0.0003358563585607044,0.005882283170649316
5744,21753,332,3,5,0.00028,-0.000484,-0.383872,0.003448,-0.003176,0.01362,-0.00079,0.005965,-0.000744280831312949,0.006079956365283579
5745,21753,325,3,4,0.00028,-0.000484,-0.325619,-3.7e-05,-0.006195,0.019065,0.006001,0.008416,0.006452611269196495,0.008710747744771652
5746,21753,331,2,5,0.00028,-0.000484,-0.158052,-0.000661,0.003207,0.011495,-0.014372,0.005965,-0.014455328811891377,0.005686810334736947
5747,21753,317,2,3,0.00028,-0.000484,-0.160193,-0.00676,0.002577,0.01725,-0.014372,0.010867,-0.014731777948327363,0.01103787541796919
5748,21753,319,4,3,0.00028,-0.000484,-0.156076,-0.003692,-0.009103,0.022321,0.012792,0.010867,0.013690116815268993,0.011110319654108025
5749,21753,324,2,4,0.00028,-0.000484,-0.161606,-0.004102,-2e-05,0.01445,-0.007581,0.008416,-0.007645299221621826,0.008003973664017394
5750,21753,351,1,8,0.00028,-0.000484,-0.299999,0.015705,0.011827,0.001407,-0.027953,-0.006534,-0.028035655908752233,-0.006396039942046627
5751,21753,317,2,3,0.00028,-0.000484,-0.151668,-0.007176,0.002682,0.015368,-0.014372,0.010867,-0.014186091342708096,0.010998232668498531
5752,21753,316,1,3,0.00028,-0.000484,-0.151637,-0.002503,0.008669,0.017871,-0.027953,0.010867,-0.02831871301168576,0.011115488552604802
5753,21753,317,2,3,0.00028,-0.000484,-0.153194,-0.007541,0.002344,0.016585,-0.014372,0.010867,-0.014107886701822281,0.011205170230823569
5754,21753,330,1,5,0.00028,-0.000484,-0.158194,0.003103,0.01033,0.014148,-0.027953,0.005965,-0.028843252977821976,0.005914750960073434
5755,21753,324,2,4,0.00028,-0.000484,-0.158048,-0.005119,0.000302,0.013928,-0.007581,0.008416,-0.007958690141094849,0.008613205311121419
5756,21753,319,4,3,0.00028,-0.000484,-0.163675,-0.006118,-0.007142,0.019165,0.012792,0.010867,0.012301650815061294,0.010740150639321655
5757,21753,330,1,5,0.00028,-0.000484,-0.401025,0.009128,0.008214,0.017253,-0.027953,0.005965,-0.027777745097409934,0.006372018171532545
5758,21753,373,2,11,0.00028,-0.000484,-0.171738,0.022448,0.004989,-0.014379,-0.014372,-0.018972,-0.013251868018414825,-0.01901204077876173
5759,21753,347,4,7,0.00028,-0.000484,-0.337989,0.012975,-0.014395,0.001658,0.019582,-0.003409,0.019401818921323866,-0.003860997130686883
5760,21753,316,1,3,0.00028,-0.000484,-0.150236,-0.002416,0.008009,0.019311,-0.027953,0.010867,-0.027531801373697817,0.010975437719025649
5761,21753,323,1,4,0.00028,-0.000484,-0.15434,-0.00215,0.00604,0.015387,-0.021162,0.008416,-0.02131831753649749,0.008377988720894791
5762,21753,351,1,8,0.00028,-0.000484,-0.21835,0.014783,0.012151,0.001462,-0.027953,-0.006534,-0.027958910854067653,-0.006187534949276596
5763,21753,355,5,8,0.00028,-0.000484,-0.147348,0.01509,-0.021601,-0.002388,0.026373,-0.006534,0.02724712819326669,-0.006475582413258962
5764,21753,322,0,4,0.00028,-0.000484,-0.181436,0.004197,0.012733,0.018929,-0.034744,0.008416,-0.035168943635653704,0.00886419830203522
5765,21753,340,4,6,0.00028,-0.000484,-0.162775,0.006478,-0.010235,0.006975,0.012792,-0.000285,0.012324681665631942,-0.00026455337660991063
5766,21753,333,4,5,0.00028,-0.000484,-0.158705,-1.8e-05,-0.00934,0.013578,0.012792,0.005965,0.01313084879075177,0.005693268933100626
5767,21753,366,2,10,0.00028,-0.000484,-0.22803,0.020031,0.000628,-0.012659,-0.007581,-0.015909,-0.007542095787357539,-0.016232347959885374
5768,21753,334,5,5,0.00028,-0.000484,-0.342122,0.007326,-0.016691,0.019938,0.026373,0.005965,0.026311270601581782,0.006470219814218581
5769,21753,324,2,4,0.00028,-0.000484,-0.158148,-0.004125,-1.3e-05,0.013281,-0.007581,0.008416,-0.007435798019287176,0.007815625940565951
5770,21753,340,4,6,0.00028,-0.000484,-0.154988,0.006887,-0.011027,0.006,0.012792,-0.000285,0.013257474987767637,-0.00045488023260986665
5771,21753,340,4,6,0.00028,-0.000484,-0.157655,0.006483,-0.010173,0.00627,0.012792,-0.000285,0.012029894438455813,-0.000350651913549882
5772,21753,338,2,6,0.00028,-0.000484,-0.162822,0.005587,0.0039,0.005017,-0.014372,-0.000285,-0.01448982852161862,-0.00022912461281521246
5773,21753,324,2,4,0.00028,-0.000484,-0.157047,-0.004605,-0.000512,0.014018,-0.007581,0.008416,-0.006947130794287659,0.008342310989974067
5774,21753,355,5,8,0.00028,-0.000484,-0.14723,0.014623,-0.020827,-0.001015,0.026373,-0.006534,0.026856081909500062,-0.0060950677579967305
5775,21753,334,5,5,0.00028,-0.000484,-0.156232,0.003682,-0.016627,0.015926,0.026373,0.005965,0.02601410576608032,0.005656180008372758
5776,21753,327,5,4,0.00028,-0.000484,-0.155194,0.004302,-0.022001,0.023402,0.033164,0.008416,0.034506874973885715,0.008287059390568174
5777,21753,334,5,5,0.00028,-0.000484,-0.415691,0.009927,-0.016744,0.020125,0.026373,0.005965,0.026705974712967873,0.005943264186498709
5778,21753,345,2,7,0.00028,-0.000484,-0.162289,0.007755,0.00082,0.002694,-0.007581,-0.003409,-0.007881548619479872,-0.0030507577175740153
5779,21753,334,5,5,0.00028,-0.000484,-0.155084,0.003965,-0.017303,0.016659,0.026373,0.005965,0.026939327945001423,0.005565257080888841
5780,21753,316,1,3,0.00028,-0.000484,-0.148947,-0.002445,0.008998,0.018747,-0.027953,0.010867,-0.028315168514382094,0.011055435388698243
5781,21753,320,5,3,0.00028,-0.000484,-0.206231,-0.000383,-0.014422,0.024737,0.026373,0.010867,0.025996150041464716,0.010912950237980112
5782,21753,359,2,9,0.00028,-0.000484,-0.18755,0.017463,0.004975,-0.006767,-0.014372,-0.012784,-0.014330394275020808,-0.01265311415772885
5783,21753,355,5,8,0.00028,-0.000484,-0.148792,0.016062,-0.02105,-0.001831,0.026373,-0.006534,0.026302649406716228,-0.0070217700995272025
5784,21753,325,3,4,0.00028,-0.000484,-0.161365,-0.004299,-0.006267,0.015951,0.006001,0.008416,0.0067039056157227606,0.008279068613774143
5785,21753,340,4,6,0.00028,-0.000484,-0.156674,0.005687,-0.009871,0.00752,0.012792,-0.000285,0.012242339318618178,0.00016385083370096254
5786,21753,360,3,9,0.00028,-0.000484,-0.161964,0.017475,-0.003965,-0.009501,-0.00079,-0.012784,-0.0004737870463031868,-0.012916595820570365
5787,21753,325,3,4,0.00028,-0.000484,-0.230939,-0.002693,-0.005921,0.016348,0.006001,0.008416,0.006294652179349214,0.008429159788647667
5788,21753,324,2,4,0.00028,-0.000484,-0.156834,-0.005114,0.000389,0.014632,-0.007581,0.008416,-0.008101591491140425,0.008559619978768751
5789,21753,337,1,6,0.00028,-0.000484,-0.467514,0.013951,0.009034,0.008046,-0.027953,-0.000285,-0.028923531179316342,-0.00039618351047465694
5790,21753,360,3,9,0.00028,-0.000484,-0.163982,0.017432,-0.003155,-0.008782,-0.00079,-0.012784,-0.0012589064626808977,-0.012762863509124145
5791,21753,347,4,7,0.00028,-0.000484,-0.383099,0.013524,-0.014165,0.002138,0.019582,-0.003409,0.0195479737885762,-0.0038301989261526614
5792,21753,338,2,6,0.00028,-0.000484,-0.162563,0.006458,0.00349,0.006943,-0.014372,-0.000285,-0.013944601523689926,-0.00047933427049429156
5793,21753,325,3,4,0.00028,-0.000484,-0.160349,-0.004087,-0.005749,0.01655,0.006001,0.008416,0.006591332523385063,0.008190048829419538
5794,21753,323,1,4,0.00028,-0.000484,-0.154254,-0.001454,0.005986,0.015876,-0.021162,0.008416,-0.02120557229500264,0.008203374716686085
5795,21753,348,5,7,0.00028,-0.000484,-0.149536,0.014369,-0.025427,0.00414,0.033164,-0.003409,0.03293618792667985,-0.003369149002537597
5796,21753,322,0,4,0.00028,-0.000484,-0.156042,0.003558,0.012148,0.017907,-0.034744,0.008416,-0.03445793880382553,0.008557798792026006
5797,21753,345,2,7,0.00028,-0.000484,-0.488511,0.011772,-0.000481,0.001137,-0.007581,-0.003409,-0.0074591960437828675,-0.0032911971138673835
5798,21753,323,1,4,0.00028,-0.000484,-0.155063,-0.001657,0.005582,0.01561,-0.021162,0.008416,-0.021125016821315512,0.008197332252166234
5799,21753,316,1,3,0.00028,-0.000484,-0.208057,-0.000129,0.007598,0.018512,-0.027953,0.010867,-0.027414860669523478,0.010577792811091058
5800,21753,359,2,9,0.00028,-0.000484,-0.217303,0.018033,0.004527,-0.006973,-0.014372,-0.012784,-0.014028424135176465,-0.013100096810376272
5801,21753,319,4,3,0.00028,-0.000484,-0.192036,-0.006077,-0.007808,0.019925,0.012792,0.010867,0.012694588484009728,0.011358063551597297
5802,21753,318,3,3,0.00028,-0.000484,-0.266771,-0.004553,-0.002516,0.0176,-0.00079,0.010867,-0.0014017472203704529,0.010912405472481623
5803,21753,351,1,8,0.00028,-0.000484,-0.241378,0.015071,0.011417,0.00195,-0.027953,-0.006534,-0.027636991871986538,-0.00651549753092695
5804,21753,331,2,5,0.00028,-0.000484,-0.19662,-6.1e-05,0.002955,0.012102,-0.014372,0.005965,-0.014199766563251615,0.005939819755440112
5805,21753,317,2,3,0.00028,-0.000484,-0.154465,-0.006337,0.002975,0.016292,-0.014372,0.010867,-0.01509128525503911,0.010721518352511339
5806,21753,316,1,3,0.00028,-0.000484,-0.149641,-0.001931,0.008027,0.018887,-0.027953,0.010867,-0.027379417791962624,0.010759649667306803
5807,21753,341,5,6,0.00028,-0.000484,-0.330809,0.012345,-0.019122,0.008751,0.026373,-0.000285,0.027458851924166083,-0.0004592937298184552
5808,21753,375,4,11,0.00028,-0.000484,-0.213899,0.023043,-0.013648,-0.020226,0.012792,-0.018972,0.013223645626567304,-0.018658598768524826
5809,21753,318,3,3,0.00028,-0.000484,-0.271841,-0.004331,-0.002679,0.01944,-0.00079,0.010867,-0.0012417345551511971,0.010774280148325488
5810,21753,317,2,3,0.00028,-0.000484,-0.153305,-0.007806,0.002533,0.016715,-0.014372,0.010867,-0.014304498006822541,0.01158650174329523
5811,21753,330,1,5,0.00028,-0.000484,-0.156273,0.002758,0.009025,0.013605,-0.027953,0.005965,-0.026970935228746384,0.006008372627547942
5812,21753,334,5,5,0.00028,-0.000484,-0.169095,0.004062,-0.016507,0.017991,0.026373,0.005965,0.025680996768642217,0.005751328651967924
5813,21753,315,0,3,0.00028,-0.000484,-0.157785,0.006395,0.01573,0.021877,-0.041535,0.010867,-0.04177435702877119,0.010397020858363248
5814,21753,332,3,5,0.00028,-0.000484,-0.288408,0.001029,-0.003101,0.014689,-0.00079,0.005965,-0.0006455047387134982,0.006057233535102569
5815,21753,317,2,3,0.00028,-0.000484,-0.20306,-0.004869,0.002202,0.018272,-0.014372,0.010867,-0.014370208547916263,0.01109600938798394
5816,21753,322,0,4,0.00028,-0.000484,-0.16076,0.004166,0.011839,0.017384,-0.034744,0.008416,-0.03401928982930258,0.008448028049315326
5817,21753,319,4,3,0.00028,-0.000484,-0.164582,-0.006602,-0.008514,0.019976,0.012792,0.010867,0.013285248132888228,0.011063780752010643
5818,21753,317,2,3,0.00028,-0.000484,-0.154291,-0.006859,0.00205,0.016969,-0.014372,0.010867,-0.01407540449872613,0.010877863634959795
5819,21753,359,2,9,0.00028,-0.000484,-0.196855,0.01736,0.004883,-0.006564,-0.014372,-0.012784,-0.014226644882000983,-0.012707424320979044
5820,21753,320,5,3,0.00028,-0.000484,-0.166122,-0.001857,-0.014458,0.024319,0.026373,0.010867,0.02590069657890126,0.010926685514277779
5821,21753,381,3,12,0.00028,-0.000484,-0.159772,0.02592,-0.008025,-0.022229,0.006001,-0.022158,0.005491578958753962,-0.022223784093512222
5822,21753,330,1,5,0.00028,-0.000484,-0.246442,0.005614,0.008994,0.015237,-0.027953,0.005965,-0.02765189850470051,0.005932950109126978
5823,21753,351,1,8,0.00028,-0.000484,-0.172634,0.013939,0.012724,0.003297,-0.027953,-0.006534,-0.028473744983784854,-0.006359306877129711
5824,21753,330,1,5,0.00028,-0.000484,-0.156116,0.003026,0.009996,0.014625,-0.027953,0.005965,-0.028083055338356644,0.0059261769347358495
5825,21753,318,3,3,0.00028,-0.000484,-0.160726,-0.007313,-0.003073,0.016379,-0.00079,0.010867,-0.0005522969750018092,0.010597240659990348
5826,21753,341,5,6,0.00028,-0.000484,-0.151293,0.009094,-0.018947,0.009203,0.026373,-0.000285,0.026483913359697908,-0.00010088967670895954
5827,21753,360,3,9,0.00028,-0.000484,-0.161412,0.017422,-0.003191,-0.009072,-0.00079,-0.012784,-0.0009537449641356943,-0.012794096692232415
5828,21753,351,1,8,0.00028,-0.000484,-0.173766,0.014952,0.013241,0.000865,-0.027953,-0.006534,-0.02842008986044675,-0.006448922635172494
5829,21753,332,3,5,0.00028,-0.000484,-0.159518,-0.001755,-0.003221,0.011285,-0.00079,0.005965,-0.0004589026575558819,0.005781975698482711
5830,21753,319,4,3,0.00028,-0.000484,-0.165205,-0.006519,-0.008456,0.019912,0.012792,0.010867,0.01319647059426643,0.011121841991553083
5831,21753,325,3,4,0.00028,-0.000484,-0.172575,-0.004671,-0.0059,0.015812,0.006001,0.008416,0.0064523566397838295,0.008683427178766578
5832,21753,345,2,7,0.00028,-0.000484,-0.265906,0.00951,-0.000106,0.001288,-0.007581,-0.003409,-0.007236605015350506,-0.0036212435516063124
5833,21753,320,5,3,0.00028,-0.000484,-0.162419,-0.001317,-0.014509,0.023063,0.026373,0.010867,0.02573904430028051,0.010690195529605262
5834,21753,334,5,5,0.00028,-0.000484,-0.222293,0.005288,-0.01762,0.01666,0.026373,0.005965,0.02688202861463651,0.0056301850854652
5835,21753,340,4,6,0.00028,-0.000484,-0.155609,0.005722,-0.009879,0.007247,0.012792,-0.000285,0.012350204546237364,0.0002003410697000163
5836,21753,354,4,8,0.00028,-0.000484,-0.290332,0.013911,-0.011512,-0.002172,0.012792,-0.006534,0.01280866315937601,-0.006888786738272756
5837,21753,316,1,3,0.00028,-0.000484,-0.168249,-0.002122,0.008824,0.018297,-0.027953,0.010867,-0.028478806954808533,0.011093930108472705
5838,21753,337,1,6,0.00028,-0.000484,-0.310156,0.011468,0.010013,0.009515,-0.027953,-0.000285,-0.027820009272545576,-0.00025392990778527746
5839,21753,323,1,4,0.00028,-0.000484,-0.180708,-0.001279,0.005889,0.015943,-0.021162,0.008416,-0.021279436390614137,0.00838810695859138
5840,21753,320,5,3,0.00028,-0.000484,-0.277648,0.001392,-0.015022,0.025489,0.026373,0.010867,0.02647001651348546,0.010973010852467269
5841,21753,318,3,3,0.00028,-0.000484,-0.158187,-0.007914,-0.002304,0.015037,-0.00079,0.010867,-0.0008898795513232471,0.010750299697974697
5842,21753,319,4,3,0.00028,-0.000484,-0.164829,-0.006793,-0.00804,0.019393,0.012792,0.010867,0.012777678814018145,0.011435000429628417
5843,21753,351,1,8,0.00028,-0.000484,-0.174632,0.015006,0.013867,0.001665,-0.027953,-0.006534,-0.029055469727609307,-0.0065389105438953266
5844,21753,325,3,4,0.00028,-0.000484,-0.189958,-0.003825,-0.006161,0.016556,0.006001,0.008416,0.0065224892168771476,0.008765798469539732
5845,21753,319,4,3,0.00028,-0.000484,-0.16396,-0.006011,-0.00785,0.018737,0.012792,0.010867,0.012311138532822952,0.010763119891635142
5846,21753,367,3,10,0.00028,-0.000484,-0.229701,0.020055,-0.008205,-0.01337,0.006001,-0.015909,0.005679443456756417,-0.0157016119628679
5847,21753,319,4,3,0.00028,-0.000484,-0.163336,-0.005261,-0.00813,0.01869,0.012792,0.010867,0.013003138854401186,0.010081862594233826
5848,21753,333,4,5,0.00028,-0.000484,-0.378846,0.00441,-0.009132,0.01662,0.012792,0.005965,0.012374238984193653,0.00602719715971034
5849,21753,332,3,5,0.00028,-0.000484,-0.157895,-0.002796,-0.003312,0.01111,-0.00079,0.005965,0.00017446562870082616,0.0061692994786426425
5850,21753,354,4,8,0.00028,-0.000484,-0.153918,0.013397,-0.011559,-0.001211,0.012792,-0.006534,0.012898965564090759,-0.006974187635933049
5851,21753,325,3,4,0.00028,-0.000484,-0.161633,-0.00485,-0.005651,0.015966,0.006001,0.008416,0.006176327296998352,0.008740070159547031
5852,21753,380,2,12,0.00028,-0.000484,-0.196326,0.024472,0.001018,-0.017785,-0.007581,-0.022158,-0.0076386616710806265,-0.021979229495627806
5853,21753,344,1,7,0.00028,-0.000484,-0.28222,0.011962,0.007588,0.004402,-0.021162,-0.003409,-0.021366025524912402,-0.0034914186762762256
5854,21753,340,4,6,0.00028,-0.000484,-0.204474,0.007075,-0.010284,0.007084,0.012792,-0.000285,0.012481690137065016,-0.00022576835544896312
5855,21753,332,3,5,0.00028,-0.000484,-0.160022,-0.002307,-0.00357,0.01284,-0.00079,0.005965,-8.482908617679641e-05,0.006135503470432013
5856,21753,323,1,4,0.00028,-0.000484,-0.15811,-0.001844,0.005832,0.015228,-0.021162,0.008416,-0.021787761303130537,0.008442474878393114
5857,21753,343,0,7,0.00028,-0.000484,-0.202722,0.012902,0.015595,0.004326,-0.034744,-0.003409,-0.034195191343314946,-0.0036628852831199765
5858,21753,323,1,4,0.00028,-0.000484,-0.167281,-0.002326,0.005965,0.015227,-0.021162,0.008416,-0.021614410681650043,0.00885437814577017
5859,21753,355,5,8,0.00028,-0.000484,-0.147733,0.014636,-0.019985,-0.000407,0.026373,-0.006534,0.026017820578999817,-0.006045624606485944
5860,21753,325,3,4,0.00028,-0.000484,-0.190406,-0.003411,-0.00643,0.016117,0.006001,0.008416,0.006590288452571258,0.008467235165880993
5861,21753,320,5,3,0.00028,-0.000484,-0.163751,-0.001825,-0.01533,0.023647,0.026373,0.010867,0.026628623832948506,0.01094058006128762
5862,21753,318,3,3,0.00028,-0.000484,-0.361741,-0.000397,-0.003484,0.021458,-0.00079,0.010867,-0.000311774624606187,0.01075726471026428
5863,21753,355,5,8,0.00028,-0.000484,-0.17746,0.015223,-0.020386,-0.001371,0.026373,-0.006534,0.02615603868616745,-0.006231968262000009
5864,21753,317,2,3,0.00028,-0.000484,-0.211654,-0.004366,0.002018,0.016959,-0.014372,0.010867,-0.014008589059812948,0.010499225842067972
5865,21753,325,3,4,0.00028,-0.000484,-0.161566,-0.004253,-0.005034,0.016197,0.006001,0.008416,0.00566839945531683,0.008216101341531612
5866,21753,351,1,8,0.00028,-0.000484,-0.247512,0.014199,0.01161,0.002561,-0.027953,-0.006534,-0.028006738692056388,-0.006289131997618824
5867,21753,324,2,4,0.00028,-0.000484,-0.161087,-0.004429,-0.000664,0.013499,-0.007581,0.008416,-0.006827409393736161,0.00822984917613212
5868,21753,316,1,3,0.00028,-0.000484,-0.151165,-0.001638,0.009056,0.017748,-0.027953,0.010867,-0.028725339972879738,0.01080386753892526
5869,21753,317,2,3,0.00028,-0.000484,-0.172953,-0.005969,0.002246,0.016289,-0.014372,0.010867,-0.014226883184164762,0.010676611302187666
5870,21753,323,1,4,0.00028,-0.000484,-0.153813,-0.001362,0.005647,0.016092,-0.021162,0.008416,-0.02094213871168904,0.008173487425665371
5871,21753,325,3,4,0.00028,-0.000484,-0.160931,-0.004165,-0.005812,0.015327,0.006001,0.008416,0.00629360145831015,0.008255834662122652
5872,21753,325,3,4,0.00028,-0.000484,-0.269349,-0.001926,-0.005298,0.017306,0.006001,0.008416,0.0053460492854355834,0.008457566698780283
5873,21753,332,3,5,0.00028,-0.000484,-0.162261,-0.001237,-0.003336,0.012434,-0.00079,0.005965,-0.00038614734330622014,0.005524149841221515
5874,21753,333,4,5,0.00028,-0.000484,-0.158278,0.000309,-0.00959,0.013699,0.012792,0.005965,0.01324805527110584,0.005543940627831034
5875,21753,319,4,3,0.00028,-0.000484,-0.165576,-0.006298,-0.007765,0.02003,0.012792,0.010867,0.012440059130312875,0.010854873908101581
5876,21753,315,0,3,0.00028,-0.000484,-0.165156,0.005761,0.015485,0.021819,-0.041535,0.010867,-0.04193729558028281,0.010992006486048922
5877,21753,359,2,9,0.00028,-0.000484,-0.170306,0.017274,0.005028,-0.006317,-0.014372,-0.012784,-0.014067562064155936,-0.012719129590550438
5878,21753,333,4,5,0.00028,-0.000484,-0.160305,6.6e-05,-0.009341,0.015363,0.012792,0.005965,0.013037719356361777,0.005776659563707653
5879,21753,316,1,3,0.00028,-0.000484,-0.150779,-0.001841,0.008104,0.017972,-0.027953,0.010867,-0.027765037841163576,0.010792116285301745
5880,21753,319,4,3,0.00028,-0.000484,-0.164833,-0.006651,-0.007887,0.020613,0.012792,0.010867,0.01301511429483071,0.01124323318072129
5881,21753,365,1,10,0.00028,-0.000484,-0.176931,0.020622,0.009629,-0.009106,-0.021162,-0.015909,-0.021254648425383493,-0.016157596837729216
5882,21753,333,4,5,0.00028,-0.000484,-0.159145,-0.001164,-0.008648,0.012982,0.012792,0.005965,0.012396172620356083,0.0061651849100599065
5883,21753,368,4,10,0.00028,-0.000484,-0.149948,0.022538,-0.018226,-0.015934,0.019582,-0.015909,0.01974288822384551,-0.015908514353213832
5884,21753,340,4,6,0.00028,-0.000484,-0.154155,0.006015,-0.010651,0.007021,0.012792,-0.000285,0.013692352338694036,-0.00025243319669243647
5885,21753,351,1,8,0.00028,-0.000484,-0.172257,0.013943,0.011973,0.003492,-0.027953,-0.006534,-0.02766996546415612,-0.0064938744908431545
5886,21753,351,1,8,0.00028,-0.000484,-0.325128,0.015995,0.011986,0.000978,-0.027953,-0.006534,-0.028412146377377212,-0.006685295564238913
5887,21753,323,1,4,0.00028,-0.000484,-0.154662,-0.00239,0.00525,0.015577,-0.021162,0.008416,-0.02080162733909674,0.008440390971372835
5888,21753,333,4,5,0.00028,-0.000484,-0.159374,-0.000165,-0.009045,0.01398,0.012792,0.005965,0.01278003238257952,0.005759559215221088
5889,21753,340,4,6,0.00028,-0.000484,-0.154886,0.007025,-0.011391,0.007548,0.012792,-0.000285,0.01371261544409208,-0.0004268732045602519
5890,21753,346,3,7,0.00028,-0.000484,-0.283872,0.010149,-0.006414,0.002275,0.006001,-0.003409,0.005545059982978273,-0.0034578677659737878
5891,21753,352,2,8,0.00028,-0.000484,-0.387969,0.013391,0.003732,-0.000765,-0.014372,-0.006534,-0.014514884271193296,-0.00639089809556026
5892,21753,351,1,8,0.00028,-0.000484,-0.223741,0.014041,0.011255,0.003037,-0.027953,-0.006534,-0.027673457516357303,-0.006208177743246779
5893,21753,324,2,4,0.00028,-0.000484,-0.197923,-0.004832,-0.000903,0.014095,-0.007581,0.008416,-0.006758486037142575,0.009067133811186068
5894,21753,327,5,4,0.00028,-0.000484,-0.19432,0.004117,-0.021404,0.02356,0.033164,0.008416,0.033301900839433074,0.008767870895098895
5895,21753,317,2,3,0.00028,-0.000484,-0.30503,-0.001935,0.001576,0.018059,-0.014372,0.010867,-0.014104680478340015,0.010349358053645119
5896,21753,359,2,9,0.00028,-0.000484,-0.171401,0.017611,0.005642,-0.008068,-0.014372,-0.012784,-0.014795756345847622,-0.012870630773250014
5897,21753,345,2,7,0.00028,-0.000484,-0.187306,0.008707,0.000412,0.003774,-0.007581,-0.003409,-0.007713188708294183,-0.0032124673380167224
5898,21753,347,4,7,0.00028,-0.000484,-0.151934,0.011216,-0.015709,0.001616,0.019582,-0.003409,0.01992460901965387,-0.003680101865029428
5899,21753,324,2,4,0.00028,-0.000484,-0.157751,-0.004533,0.000191,0.013418,-0.007581,0.008416,-0.007883076104917563,0.00828046198876109
5900,21753,346,3,7,0.00028,-0.000484,-0.158803,0.008607,-0.006955,0.002,0.006001,-0.003409,0.00571871342981467,-0.003248870365496259
5901,21753,359,2,9,0.00028,-0.000484,-0.169631,0.017057,0.004367,-0.00705,-0.014372,-0.012784,-0.013650088483700529,-0.012561448966152966
5902,21753,351,1,8,0.00028,-0.000484,-0.179184,0.014441,0.011425,0.001277,-0.027953,-0.006534,-0.02741972409421578,-0.006241345101443585
5903,21753,320,5,3,0.00028,-0.000484,-0.163655,-0.002027,-0.01446,0.023563,0.026373,0.010867,0.02568950451677665,0.011089518302469514
5904,21753,330,1,5,0.00028,-0.000484,-0.156112,0.002977,0.009026,0.014295,-0.027953,0.005965,-0.026854876894503832,0.005892982808290981
5905,21753,352,2,8,0.00028,-0.000484,-0.443167,0.013686,0.003443,-0.000462,-0.014372,-0.006534,-0.014599462796468288,-0.0061212038635858335
5906,21753,316,1,3,0.00028,-0.000484,-0.149922,-0.002646,0.007527,0.018804,-0.027953,0.010867,-0.027462189842481166,0.011081028045737185
5907,21753,325,3,4,0.00028,-0.000484,-0.161071,-0.00463,-0.005923,0.015897,0.006001,0.008416,0.006445431426982395,0.008531916435458697
5908,21753,325,3,4,0.00028,-0.000484,-0.172061,-0.003897,-0.005145,0.016043,0.006001,0.008416,0.005384283562307246,0.008304339833557606
5909,21753,351,1,8,0.00028,-0.000484,-0.175279,0.015212,0.011626,0.000972,-0.027953,-0.006534,-0.027548824669793248,-0.006619561725528911
5910,21753,317,2,3,0.00028,-0.000484,-0.317457,-0.001141,0.001874,0.019524,-0.014372,0.010867,-0.014457467186730355,0.010673420518287458
5911,21753,351,1,8,0.00028,-0.000484,-0.230671,0.015825,0.012367,0.001644,-0.027953,-0.006534,-0.02808871236629784,-0.00672563529224135
5912,21753,344,1,7,0.00028,-0.000484,-0.166402,0.010709,0.00814,0.003517,-0.021162,-0.003409,-0.02115535270422697,-0.003725902206497267
5913,21753,375,4,11,0.00028,-0.000484,-0.256334,0.02215,-0.013976,-0.020939,0.012792,-0.018972,0.013411271560471505,-0.01834310736740008
5914,21753,332,3,5,0.00028,-0.000484,-0.159618,-0.002319,-0.00323,0.012165,-0.00079,0.005965,-0.0004520752818280016,0.006116843163908925
5915,21753,320,5,3,0.00028,-0.000484,-0.162646,-0.001744,-0.015605,0.022871,0.026373,0.010867,0.0268669705837965,0.01095336205617059
5916,21753,317,2,3,0.00028,-0.000484,-0.176926,-0.006383,0.002098,0.016733,-0.014372,0.010867,-0.014062276168260723,0.011020820384146646
5917,21753,347,4,7,0.00028,-0.000484,-0.151303,0.01063,-0.014737,0.00283,0.019582,-0.003409,0.01911539724096656,-0.0032545825160923414
5918,21753,315,0,3,0.00028,-0.000484,-0.154902,0.00604,0.016192,0.02322,-0.041535,0.010867,-0.042321024637203664,0.010600678157061338
5919,21753,332,3,5,0.00028,-0.000484,-0.195143,-0.001021,-0.002249,0.013031,-0.00079,0.005965,-0.0016024382202886045,0.005872290566912852
5920,21753,345,2,7,0.00028,-0.000484,-0.162448,0.00847,-6e-05,0.002324,-0.007581,-0.003409,-0.007321209195652045,-0.003386805736226961
5921,21753,315,0,3,0.00028,-0.000484,-0.156186,0.006023,0.016165,0.021873,-0.041535,0.010867,-0.041950787126552314,0.010542225252720527
5922,21753,332,3,5,0.00028,-0.000484,-0.159926,-0.001687,-0.001992,0.012424,-0.00079,0.005965,-0.0015632863869541325,0.005689217970939353
5923,21753,323,1,4,0.00028,-0.000484,-0.180309,-0.000997,0.006078,0.015285,-0.021162,0.008416,-0.02143377737957053,0.00830355855578091
5924,21753,373,2,11,0.00028,-0.000484,-0.174177,0.02304,0.005491,-0.013495,-0.014372,-0.018972,-0.014304198964964598,-0.019752144580706954
