evtID,runID,CutID,SieveRowID,SieveColID,bpmX,bpmY,focal_x,focal_y,focal_th,focal_ph,targCalTh,targCalPh,predicted_theta,predicted_phi
3235,21755,345,2,7,0.001278,-0.000486,-0.162663,0.009001,0.000616,0.003051,-0.007583,-0.004425,-0.007708007397013716,-0.00389847659971565
3236,21755,359,2,9,0.001278,-0.000486,-0.360683,0.01788,0.004444,-0.007998,-0.014373,-0.013799,-0.014710349612869322,-0.013023753504967317
3237,21755,317,2,3,0.001278,-0.000486,-0.154147,-0.005856,0.003064,0.016207,-0.014373,0.00985,-0.014882182178553194,0.010167434520553797
3238,21755,344,1,7,0.001278,-0.000486,-0.19627,0.011919,0.00778,0.004302,-0.021162,-0.004425,-0.02132558624725789,-0.0042234997017658316
3239,21755,346,3,7,0.001278,-0.000486,-0.168691,0.009945,-0.007561,0.002823,0.005997,-0.004425,0.006548651814227924,-0.003984883580415044
3242,21755,333,4,5,0.001278,-0.000486,-0.158807,0.001015,-0.00973,0.013329,0.012787,0.004948,0.013007187459152192,0.0050226469757035375
3245,21755,319,4,3,0.001278,-0.000486,-0.291836,0.01881,-0.028272,0.038953,0.012787,0.00985,0.015181259397650138,0.00858192787563894
3246,21755,315,0,3,0.001278,-0.000486,-0.160188,0.006467,0.01511,0.022971,-0.041532,0.00985,-0.041842779726721346,0.010639938671374694
3247,21755,317,2,3,0.001278,-0.000486,-0.154137,-0.005902,0.002556,0.016023,-0.014373,0.00985,-0.014432115625822917,0.010098822036525235
3248,21755,339,3,6,0.001278,-0.000486,-0.160152,0.006749,-0.003136,0.004954,-0.000793,-0.001301,-0.0008716306583664846,-0.0010592415237624664
3249,21755,319,4,3,0.001278,-0.000486,-0.170326,-0.00506,-0.007938,0.019514,0.012787,0.00985,0.012694933277089149,0.01017099796445109
3250,21755,316,1,3,0.001278,-0.000486,-0.152537,-0.000494,0.008947,0.018834,-0.027952,0.00985,-0.02823993592755869,0.009959974631783552
3251,21755,323,1,4,0.001278,-0.000486,-0.156186,-0.001206,0.00577,0.014965,-0.021162,0.007399,-0.02133213431807235,0.008044445814448409
3252,21755,333,4,5,0.001278,-0.000486,-0.159866,0.000657,-0.009601,0.014476,0.012787,0.004948,0.012986739311600104,0.005196739170060027
3253,21755,324,2,4,0.001278,-0.000486,-0.159172,-0.003286,0.000235,0.013385,-0.007583,0.007399,-0.007934820358059369,0.007460035805706866
3254,21755,319,4,3,0.001278,-0.000486,-0.164546,-0.004146,-0.00805,0.019485,0.012787,0.00985,0.01256960880709812,0.00991270637314301
3255,21755,318,3,3,0.001278,-0.000486,-0.159992,-0.006983,-0.002953,0.017624,-0.000793,0.00985,-0.00047026368247315986,0.010332350037060678
3257,21755,351,1,8,0.001278,-0.000486,-0.298002,0.016386,0.01184,0.002979,-0.027952,-0.00755,-0.028414356522262096,-0.0067034322855761275
3258,21755,339,3,6,0.001278,-0.000486,-0.159479,0.006343,-0.003695,0.003913,-0.000793,-0.001301,-0.00036699491920444416,-0.0008754365035201772
3259,21755,346,3,7,0.001278,-0.000486,-0.157427,0.009077,-0.006997,0.002675,0.005997,-0.004425,0.005977692067972384,-0.003789701782807242
3260,21755,325,3,4,0.001278,-0.000486,-0.162236,-0.00375,-0.006426,0.015488,0.005997,0.007399,0.006806318677263334,0.008003077949979343
3261,21755,346,3,7,0.001278,-0.000486,-0.184913,0.009969,-0.007828,0.001327,0.005997,-0.004425,0.007002157537499443,-0.0042085922104888596
3263,21755,346,3,7,0.001278,-0.000486,-0.225309,0.01036,-0.006949,0.001453,0.005997,-0.004425,0.005860662960913032,-0.004189178769593127
3264,21755,345,2,7,0.001278,-0.000486,-0.165371,0.009942,0.001396,0.002627,-0.007583,-0.004425,-0.008522891090251505,-0.0042494786393945105
3265,21755,332,3,5,0.001278,-0.000486,-0.160309,-0.001217,-0.002437,0.012372,-0.000793,0.004948,-0.0010618248034006683,0.005209314236708451
3266,21755,351,1,8,0.001278,-0.000486,-0.199982,0.015313,0.012281,0.002961,-0.027952,-0.00755,-0.028101539355702698,-0.007075985544361174
3267,21755,345,2,7,0.001278,-0.000486,-0.256574,0.010778,0.000486,0.00385,-0.007583,-0.004425,-0.007920885604107752,-0.003834164577710908
3268,21755,339,3,6,0.001278,-0.000486,-0.161288,0.006662,-0.003147,0.005339,-0.000793,-0.001301,-0.0009671879943198292,-0.0010543294538365444
3269,21755,318,3,3,0.001278,-0.000486,-0.410132,0.00165,-0.003158,0.02094,-0.000793,0.00985,-0.0013162500708858715,0.010701838953536935
3270,21755,353,3,8,0.001278,-0.000486,-0.161747,0.012951,-0.002855,-0.000686,-0.000793,-0.00755,-0.001216041515363031,-0.007502037376980297
3271,21755,330,1,5,0.001278,-0.000486,-0.158579,0.004198,0.010355,0.013905,-0.027952,0.004948,-0.028272961208131164,0.0050557115391711704
3272,21755,317,2,3,0.001278,-0.000486,-0.154675,-0.005852,0.003089,0.016015,-0.014373,0.00985,-0.01504892620141618,0.010209662752458826
3273,21755,316,1,3,0.001278,-0.000486,-0.150032,-0.001707,0.007901,0.018081,-0.027952,0.00985,-0.02765831968281418,0.010671796553651802
3274,21755,330,1,5,0.001278,-0.000486,-0.240883,0.006866,0.009463,0.015025,-0.027952,0.004948,-0.02813954238081351,0.005206791633099783
3275,21755,317,2,3,0.001278,-0.000486,-0.153724,-0.005994,0.002477,0.017119,-0.014373,0.00985,-0.014281682466389611,0.010218357725534588
3276,21755,368,4,10,0.001278,-0.000486,-0.14957,0.02283,-0.018113,-0.01557,0.019577,-0.016923,0.019690616580192,-0.01637309291982092
3277,21755,339,3,6,0.001278,-0.000486,-0.159792,0.005593,-0.002895,0.005728,-0.000793,-0.001301,-0.0009478778774791863,-0.0006048828445273102
3278,21755,319,4,3,0.001278,-0.000486,-0.165781,-0.004898,-0.007794,0.019248,0.012787,0.00985,0.012406379275489599,0.010031627389253117
3279,21755,324,2,4,0.001278,-0.000486,-0.158144,-0.003945,-0.000187,0.014601,-0.007583,0.007399,-0.007311331733944826,0.007826251865481026
3280,21755,320,5,3,0.001278,-0.000486,-0.198359,0.001168,-0.015525,0.022769,0.026367,0.00985,0.026241738232783973,0.009594747258233838
3281,21755,338,2,6,0.001278,-0.000486,-0.163096,0.006989,0.004539,0.005649,-0.014373,-0.001301,-0.01469809128320776,-0.0012536258218460716
3282,21755,319,4,3,0.001278,-0.000486,-0.163474,-0.005184,-0.007565,0.019522,0.012787,0.00985,0.01266647333977744,0.010069511976325884
3283,21755,344,1,7,0.001278,-0.000486,-0.169658,0.011131,0.007539,0.003718,-0.021162,-0.004425,-0.020919493021210656,-0.003952824481530115
3285,21755,325,3,4,0.001278,-0.000486,-0.187516,-0.002828,-0.005427,0.015055,0.005997,0.007399,0.005733847836381756,0.007959530208609067
3286,21755,339,3,6,0.001278,-0.000486,-0.160102,0.00641,-0.003229,0.005979,-0.000793,-0.001301,-0.000930144091398688,-0.0009052489258465357
3287,21755,317,2,3,0.001278,-0.000486,-0.15412,-0.006176,0.002701,0.016846,-0.014373,0.00985,-0.014605639909859747,0.01043422584189102
3288,21755,317,2,3,0.001278,-0.000486,-0.15424,-0.006136,0.002496,0.016069,-0.014373,0.00985,-0.014380301436176524,0.010293703293427825
3289,21755,317,2,3,0.001278,-0.000486,-0.155274,-0.006097,0.002018,0.015524,-0.014373,0.00985,-0.01395069868885912,0.01017619197955355
3290,21755,323,1,4,0.001278,-0.000486,-0.155034,-0.001833,0.00573,0.014903,-0.021162,0.007399,-0.021219338930677623,0.008159163844538853
3291,21755,339,3,6,0.001278,-0.000486,-0.186723,0.006407,-0.004023,0.006435,-0.000793,-0.001301,-0.00023366968957816425,-0.0007860211217121105
3292,21755,355,5,8,0.001278,-0.000486,-0.226501,0.017053,-0.021264,-0.002471,0.026367,-0.00755,0.0267586627160199,-0.007420504553010687
3293,21755,334,5,5,0.001278,-0.000486,-0.157179,0.003569,-0.016697,0.017026,0.026367,0.004948,0.02609148557530716,0.005736750397772994
3294,21755,341,5,6,0.001278,-0.000486,-0.150076,0.010776,-0.018768,0.007585,0.026367,-0.001301,0.026188699062913656,-0.0012721584644168615
3295,21755,351,1,8,0.001278,-0.000486,-0.191499,0.014871,0.011523,0.002454,-0.027952,-0.00755,-0.027263737749308348,-0.00673917806125246
3297,21755,323,1,4,0.001278,-0.000486,-0.15453,-0.001252,0.005733,0.014487,-0.021162,0.007399,-0.021143136109458283,0.007745036229607649
3298,21755,337,1,6,0.001278,-0.000486,-0.16632,0.009818,0.011919,0.008481,-0.027952,-0.001301,-0.02836465905420482,-0.0008303495760628721
3299,21755,318,3,3,0.001278,-0.000486,-0.176701,-0.006619,-0.003122,0.017481,-0.000793,0.00985,-0.0002605725651534385,0.010531568637816235
3300,21755,320,5,3,0.001278,-0.000486,-0.191047,-0.00074,-0.015093,0.024344,0.026367,0.00985,0.026794481091201305,0.010657176928361878
3301,21755,339,3,6,0.001278,-0.000486,-0.159985,0.005313,-0.002768,0.006759,-0.000793,-0.001301,-0.0010043390775535954,-0.0007281878270077868
3302,21755,334,5,5,0.001278,-0.000486,-0.157467,0.004063,-0.017143,0.016873,0.026367,0.004948,0.026226031070109457,0.005307496998284478
3303,21755,361,4,9,0.001278,-0.000486,-0.153146,0.018874,-0.012168,-0.010547,0.012787,-0.013799,0.012568648904561996,-0.013025103718973696
3304,21755,319,4,3,0.001278,-0.000486,-0.273858,-0.002373,-0.007925,0.021759,0.012787,0.00985,0.012498730982770212,0.010294673644239083
3305,21755,333,4,5,0.001278,-0.000486,-0.15815,0.000475,-0.009037,0.014176,0.012787,0.004948,0.013045553641859442,0.005135587518452667
3306,21755,330,1,5,0.001278,-0.000486,-0.161757,0.003364,0.00957,0.013407,-0.027952,0.004948,-0.027883794566150755,0.005808138143038377
3307,21755,318,3,3,0.001278,-0.000486,-0.207925,-0.006283,-0.002423,0.016208,-0.000793,0.00985,-0.0010428184705233434,0.010520270589040592
3308,21755,332,3,5,0.001278,-0.000486,-0.225072,0.000429,-0.002548,0.012464,-0.000793,0.004948,-0.0013928846092312597,0.005596958595560864
3309,21755,337,1,6,0.001278,-0.000486,-0.166863,0.009187,0.011786,0.008048,-0.027952,-0.001301,-0.029045457660686225,-0.00033864892702695215
3310,21755,337,1,6,0.001278,-0.000486,-0.17508,0.009641,0.01141,0.007862,-0.027952,-0.001301,-0.028603076585568488,-0.0004487418800636078
3311,21755,323,1,4,0.001278,-0.000486,-0.229058,0.000585,0.005466,0.015964,-0.021162,0.007399,-0.02113340681535192,0.008359691753867082
3312,21755,338,2,6,0.001278,-0.000486,-0.165238,0.006645,0.003962,0.00631,-0.014373,-0.001301,-0.01463945404975675,-0.0009454650444240542
3313,21755,325,3,4,0.001278,-0.000486,-0.162058,-0.002768,-0.005604,0.015808,0.005997,0.007399,0.005984060393529944,0.007558830082416534
3314,21755,332,3,5,0.001278,-0.000486,-0.159946,-0.000703,-0.00196,0.013021,-0.000793,0.004948,-0.0013949523854535073,0.005345513811334968
3315,21755,317,2,3,0.001278,-0.000486,-0.15396,-0.005459,0.002454,0.015738,-0.014373,0.00985,-0.014360934786964208,0.009787378192413598
3316,21755,334,5,5,0.001278,-0.000486,-0.309705,0.007566,-0.017257,0.018677,0.026367,0.004948,0.02626448293449357,0.005700596848328132
3317,21755,332,3,5,0.001278,-0.000486,-0.256488,0.000215,-0.002561,0.013023,-0.000793,0.004948,-0.0014774564479012042,0.005769433126260992
3318,21755,325,3,4,0.001278,-0.000486,-0.161627,-0.003829,-0.005454,0.016641,0.005997,0.007399,0.0059225949516985565,0.007953105625347234
3319,21755,351,1,8,0.001278,-0.000486,-0.268262,0.016473,0.011272,0.002615,-0.027952,-0.00755,-0.0276764050940983,-0.007070257648592815
3320,21755,344,1,7,0.001278,-0.000486,-0.266736,0.012111,0.008004,0.004644,-0.021162,-0.004425,-0.021580554195679724,-0.003724110771145206
3321,21755,339,3,6,0.001278,-0.000486,-0.15954,0.006139,-0.003191,0.005204,-0.000793,-0.001301,-0.0007966190787556116,-0.000846689364152553
3322,21755,320,5,3,0.001278,-0.000486,-0.162229,-0.000976,-0.014083,0.023935,0.026367,0.00985,0.02582506916951388,0.01024416864675004
3324,21755,323,1,4,0.001278,-0.000486,-0.166464,-0.00041,0.006339,0.015182,-0.021162,0.007399,-0.02164639567490667,0.007855885967728682
3325,21755,381,3,12,0.001278,-0.000486,-0.160554,0.026452,-0.008589,-0.020757,0.005997,-0.023173,0.00578837714419933,-0.02291877134121023
3326,21755,340,4,6,0.001278,-0.000486,-0.155682,0.006991,-0.010451,0.007681,0.012787,-0.001301,0.012829080456867814,-0.0006351646497932961
3327,21755,351,1,8,0.001278,-0.000486,-0.36783,0.016888,0.0099,7.6e-05,-0.027952,-0.00755,-0.026916290924418718,-0.007104238742613234
3328,21755,343,0,7,0.001278,-0.000486,-0.175758,0.014345,0.015763,0.006854,-0.034742,-0.004425,-0.03497382579371333,-0.0035888256243197247
3329,21755,346,3,7,0.001278,-0.000486,-0.155954,0.009557,-0.007965,0.002494,0.005997,-0.004425,0.007018144111498259,-0.003927667530660983
3331,21755,320,5,3,0.001278,-0.000486,-0.165944,-0.005722,-0.013463,0.018205,0.026367,0.00985,0.025213032989995554,0.009885594481602311
3332,21755,316,1,3,0.001278,-0.000486,-0.151584,-0.000805,0.007797,0.018493,-0.027952,0.00985,-0.02777840627823025,0.009986693490645848
3333,21755,318,3,3,0.001278,-0.000486,-0.215095,-0.00465,-0.003006,0.017573,-0.000793,0.00985,-0.0005602776827799971,0.010369663301389664
3334,21755,351,1,8,0.001278,-0.000486,-0.209367,0.015321,0.012202,0.002434,-0.027952,-0.00755,-0.028142436873167753,-0.006893341109389439
3336,21755,339,3,6,0.001278,-0.000486,-0.389809,0.009649,-0.003196,0.006889,-0.000793,-0.001301,-0.0008407257355429465,-0.000858894245538977
3337,21755,351,1,8,0.001278,-0.000486,-0.193717,0.016415,0.011857,0.001947,-0.027952,-0.00755,-0.027564579097088426,-0.007321661454625428
3338,21755,332,3,5,0.001278,-0.000486,-0.160193,-0.000862,-0.002639,0.011061,-0.000793,0.004948,-0.00098843691557704,0.005091234444989823
3339,21755,324,2,4,0.001278,-0.000486,-0.160344,-0.004033,-5.9e-05,0.013675,-0.007583,0.007399,-0.007438464715960436,0.00788872511475347
3340,21755,366,2,10,0.001278,-0.000486,-0.167633,0.020575,0.0018,-0.010625,-0.007583,-0.016923,-0.008214826404582709,-0.016425229783635587
3341,21755,316,1,3,0.001278,-0.000486,-0.237195,0.001684,0.007944,0.020501,-0.027952,0.00985,-0.02797576441662386,0.010594146209768951
3342,21755,325,3,4,0.001278,-0.000486,-0.160574,-0.003932,-0.005563,0.015526,0.005997,0.007399,0.005915426205319818,0.008040680855629034
3343,21755,339,3,6,0.001278,-0.000486,-0.184121,0.005007,-0.00351,0.006606,-0.000793,-0.001301,-0.0003833237046819704,-0.0003332444048282923
3344,21755,352,2,8,0.001278,-0.000486,-0.166937,0.012446,0.004845,-0.00155,-0.014373,-0.00755,-0.014823434932623059,-0.006907757226144895
3345,21755,325,3,4,0.001278,-0.000486,-0.160798,-0.003377,-0.005929,0.014445,0.005997,0.007399,0.006083047439460643,0.007450368124409579
3346,21755,339,3,6,0.001278,-0.000486,-0.257835,0.008083,-0.003022,0.005308,-0.000793,-0.001301,-0.0010728298948379233,-0.0007654184228158556
3348,21755,339,3,6,0.001278,-0.000486,-0.160314,0.00675,-0.003345,0.00482,-0.000793,-0.001301,-0.0007131649244911387,-0.0009798844093893422
3349,21755,324,2,4,0.001278,-0.000486,-0.158857,-0.003794,0.000146,0.013759,-0.007583,0.007399,-0.007795630794134922,0.007801551924785599
3350,21755,325,3,4,0.001278,-0.000486,-0.161013,-0.004155,-0.005838,0.016102,0.005997,0.007399,0.006333849742077291,0.008171746347215958
3351,21755,359,2,9,0.001278,-0.000486,-0.169311,0.017775,0.005326,-0.006345,-0.014373,-0.013799,-0.014616291649872437,-0.01301280249026604
3352,21755,315,0,3,0.001278,-0.000486,-0.215066,0.008393,0.015289,0.022774,-0.041532,0.00985,-0.04162155027734116,0.010186817278736271
3353,21755,345,2,7,0.001278,-0.000486,-0.342619,0.010604,0.000398,0.002425,-0.007583,-0.004425,-0.007827055524103343,-0.0036311289441073313
3354,21755,375,4,11,0.001278,-0.000486,-0.153509,0.025279,-0.013457,-0.020374,0.012787,-0.019987,0.012949129071785137,-0.019927386281779036
3355,21755,330,1,5,0.001278,-0.000486,-0.157902,0.003156,0.009491,0.014073,-0.027952,0.004948,-0.027800377632956952,0.005834582407260314
3356,21755,339,3,6,0.001278,-0.000486,-0.157447,0.005637,-0.002099,0.005432,-0.000793,-0.001301,-0.0016370447774534114,-0.0004121993652006495
3357,21755,339,3,6,0.001278,-0.000486,-0.362743,0.009065,-0.002719,0.007484,-0.000793,-0.001301,-0.0012381335836835206,-0.0009115190550801344
3358,21755,339,3,6,0.001278,-0.000486,-0.467288,0.010678,-0.002916,0.006586,-0.000793,-0.001301,-0.0009430049576621968,-0.0005020429243813851
3360,21755,351,1,8,0.001278,-0.000486,-0.173641,0.014787,0.013491,0.001224,-0.027952,-0.00755,-0.02863184898160398,-0.006397108139935881
3361,21755,324,2,4,0.001278,-0.000486,-0.261331,-0.000864,-7e-06,0.016372,-0.007583,0.007399,-0.007959694834426045,0.008213631095713936
3362,21755,325,3,4,0.001278,-0.000486,-0.187804,-0.002618,-0.00529,0.014598,0.005997,0.007399,0.0054542342404602095,0.007632069842657074
3364,21755,348,5,7,0.001278,-0.000486,-0.148891,0.015545,-0.025362,0.004803,0.033156,-0.004425,0.03310257737757638,-0.004109950597921852
3365,21755,316,1,3,0.001278,-0.000486,-0.152913,-0.000158,0.009262,0.018166,-0.027952,0.00985,-0.028453134873416275,0.009887910855468363
3366,21755,318,3,3,0.001278,-0.000486,-0.160757,-0.007682,-0.001956,0.016563,-0.000793,0.00985,-0.0017049597208824707,0.010814684021170251
3367,21755,330,1,5,0.001278,-0.000486,-0.159017,0.003956,0.010157,0.012801,-0.027952,0.004948,-0.02831155841704458,0.005090376784210093
3368,21755,315,0,3,0.001278,-0.000486,-0.15631,0.006659,0.015377,0.021552,-0.041532,0.00985,-0.04117258050246164,0.009813507436774671
3369,21755,330,1,5,0.001278,-0.000486,-0.379055,0.008964,0.008954,0.01639,-0.027952,0.004948,-0.028755981707945466,0.005279146476823371
3370,21755,331,2,5,0.001278,-0.000486,-0.156899,-0.000602,0.004196,0.01223,-0.014373,0.004948,-0.015576257137581706,0.005713751452276483
3371,21755,325,3,4,0.001278,-0.000486,-0.160635,-0.003591,-0.005884,0.015929,0.005997,0.007399,0.0063621584995416924,0.0078305341739906
3372,21755,344,1,7,0.001278,-0.000486,-0.166537,0.010811,0.008342,0.003229,-0.021162,-0.004425,-0.02137059232336469,-0.0038235563479247503
3373,21755,327,5,4,0.001278,-0.000486,-0.158869,0.005046,-0.020923,0.022264,0.033156,0.007399,0.0327634162385948,0.007569184628664516
3374,21755,317,2,3,0.001278,-0.000486,-0.154083,-0.00569,0.002248,0.017201,-0.014373,0.00985,-0.014245667960494757,0.010085196016007103
3376,21755,316,1,3,0.001278,-0.000486,-0.153949,-0.00136,0.008647,0.017969,-0.027952,0.00985,-0.028591146459802985,0.0106309851835249
3377,21755,339,3,6,0.001278,-0.000486,-0.16264,0.00623,-0.002847,0.005742,-0.000793,-0.001301,-0.0012007472996629076,-0.0009278425586671801
3378,21755,330,1,5,0.001278,-0.000486,-0.158917,0.004049,0.009572,0.013878,-0.027952,0.004948,-0.02788465842604637,0.005097018372907769
3379,21755,325,3,4,0.001278,-0.000486,-0.161978,-0.003609,-0.005723,0.015595,0.005997,0.007399,0.006140807003248483,0.007911514359875582
3382,21755,317,2,3,0.001278,-0.000486,-0.153768,-0.006641,0.002398,0.016102,-0.014373,0.00985,-0.014355451508890837,0.01063766393053811
3383,21755,325,3,4,0.001278,-0.000486,-0.161114,-0.0039,-0.00527,0.015621,0.005997,0.007399,0.005579135155130643,0.007994570536538959
3384,21755,352,2,8,0.001278,-0.000486,-0.167084,0.01244,0.004738,-0.000684,-0.014373,-0.00755,-0.014757387689314783,-0.006886508985189721
3385,21755,344,1,7,0.001278,-0.000486,-0.401318,0.013786,0.007385,0.004287,-0.021162,-0.004425,-0.021881872205995023,-0.003893408298608847
3386,21755,319,4,3,0.001278,-0.000486,-0.165635,-0.004625,-0.008612,0.019014,0.012787,0.00985,0.012938289233716205,0.00983906646433752
3387,21755,339,3,6,0.001278,-0.000486,-0.18681,0.00731,-0.003346,0.005911,-0.000793,-0.001301,-0.0007522384130425053,-0.000965650466241641
3388,21755,355,5,8,0.001278,-0.000486,-0.155918,0.015529,-0.019681,-0.001614,0.026367,-0.00755,0.02535429282579571,-0.0066649222280830145
3389,21755,333,4,5,0.001278,-0.000486,-0.160316,0.000388,-0.008842,0.013926,0.012787,0.004948,0.012500242155510932,0.005248723791737575
3390,21755,345,2,7,0.001278,-0.000486,-0.163311,0.009348,0.001249,0.002536,-0.007583,-0.004425,-0.008424856641795486,-0.0040289279641001485
3391,21755,352,2,8,0.001278,-0.000486,-0.43107,0.014051,0.003677,-0.001511,-0.014373,-0.00755,-0.01480763079598546,-0.006631154828937724
3392,21755,339,3,6,0.001278,-0.000486,-0.159887,0.004712,-0.003349,0.005729,-0.000793,-0.001301,-0.0007726794101472478,-7.521230251228417e-05
3393,21755,319,4,3,0.001278,-0.000486,-0.165579,-0.006017,-0.007047,0.019709,0.012787,0.00985,0.011542030551936477,0.010641914515872486
3394,21755,354,4,8,0.001278,-0.000486,-0.153979,0.013779,-0.010967,-0.002412,0.012787,-0.00755,0.012270102684851736,-0.007410831603920087
3395,21755,343,0,7,0.001278,-0.000486,-0.252188,0.016071,0.014548,0.006386,-0.034742,-0.004425,-0.033998021914158016,-0.004195542118395679
3397,21755,340,4,6,0.001278,-0.000486,-0.329821,0.009232,-0.010195,0.006608,0.012787,-0.001301,0.012548474362120032,-0.0004933630643790821
3399,21755,317,2,3,0.001278,-0.000486,-0.155697,-0.005645,0.002767,0.016094,-0.014373,0.00985,-0.01494993650703691,0.010119620346813463
3400,21755,340,4,6,0.001278,-0.000486,-0.155761,0.007662,-0.010818,0.005355,0.012787,-0.001301,0.012852131243562326,-0.0012855275272158906
3401,21755,330,1,5,0.001278,-0.000486,-0.373378,0.0095,0.009212,0.0164,-0.027952,0.004948,-0.028584716841578484,0.005262036094791256
3402,21755,345,2,7,0.001278,-0.000486,-0.175267,0.009432,0.000227,0.002612,-0.007583,-0.004425,-0.007354574583587237,-0.0038064946347731166
3403,21755,332,3,5,0.001278,-0.000486,-0.159568,-0.00064,-0.002848,0.011364,-0.000793,0.004948,-0.0008826732973830076,0.004969687724951655
3404,21755,333,4,5,0.001278,-0.000486,-0.165954,0.000745,-0.009736,0.014517,0.012787,0.004948,0.013245790818473324,0.005383079238526989
3405,21755,345,2,7,0.001278,-0.000486,-0.219424,0.010061,0.001191,0.002506,-0.007583,-0.004425,-0.008401240105740726,-0.003986587864346802
3406,21755,351,1,8,0.001278,-0.000486,-0.17305,0.014959,0.012218,0.002411,-0.027952,-0.00755,-0.027609309647232294,-0.006888266492751427
3407,21755,327,5,4,0.001278,-0.000486,-0.172198,0.0047,-0.020768,0.021675,0.033156,0.007399,0.03277368418639526,0.007775714839226566
3408,21755,341,5,6,0.001278,-0.000486,-0.179,0.010448,-0.018916,0.00871,0.026367,-0.001301,0.02607853163499385,-0.0007322793599087163
3410,21755,315,0,3,0.001278,-0.000486,-0.159663,0.007688,0.015725,0.022624,-0.041532,0.00985,-0.041596246883273125,0.009890517321764491
3411,21755,330,1,5,0.001278,-0.000486,-0.158577,0.004101,0.009635,0.015489,-0.027952,0.004948,-0.027987883077003062,0.005467330141982529
3412,21755,323,1,4,0.001278,-0.000486,-0.311618,0.002722,0.004618,0.016842,-0.021162,0.007399,-0.020689292839961126,0.008081699954345822
3413,21755,337,1,6,0.001278,-0.000486,-0.166976,0.01059,0.012126,0.007544,-0.027952,-0.001301,-0.028424959862604737,-0.0012411843017616775
3414,21755,327,5,4,0.001278,-0.000486,-0.15619,0.004725,-0.020889,0.022609,0.033156,0.007399,0.03309501725016162,0.00743614457314834
3415,21755,325,3,4,0.001278,-0.000486,-0.171944,-0.003848,-0.005428,0.015692,0.005997,0.007399,0.005786948779132217,0.008185921251424588
3416,21755,333,4,5,0.001278,-0.000486,-0.159243,0.000453,-0.00923,0.014516,0.012787,0.004948,0.012950754899065942,0.005112182523589581
3417,21755,316,1,3,0.001278,-0.000486,-0.152124,-0.000624,0.008494,0.018726,-0.027952,0.00985,-0.028141627612058073,0.0099636353115784
3418,21755,324,2,4,0.001278,-0.000486,-0.15784,-0.003462,-0.000541,0.014888,-0.007583,0.007399,-0.007093341657309793,0.0077310730557655916
3419,21755,334,5,5,0.001278,-0.000486,-0.181186,0.004395,-0.017225,0.016968,0.026367,0.004948,0.026680996757932007,0.005724242721043993
3420,21755,316,1,3,0.001278,-0.000486,-0.152586,-0.000347,0.008984,0.017793,-0.027952,0.00985,-0.02822086086962372,0.009835824748734012
3421,21755,338,2,6,0.001278,-0.000486,-0.378376,0.009828,0.00279,0.007043,-0.014373,-0.001301,-0.014159041573293507,-0.0008484830441375379
3422,21755,351,1,8,0.001278,-0.000486,-0.174956,0.015792,0.012451,0.00265,-0.027952,-0.00755,-0.02803438773844391,-0.007184214307926595
3423,21755,368,4,10,0.001278,-0.000486,-0.198893,0.022694,-0.017938,-0.016303,0.019577,-0.016923,0.01994479345739819,-0.01635274596628733
3426,21755,324,2,4,0.001278,-0.000486,-0.159877,-0.004432,0.0001,0.014566,-0.007583,0.007399,-0.007841964979888871,0.008032130790525116
3427,21755,353,3,8,0.001278,-0.000486,-0.345668,0.013043,-0.002807,-0.001314,-0.000793,-0.00755,-0.0015330021906265756,-0.006857835178379901
3428,21755,327,5,4,0.001278,-0.000486,-0.262842,0.007331,-0.020844,0.022505,0.033156,0.007399,0.03223738551605493,0.007577009164378978
3429,21755,327,5,4,0.001278,-0.000486,-0.157844,0.003979,-0.020509,0.021917,0.033156,0.007399,0.03214312030468136,0.00836491292284336
3431,21755,366,2,10,0.001278,-0.000486,-0.195263,0.020595,0.001964,-0.011989,-0.007583,-0.016923,-0.008870042613125406,-0.016513873415533453
3432,21755,346,3,7,0.001278,-0.000486,-0.15714,0.010598,-0.007756,0.002823,0.005997,-0.004425,0.006538342262501828,-0.00415542749396991
3433,21755,318,3,3,0.001278,-0.000486,-0.161027,-0.00629,-0.001834,0.017134,-0.000793,0.00985,-0.0018388198877801187,0.010327792973839678
3434,21755,338,2,6,0.001278,-0.000486,-0.161768,0.006385,0.003704,0.005585,-0.014373,-0.001301,-0.014183098101057112,-0.0006891743259984651
3435,21755,317,2,3,0.001278,-0.000486,-0.157438,-0.006714,0.002489,0.016017,-0.014373,0.00985,-0.014705571928061545,0.0107952195830876
3436,21755,351,1,8,0.001278,-0.000486,-0.175921,0.016365,0.011866,0.001895,-0.027952,-0.00755,-0.027676551369950175,-0.007397988316370174
3437,21755,348,5,7,0.001278,-0.000486,-0.147272,0.014205,-0.025374,0.004315,0.033156,-0.004425,0.03305488219484687,-0.003362856477906462
3438,21755,332,3,5,0.001278,-0.000486,-0.159395,-0.000993,-0.002703,0.011085,-0.000793,0.004948,-0.0009433603709112504,0.005059689021436498
3441,21755,351,1,8,0.001278,-0.000486,-0.176328,0.016087,0.013277,0.002841,-0.027952,-0.00755,-0.028378452989272773,-0.007232887248392217
3442,21755,348,5,7,0.001278,-0.000486,-0.17841,0.015755,-0.025691,0.002369,0.033156,-0.004425,0.03344430576544255,-0.004347104324551765
